,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
2689,851.41,3162.3,0.37,9.66,0.0,0.0,2474.78,0.0,5971.0,205.22,700.6700000000001,0.0,1889.0,-2267.37
2690,787.38,3164.7,0.38,7.84,89.96,24.470000000000027,2749.2,0.0,5904.0,0.0,0.0,0.0,2886.0,-1966.0699999999997
2691,944.66,3164.1,0.38,5.39,442.2,208.40000000000003,2348.4,0.0,6173.0,0.0,0.0,0.0,4003.0,-3062.4699999999993
2692,1924.33,3165.1,2.2,3.29,524.73,539.3299999999999,1475.59,0.0,6080.0,0.0,0.0,0.0,4241.0,-2686.4300000000003
2693,2583.94,3161.4,27.73,4.22,784.62,731.89,900.93,0.0,6294.0,0.0,0.0,0.0,4263.0,-2362.2700000000004
2694,2821.86,3159.1,79.54,4.89,558.55,385.27,1233.87,0.0,6657.0,0.0,0.0,0.0,3723.0,-2136.92
2695,2438.21,3153.4,134.66,2.33,430.24,318.66,1307.42,0.0,6735.0,0.0,0.0,0.0,3691.0,-2641.08
2696,2529.68,3148.6,183.04,2.6,612.98,998.0,1393.14,0.0,6903.0,0.0,0.0,0.0,4094.0,-2128.959999999999
2697,2264.03,3145.4,203.28,1.94,830.95,1855.31,1295.95,0.0,7194.0,0.0,0.0,0.0,4465.0,-2062.1399999999994
2698,1563.53,3145.2,210.37,0.37,726.65,2038.75,1636.67,0.0,7012.0,0.0,0.0,0.0,4194.0,-1884.460000000001
2699,1164.91,3144.6,218.28,1.34,652.5,2473.92,1911.36,0.0,7194.0,0.0,0.0,0.0,4440.0,-2067.09
2700,1117.09,3140.0,188.03,5.35,552.15,2140.99,2105.17,0.0,7175.0,0.0,0.0,0.0,4328.0,-2254.220000000001
2701,1204.99,3136.5,129.37,5.95,484.06,2039.35,2322.03,0.0,7111.0,0.0,0.0,0.0,4187.0,-1975.75
2702,1317.18,3138.8,68.74,5.3,226.0,1344.63,2468.87,0.0,7048.0,0.0,0.0,0.0,3981.0,-2459.4799999999996
2703,1582.65,3145.2,32.08,6.22,211.96,768.11,1976.37,0.0,6742.0,0.0,0.0,0.0,4100.0,-3119.41
2704,2391.28,3153.5,15.42,9.61,252.5,350.56,1389.05,0.0,6594.0,0.0,0.0,0.0,4132.0,-3164.08
2705,2957.48,3155.1,7.02,11.05,190.73,303.68999999999994,1468.27,0.0,6379.0,0.0,0.0,0.0,4178.0,-2463.66
2706,2831.31,3158.0,0.76,7.81,137.49,4.379999999999996,1226.78,0.0,6197.0,0.0,0.0,0.0,3886.0,-2716.4699999999993
2707,2700.73,3158.2,0.24,8.39,434.06,88.81,1259.52,0.0,5988.0,0.0,0.0,0.0,4079.0,-2417.0499999999993
2708,2225.89,3157.9,0.24,9.61,644.78,221.9,1381.68,0.0,5703.0,0.0,0.0,0.0,3983.0,-2044.0
2709,1582.63,3158.6,0.28,8.29,499.43,322.9,1505.95,0.0,5343.0,0.0,0.0,0.0,3584.0,-1848.920000000001
2710,1043.76,3160.5,0.38,5.89,559.23,672.26,1789.47,0.0,5379.0,0.0,0.0,0.0,3729.0,-1876.5099999999993
2711,950.13,3161.7,0.38,3.62,598.02,736.4,1946.57,0.0,5925.0,0.0,0.0,0.0,3777.0,-2305.1800000000003
2712,840.4,3164.5,0.38,2.31,518.43,594.43,2264.15,0.0,5827.0,0.0,0.0,0.0,3888.0,-2330.3999999999996
2713,869.45,3167.6,0.38,1.91,356.29,543.14,2396.39,0.0,5769.0,0.0,0.0,0.0,3939.0,-2372.84
2714,822.1,3168.6,0.38,1.52,285.14,430.56,2491.24,0.0,5653.0,0.0,0.0,0.0,3666.0,-2119.460000000001
2715,955.41,3178.0,0.38,1.94,62.06,423.96,2158.69,0.0,5787.0,0.0,0.0,0.0,3763.0,-2769.5600000000004
2716,1851.58,3177.9,2.51,2.19,54.82,287.57,1522.75,0.0,5883.0,0.0,0.0,0.0,3406.0,-2389.6800000000003
2717,2554.41,3178.8,26.88,1.73,73.37,0.0,1116.14,0.0,6467.0,0.0,11.839999999999977,0.0,2563.0,-2090.51
2718,2401.96,3179.2,80.42,0.86,85.33,38.900000000000006,749.46,0.0,6807.0,0.0,0.0,0.0,1921.0,-2191.870000000001
2719,1980.18,3176.9,149.65,0.76,0.0,0.0,1056.91,0.0,7071.0,107.39,111.36999999999998,0.0,683.0,-1608.3600000000004
2720,1056.35,3170.1,212.05,0.48,0.0,574.29,751.31,0.0,7678.0,32.99,0.0,0.0,815.0,-2761.41
2721,1017.83,3162.5,251.58,0.87,144.87,278.33000000000004,447.15,0.0,8127.0,0.0,0.0,0.0,940.0,-3763.87
2722,993.76,3159.0,274.54,1.21,0.0,27.630000000000003,790.12,0.0,7703.0,102.03,0.0,0.0,726.0,-3284.7699999999995
2723,1101.91,3154.4,283.15,1.31,0.0,87.1,938.54,0.0,7692.0,77.56,0.0,0.0,696.0,-2899.15
2724,978.08,3149.3,273.77,3.0,0.0,0.0,1064.59,0.0,7662.0,183.46,24.109999999999985,0.0,471.0,-2871.83
2725,1053.98,3145.7,245.74,3.93,0.0,0.0,1388.18,0.0,7752.0,423.27,397.73,0.0,221.0,-2956.4699999999993
2726,1042.48,3142.4,199.25,3.74,0.0,0.0,1587.65,0.0,7514.0,371.38,770.0999999999999,0.0,943.0,-3622.9599999999996
2727,1341.04,3141.6,142.16,3.72,0.0,0.0,1597.93,0.0,6990.0,214.36,919.42,0.0,1861.0,-3758.33
2728,2178.08,3141.9,73.59,4.23,0.0,0.0,1195.8,0.0,6680.0,279.3,1143.3000000000002,0.0,2913.0,-4422.000000000001
2729,3351.43,3140.9,22.0,3.8,0.0,0.0,1322.04,0.0,6050.0,76.89,815.21,0.0,3965.0,-3066.9300000000003
2730,3787.15,3142.4,1.04,3.0,206.22,0.0,1127.25,0.0,6100.0,0.0,792.7400000000001,0.0,3829.0,-2454.6800000000003
2731,3441.13,3145.0,0.26,4.01,445.05,0.0,1276.03,0.0,6095.0,0.0,145.34,0.0,3998.0,-1926.8600000000006
2732,2770.41,3151.5,0.26,10.23,367.13,0.0,978.59,0.0,6214.0,0.0,170.70000000000002,0.0,3436.0,-2542.58
2733,2261.93,3157.1,0.26,19.23,30.18,0.0,1517.49,0.0,5910.0,0.0,325.92,0.0,2201.0,-1450.7300000000005
2734,1261.28,3160.9,0.34,19.64,0.0,0.0,1904.99,0.0,6089.0,81.54,130.60000000000002,0.0,2168.0,-2121.9899999999993
2735,1024.13,3163.3,0.37,15.07,0.0,0.0,2106.59,0.0,6208.0,66.59,64.48000000000002,0.0,2363.0,-2392.61
2736,950.18,3164.9,0.37,12.55,0.0,0.0,2359.29,0.0,6191.0,233.62,2.660000000000025,0.0,2423.0,-2362.9900000000002
2737,916.78,3168.6,0.37,13.04,0.0,0.0,2366.75,0.0,6118.0,653.96,775.1399999999999,0.0,1301.0,-2382.56
2738,836.2,3172.7,0.37,15.65,0.0,0.0,2040.73,0.0,5987.0,855.68,1023.98,0.0,428.0,-2229.01
2739,962.7,3171.5,0.37,22.32,0.0,0.0,1535.74,0.0,6304.0,989.46,856.6599999999999,0.0,448.0,-2905.4900000000007
2740,1792.55,3175.4,1.8,22.8,0.0,0.0,1575.84,0.0,6717.0,609.16,983.91,0.0,240.0,-1981.6799999999996
2741,1658.09,3172.7,20.1,22.48,0.0,0.0,1097.88,0.0,7200.0,535.81,391.33,0.0,238.0,-2393.89
2742,1558.08,3167.4,58.9,16.48,0.0,0.0,606.38,0.0,7425.0,475.85,1009.76,0.0,576.0,-4079.3700000000013
2743,1989.1,3159.3,101.8,15.57,0.0,0.0,738.38,97.0,6892.0,446.67,967.47,0.0,0.0,-2204.9900000000007
2744,1406.05,3149.8,142.29,12.6,0.0,0.0,569.53,235.0,7375.0,365.17,1082.33,0.0,0.0,-3307.2299999999996
2745,1575.94,3144.1,172.85,13.08,0.0,0.0,139.43,196.0,7648.0,410.26,645.3000000000001,0.0,0.0,-3462.1599999999994
2746,1314.28,3140.9,179.31,15.68,0.0,0.0,96.32,614.0,7312.0,504.74,797.1700000000001,0.0,0.0,-3253.419999999999
2747,1370.93,3138.1,163.94,19.46,0.0,0.0,586.58,568.0,7419.0,494.9,976.7,0.0,0.0,-3043.5900000000006
2748,1308.88,3143.5,152.81,15.2,0.0,0.0,1129.18,524.0,7372.0,675.69,1271.46,0.0,0.0,-3045.5799999999995
2749,1176.84,3134.8,144.26,14.34,0.0,0.0,1407.45,366.0,7089.0,873.18,1208.06,0.0,0.0,-2926.5499999999993
2750,1209.46,3133.8,118.55,12.1,0.0,0.0,1720.61,0.0,6969.0,627.87,854.43,0.0,593.0,-2849.7799999999997
2751,1190.39,3139.7,77.13,14.86,0.0,0.0,1622.48,0.0,6760.0,875.53,1609.5300000000002,0.0,611.0,-3811.500000000001
2752,2057.68,3133.0,39.68,15.37,0.0,0.0,1106.11,0.0,6470.0,1013.13,2168.32,0.0,655.0,-3954.61
2753,2693.91,3134.0,13.48,17.92,0.0,0.0,1040.62,0.0,6151.0,1165.82,2476.58,0.0,719.0,-3612.4700000000003
2754,3100.28,3139.6,1.01,19.38,0.0,0.0,844.45,0.0,6109.0,1037.87,2555.77,0.0,575.0,-3172.919999999999
2755,2893.4,3145.5,0.15,17.45,0.0,0.0,960.3,0.0,6035.0,804.39,2230.74,0.0,494.0,-2547.3300000000004
2756,2360.86,3152.4,0.15,23.25,0.0,0.0,1087.66,0.0,5808.0,736.82,1888.96,0.0,604.0,-2413.4600000000005
2757,1913.41,3158.7,0.22,24.87,0.0,0.0,1223.49,0.0,5614.0,14.79,858.44,0.0,1566.0,-1732.5400000000004
2758,1334.93,3163.6,0.04,12.49,263.72,0.0,1637.33,0.0,6009.0,0.0,284.74,0.0,2212.0,-2093.63
2759,916.06,3164.6,0.03,15.65,123.6,0.0,1904.32,0.0,6120.0,0.0,439.06000000000006,0.0,2208.0,-2642.7999999999997
2760,920.89,3165.4,0.03,14.22,0.0,0.0,2317.8,0.0,6074.0,143.99,561.4999999999999,0.0,2236.0,-2597.1499999999996
2761,919.63,3164.6,0.02,12.71,0.0,0.0,2344.86,0.0,5925.0,186.08,674.03,0.0,2298.0,-2641.2900000000004
2762,937.56,3168.6,0.01,11.52,0.0,0.0,2630.91,0.0,5745.0,5.01,286.78,0.0,2889.0,-2177.1899999999996
2763,1185.74,3174.0,0.28,8.68,113.18,0.0,2291.73,0.0,6088.0,0.0,156.14999999999998,0.0,3699.0,-3169.5400000000004
2764,1918.74,3174.6,4.03,6.55,305.2,0.0,1082.73,0.0,5965.0,0.0,5.780000000000001,0.0,4550.0,-4028.9299999999994
2765,4098.18,3175.2,20.46,7.4,349.17,32.18000000000001,591.72,0.0,6642.0,0.0,0.0,0.0,4540.0,-2907.6900000000005
2766,4710.98,3174.8,50.67,7.66,262.91,110.96,807.48,0.0,7051.0,0.0,0.0,0.0,4515.0,-2440.540000000001
2767,4479.46,3173.7,88.64,7.34,493.98,489.93,1260.21,0.0,7138.0,0.0,0.0,0.0,4447.0,-1591.7399999999998
2768,3454.08,3172.4,133.53,6.25,433.24,795.98,1593.53,0.0,7278.0,0.0,0.0,0.0,4325.0,-2013.9900000000016
2769,2801.76,3172.3,189.94,6.86,267.95,791.19,1632.54,0.0,7524.0,0.0,0.0,0.0,4303.0,-2964.459999999999
2770,2511.78,3172.3,255.17,7.44,362.67,1235.27,2030.36,0.0,7107.0,0.0,0.0,0.0,4333.0,-1865.0100000000002
2771,2045.01,3167.4,292.65,7.38,430.89,1376.11,2177.84,0.0,7180.0,0.0,0.0,0.0,4309.0,-1991.7200000000012
2772,1767.06,3168.1,302.85,9.45,191.76,1381.14,2231.75,0.0,7110.0,0.0,0.0,0.0,4243.0,-2300.8899999999994
2773,1838.36,3169.0,274.56,8.83,156.54,1031.41,2465.0,0.0,6978.0,0.0,0.0,0.0,3991.0,-2025.2999999999993
2774,1510.73,3167.7,227.13,6.69,274.97,538.7800000000001,2293.47,0.0,6897.0,0.0,0.0,0.0,3915.0,-2792.5300000000007
2775,1715.61,3172.0,160.79,5.47,117.04,0.0,1645.11,0.0,6697.0,0.0,7.200000000000017,0.0,4070.0,-3958.1800000000003
2776,2664.63,3172.4,92.69,3.35,165.93,0.0,1030.47,0.0,6459.0,0.0,779.66,0.0,4154.0,-4263.189999999999
2777,3757.98,3171.5,34.32,2.52,63.26,0.0,1134.31,0.0,6360.0,0.0,1055.16,0.0,4062.0,-3313.2700000000004
2778,3857.28,3174.3,4.58,2.5,469.22,0.0,892.13,0.0,6334.0,0.0,1004.55,0.0,4220.0,-3158.54
2779,3661.39,3177.4,0.2,3.33,698.42,0.0,519.4,0.0,6217.0,0.0,433.67,0.0,4322.0,-2912.5300000000007
2780,3198.08,3178.5,0.01,2.95,545.1,0.0,765.1,0.0,6002.0,0.0,27.08,0.0,3714.0,-2053.34
2781,2027.48,3179.7,0.01,3.16,595.56,0.0,1013.23,0.0,5621.0,0.0,25.849999999999994,0.0,3542.0,-2369.7099999999996
2782,1620.19,3181.4,0.26,2.15,490.57,0.0,1103.03,0.0,5324.0,0.0,108.51,0.0,3278.0,-2312.91
2783,1393.76,3182.0,0.23,2.62,487.63,0.0,1379.29,0.0,5297.0,0.0,263.45,0.0,3120.0,-2234.92
2784,1368.08,3183.7,0.27,6.3,382.62,0.0,1718.27,0.0,5479.0,0.0,456.1,0.0,3113.0,-2388.86
2785,1346.13,3184.7,0.25,11.57,307.12,0.0,1993.03,0.0,5492.0,0.0,357.94,0.0,3216.0,-2223.140000000001
2786,1272.69,3186.5,0.26,19.23,410.03,0.0,1871.79,0.0,5534.0,0.0,573.98,0.0,3490.0,-2837.48
2787,1799.81,3187.5,0.26,12.99,97.52,0.0,1474.93,0.0,5437.0,0.0,1052.17,0.0,3721.0,-3637.1600000000008
2788,3545.16,3187.1,3.56,12.29,321.71,0.0,643.39,0.0,6110.0,0.0,721.62,0.0,4246.0,-3364.409999999999
2789,4624.59,3186.2,34.78,12.56,378.03,0.0,614.6,0.0,6663.0,0.0,864.0,0.0,3908.0,-2584.24
2790,4516.71,3184.6,95.06,8.8,644.4,0.0,900.32,0.0,6970.0,0.0,259.33000000000004,0.0,3664.0,-1543.4400000000005
2791,2964.83,3182.2,165.37,6.63,646.75,0.0,1228.38,0.0,6939.0,0.0,175.81999999999996,0.0,3678.0,-2598.6600000000003
2792,2648.31,3175.9,223.92,6.03,869.52,115.61,1032.11,0.0,7033.0,0.0,0.0,0.0,4152.0,-3113.6000000000004
2793,2613.36,3172.2,263.68,4.73,869.52,28.840000000000003,1081.06,0.0,7307.0,0.0,0.0,0.0,4082.0,-3355.6100000000006
2794,2319.25,3168.0,283.5,8.13,944.0,257.33,1204.53,0.0,6920.0,0.0,0.0,0.0,4210.0,-2945.26
2795,2220.13,3163.7,286.29,6.32,1170.45,760.0,1720.97,0.0,6855.0,0.0,0.0,0.0,4164.0,-1691.1399999999994
2796,1391.78,3157.6,275.26,7.86,944.34,353.01,1704.4,0.0,7211.0,0.0,0.0,0.0,4119.0,-3495.75
2797,1614.8,3152.8,247.14,8.63,816.31,0.0,1819.16,0.0,6650.0,0.0,149.44,0.0,4082.0,-3222.5999999999985
2798,1989.46,3150.1,203.62,15.47,419.18,0.0,1418.29,0.0,6433.0,0.0,950.48,0.0,4076.0,-4263.36
2799,3048.19,3143.2,141.67,15.7,283.56,0.0,1098.22,0.0,6151.0,0.0,973.02,0.0,4266.0,-3659.4800000000014
2800,3738.54,3140.2,71.25,21.88,63.87,0.0,773.96,0.0,6139.0,0.0,1625.94,0.0,4168.0,-4123.240000000001
2801,4636.46,3140.1,23.13,13.96,0.0,0.0,832.77,0.0,6018.0,166.28,1747.47,0.0,3966.0,-3251.33
2802,4676.43,3142.8,1.55,10.58,0.0,0.0,858.76,0.0,5936.0,22.96,1838.04,0.0,3699.0,-2805.879999999999
2803,4226.26,3151.7,0.21,6.38,200.8,0.0,1335.8,0.0,5923.0,0.0,1021.13,0.0,4254.0,-2276.9800000000005
2804,3342.1,3161.2,0.21,11.77,370.7,0.0,1729.05,0.0,5800.0,0.0,849.23,0.0,3461.0,-1495.2000000000007
2805,1953.76,3166.0,0.24,10.78,605.7,47.16,1684.52,0.0,5561.0,0.0,0.0,0.0,3857.0,-1949.8400000000001
2806,1540.59,3165.4,0.37,8.78,886.3,619.3499999999999,1672.68,0.0,5609.0,0.0,0.0,0.0,4270.0,-1985.5300000000007
2807,1066.05,3167.6,0.37,11.57,903.53,642.7,1458.65,0.0,5556.0,0.0,0.0,0.0,4210.0,-2515.5300000000007
2808,1132.03,3168.5,0.37,13.05,795.19,517.07,1514.48,0.0,5497.0,0.0,0.0,0.0,4134.0,-2490.3099999999995
2809,1117.56,3168.6,0.37,11.51,738.89,806.16,1526.08,0.0,5348.0,0.0,0.0,0.0,4305.0,-2283.83
2810,1042.74,3170.6,0.37,5.57,738.47,631.31,1563.24,0.0,5334.0,0.0,0.0,0.0,4392.0,-2573.7000000000007
2811,1257.63,3170.8,0.37,4.59,548.7,254.01,1503.24,0.0,5123.0,0.0,0.0,0.0,4308.0,-2691.66
2812,1623.06,3172.1,3.01,2.4,306.76,0.0,1541.83,0.0,5067.0,0.0,480.86,0.0,3631.0,-2529.7
2813,1756.81,3173.1,27.29,1.82,0.0,0.0,881.99,0.0,5260.0,45.14,1136.36,0.0,2320.0,-2920.4900000000007
2814,2035.86,3171.2,77.92,1.87,29.28,0.0,244.98,0.0,5421.0,0.0,1465.81,0.0,1424.0,-2749.7000000000003
2815,1799.51,3168.3,140.14,2.56,100.9,0.0,0.0,0.0,5621.0,0.0,1530.75,178.0,565.0,-2683.3399999999992
2816,1231.31,3166.6,187.39,1.94,186.91,0.0,0.0,0.0,5826.0,0.0,1070.62,426.06,743.0,-3291.53
2817,1128.76,3164.8,224.67,3.25,351.59,0.0,0.0,0.0,5931.0,0.0,1130.81,866.2,852.0,-3906.9399999999996
2818,1289.46,3162.1,247.65,3.51,493.47,0.0,0.0,0.0,5708.0,0.0,762.8100000000001,602.69,872.0,-2749.3100000000004
2819,1093.66,3155.3,254.15,5.12,453.5,0.0,0.0,0.0,6203.0,0.0,689.57,808.42,1051.0,-3790.26
2820,959.74,3150.5,250.79,3.56,345.77,0.0,0.0,0.0,5771.0,0.0,984.67,587.29,883.0,-3515.5999999999995
2821,982.38,3147.4,225.75,3.95,277.55,0.0,0.0,0.0,5661.0,0.0,1083.15,137.16,732.0,-2976.2800000000007
2822,945.33,3144.8,180.7,7.35,300.65,0.0,0.0,0.0,5883.0,0.0,1282.9599999999998,31.66,1308.0,-3926.79
2823,1136.18,3139.3,119.38,7.57,291.66,0.0,0.0,0.0,5324.0,0.0,1626.3,156.18,1966.0,-4378.389999999999
2824,1977.93,3139.7,54.21,5.71,174.44,0.0,0.0,0.0,5319.0,0.0,1548.37,259.18,2995.0,-4769.56
2825,3196.58,3144.2,15.94,6.1,192.11,0.0,0.0,0.0,5327.0,0.0,1597.7,31.1,3607.0,-4007.870000000001
2826,3732.29,3148.6,1.09,7.42,457.8,0.0,0.0,0.0,5340.0,0.0,1591.01,637.8,3664.0,-3885.6099999999997
2827,4023.89,3151.2,0.26,3.97,516.88,0.0,0.0,0.0,5387.0,0.0,1706.37,1266.13,3341.0,-4004.2999999999993
2828,4222.26,3155.9,0.26,4.49,600.26,0.0,0.0,0.0,5301.0,0.0,1510.73,1320.28,2725.0,-2873.84
2829,3148.91,3159.4,0.26,4.98,123.69,0.0,0.0,0.0,5062.0,0.0,2098.5,980.71,1395.0,-3098.970000000001
2830,2393.99,3162.8,0.32,6.08,13.19,0.0,0.0,0.0,4791.0,0.0,1999.8,416.77,1349.0,-2980.1900000000005
2831,1786.33,3164.7,0.38,7.19,148.22,0.0,39.96,0.0,4727.0,0.0,1503.73,0.0,1310.0,-2393.9500000000003
2832,1103.79,3167.9,0.38,8.24,168.14,0.0,245.71,0.0,4821.0,0.0,1416.92,0.0,1365.0,-2908.7599999999993
2833,1052.88,3169.7,0.3,15.19,32.16,0.0,56.01,0.0,4863.0,0.0,1622.47,0.0,464.0,-2623.2300000000005
2834,1104.38,3171.1,0.3,13.6,0.0,0.0,0.0,531.0,5300.0,211.85,2113.88,273.15,0.0,-3078.5
2835,1016.93,3171.5,0.3,11.53,0.0,0.0,0.0,479.0,5130.0,331.36,2344.34,6.85,0.0,-3133.29
2836,1178.8,3170.7,2.79,9.73,0.0,0.0,0.0,299.0,5205.0,397.17,2303.99,130.83,0.0,-3375.9700000000003
2837,1154.73,3167.0,29.69,9.66,0.0,0.0,0.0,246.0,4871.0,385.09,2022.82,134.79,0.0,-2806.620000000001
2838,1211.33,3163.2,87.16,8.7,0.0,0.0,0.0,170.0,5418.0,47.7,1776.21,694.07,0.0,-3295.5900000000006
2839,1277.73,3160.3,146.01,8.16,90.12,0.0,0.0,614.0,5792.0,0.0,2068.88,1141.81,0.0,-3706.3699999999994
2840,1377.03,3155.1,195.6,7.81,296.75,0.0,0.0,487.0,6128.0,0.0,1772.51,1504.01,0.0,-3885.229999999999
2841,1335.31,3149.6,229.89,8.23,344.44,0.0,0.0,361.0,6295.0,0.0,1755.23,1798.43,0.0,-4420.1900000000005
2842,1395.35,3143.1,234.7,8.06,193.74,0.0,0.0,582.0,5956.0,0.0,1849.47,1348.33,0.0,-3596.8500000000004
2843,1187.78,3135.0,241.5,8.82,89.35,0.0,0.0,488.0,6053.0,0.0,1763.9,963.57,0.0,-3630.0200000000004
2844,1160.21,3127.7,234.67,7.5,0.0,0.0,0.0,502.0,6141.0,101.21,1895.77,371.99,0.0,-3477.8900000000003
2845,1152.01,3123.3,196.72,9.96,0.0,0.0,0.0,649.0,6196.0,177.68,1872.04,236.38,0.0,-3351.109999999999
2846,1256.21,3122.4,141.5,7.26,0.0,0.0,12.53,0.0,6234.0,278.23,1801.5,0.0,177.0,-3950.8299999999995
2847,1829.88,3120.3,82.07,7.8,0.0,0.0,0.0,0.0,5938.0,227.41,1852.26,306.55,481.0,-3765.17
2848,2239.69,3125.9,37.61,8.38,0.0,0.0,0.0,0.0,5858.0,179.03,1842.27,550.15,571.0,-3588.87
2849,2444.96,3133.9,12.1,6.99,0.0,0.0,0.0,0.0,5780.0,437.25,1954.97,123.32,578.0,-3275.5899999999997
2850,2434.93,3136.1,0.88,7.41,0.0,0.0,77.47,0.0,5562.0,366.32,2009.53,0.0,378.0,-2659.06
2851,2192.71,3139.5,0.17,6.29,0.0,0.0,0.0,0.0,5755.0,215.16,1387.3,243.16,376.0,-2637.95
2852,1933.33,3144.4,0.17,15.03,0.0,0.0,0.0,0.0,6096.0,48.25,1080.25,325.81,515.0,-2972.3800000000006
2853,1465.36,3147.2,0.17,24.51,270.27,0.0,0.0,0.0,5879.0,0.0,332.54,24.01,1267.0,-2595.04
2854,1221.18,3156.1,0.25,33.2,174.92,0.0,65.4,0.0,6157.0,0.0,127.98,0.0,1424.0,-3057.9300000000007
2855,1204.23,3164.6,0.27,31.06,249.07,22.210000000000008,152.02,0.0,6120.0,0.0,0.0,0.0,1530.0,-2826.539999999999
2856,1193.9,3170.0,0.29,28.68,195.52,13.28,352.98,0.0,6176.0,0.0,0.0,0.0,1590.0,-2811.3500000000004
2857,1174.11,3176.9,0.3,18.5,124.67,0.0,323.46,0.0,6247.0,0.0,280.22,0.0,1314.0,-3023.2799999999997
2858,1213.08,3179.6,0.29,16.28,0.0,0.0,15.3,0.0,6148.0,200.21,683.5699999999999,0.0,447.0,-3054.2299999999996
2859,1518.96,3180.7,0.29,23.2,0.0,0.0,733.86,60.0,6327.0,540.5,1089.0800000000002,0.0,0.0,-2439.5700000000006
2860,1449.71,3178.9,2.9,16.49,0.0,0.0,594.24,0.0,6679.0,458.65,1147.14,0.0,138.0,-3180.55
2861,2014.18,3176.8,32.69,17.62,0.0,0.0,26.31,0.0,6875.0,197.49,974.3,0.0,207.0,-2986.1899999999996
2862,2123.28,3176.0,90.94,20.26,0.0,0.0,134.98,0.0,7209.0,393.97,958.0,0.0,187.0,-3202.51
2863,2109.13,3174.7,150.97,27.28,0.0,0.0,257.93,28.0,7431.0,251.07,901.46,0.0,0.0,-2835.5199999999995
2864,1753.38,3172.1,203.52,29.22,41.95,0.0,29.61,0.0,7931.0,0.0,342.01000000000005,0.0,156.0,-3199.2299999999996
2865,1513.96,3167.5,245.04,26.82,146.2,0.0,0.0,0.0,8123.0,0.0,22.05,293.52,325.0,-3664.05
2866,1341.61,3165.6,261.64,26.07,120.68,0.0,0.0,0.0,7769.0,0.0,60.31999999999999,288.09,401.0,-3602.8099999999995
2867,1698.83,3163.9,240.41,27.68,243.57,125.91,0.0,0.0,7867.0,0.0,0.0,323.6,576.0,-3266.3000000000006
2868,1721.61,3159.2,199.16,25.28,108.46,0.0,0.0,0.0,7842.0,0.0,55.95,414.86,576.0,-3675.100000000001
2869,1990.23,3161.6,172.35,27.53,54.5,247.69000000000003,0.0,0.0,7547.0,0.0,0.0,312.27,599.0,-2804.3700000000003
2870,1875.63,3163.2,135.62,20.77,5.91,0.0,69.57,0.0,7534.0,0.0,48.49000000000001,0.0,1221.0,-3532.79
2871,2166.99,3163.4,95.81,21.01,0.0,0.0,0.0,0.0,7227.0,59.11,647.4,49.99,1267.0,-3803.29
2872,2608.41,3162.0,48.14,17.59,0.0,0.0,0.0,0.0,6770.0,173.8,750.06,338.75,1364.0,-3560.4699999999993
2873,2869.99,3163.4,15.75,21.01,0.0,0.0,0.0,0.0,6521.0,85.97,680.44,408.4,1456.0,-3081.6600000000003
2874,2813.73,3168.0,1.11,17.82,78.71,0.0,0.0,0.0,6524.0,0.0,666.27,571.03,1346.0,-3027.930000000001
2875,2767.11,3172.6,0.16,15.61,173.38,0.0,0.0,0.0,6594.0,0.0,391.18,679.25,1554.0,-3089.5700000000006
2876,2503.81,3174.5,0.26,18.79,163.49,0.0,0.0,0.0,6431.0,0.0,98.67000000000002,852.99,1256.0,-2777.8100000000004
2877,1888.3,3175.4,0.27,20.86,23.58,191.07,0.0,0.0,6143.0,0.0,0.0,771.12,534.0,-2148.6400000000003
2878,1286.18,3081.7,0.29,23.33,75.34,205.03,0.0,0.0,6257.0,0.0,0.0,555.09,341.0,-2481.2200000000003
2879,1103.74,3081.5,0.31,21.73,0.0,135.7,0.0,0.0,6203.0,68.69,0.0,382.76,361.0,-2672.4700000000003
2880,1042.19,3081.1,0.31,15.44,9.03,325.67,0.0,0.0,6148.0,0.0,0.0,325.77,509.0,-2509.03
2881,975.98,3083.0,0.31,9.62,0.0,214.69,0.0,0.0,6134.0,45.0,0.0,120.58,490.0,-2505.9800000000005
2882,968.68,3083.0,0.31,8.73,0.0,154.37,0.0,0.0,6168.0,132.44,0.0,163.67,113.0,-2362.02
2883,968.78,3083.4,0.31,7.7,9.46,522.21,0.0,27.0,6300.0,0.0,0.0,200.7,0.0,-1881.8399999999995
2884,865.45,3084.2,1.07,6.69,0.0,661.22,0.0,0.0,6777.0,31.09,0.0,169.83,119.0,-2478.29
2885,1093.48,3084.6,9.52,4.87,0.0,290.7,29.17,83.0,7236.0,255.5,0.0,0.0,0.0,-2896.16
2886,1385.71,3085.6,56.69,3.52,0.0,258.98,5.45,154.0,7534.0,257.58,0.0,0.0,0.0,-2841.63
2887,1406.23,3087.6,44.73,3.7,0.0,554.04,0.0,163.0,7649.0,44.45,0.0,3.11,0.0,-2437.2600000000007
2888,1288.0,3087.6,66.78,3.95,32.6,586.5600000000001,3.1,202.0,8020.0,0.0,0.0,0.0,0.0,-2749.41
2889,1191.96,3084.0,115.46,5.95,198.68,874.23,0.0,0.0,8181.0,0.0,0.0,103.94,41.0,-2855.6600000000003
