,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
1703,85.0,315.0,0.0,91.0,12.0,0.0,670.0,216.0,-383.0
1704,85.0,315.0,0.0,91.0,14.0,0.0,650.0,209.0,-354.0
1705,85.0,315.0,0.0,91.0,15.0,0.0,640.0,243.0,-377.0
1706,85.0,315.0,0.0,91.0,14.0,0.0,650.0,253.0,-398.0
1707,84.0,315.0,0.0,91.0,13.0,0.0,687.0,166.5,-350.5
1708,86.0,315.0,15.0,92.0,17.0,67.5,792.0,0.0,-199.5
1709,86.0,315.0,158.0,92.0,19.0,0.0,903.0,32.5,-265.5
1710,86.0,315.0,376.0,91.0,15.0,0.0,1029.0,360.5,-506.5
1711,85.0,315.0,595.0,91.0,12.0,0.0,1086.0,368.5,-356.5
1712,83.0,316.0,760.0,91.0,14.0,0.0,1097.0,428.0,-261.0
1713,83.0,315.0,610.0,91.0,12.0,0.0,1099.0,526.5,-514.5
1714,85.0,327.0,616.0,91.0,12.0,0.0,1068.0,647.0,-584.0
1715,85.0,375.0,614.0,91.0,13.0,0.0,1086.0,672.0,-580.0
1716,85.0,419.0,453.0,91.0,16.0,0.0,1083.0,587.5,-606.5
1717,83.0,419.0,480.0,89.0,17.0,0.0,1067.0,619.5,-598.5
1718,83.0,416.0,545.0,90.0,20.0,0.0,1051.0,643.0,-540.0
1719,83.0,402.0,565.0,89.0,32.0,0.0,1019.0,646.0,-494.0
1720,83.0,401.0,641.0,89.0,21.0,0.0,1036.0,704.5,-505.5
1721,83.0,390.0,790.0,89.0,13.0,0.0,1039.0,720.5,-394.5
1722,83.0,380.0,585.0,89.0,10.0,0.0,1000.0,721.0,-574.0
1723,93.0,315.0,294.0,100.0,11.0,0.0,956.0,384.5,-527.5
1724,86.0,315.0,30.0,90.0,8.0,0.0,840.0,199.5,-510.5
1725,86.0,316.0,1.0,90.0,9.0,0.0,755.0,307.5,-560.5
1726,86.0,329.0,0.0,90.0,17.0,0.0,694.0,229.0,-401.0
1727,84.0,405.0,0.0,90.0,18.0,0.0,661.0,278.0,-342.0
1728,85.0,405.0,0.0,90.0,24.0,0.0,649.0,331.5,-376.5
1729,86.0,405.0,0.0,92.0,22.0,0.0,647.0,362.5,-404.5
1730,87.0,405.0,0.0,92.0,23.0,0.0,660.0,384.5,-437.5
1731,87.0,410.0,0.0,91.0,22.0,0.0,703.0,368.0,-461.0
1732,88.0,423.0,3.0,91.0,21.0,0.0,799.0,198.0,-371.0
1733,88.0,427.0,90.0,91.0,19.0,0.0,924.0,425.0,-634.0
1734,88.0,521.0,463.0,91.0,16.0,0.0,1044.0,626.5,-491.5
1735,90.0,525.0,515.0,91.0,19.0,0.0,1096.0,545.5,-401.5
1736,92.0,525.0,514.0,91.0,20.0,0.0,1099.0,605.5,-462.5
1737,92.0,525.0,426.0,90.0,27.0,0.0,1090.0,543.5,-473.5
1738,92.0,525.0,382.0,90.0,31.0,0.0,1066.0,667.0,-613.0
1739,92.0,526.0,438.0,91.0,34.0,0.0,1098.0,710.0,-627.0
1740,92.0,526.0,421.0,90.0,29.0,0.0,1089.0,677.0,-608.0
1741,93.0,527.0,421.0,93.0,29.0,0.0,1080.0,687.0,-604.0
1742,93.0,528.0,422.0,93.0,23.0,0.0,1056.0,506.0,-403.0
1743,93.0,528.0,411.0,94.0,19.0,0.0,1030.0,523.5,-408.5
1744,94.0,529.0,594.0,94.0,15.0,0.0,1058.0,553.5,-285.5
1745,95.0,528.0,687.0,94.0,14.0,0.0,1063.0,612.5,-257.5
1746,95.0,529.0,593.0,94.0,15.0,0.0,1032.0,817.0,-523.0
1747,92.0,528.0,372.0,94.0,16.0,0.0,973.0,693.5,-564.5
1748,91.0,426.0,46.0,94.0,14.0,0.0,879.0,310.5,-518.5
1749,90.0,408.0,0.0,93.0,15.0,0.0,793.0,345.0,-532.0
1750,89.0,409.0,0.0,92.0,14.0,0.0,722.0,263.0,-381.0
1751,88.0,504.0,0.0,92.0,13.0,0.0,683.0,256.5,-242.5
1752,88.0,507.0,0.0,92.0,9.0,0.0,668.0,264.5,-236.5
1753,88.0,507.0,0.0,92.0,8.0,0.0,657.0,277.5,-239.5
1754,90.0,507.0,0.0,92.0,8.0,0.0,671.0,330.0,-304.0
1755,90.0,508.0,0.0,93.0,7.0,0.0,716.0,229.0,-247.0
1756,91.0,533.0,34.0,93.0,10.0,0.0,812.0,132.0,-183.0
1757,92.0,534.0,439.0,92.0,12.0,0.0,932.0,539.5,-302.5
1758,94.0,535.0,660.0,92.0,9.0,0.0,1051.0,585.0,-246.0
1759,94.0,535.0,860.0,92.0,10.0,0.0,1104.0,726.0,-239.0
1760,92.0,534.0,969.0,92.0,10.0,0.0,1100.0,803.0,-206.0
1761,91.0,533.0,963.0,92.0,11.0,0.0,1087.0,825.5,-222.5
1762,91.0,534.0,882.0,92.0,15.0,0.0,1057.0,948.5,-391.5
1763,92.0,534.0,792.0,94.0,9.0,0.0,1072.0,990.0,-541.0
1764,92.0,535.0,736.0,94.0,13.0,0.0,1056.0,948.5,-534.5
1765,93.0,535.0,645.0,96.0,15.0,0.0,1052.0,866.0,-534.0
1766,93.0,535.0,473.0,96.0,25.0,0.0,1037.0,770.5,-585.5
1767,93.0,535.0,461.0,96.0,26.0,0.0,1015.0,771.0,-575.0
1768,96.0,535.0,455.0,97.0,18.0,0.0,1049.0,661.0,-509.0
1769,97.0,535.0,451.0,97.0,10.0,0.0,1080.0,504.0,-394.0
1770,98.0,536.0,461.0,97.0,9.0,0.0,1051.0,658.5,-508.5
1771,98.0,536.0,420.0,97.0,10.0,0.0,985.0,509.5,-333.5
1772,99.0,535.0,35.0,97.0,8.0,0.0,902.0,322.0,-450.0
1773,99.0,504.0,0.0,97.0,9.0,0.0,820.0,247.5,-358.5
1774,98.0,504.0,0.0,96.0,11.0,0.0,751.0,180.0,-222.0
1775,96.0,524.0,0.0,96.0,13.0,0.0,716.0,110.5,-97.5
1776,96.0,524.0,0.0,95.0,10.0,0.0,696.0,118.0,-89.0
1777,97.0,524.0,0.0,95.0,11.0,0.0,691.0,126.0,-90.0
1778,98.0,524.0,0.0,96.0,12.0,0.0,707.0,125.0,-102.0
1779,98.0,524.0,147.0,96.0,14.0,0.0,753.0,122.0,4.0
1780,98.0,525.0,336.0,96.0,13.0,0.0,842.0,130.5,95.5
1781,98.0,525.0,587.0,96.0,10.0,0.0,958.0,218.0,140.0
1782,98.0,524.0,835.0,96.0,11.0,0.0,1067.0,521.5,-24.5
1783,97.0,524.0,853.0,96.0,21.0,0.0,1109.0,512.0,-30.0
1784,97.0,524.0,840.0,96.0,27.0,0.0,1120.0,463.5,0.5
1785,96.0,524.0,1007.0,96.0,29.0,0.0,1116.0,574.5,61.5
1786,95.0,524.0,832.0,96.0,32.0,0.0,1080.0,617.0,-118.0
1787,94.0,524.0,820.0,96.0,37.0,0.0,1096.0,714.0,-239.0
1788,94.0,523.0,774.0,96.0,43.0,0.0,1083.0,720.5,-273.5
1789,94.0,524.0,736.0,96.0,43.0,0.0,1065.0,657.0,-229.0
1790,94.0,523.0,746.0,96.0,40.0,0.0,1044.0,666.0,-211.0
1791,94.0,523.0,688.0,96.0,37.0,0.0,1023.0,611.0,-196.0
1792,98.0,524.0,673.0,99.0,31.0,0.0,1048.0,487.0,-110.0
1793,99.0,525.0,632.0,99.0,20.0,0.0,1088.0,482.5,-195.5
1794,100.0,525.0,609.0,100.0,19.0,0.0,1061.0,703.5,-411.5
1795,99.0,525.0,425.0,97.0,24.0,0.0,994.0,565.5,-389.5
1796,99.0,526.0,200.0,97.0,29.0,0.0,906.0,297.5,-252.5
1797,99.0,525.0,0.0,97.0,26.0,0.0,832.0,239.5,-324.5
1798,99.0,526.0,0.0,97.0,26.0,0.0,766.0,209.5,-227.5
1799,97.0,516.0,0.0,97.0,24.0,21.5,723.0,0.0,32.5
1800,96.0,510.0,0.0,96.0,17.0,120.5,709.0,0.0,130.5
1801,99.0,510.0,4.0,96.0,12.0,58.5,702.0,0.0,77.5
1802,99.0,510.0,49.0,97.0,11.0,4.5,706.0,0.0,64.5
1803,99.0,511.0,332.0,97.0,11.0,0.0,730.0,186.0,134.0
1804,99.0,511.0,661.0,97.0,15.0,0.0,754.0,443.5,185.5
1805,99.0,511.0,662.0,97.0,13.0,0.0,813.0,674.5,-105.5
1806,99.0,510.0,663.0,96.0,8.0,0.0,892.0,722.5,-238.5
1807,98.0,510.0,673.0,96.0,9.0,0.0,939.0,650.0,-203.0
1808,97.0,510.0,669.0,96.0,15.0,0.0,954.0,622.5,-189.5
1809,96.0,509.0,661.0,95.0,17.0,0.0,956.0,557.0,-135.0
1810,95.0,455.0,703.0,95.0,15.0,0.0,947.0,591.5,-175.5
1811,95.0,432.0,682.0,95.0,15.0,0.0,941.0,582.5,-204.5
1812,95.0,441.0,590.0,95.0,14.0,0.0,933.0,541.0,-239.0
1813,94.0,444.0,589.0,95.0,13.0,0.0,918.0,520.5,-203.5
1814,95.0,460.0,564.0,95.0,11.0,0.0,912.0,543.5,-230.5
1815,95.0,498.0,520.0,95.0,9.0,0.0,913.0,569.5,-265.5
1816,95.0,509.0,501.0,95.0,5.0,0.0,940.0,481.0,-216.0
1817,96.0,510.0,510.0,95.0,4.0,0.0,996.0,462.0,-243.0
1818,96.0,509.0,518.0,95.0,3.0,0.0,980.0,639.0,-398.0
1819,96.0,509.0,467.0,95.0,3.0,0.0,928.0,556.5,-314.5
1820,96.0,509.0,217.0,95.0,4.0,0.0,857.0,406.0,-342.0
1821,96.0,509.0,143.0,95.0,3.0,0.0,795.0,446.5,-395.5
1822,97.0,510.0,10.0,95.0,1.0,0.0,744.0,241.5,-272.5
1823,98.0,538.0,0.0,95.0,0.0,0.0,714.0,286.0,-269.0
1824,98.0,540.0,0.0,95.0,0.0,0.0,696.0,352.0,-315.0
1825,97.0,539.0,0.0,96.0,1.0,0.0,691.0,311.0,-269.0
1826,96.0,540.0,0.0,95.0,4.0,0.0,698.0,360.0,-323.0
1827,97.0,539.0,0.0,95.0,3.0,0.0,718.0,420.0,-404.0
1828,98.0,518.0,298.0,95.0,3.0,0.0,718.0,586.0,-292.0
1829,97.0,489.0,278.0,95.0,6.0,0.0,768.0,740.0,-543.0
1830,96.0,458.0,418.0,94.0,11.0,0.0,835.0,698.5,-456.5
1831,95.0,397.0,538.0,94.0,14.0,0.0,889.0,710.5,-461.5
1832,94.0,350.0,312.0,94.0,15.0,0.0,907.0,461.5,-503.5
1833,91.0,348.0,291.0,94.0,20.0,0.0,903.0,431.5,-490.5
1834,90.0,347.0,253.0,94.0,19.0,0.0,888.0,401.0,-486.0
1835,89.0,321.0,214.0,94.0,18.0,0.0,876.0,359.5,-499.5
1836,89.0,318.0,199.0,94.0,19.0,0.0,873.0,362.0,-516.0
1837,89.0,319.0,199.0,94.0,21.0,0.0,865.0,340.0,-483.0
1838,89.0,319.0,199.0,94.0,19.0,0.0,865.0,349.5,-494.5
1839,90.0,348.0,161.0,95.0,18.0,0.0,873.0,292.5,-453.5
1840,91.0,409.0,413.0,95.0,16.0,0.0,909.0,533.0,-418.0
1841,92.0,478.0,414.0,95.0,16.0,0.0,987.0,665.0,-557.0
1842,95.0,521.0,401.0,96.0,20.0,0.0,988.0,768.5,-623.5
1843,95.0,528.0,405.0,96.0,24.0,0.0,935.0,759.5,-546.5
1844,95.0,528.0,96.0,96.0,25.0,0.0,853.0,509.0,-522.0
1845,95.0,509.0,12.0,96.0,24.0,0.0,772.0,446.0,-482.0
1846,95.0,363.0,121.0,96.0,22.0,0.0,711.0,365.0,-379.0
1847,94.0,234.0,3.0,95.0,26.0,0.0,686.0,368.5,-602.5
1848,94.0,233.0,0.0,96.0,23.0,0.0,673.0,455.0,-682.0
1849,94.0,234.0,0.0,95.0,20.0,0.0,670.0,458.5,-685.5
1850,94.0,251.0,1.0,95.0,24.0,0.0,675.0,309.0,-519.0
1851,94.0,367.0,180.0,95.0,27.0,0.0,713.0,312.5,-262.5
1852,94.0,532.0,617.0,95.0,33.0,0.0,820.0,814.0,-263.0
1853,94.0,526.0,647.0,94.0,32.0,0.0,951.0,1038.0,-596.0
1854,95.0,505.0,740.0,94.0,38.0,0.0,1063.0,1070.0,-661.0
1855,95.0,425.0,918.0,94.0,40.0,0.0,1107.0,1024.0,-559.0
1856,92.0,374.0,780.0,93.0,47.0,0.0,1097.0,991.5,-702.5
1857,89.0,327.0,792.0,93.0,49.0,0.0,1090.0,959.5,-699.5
1858,87.0,305.0,799.0,93.0,49.0,0.0,1056.0,904.0,-627.0
1859,86.0,305.0,843.0,93.0,49.0,0.0,1073.0,895.0,-592.0
1860,86.0,299.0,754.0,93.0,50.0,0.0,1067.0,766.0,-551.0
1861,86.0,299.0,745.0,94.0,50.0,0.0,1054.0,701.5,-481.5
1862,87.0,304.0,739.0,95.0,49.0,0.0,1040.0,617.0,-383.0
1863,88.0,338.0,698.0,95.0,45.0,0.0,1014.0,719.5,-469.5
1864,89.0,397.0,721.0,95.0,44.0,0.0,1035.0,866.0,-555.0
1865,92.0,435.0,730.0,96.0,38.0,0.0,1068.0,992.0,-669.0
1866,92.0,465.0,664.0,96.0,36.0,0.0,1032.0,965.0,-644.0
1867,94.0,488.0,554.0,96.0,32.0,0.0,970.0,892.5,-598.5
1868,94.0,488.0,187.0,96.0,27.0,0.0,873.0,583.0,-564.0
1869,95.0,472.0,129.0,95.0,20.0,0.0,789.0,541.5,-519.5
1870,95.0,463.0,126.0,95.0,12.0,0.0,725.0,682.0,-616.0
1871,94.0,352.0,143.0,95.0,6.0,0.0,693.0,580.0,-583.0
1872,92.0,350.0,143.0,95.0,6.0,0.0,680.0,606.5,-600.5
1873,92.0,350.0,142.0,95.0,5.0,0.0,678.0,652.5,-646.5
1874,92.0,350.0,141.0,95.0,2.0,0.0,691.0,658.0,-669.0
1875,94.0,350.0,319.0,94.0,1.0,0.0,727.0,517.0,-386.0
1876,94.0,350.0,553.0,94.0,4.0,0.0,833.0,646.0,-384.0
1877,94.0,350.0,684.0,94.0,3.0,0.0,968.0,847.5,-590.5
1878,93.0,357.0,696.0,94.0,3.0,0.0,1081.0,806.0,-644.0
1879,92.0,358.0,709.0,94.0,8.0,0.0,1124.0,824.0,-687.0
1880,91.0,358.0,635.0,94.0,13.0,0.0,1115.0,734.5,-658.5
1881,90.0,358.0,619.0,94.0,21.0,0.0,1091.0,737.5,-646.5
1882,89.0,359.0,615.0,94.0,27.0,0.0,1050.0,797.5,-663.5
1883,89.0,358.0,609.0,95.0,34.0,0.0,1063.0,774.0,-652.0
1884,89.0,357.0,602.0,95.0,35.0,0.0,1058.0,729.0,-609.0
1885,89.0,358.0,595.0,94.0,35.0,0.0,1051.0,727.5,-607.5
1886,90.0,357.0,597.0,95.0,34.0,0.0,1042.0,692.5,-561.5
1887,89.0,357.0,634.0,93.0,37.0,0.0,1015.0,723.0,-528.0
1888,91.0,359.0,626.0,94.0,30.0,0.0,1032.0,702.0,-534.0
1889,94.0,359.0,625.0,94.0,26.0,0.0,1055.0,762.0,-619.0
1890,95.0,353.0,757.0,94.0,21.0,0.0,1038.0,930.5,-648.5
1891,98.0,352.0,627.0,97.0,14.0,0.0,971.0,827.0,-610.0
1892,97.0,351.0,229.0,97.0,15.0,0.0,873.0,565.0,-649.0
1893,96.0,352.0,147.0,97.0,10.0,0.0,786.0,546.5,-630.5
1894,95.0,351.0,142.0,95.0,7.0,0.0,725.0,345.0,-380.0
1895,97.0,383.0,36.0,94.0,10.0,0.0,699.0,85.5,-164.5
1896,95.0,385.0,35.0,94.0,8.0,0.0,683.0,122.0,-188.0
1897,95.0,385.0,35.0,94.0,6.0,0.0,675.0,187.5,-247.5
1898,94.0,386.0,35.0,94.0,5.0,0.0,683.0,176.0,-245.0
1899,94.0,385.0,38.0,94.0,4.0,0.0,733.0,142.5,-260.5
1900,94.0,385.0,286.0,94.0,3.0,0.0,837.0,464.5,-439.5
1901,94.0,386.0,517.0,94.0,1.0,0.0,968.0,629.5,-505.5
1902,94.0,393.0,610.0,94.0,0.0,0.0,1080.0,801.5,-690.5
1903,96.0,394.0,683.0,96.0,0.0,0.0,1123.0,800.5,-654.5
1904,93.0,394.0,607.0,94.0,0.0,0.0,1114.0,706.5,-632.5
1905,91.0,393.0,606.0,94.0,0.0,0.0,1095.0,734.5,-645.5
1906,91.0,393.0,591.0,94.0,2.0,0.0,1060.0,713.0,-602.0
1907,89.0,392.0,599.0,94.0,9.0,0.0,1073.0,689.5,-579.5
1908,89.0,392.0,607.0,94.0,18.0,0.0,1065.0,670.0,-535.0
1909,89.0,391.0,498.0,94.0,26.0,0.0,1047.0,619.0,-568.0
1910,89.0,391.0,509.0,95.0,24.0,0.0,1046.0,574.0,-512.0
1911,91.0,391.0,506.0,97.0,18.0,0.0,1013.0,591.0,-501.0
1912,90.0,391.0,503.0,97.0,24.0,0.0,1029.0,597.5,-521.5
1913,90.0,391.0,504.0,97.0,27.0,0.0,1076.0,606.5,-573.5
1914,91.0,392.0,495.0,95.0,30.0,0.0,1040.0,560.5,-497.5
1915,91.0,391.0,372.0,95.0,24.0,0.0,977.0,516.0,-520.0
1916,91.0,385.0,126.0,95.0,21.0,0.0,882.0,415.0,-579.0
1917,90.0,384.0,30.0,94.0,22.0,0.0,789.0,344.0,-513.0
1918,90.0,374.0,33.0,94.0,17.0,0.0,721.0,145.0,-258.0
1919,89.0,334.0,35.0,94.0,22.0,0.0,692.0,172.5,-290.5
1920,91.0,334.0,35.0,93.0,18.0,0.0,673.0,212.5,-314.5
1921,92.0,333.0,35.0,93.0,17.0,0.0,669.0,193.5,-292.5
1922,92.0,332.0,35.0,93.0,13.0,0.0,681.0,188.0,-304.0
1923,95.0,332.0,37.0,93.0,12.0,0.0,725.0,190.5,-346.5
1924,95.0,332.0,187.0,93.0,10.0,0.0,816.0,244.5,-343.5
1925,95.0,333.0,271.0,93.0,9.0,0.0,950.0,246.0,-395.0
1926,94.0,341.0,517.0,94.0,12.0,0.0,1071.0,530.0,-543.0
1927,90.0,341.0,621.0,93.0,17.0,0.0,1116.0,604.5,-558.5
1928,87.0,341.0,623.0,93.0,21.0,0.0,1113.0,577.0,-525.0
1929,86.0,341.0,630.0,93.0,25.0,0.0,1100.0,643.5,-568.5
1930,86.0,341.0,622.0,93.0,29.0,0.0,1071.0,640.0,-540.0
1931,85.0,341.0,630.0,93.0,31.0,0.0,1096.0,637.0,-553.0
1932,85.0,341.0,713.0,93.0,33.0,0.0,1089.0,668.0,-492.0
1933,85.0,340.0,713.0,93.0,31.0,0.0,1075.0,677.5,-490.5
1934,87.0,340.0,714.0,93.0,25.0,0.0,1053.0,693.0,-487.0
1935,88.0,341.0,707.0,93.0,20.0,0.0,1023.0,706.0,-480.0
1936,91.0,341.0,778.0,93.0,19.0,0.0,1041.0,898.0,-617.0
1937,97.0,341.0,900.0,95.0,21.0,0.0,1068.0,948.0,-562.0
1938,95.0,334.0,717.0,94.0,16.0,0.0,1033.0,825.5,-602.5
1939,92.0,332.0,532.0,94.0,15.0,0.0,965.0,620.5,-520.5
1940,92.0,332.0,440.0,94.0,12.0,0.0,870.0,559.0,-459.0
1941,92.0,332.0,377.0,94.0,10.0,0.0,790.0,617.0,-502.0
1942,91.0,332.0,153.0,94.0,9.0,0.0,724.0,333.0,-378.0
1943,89.0,371.0,143.0,93.0,6.0,0.0,690.0,266.0,-254.0
1944,88.0,371.0,142.0,93.0,2.0,0.0,674.0,281.5,-259.5
1945,88.0,372.0,141.0,93.0,3.0,0.0,666.0,132.0,-101.0
1946,88.0,372.0,140.0,93.0,2.0,0.0,678.0,138.0,-121.0
1947,88.0,371.0,229.0,93.0,2.0,0.0,718.0,356.0,-291.0
1948,89.0,372.0,368.0,93.0,0.0,0.0,802.0,511.0,-391.0
1949,91.0,373.0,597.0,93.0,0.0,0.0,932.0,784.0,-562.0
1950,94.0,416.0,723.0,93.0,0.0,0.0,1036.0,664.0,-374.0
1951,94.0,444.0,697.0,93.0,1.0,0.0,1078.0,617.5,-366.5
1952,95.0,444.0,710.0,93.0,0.0,0.0,1077.0,589.0,-324.0
1953,96.0,444.0,696.0,93.0,0.0,0.0,1051.0,579.5,-301.5
1954,93.0,443.0,621.0,93.0,1.0,0.0,1019.0,575.5,-343.5
1955,88.0,409.0,620.0,93.0,1.0,0.0,1040.0,628.0,-457.0
1956,86.0,408.0,572.0,93.0,2.0,0.0,1027.0,588.0,-454.0
1957,85.0,409.0,562.0,93.0,2.0,0.0,999.0,573.5,-421.5
1958,85.0,409.0,559.0,94.0,2.0,0.0,975.0,566.0,-392.0
1959,87.0,409.0,556.0,94.0,1.0,0.0,950.0,602.5,-405.5
1960,88.0,409.0,542.0,94.0,0.0,0.0,963.0,635.0,-465.0
1961,90.0,409.0,543.0,94.0,0.0,0.0,1019.0,610.0,-493.0
1962,91.0,408.0,431.0,94.0,1.0,0.0,1003.0,516.5,-494.5
1963,91.0,406.0,316.0,94.0,2.0,0.0,943.0,327.0,-361.0
1964,93.0,372.0,367.0,94.0,2.0,0.0,863.0,378.5,-313.5
1965,93.0,370.0,239.0,94.0,3.0,0.0,792.0,406.0,-399.0
1966,95.0,369.0,0.0,95.0,3.0,0.0,730.0,312.0,-480.0
1967,95.0,321.0,0.0,94.0,5.0,0.0,691.0,107.5,-283.5
1968,95.0,321.0,0.0,94.0,7.0,0.0,673.0,178.5,-334.5
1969,95.0,321.0,0.0,94.0,8.0,0.0,665.0,126.5,-273.5
1970,95.0,322.0,0.0,94.0,8.0,0.0,668.0,77.0,-226.0
1971,97.0,323.0,0.0,94.0,7.0,0.0,691.0,103.5,-273.5
1972,97.0,324.0,6.0,94.0,6.0,0.0,712.0,126.5,-311.5
1973,96.0,325.0,51.0,94.0,6.0,0.0,787.0,151.0,-366.0
1974,94.0,323.0,85.0,93.0,2.0,0.0,868.0,90.0,-361.0
1975,91.0,324.0,298.0,93.0,1.0,0.0,914.0,227.5,-334.5
1976,88.0,322.0,318.0,93.0,1.0,0.0,925.0,275.0,-378.0
1977,85.0,319.0,318.0,92.0,7.0,0.0,915.0,255.5,-349.5
1978,84.0,292.0,351.0,92.0,17.0,0.0,900.0,198.0,-262.0
1979,83.0,292.0,401.0,92.0,28.0,0.0,883.0,291.0,-278.0
1980,83.0,292.0,402.0,92.0,35.0,0.0,870.0,355.0,-321.0
1981,83.0,293.0,402.0,92.0,32.0,0.0,857.0,481.0,-436.0
1982,85.0,291.0,402.0,94.0,27.0,0.0,859.0,499.5,-459.5
1983,87.0,292.0,402.0,96.0,21.0,0.0,860.0,530.0,-492.0
1984,85.0,316.0,472.0,93.0,17.0,0.0,876.0,603.5,-496.5
1985,86.0,405.0,386.0,93.0,18.0,0.0,934.0,517.0,-463.0
1986,87.0,456.0,321.0,93.0,20.0,0.0,922.0,572.5,-517.5
1987,88.0,463.0,301.0,94.0,19.0,0.0,880.0,667.5,-582.5
1988,90.0,467.0,158.0,94.0,23.0,0.0,812.0,554.5,-534.5
1989,91.0,475.0,3.0,94.0,20.0,0.0,746.0,462.0,-525.0
1990,90.0,329.0,0.0,94.0,19.0,0.0,685.0,209.0,-362.0
1991,89.0,293.0,0.0,94.0,18.0,0.0,654.0,158.5,-318.5
1992,90.0,292.0,0.0,94.0,21.0,0.0,654.0,34.0,-191.0
1993,90.0,293.0,0.0,93.0,25.0,0.0,642.0,84.0,-225.0
1994,90.0,292.5,2.0,93.0,25.0,0.0,638.0,235.5,-371.0
1995,90.0,292.0,4.0,93.0,25.0,0.0,652.0,356.0,-504.0
1996,88.0,293.0,90.0,93.0,26.0,0.0,678.0,295.0,-383.0
1997,88.0,302.0,121.0,93.0,24.0,0.0,690.0,281.5,-343.5
1998,87.0,325.0,94.0,92.0,25.0,0.0,749.0,180.5,-306.5
1999,85.0,305.0,184.0,92.0,30.0,0.0,826.0,252.5,-382.5
2000,85.0,302.0,203.0,92.0,33.0,0.0,865.0,264.0,-414.0
2001,84.0,302.0,206.0,92.0,33.0,0.0,872.0,362.0,-517.0
2002,82.0,303.0,288.0,92.0,33.0,0.0,873.0,394.0,-469.0
2003,82.0,301.0,296.0,92.0,35.0,0.0,873.0,411.0,-478.0
2004,83.0,292.0,296.0,92.0,28.0,0.0,866.0,420.0,-495.0
2005,86.0,291.0,367.0,92.0,27.0,0.0,857.0,446.0,-440.0
2006,86.0,292.0,451.0,93.0,21.0,0.0,852.0,531.5,-440.5
2007,86.0,291.0,493.0,93.0,19.0,0.0,854.0,535.5,-407.5
2008,86.0,314.0,496.0,93.0,19.0,0.0,865.0,547.0,-404.0
2009,89.0,385.0,491.0,93.0,19.0,0.0,888.0,662.0,-473.0
2010,89.0,411.0,491.0,93.0,17.0,0.0,946.0,664.5,-509.5
2011,89.0,411.0,491.0,93.0,16.0,0.0,920.0,522.0,-342.0
2012,88.0,409.0,490.0,94.0,15.0,0.0,841.0,180.5,74.5
2013,86.0,297.0,213.0,93.0,11.0,0.0,757.0,47.0,-104.0
2014,86.0,292.0,2.0,94.0,10.0,56.5,685.0,0.0,-144.5
2015,86.0,292.0,0.0,94.0,8.0,42.0,648.0,0.0,-126.0
2016,86.0,292.0,0.0,94.0,6.0,0.0,632.0,227.0,-381.0
2017,86.0,292.0,0.0,94.0,6.0,0.0,627.0,169.0,-318.0
2018,86.0,292.0,0.0,94.0,5.0,0.0,643.0,185.0,-351.0
2019,89.0,292.0,15.0,93.0,5.0,0.0,685.0,213.5,-404.5
2020,90.0,369.0,158.0,93.0,2.0,0.0,807.0,574.5,-669.5
2021,90.0,391.0,538.0,93.0,2.0,0.0,916.0,662.5,-464.5
2022,92.0,365.0,772.0,93.0,1.0,0.0,1030.0,692.5,-399.5
2023,90.0,337.0,829.0,93.0,4.0,0.0,1081.0,715.5,-443.5
2024,89.0,329.0,843.0,93.0,5.0,0.0,1078.0,698.5,-417.5
2025,89.0,335.0,855.0,93.0,6.0,0.0,1064.0,740.5,-426.5
2026,88.0,366.0,720.0,93.0,8.0,0.0,1031.0,579.0,-335.0
2027,87.0,424.0,551.0,93.0,11.0,0.0,1056.0,536.5,-426.5
2028,85.0,431.0,415.0,93.0,9.0,0.0,1058.0,547.0,-572.0
2029,85.0,504.0,352.0,93.0,11.0,0.0,1047.0,535.5,-537.5
2030,87.0,524.0,306.0,93.0,10.0,0.0,1037.0,548.0,-565.0
2031,88.0,522.0,338.0,94.0,9.0,0.0,1002.0,657.5,-608.5
2032,89.0,541.0,518.0,94.0,11.0,0.0,996.0,657.5,-400.5
2033,89.0,534.0,521.0,94.0,9.0,0.0,988.0,444.0,-185.0
2034,89.0,534.0,224.0,94.0,8.0,0.0,1017.0,297.5,-365.5
2035,92.0,533.0,0.0,94.0,12.0,0.0,978.0,425.0,-672.0
2036,92.0,533.0,0.0,94.0,13.0,0.0,887.0,337.0,-492.0
2037,93.0,442.0,0.0,94.0,11.0,0.0,798.0,231.5,-389.5
2038,92.0,399.0,0.0,94.0,11.0,0.0,726.0,255.0,-385.0
2039,94.0,399.0,0.0,94.0,14.0,0.0,688.0,276.5,-363.5
2040,94.0,399.0,0.0,94.0,15.0,0.0,673.0,246.0,-317.0
2041,94.0,400.0,0.0,94.0,12.0,0.0,666.0,264.5,-330.5
2042,95.0,402.0,0.0,93.0,11.0,0.0,674.0,259.5,-332.5
2043,95.0,486.0,15.0,93.0,7.0,0.0,719.0,291.5,-314.5
2044,96.0,489.0,205.0,93.0,5.0,0.0,838.0,623.5,-573.5
2045,94.0,497.0,654.0,93.0,3.0,0.0,944.0,716.5,-319.5
2046,97.0,491.0,839.0,95.0,0.0,0.0,1056.0,779.5,-313.5
2047,91.0,414.0,909.0,93.0,1.0,0.0,1104.0,681.0,-277.0
