,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
6367,10.0,2.0,589.0,2444.0,15.0,0.0,113.64,0.0,452.62,3871.0,0.0,0.0,85.44,0.0,-330.1799999999998
6368,10.0,2.0,712.0,2432.0,15.0,0.0,129.13,0.0,438.02,3993.0,0.0,0.0,85.03,0.0,-339.8799999999999
6369,10.0,2.0,725.0,2469.0,15.0,0.0,150.42,0.0,447.92,4014.0,0.0,0.0,87.88,0.0,-282.53999999999985
6370,10.0,2.0,692.0,2525.0,15.0,0.0,140.21,0.0,496.38,4012.0,0.0,0.0,85.61,0.0,-217.01999999999987
6371,10.0,2.0,521.0,2482.0,15.0,0.0,144.86,0.0,464.87,3917.0,0.0,0.0,72.13,0.0,-349.4
6372,10.0,2.0,403.0,2485.0,15.0,0.0,181.17,0.0,391.0,3825.0,0.0,0.0,19.73,0.0,-357.55999999999995
6373,10.0,2.0,470.0,2506.0,15.0,120.92,198.84,1.69,287.55,3730.0,0.0,0.0,0.0,0.0,-118.0
6374,10.0,2.0,427.0,2492.0,15.0,207.52,150.04,0.0,168.9,3673.0,0.0,0.0,45.42,0.0,-245.95999999999998
6375,10.0,2.0,442.0,2513.0,15.0,213.7,148.84,0.0,0.0,3662.0,0.0,0.0,33.34,10.4,-361.20000000000005
6376,10.0,2.0,665.0,2498.0,15.0,236.45,155.43,81.34,0.0,3878.0,0.0,0.0,0.0,121.73,-336.50999999999976
6377,10.0,2.0,943.0,2555.0,15.0,272.52,143.85,1.94,58.07,4348.0,0.0,0.0,0.0,0.0,-346.6199999999999
6378,10.0,2.0,802.0,2567.0,15.0,273.75,179.15,0.0,119.61,4322.0,0.0,0.0,47.13,0.0,-400.6199999999998
6379,10.0,2.0,746.0,2568.0,15.0,318.08,159.2,0.0,401.37,4176.0,0.0,0.0,53.06,0.0,-9.410000000000366
6380,10.0,2.0,400.0,2561.0,15.0,340.95,117.39,0.0,412.37,3920.0,0.0,0.0,53.25,0.0,-114.53999999999996
6381,10.0,2.0,388.0,2472.0,15.0,251.66,237.73,0.0,200.58,3647.0,0.0,0.0,3.44,0.0,-73.46999999999974
6382,10.0,2.0,270.0,2452.0,15.0,233.83,157.05,0.0,118.19,3257.0,0.0,0.0,12.62,0.0,-11.549999999999836
6383,10.0,2.0,344.0,2438.0,15.0,256.08,85.6,0.0,98.96,2919.0,0.0,0.0,46.01,0.0,284.6299999999999
6384,10.0,2.0,302.0,2452.0,15.0,247.95,58.06,0.0,146.03,2769.0,0.0,0.0,47.57,0.0,416.46999999999997
6385,10.0,2.0,182.0,2500.0,15.0,248.65,33.11,0.0,208.71,2672.0,0.0,0.0,53.22,0.0,474.2500000000002
6386,10.0,2.0,226.0,2510.0,15.0,251.54,65.09,0.0,188.75,2733.0,0.0,0.0,45.51,0.0,489.8700000000001
6387,10.0,2.0,293.0,2457.0,15.0,76.51,0.0,0.0,337.83,2910.0,0.0,40.2,90.39,0.0,150.75000000000014
6388,10.0,2.0,451.0,2464.0,15.0,0.0,0.0,0.0,409.08,3353.0,1.95,42.98,86.91,0.0,-133.76000000000008
6389,10.0,2.0,827.0,2464.0,15.0,0.0,0.0,0.0,453.48,3856.0,1.96,11.61,48.57,0.0,-146.65999999999997
6390,10.0,2.0,954.0,2521.0,15.0,0.0,37.92,6.53,369.51,4130.0,1.23,0.0,0.0,0.0,-215.26999999999995
6391,10.0,2.0,1142.0,2440.0,15.0,0.0,68.80999999999999,10.47,343.57,4314.0,0.01,0.0,0.0,0.0,-282.1600000000001
6392,10.0,2.0,1201.0,2413.0,15.0,0.0,69.72,4.47,352.28,4331.0,0.02,0.0,0.0,0.0,-263.5500000000002
6393,10.0,2.0,1229.0,2420.0,15.0,0.0,75.33,8.09,318.96,4318.0,0.02,0.0,0.0,0.0,-239.6399999999999
6394,10.0,2.0,1204.0,2405.0,15.0,0.0,94.01,4.98,412.16,4226.0,0.0,0.0,0.0,0.0,-78.85000000000036
6395,10.0,2.0,813.0,2484.0,15.0,0.0,26.5,7.22,462.8,4085.0,0.95,0.0,0.0,0.0,-265.43
6396,10.0,2.0,747.0,2475.0,15.0,0.0,6.6,33.44,449.14,3997.0,2.05,0.0,0.0,0.0,-260.8700000000002
6397,10.0,2.0,736.0,2491.0,15.0,0.0,0.0,0.0,426.8,4060.0,2.08,4.540000000000001,24.37,0.0,-410.1899999999998
6398,10.0,2.0,763.0,2474.0,15.0,0.0,0.0,0.0,432.31,4097.0,2.01,10.06,46.17,0.0,-458.93000000000006
6399,10.0,2.0,720.0,2490.0,15.0,390.08,0.0,0.0,260.09,4121.0,0.0,53.25,107.0,0.0,-394.0799999999999
6400,10.0,2.0,1001.0,2446.0,15.0,450.72,0.0,0.0,182.34,4337.0,0.0,75.35,74.21,0.0,-379.4999999999996
6401,10.0,2.0,1224.0,2474.0,15.0,413.57,0.0,0.0,265.55,4615.0,0.0,50.65,91.71,0.0,-353.2400000000001
6402,10.0,2.0,1067.0,2524.0,15.0,352.95,31.48,0.0,326.48,4529.0,0.0,0.0,102.49,0.0,-302.58000000000015
6403,10.0,2.0,798.0,2628.0,15.0,345.64,104.38,0.0,262.49,4347.0,0.0,0.0,69.64,0.0,-251.12999999999977
6404,10.0,2.0,543.0,2691.0,15.0,329.78,51.16,0.0,269.49,4039.0,0.0,0.0,49.32,0.0,-176.89000000000016
6405,10.0,2.0,381.0,2612.0,15.0,318.81,92.39,0.0,388.65,3713.0,0.0,0.0,49.59,0.0,57.259999999999906
6406,10.0,2.0,280.0,2584.0,15.0,287.03,108.85,0.0,318.09,3425.0,0.0,0.0,18.59,0.0,161.38000000000025
6407,10.0,2.0,263.0,2525.0,15.0,293.4,53.87,0.0,266.3,3077.0,0.0,0.0,40.89,0.0,310.6799999999997
6408,10.0,2.0,281.0,2444.0,15.0,275.63,57.41,0.0,160.31,2883.0,0.0,0.0,45.81,0.0,316.5399999999999
6409,10.0,2.0,423.0,2343.0,15.0,254.41,87.81,0.0,100.27,2818.0,0.0,0.0,38.19,0.0,379.2999999999998
6410,10.0,2.0,478.0,2350.0,15.0,180.8,129.35,34.81,0.0,2894.0,0.0,0.0,0.0,36.29,269.67
6411,10.0,2.0,480.0,2416.0,15.0,93.47,0.0,0.0,100.96,2983.0,0.0,55.2,21.47,0.0,57.759999999999835
6412,10.0,2.0,494.0,2465.0,15.0,0.0,0.0,3.37,50.21,3408.0,1.28,42.08,0.0,0.0,-411.7800000000001
6413,10.0,2.0,835.0,2538.0,15.0,0.0,0.0,35.06,88.45,3933.0,0.0,52.41,0.0,0.0,-461.89999999999975
6414,10.0,2.0,1026.0,2538.0,15.0,0.0,0.0,76.75,330.08,4203.0,0.0,34.25,0.0,0.0,-239.42000000000007
6415,10.0,2.0,881.0,2500.0,15.0,0.0,0.0,84.31,511.97,4288.0,0.0,11.37,0.0,0.0,-295.09000000000026
6416,10.0,2.0,643.0,2525.0,15.0,0.0,44.620000000000005,93.78,487.93,4319.0,0.0,0.0,0.0,0.0,-497.6700000000001
6417,10.0,2.0,718.0,2413.0,15.0,0.0,22.77,90.43,430.22,4328.0,0.0,0.0,0.0,0.0,-626.5799999999999
6418,10.0,2.0,799.0,2359.0,15.0,0.0,0.0,84.09,433.3,4303.0,0.0,21.37,0.0,0.0,-621.9800000000001
6419,10.0,2.0,794.0,2355.0,15.0,0.0,0.0,70.91,364.03,4284.0,0.0,57.37,0.0,0.0,-730.43
6420,10.0,2.0,853.0,2321.0,15.0,0.0,0.0,71.76,376.49,4219.0,0.0,81.5,0.0,0.0,-651.25
6421,10.0,2.0,739.0,2394.0,15.0,226.81,0.0,0.0,318.28,4141.0,0.0,158.37,58.54,0.0,-652.8199999999998
6422,10.0,2.0,590.0,2611.0,15.0,340.42,0.0,0.0,258.21,4137.0,0.0,175.04,78.1,0.0,-563.5099999999999
6423,10.0,2.0,443.0,2848.0,15.0,290.91,0.0,0.0,106.14,4198.0,0.0,203.98,52.92,0.0,-739.8499999999998
6424,10.0,2.0,846.0,2939.0,15.0,384.41,0.0,0.0,2.75,4477.0,0.0,210.31,32.13,0.0,-520.2800000000002
6425,10.0,2.0,1226.0,2937.0,15.0,371.87,0.0,0.0,60.4,4887.0,0.0,186.32,71.41,0.0,-522.4599999999996
6426,10.0,2.0,1175.0,2931.0,15.0,391.06,0.0,0.0,295.89,4855.0,0.0,92.53,78.19,0.0,-205.77000000000018
6427,10.0,2.0,629.0,2857.0,15.0,393.51,0.0,0.0,323.65,4616.0,0.0,3.92,97.24,0.0,-487.0000000000001
6428,10.0,2.0,396.0,2856.0,15.0,322.11,0.0,0.0,300.06,4340.0,0.0,2.52,71.23,0.0,-512.5799999999999
6429,10.0,2.0,275.0,2870.0,15.0,342.58,0.0,0.0,262.29,3943.0,0.0,84.9,106.87,0.0,-357.9000000000001
6430,10.0,2.0,350.0,2820.0,15.0,356.64,0.0,0.0,271.66,3547.0,0.0,154.56,108.45,0.0,15.290000000000191
6431,10.0,2.0,287.0,2839.0,15.0,350.39,0.0,0.0,269.81,3224.0,0.0,160.01,113.65,0.0,275.53999999999985
6432,10.0,2.0,326.0,2869.0,15.0,338.16,0.0,0.0,280.14,3011.0,0.0,198.97,118.32,0.0,512.0100000000002
6433,10.0,2.0,301.0,2922.0,15.0,310.62,0.0,0.0,304.58,2936.0,0.0,186.44,107.6,0.0,635.1599999999999
6434,10.0,2.0,265.0,2952.0,15.0,290.1,0.0,0.0,212.05,2991.0,0.0,175.2,62.63,0.0,517.3200000000002
6435,10.0,2.0,313.0,2932.0,15.0,159.81,0.0,0.0,309.42,3140.0,0.0,233.8,106.23,0.0,261.2
6436,10.0,2.0,339.0,2907.0,15.0,0.0,0.0,0.0,343.77,3621.0,1.55,179.29,12.83,0.0,-197.90000000000003
6437,10.0,2.0,652.0,2922.0,15.0,0.0,0.0,0.0,392.13,4133.0,1.57,197.13,12.95,0.0,-351.51999999999987
6438,10.0,2.0,812.0,2914.0,15.0,0.0,0.0,0.0,486.29,4407.0,1.35,164.23,6.38,0.0,-339.67
6439,10.0,2.0,850.0,2912.0,15.0,0.0,0.0,0.0,519.69,4520.0,0.02,143.41,14.5,0.0,-369.2399999999995
6440,10.0,2.0,861.0,2902.0,15.0,0.0,0.0,0.0,518.78,4493.0,0.02,141.94,11.91,0.0,-338.09000000000026
6441,10.0,2.0,919.0,2869.0,15.0,0.0,0.0,0.0,524.02,4516.0,0.02,139.92,27.86,0.0,-344.7799999999996
6442,10.0,2.0,884.0,2907.0,15.0,0.0,0.0,3.43,519.74,4430.0,0.02,148.76,0.0,0.0,-237.60999999999993
6443,10.0,2.0,765.0,2948.0,15.0,0.0,0.0,16.18,524.27,4388.0,0.02,145.38,0.0,0.0,-252.9500000000002
6444,10.0,2.0,686.0,2965.0,15.0,0.0,0.0,52.46,470.12,4263.0,0.02,149.41,0.0,0.0,-211.85000000000008
6445,10.0,2.0,630.0,3015.0,15.0,17.02,0.0,0.0,387.87,4301.0,0.0,153.79,69.67,0.0,-447.5700000000001
6446,10.0,2.0,586.0,3088.0,15.0,303.25,0.0,0.0,132.49,4312.0,0.0,136.84,58.96,0.0,-371.06000000000023
6447,10.0,2.0,600.0,3117.0,15.0,247.04,0.0,22.35,0.0,4412.0,0.0,56.25,0.0,87.05,-541.9100000000001
6448,10.0,2.0,905.0,3096.0,15.0,285.36,0.0,32.47,0.0,4743.0,0.0,45.42,0.0,151.87,-594.46
6449,10.0,2.0,1362.0,3117.0,15.0,266.85,0.0,0.0,0.0,5262.0,0.0,11.63,2.5,111.54,-614.8199999999996
6450,10.0,2.0,1425.0,3011.0,15.0,271.53,11.47,0.0,83.02,5218.0,0.0,0.0,72.62,0.0,-461.59999999999957
6451,10.0,2.0,1242.0,3004.0,15.0,257.02,75.88000000000001,0.0,155.88,5040.0,0.0,0.0,57.85,0.0,-336.0700000000003
6452,10.0,2.0,962.0,3007.0,15.0,271.31,64.32,0.0,208.17,4648.0,0.0,0.0,66.38,0.0,-174.5799999999998
6453,10.0,2.0,632.0,3078.0,15.0,278.94,16.009999999999998,0.0,239.05,4264.0,0.0,0.0,127.09,0.0,-120.09
6454,10.0,2.0,367.0,3013.0,15.0,279.94,11.88,0.0,274.5,3856.0,0.0,0.0,117.2,0.0,0.11999999999970612
6455,10.0,2.0,322.0,2996.0,15.0,274.04,0.0,0.0,245.47,3453.0,0.0,48.81,133.2,0.0,229.50000000000023
6456,10.0,2.0,414.0,2969.0,15.0,252.5,0.0,0.0,200.08,3263.0,0.0,80.03,131.71,0.0,387.8399999999999
6457,10.0,2.0,423.0,2934.0,15.0,203.5,0.0,0.0,168.77,3131.0,0.0,27.75,90.44,0.0,507.08
6458,10.0,2.0,399.0,2950.0,15.0,147.96,53.55,0.0,45.57,3198.0,0.0,0.0,55.3,0.0,369.7799999999999
6459,10.0,2.0,281.0,2913.0,15.0,66.7,0.0,0.0,10.38,3350.0,0.0,49.31,79.77,0.0,-181.00000000000006
6460,10.0,2.0,730.0,2673.0,15.0,0.0,0.0,2.95,0.0,3905.0,0.0,25.73,0.0,99.33,-597.1100000000001
6461,10.0,2.0,1339.0,2430.0,15.0,0.0,0.0,47.44,63.26,4381.0,0.0,62.93,0.0,0.0,-537.2300000000001
6462,10.0,2.0,1193.0,2749.0,15.0,0.0,0.0,84.07,171.14,4623.0,0.0,98.12,0.0,0.0,-496.90999999999997
6463,10.0,2.0,858.0,3012.0,15.0,0.0,0.0,45.88,244.92,4633.0,0.0,61.2,0.0,0.0,-506.3999999999998
6464,10.0,2.0,771.0,3084.0,15.0,0.0,0.0,44.11,294.19,4576.0,0.0,61.12,0.0,0.0,-416.8199999999998
6465,10.0,2.0,753.0,3074.0,15.0,0.0,0.0,76.64,198.95,4538.0,0.0,29.37,0.0,0.0,-437.77999999999986
6466,10.0,2.0,772.0,3020.0,15.0,0.0,0.0,75.38,212.9,4464.0,0.0,72.01,0.0,0.0,-428.73000000000025
6467,10.0,2.0,645.0,3075.0,15.0,0.0,0.0,70.14,192.86,4364.0,0.0,78.24,0.0,0.0,-432.24
6468,10.0,2.0,531.0,3137.0,15.0,0.0,0.0,83.48,172.56,4304.0,0.0,66.18,0.0,0.0,-419.14000000000004
6469,10.0,2.0,493.0,3100.0,15.0,8.36,0.0,41.02,86.65,4258.0,0.0,77.38,0.0,0.0,-579.3499999999998
6470,10.0,2.0,522.0,3097.0,15.0,204.27,0.0,36.92,0.0,4284.0,0.0,82.51,0.0,48.21,-527.53
6471,10.0,2.0,514.0,3155.0,15.0,178.94,0.0,132.3,0.0,4366.0,0.0,76.25999999999999,0.0,215.23,-650.2500000000002
6472,10.0,2.0,850.0,3136.0,15.0,211.11,0.0,124.49,0.0,4714.0,0.0,50.86,0.0,212.23,-628.4899999999996
6473,10.0,2.0,1338.0,3117.0,15.0,216.87,0.0,98.06,0.0,5225.0,0.0,36.07,0.0,170.85,-634.9899999999997
6474,10.0,2.0,1382.0,3026.0,15.0,268.39,11.3,0.0,45.91,5169.0,0.0,0.0,53.47,0.0,-461.86999999999966
6475,10.0,2.0,1360.0,2896.0,15.0,275.78,1.7400000000000002,0.0,92.66,5027.0,0.0,0.0,67.81,0.0,-441.6299999999997
6476,10.0,2.0,1156.0,2854.0,15.0,295.58,18.84,0.0,159.02,4707.0,0.0,0.0,71.85,0.0,-268.4100000000004
6477,10.0,2.0,820.0,2907.0,15.0,258.06,101.85,0.0,255.12,4323.0,0.0,0.0,40.1,0.0,5.929999999999744
6478,10.0,2.0,275.0,2997.0,15.0,215.7,68.3,0.0,249.8,3917.0,0.0,0.0,35.63,0.0,-119.82999999999981
6479,10.0,2.0,272.0,3098.0,15.0,227.45,32.099999999999994,0.0,241.36,3533.0,0.0,0.0,60.44,0.0,304.46999999999986
6480,10.0,2.0,277.0,3114.0,15.0,233.15,7.7,0.0,217.69,3328.0,0.0,0.0,63.73,0.0,484.80999999999995
6481,10.0,2.0,300.0,3008.0,15.0,198.34,29.7,0.0,160.99,3214.0,0.0,0.0,39.77,0.0,470.25999999999976
6482,10.0,2.0,353.0,3005.0,15.0,215.74,15.57,0.0,82.58,3252.0,0.0,0.0,14.41,0.0,432.47999999999985
6483,10.0,2.0,343.0,3029.0,15.0,76.78,0.0,0.0,176.45,3430.0,0.0,88.86999999999999,44.3,0.0,89.06000000000003
6484,10.0,2.0,446.0,3003.0,15.0,0.0,0.0,57.15,14.3,3950.0,1.51,60.56,0.0,0.0,-464.6200000000002
6485,10.0,2.0,868.0,2943.0,15.0,0.0,0.0,60.15,7.5,4438.0,1.54,30.39,0.0,0.0,-564.2799999999999
6486,10.0,2.0,993.0,2949.0,15.0,0.0,0.0,77.16,61.11,4654.0,1.57,5.550000000000001,0.0,0.0,-553.8499999999996
6487,10.0,2.0,924.0,2989.0,15.0,0.0,11.23,64.16,107.38,4709.0,1.59,0.0,0.0,0.0,-587.8199999999996
6488,10.0,2.0,859.0,2975.0,15.0,0.0,0.1299999999999999,47.19,127.04,4615.0,1.55,0.0,0.0,0.0,-581.1899999999998
6489,10.0,2.0,899.0,2940.0,15.0,0.0,48.65,51.56,121.38,4574.0,1.01,0.0,0.0,0.0,-487.41999999999985
6490,10.0,2.0,1061.0,2728.0,15.0,0.0,43.2,64.2,96.97,4496.0,1.54,0.0,0.0,0.0,-477.17000000000013
6491,10.0,2.0,1045.0,2659.0,15.0,0.0,39.04,32.96,146.5,4376.0,1.58,0.0,0.0,0.0,-428.08
6492,10.0,2.0,976.0,2708.0,15.0,0.0,0.0,26.11,212.86,4321.0,1.58,11.32,0.0,0.0,-383.9299999999997
6493,10.0,2.0,804.0,2833.0,15.0,15.68,0.0,0.0,275.51,4278.0,0.0,76.93,61.1,0.0,-460.8399999999999
6494,10.0,2.0,735.0,2890.0,15.0,301.77,0.0,0.0,173.24,4257.0,0.0,102.81,55.94,0.0,-288.7399999999998
6495,10.0,2.0,722.0,2945.0,15.0,286.0,0.0,29.97,64.63,4335.0,0.0,98.27,0.0,0.0,-358.6700000000001
6496,10.0,2.0,1067.0,2954.0,15.0,305.48,0.0,20.96,119.92,4755.0,0.0,64.17,0.0,0.0,-324.81000000000034
6497,10.0,2.0,1489.0,2901.0,15.0,342.3,0.0,0.0,133.98,5171.0,0.0,45.35,40.06,0.0,-363.1300000000002
6498,10.0,2.0,1467.0,2882.0,15.0,386.6,0.0,0.0,286.24,5117.0,0.0,8.469999999999999,173.22,0.0,-249.84999999999985
6499,10.0,2.0,1285.0,2904.0,15.0,378.49,24.72,0.0,312.57,4928.0,0.0,0.0,128.88,0.0,-125.10000000000025
6500,10.0,2.0,892.0,2937.0,15.0,381.73,99.49,0.0,338.14,4598.0,0.0,0.0,110.3,0.0,-32.940000000000325
6501,10.0,2.0,588.0,2979.0,15.0,373.24,106.06,0.0,385.48,4315.0,0.0,0.0,95.96,0.0,47.81999999999975
6502,10.0,2.0,294.0,3066.0,15.0,356.55,104.27,0.0,401.01,3946.0,0.0,0.0,118.21,0.0,184.61999999999995
6503,10.0,2.0,321.0,3065.0,15.0,339.51,55.95,0.0,392.61,3562.0,0.0,0.0,131.36,0.0,507.7099999999997
6504,10.0,2.0,240.0,3117.0,15.0,296.06,22.04,0.0,349.01,3343.0,0.0,0.0,107.02,0.0,601.0900000000001
6505,10.0,2.0,189.0,3110.0,15.0,272.57,37.940000000000005,0.0,313.64,3232.0,0.0,0.0,80.6,0.0,637.5500000000001
6506,10.0,2.0,188.0,3054.0,15.0,284.93,78.47,0.0,260.57,3201.0,0.0,0.0,59.95,0.0,632.0200000000002
6507,10.0,2.0,260.0,2986.0,15.0,73.88,95.11,0.0,285.46,3319.0,0.0,0.0,1.81,0.0,406.6399999999998
6508,10.0,2.0,343.0,3014.0,15.0,0.0,66.04,6.85,169.8,3525.0,1.48,0.0,0.0,0.0,100.21000000000005
6509,10.0,2.0,420.0,3095.0,15.0,0.0,74.07,0.0,214.1,3887.0,1.48,0.0,15.45,0.0,-73.75999999999993
6510,10.0,2.0,531.0,3117.0,15.0,0.0,97.35,0.0,214.61,4341.0,1.49,0.0,11.94,0.0,-367.46999999999997
6511,10.0,2.0,631.0,3137.0,15.0,0.0,109.4,0.0,229.16,4554.0,1.52,0.0,34.96,0.0,-456.9199999999996
6512,10.0,2.0,642.0,3139.0,15.0,0.0,116.97,0.0,254.68,4553.0,0.64,0.0,40.27,0.0,-414.2600000000004
6513,10.0,2.0,606.0,3180.0,15.0,0.0,127.7,0.0,283.17,4514.0,0.0,0.0,37.78,0.0,-327.9100000000001
6514,10.0,2.0,612.0,3162.0,15.0,0.0,131.49,0.0,345.69,4482.0,0.0,0.0,46.42,0.0,-250.23999999999972
6515,10.0,2.0,556.0,3186.0,15.0,0.0,128.73,0.0,347.64,4413.0,0.0,0.0,52.96,0.0,-220.59000000000012
6516,10.0,2.0,488.0,3185.0,15.0,0.0,106.51,0.0,339.25,4329.0,0.0,0.0,72.08,0.0,-255.31999999999977
6517,10.0,2.0,469.0,3150.0,15.0,195.27,80.61,0.0,182.22,4288.0,0.0,0.0,85.24,0.0,-269.13999999999965
6518,10.0,2.0,497.0,3133.0,15.0,420.51,25.67,0.0,118.09,4296.0,0.0,0.0,110.15,0.0,-184.87999999999957
6519,10.0,2.0,566.0,3144.0,15.0,444.93,0.0,0.0,94.67,4392.0,0.0,4.17,100.15,0.0,-219.71999999999963
6520,10.0,2.0,844.0,3178.0,15.0,487.15,0.0,0.0,88.89,4752.0,0.0,56.0,86.84,0.0,-269.80000000000007
6521,10.0,2.0,1126.0,3187.0,15.0,509.45,0.0,0.0,126.15,5053.0,0.0,27.19,140.68,0.0,-245.26999999999964
6522,10.0,2.0,1014.0,3140.0,15.0,458.53,20.89,0.0,216.83,4906.0,0.0,0.0,153.48,0.0,-182.23
6523,10.0,2.0,839.0,3140.0,15.0,410.41,94.95,0.0,310.34,4718.0,0.0,0.0,149.96,0.0,-46.26000000000019
6524,10.0,2.0,566.0,3172.0,15.0,380.41,157.89,0.0,391.89,4440.0,0.0,0.0,83.82,0.0,171.3699999999996
6525,10.0,2.0,388.0,3141.0,15.0,394.42,205.37,0.0,490.43,4215.0,0.0,0.0,101.38,0.0,329.84000000000026
6526,10.0,2.0,277.0,3099.0,15.0,382.87,183.63,0.0,469.23,3849.0,0.0,0.0,154.12,0.0,435.60999999999956
6527,10.0,2.0,324.0,2931.0,15.0,356.05,126.53,0.0,452.77,3510.0,0.0,0.0,185.43,0.0,521.9200000000003
6528,10.0,2.0,338.0,2911.0,15.0,354.5,67.26,0.0,441.68,3239.0,0.0,0.0,204.17,0.0,696.2700000000006
6529,10.0,2.0,326.0,2922.0,15.0,348.69,54.54,0.0,439.62,3117.0,0.0,0.0,201.39,0.0,799.4600000000004
6530,10.0,2.0,304.0,2901.0,15.0,349.66,75.62,0.0,459.76,3046.0,0.0,0.0,200.78,0.0,870.26
6531,10.0,2.0,311.0,2906.0,15.0,148.37,51.79,0.0,577.95,3125.0,0.0,0.0,142.45,0.0,754.6600000000001
6532,10.0,2.0,350.0,2932.0,15.0,0.0,124.29,0.0,617.17,3278.0,1.49,0.0,108.03,0.0,662.94
6533,10.0,2.0,399.0,3012.0,15.0,0.0,148.69,0.0,589.86,3557.0,1.5,0.0,113.71,0.0,504.3400000000002
6534,10.0,2.0,459.0,3134.0,15.0,0.0,177.24,0.0,479.77,4008.0,1.5,0.0,119.63,0.0,147.88000000000022
6535,10.0,2.0,771.0,3080.0,15.0,0.0,219.47,0.0,490.86,4302.0,1.51,0.0,114.77,0.0,170.04999999999993
6536,10.0,2.0,862.0,3059.0,15.0,0.0,226.62,0.0,483.76,4381.0,1.49,0.0,122.16,0.0,153.73000000000013
6537,10.0,2.0,901.0,3099.0,15.0,0.0,223.46,0.0,507.66,4451.0,1.51,0.0,131.26,0.0,174.3499999999999
6538,10.0,2.0,798.0,3137.0,15.0,0.0,260.83,0.0,665.88,4380.0,1.52,0.0,86.94,0.0,420.25000000000006
6539,10.0,2.0,369.0,3164.0,15.0,0.0,245.74,0.0,665.85,4321.0,1.5,0.0,97.14,0.0,51.950000000000145
6540,10.0,2.0,290.0,3153.0,15.0,0.0,194.71,0.0,628.05,4145.0,1.52,0.0,104.97,0.0,41.27000000000022
6541,10.0,2.0,263.0,3218.0,15.0,104.22,153.83,0.0,535.21,4099.0,0.0,0.0,98.16,0.0,104.10000000000022
6542,10.0,2.0,319.0,3212.0,15.0,296.27,128.21,0.0,349.71,4071.0,0.0,0.0,103.51,0.0,157.68000000000052
6543,10.0,2.0,474.0,3221.0,15.0,350.54,52.95,0.0,211.76,4161.0,0.0,0.0,77.73,0.0,98.52
6544,10.0,2.0,659.0,3206.0,15.0,388.08,61.86,0.0,81.02,4606.0,0.0,0.0,39.49,0.0,-222.52999999999997
6545,10.0,2.0,1058.0,3173.0,15.0,401.51,81.14,0.0,126.13,5023.0,0.0,0.0,84.18,0.0,-240.40000000000026
6546,10.0,2.0,1116.0,3100.0,15.0,346.24,197.63,0.0,262.35,5053.0,0.0,0.0,137.82,0.0,-141.59999999999974
6547,10.0,2.0,986.0,3031.0,15.0,339.87,236.43,0.0,500.62,4846.0,0.0,0.0,87.89,0.0,187.0300000000001
6548,10.0,2.0,344.0,3090.0,15.0,377.68,225.51,0.0,455.04,4547.0,0.0,0.0,111.58,0.0,-139.35000000000042
6549,10.0,2.0,441.0,3039.0,15.0,336.06,207.06,0.0,439.38,4204.0,0.0,0.0,117.69,0.0,167.81
6550,10.0,2.0,271.0,3039.0,15.0,301.26,147.49,0.0,450.63,3859.0,0.0,0.0,120.58,0.0,256.8000000000001
6551,10.0,2.0,181.0,3031.0,15.0,301.47,70.15,0.0,452.92,3480.0,0.0,0.0,139.22,0.0,444.31999999999994
6552,10.0,2.0,182.0,2890.0,15.0,298.41,12.37,0.0,402.39,3189.0,0.0,0.0,155.44,0.0,467.7300000000001
6553,10.0,2.0,270.0,2848.0,15.0,283.07,7.83,0.0,392.27,3063.0,0.0,0.0,144.67,0.0,620.5000000000001
6554,10.0,2.0,267.0,2866.0,15.0,262.06,94.47,0.0,213.62,3127.0,0.0,0.0,96.46,0.0,506.6900000000001
6555,10.0,2.0,277.0,2927.0,15.0,170.95,0.0,0.0,276.98,3273.0,0.0,70.21000000000001,129.83,0.0,205.88999999999982
6556,10.0,2.0,320.0,3002.0,15.0,0.0,0.0,0.0,182.52,3824.0,0.0,10.489999999999998,123.39,0.0,-426.36
6557,10.0,2.0,678.0,3123.0,15.0,0.0,0.0,0.0,256.2,4426.0,0.0,65.83999999999999,72.34,0.0,-479.9800000000002
6558,10.0,2.0,786.0,3094.0,15.0,0.0,0.0,0.0,275.57,4609.0,0.0,40.85,4.82,0.0,-472.1000000000003
6559,10.0,2.0,758.0,3111.0,15.0,0.0,0.0,12.69,256.82,4671.0,0.0,37.0,0.0,0.0,-542.4899999999998
6560,10.0,2.0,745.0,3134.0,15.0,0.0,0.0,4.27,335.91,4631.0,0.0,54.38,0.0,0.0,-439.1999999999997
6561,10.0,2.0,737.0,3116.0,15.0,0.0,0.0,35.11,282.96,4603.0,0.0,84.8,0.0,0.0,-489.7300000000003
6562,10.0,2.0,744.0,3091.0,15.0,0.0,0.0,36.18,289.46,4494.0,0.0,79.9,0.0,0.0,-386.25999999999965
6563,10.0,2.0,653.0,3072.0,15.0,0.0,0.0,18.02,312.18,4378.0,0.0,72.19,0.0,0.0,-367.9900000000002
6564,10.0,2.0,533.0,3121.0,15.0,261.96,0.0,6.66,196.07,4305.0,0.0,91.54,0.0,0.0,-250.85000000000042
6565,10.0,2.0,577.0,3012.0,15.0,244.39,0.0,45.0,124.25,4270.0,0.0,86.59,0.0,0.0,-326.95000000000016
