,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
185,43.0,1963.0,235.0,1944.0,2269.0,1395.0,0.0,91.0,0.0,241.27,255.68,7903.0,134.0,0.0,0.0,399.9500000000007
186,37.0,1958.0,235.0,1946.0,2183.0,1394.0,0.0,63.0,0.0,235.84,255.15,7703.0,196.0,0.0,0.0,407.9899999999998
187,37.0,1892.0,233.0,1884.0,2153.0,1393.0,0.0,68.0,0.0,241.11,39.82,7268.0,308.0,0.0,0.0,364.9300000000003
188,44.0,1827.0,233.0,1806.0,2063.0,1394.0,0.0,53.0,0.0,217.05,0.0,6719.0,373.0,0.0,172.72,372.33000000000015
189,48.0,1757.0,235.0,1444.0,2035.0,1393.0,0.0,55.0,0.0,192.76,0.0,6185.0,484.0,0.0,154.22,336.5400000000002
190,51.0,1708.0,234.0,1292.0,2002.0,1393.0,0.0,153.0,0.0,158.47,0.0,5824.0,582.0,0.0,204.01,381.46000000000026
191,50.0,1334.0,227.0,1241.0,1904.0,1394.0,0.0,392.0,0.0,237.59,0.0,5649.0,586.0,0.0,337.05,207.5400000000002
192,52.0,1287.0,231.0,1177.0,1786.0,1397.0,0.0,637.0,0.0,202.41,0.0,5520.0,595.0,0.0,381.93,272.4799999999998
193,52.0,1289.0,236.0,1117.0,1808.0,1403.0,0.0,669.0,0.0,179.43,0.0,5460.0,566.0,0.0,406.36,321.0700000000003
194,53.0,1277.0,235.0,1081.0,1765.0,1405.0,0.0,812.0,0.0,179.29,0.0,5555.0,538.0,0.0,375.22,339.06999999999994
195,53.0,1292.0,238.0,1151.0,1839.0,1405.0,0.0,978.0,0.0,165.53,0.0,5747.0,598.0,0.0,406.85,369.6799999999997
196,52.0,1294.0,229.0,1239.0,1827.0,1406.0,0.0,1381.0,0.0,179.66,0.0,6276.0,679.0,0.0,322.3,330.3599999999999
197,51.0,1354.0,230.0,1725.0,1941.0,1405.0,0.0,1552.0,0.0,100.5,0.0,7018.0,692.0,0.0,242.37,406.13
198,52.0,1528.0,232.0,1599.0,2186.0,1397.0,6.0,1585.0,0.0,74.19000000000001,40.68,7523.0,674.0,0.0,0.0,502.8700000000008
199,50.0,1663.0,226.0,1591.0,2217.0,1358.0,60.0,1633.0,0.0,58.0,170.4,7799.0,661.0,0.0,0.0,566.3999999999996
200,49.0,1559.0,247.0,1912.0,2246.0,1370.0,130.0,1454.0,0.0,22.01,94.61,7839.0,638.0,0.0,0.0,606.6200000000008
201,47.0,1686.0,243.0,1914.0,2248.0,1383.0,196.0,1068.0,0.0,37.88,59.96,7705.0,607.0,0.0,0.0,570.8400000000001
202,50.0,1907.0,294.0,1903.0,2222.0,1398.0,232.0,615.0,0.0,26.73,120.61,7651.0,520.0,0.0,0.0,597.3400000000001
203,51.0,1982.0,244.0,1925.0,2216.0,1385.0,207.0,390.0,0.0,65.00999999999999,134.65,7572.0,475.0,0.0,0.0,552.6599999999999
204,52.0,2018.0,241.0,1914.0,2135.0,1393.0,163.0,300.0,0.0,34.72,187.82,7398.0,405.0,0.0,0.0,635.5400000000009
205,52.0,2032.0,246.0,1889.0,2268.0,1399.0,87.0,355.0,0.0,0.0,120.91,7302.0,435.0,21.18,0.0,690.7299999999998
206,54.0,2037.0,246.0,1895.0,2289.0,1400.0,20.0,368.0,0.0,23.53,107.6,7451.0,375.0,0.0,0.0,614.1299999999992
207,57.0,2041.0,194.0,2083.0,2325.0,1404.0,0.0,248.0,0.0,92.24,205.7,7940.0,167.0,0.0,0.0,542.9400000000005
208,57.0,2070.0,176.0,2077.0,2443.0,1407.0,0.0,262.0,0.0,90.07,138.95,7995.0,181.0,0.0,0.0,545.0200000000004
209,58.0,2043.0,175.0,2087.0,2429.0,1407.0,0.0,331.0,0.0,13.31,146.21,7862.0,208.0,0.0,0.0,619.5200000000004
210,57.0,2048.0,177.0,2088.0,2412.0,1407.0,0.0,314.0,0.0,0.0,101.07,7704.0,222.0,18.4,0.0,659.6699999999997
211,56.0,2039.0,176.0,2034.0,2401.0,1406.0,0.0,327.0,0.0,0.0,0.0,7283.0,374.0,54.46,74.56,652.98
212,55.0,2026.0,175.0,1877.0,2220.0,1406.0,0.0,304.0,0.0,0.0,0.0,6645.0,551.0,45.84,186.87,634.29
213,49.0,2024.0,174.0,1474.0,2361.0,1407.0,0.0,380.0,0.0,0.0,0.0,6128.0,791.0,0.2299999999999986,346.01,603.76
214,39.0,2011.0,172.0,1361.0,2104.0,1407.0,0.0,479.0,0.0,28.67,0.0,5821.0,816.0,0.0,403.73,560.94
215,36.0,1590.0,172.0,1295.0,2032.0,1407.0,0.0,651.0,0.0,34.84,0.0,5664.0,683.0,0.0,365.12,505.72000000000025
216,44.0,1550.0,185.0,1309.0,2044.0,1406.0,0.0,588.0,0.0,0.0,0.0,5551.0,634.0,41.42,287.72,611.86
217,47.0,1553.0,195.0,1324.0,2075.0,1406.0,0.0,499.0,0.0,0.0,0.0,5466.0,561.0,45.57,370.84,655.5899999999999
218,41.0,1442.0,199.0,1299.0,2033.0,1407.0,0.0,737.0,0.0,0.0,0.0,5581.0,550.0,12.5,392.45,622.05
219,34.0,1353.0,207.0,1307.0,2029.0,1408.0,0.0,858.0,0.0,18.11,0.0,5779.0,512.0,0.0,354.89,568.2199999999997
220,33.0,1362.0,227.0,1314.0,2134.0,1408.0,0.0,928.0,0.0,123.26,0.0,6322.0,559.0,0.0,245.58,402.6800000000002
221,36.0,1571.0,234.0,1828.0,2209.0,1408.0,0.0,770.0,0.0,0.0,64.01,7072.0,508.0,0.7799999999999994,0.0,539.2300000000002
222,50.0,1665.0,266.0,1999.0,2328.0,1397.0,5.0,918.0,0.0,0.0,76.97,7636.0,379.0,38.58,0.0,651.3899999999994
223,53.0,1940.0,255.0,2050.0,2400.0,1322.0,40.0,765.0,0.0,0.0,98.66,7813.0,362.0,30.11,0.0,718.5499999999998
224,54.0,2101.0,274.0,2209.0,2451.0,1339.0,71.0,648.0,0.0,0.0,0.0,7952.0,260.0,78.13,5.42,851.45
225,55.0,2101.0,270.0,2310.0,2425.0,1325.0,94.0,520.0,0.0,0.0,0.0,7903.0,264.0,78.42999999999999,18.91,835.66
226,56.0,2083.0,271.0,2440.0,2418.0,1345.0,104.0,464.0,0.0,0.0,18.95,7886.0,316.0,138.52,0.0,859.4300000000007
227,56.0,2083.0,266.0,2499.0,2375.0,1345.0,93.0,547.0,0.0,0.0,26.48,7834.0,387.0,177.63,0.0,891.8499999999996
228,55.0,2079.0,254.0,2635.0,2335.0,1313.0,78.0,650.0,0.0,0.0,0.0,7661.0,461.0,146.85,168.99,961.16
229,55.0,2074.0,245.0,2366.0,2271.0,1372.0,44.0,978.0,0.0,0.0,0.0,7579.0,517.0,99.4,208.04,1001.5600000000001
230,54.0,2085.0,253.0,2238.0,2381.0,1362.0,15.0,1217.0,0.0,0.0,0.0,7684.0,528.0,88.65,292.79,1011.56
231,55.0,2109.0,264.0,2302.0,2373.0,1376.0,0.0,1151.0,0.0,0.0,0.0,8065.0,409.0,132.46,99.82,923.72
232,55.0,2111.0,262.0,2377.0,2348.0,1395.0,0.0,1146.0,0.0,0.0,0.0,8164.0,399.0,169.88,69.48,891.64
233,54.0,2109.0,263.0,2207.0,2324.0,1395.0,0.0,1192.0,0.0,0.0,0.0,7989.0,399.0,181.57,99.4,875.0300000000001
234,54.0,2089.0,257.0,2048.0,2265.0,1395.0,0.0,1373.0,0.0,0.0,0.0,7792.0,444.0,206.32,147.7,890.98
235,54.0,2021.0,241.0,1802.0,2218.0,1398.0,0.0,1561.0,0.0,0.0,0.0,7362.0,594.0,239.36,237.83,861.81
236,55.0,1667.0,241.0,1758.0,2058.0,1401.0,0.0,1583.0,0.0,0.0,0.0,6844.0,641.0,206.07,300.29,771.6400000000001
237,54.0,1625.0,251.0,1524.0,2137.0,1401.0,0.0,1246.0,0.0,0.0,0.0,6292.0,782.0,109.14,370.92,683.94
238,53.0,1697.0,251.0,1326.0,2143.0,1402.0,0.0,1068.0,0.0,0.0,0.0,5967.0,816.0,83.87,380.98,692.1500000000001
239,50.0,1465.0,235.0,1242.0,1993.0,1405.0,0.0,1391.0,0.0,0.0,0.0,5803.0,762.0,87.6,441.61,686.79
240,47.0,1367.0,243.0,1375.0,1889.0,1410.0,0.0,1331.0,0.0,0.0,0.0,5714.0,675.0,105.49,452.54,714.97
241,50.0,1369.0,246.0,1386.0,1907.0,1411.0,0.0,1244.0,0.0,0.0,0.0,5663.0,613.0,102.24,492.71,742.05
242,49.0,1373.0,248.0,1437.0,1988.0,1411.0,0.0,1214.0,0.0,0.0,0.0,5754.0,566.0,84.55,549.61,765.8400000000001
243,49.0,1368.0,248.0,1398.0,2131.0,1411.0,0.0,1268.0,0.0,0.0,0.0,5943.0,602.0,50.260000000000005,547.49,730.25
244,50.0,1381.0,242.0,1369.0,2191.0,1411.0,0.0,1449.0,0.0,0.0,0.0,6432.0,581.0,6.809999999999999,452.45,620.74
245,49.0,1537.0,238.0,1687.0,2293.0,1410.0,0.0,1674.0,0.0,0.0,0.0,7170.0,706.0,53.19,319.77,639.04
246,51.0,1587.0,246.0,1951.0,2419.0,1406.0,3.0,1669.0,0.0,0.0,0.0,7664.0,529.0,147.48,194.06,797.46
247,52.0,1899.0,253.0,2074.0,2510.0,1377.0,32.0,1504.0,0.0,0.0,0.0,7980.0,596.0,128.04,126.78,870.1800000000001
248,52.0,2018.0,274.0,2146.0,2581.0,1369.0,75.0,1245.0,0.0,0.0,0.0,7899.0,548.0,205.96,162.34,944.6999999999999
249,49.0,2024.0,265.0,2235.0,2559.0,1339.0,128.0,1154.0,0.0,0.0,0.0,7826.0,605.0,199.71,166.37,955.92
250,52.0,2028.0,265.0,2374.0,2590.0,1343.0,139.0,1014.0,0.0,0.0,0.0,7851.0,554.0,226.7,185.71,987.5899999999999
251,51.0,2030.0,263.0,2468.0,2558.0,1375.0,130.0,852.0,0.0,0.0,0.0,7821.0,553.0,229.4,123.58,1000.02
252,50.0,2027.0,248.0,2586.0,2488.0,1372.0,116.0,795.0,0.0,0.0,0.0,7728.0,535.0,237.85,134.56,1046.59
253,51.0,2025.0,243.0,2423.0,2434.0,1395.0,63.0,880.0,0.0,0.0,0.0,7582.0,542.0,229.97,125.47,1034.56
254,52.0,2031.0,254.0,2413.0,2520.0,1339.0,10.0,989.0,0.0,0.0,0.0,7709.0,502.0,218.08,159.31,1019.6099999999999
255,54.0,2037.0,263.0,2442.0,2503.0,1346.0,0.0,975.0,0.0,0.0,0.0,8119.0,443.0,76.28,117.6,864.12
256,53.0,2043.0,260.0,2387.0,2419.0,1394.0,0.0,1054.0,0.0,0.0,0.0,8098.0,479.0,101.12,76.14,855.74
257,53.0,2053.0,264.0,2230.0,2451.0,1395.0,0.0,1178.0,0.0,0.0,0.0,8017.0,489.0,109.65,138.68,869.6700000000001
258,53.0,2053.0,255.0,2012.0,2373.0,1395.0,0.0,1440.0,0.0,0.0,0.0,7825.0,582.0,138.99,161.81,873.2
259,52.0,1959.0,237.0,1862.0,2286.0,1395.0,0.0,1585.0,0.0,0.0,0.0,7484.0,703.0,141.62,240.19,807.19
260,54.0,1649.0,244.0,1853.0,2157.0,1398.0,0.0,1511.0,0.0,0.0,0.0,6911.0,720.0,182.84,278.59,773.5699999999999
261,55.0,1640.0,243.0,1474.0,2109.0,1403.0,0.0,1382.0,0.0,0.0,0.0,6343.0,874.0,125.29,306.53,657.1800000000001
262,54.0,1636.0,246.0,1338.0,2114.0,1403.0,0.0,1189.0,0.0,0.0,0.0,6003.0,933.0,32.779999999999994,382.52,628.7
263,55.0,1542.0,239.0,1298.0,2079.0,1410.0,0.0,1140.0,0.0,0.0,0.0,5824.0,753.0,80.77,379.38,725.8499999999999
264,54.0,1540.0,234.0,1284.0,1999.0,1412.0,0.0,1176.0,0.0,0.0,0.0,5737.0,734.0,128.9,313.98,785.1199999999999
265,55.0,1532.0,232.0,1231.0,1784.0,1413.0,0.0,1362.0,0.0,0.0,0.0,5675.0,698.0,121.03,325.39,789.5799999999999
266,54.0,1525.0,241.0,1165.0,1785.0,1413.0,0.0,1489.0,0.0,0.0,0.0,5737.0,659.0,92.17,414.73,769.0999999999999
267,55.0,1536.0,247.0,1380.0,1967.0,1413.0,0.0,1274.0,0.0,0.0,0.0,5956.0,605.0,68.78,485.63,756.5900000000001
268,55.0,1594.0,243.0,1427.0,2345.0,1413.0,0.0,1192.0,0.0,0.0,0.0,6429.0,662.0,77.36,404.16,696.48
269,54.0,1598.0,248.0,1994.0,2286.0,1411.0,0.0,1237.0,0.0,0.0,0.0,7226.0,587.0,117.76,166.46,730.78
270,56.0,1885.0,249.0,1978.0,2440.0,1409.0,2.0,1226.0,0.0,0.0,0.0,7718.0,564.0,113.68,79.81,769.51
271,57.0,1981.0,248.0,1987.0,2374.0,1374.0,38.0,1276.0,0.0,0.0,0.0,8015.0,504.0,36.26,79.89,699.85
272,55.0,2028.0,245.0,1989.0,2372.0,1375.0,79.0,1194.0,0.0,0.0,0.0,8002.0,460.0,74.82000000000001,57.47,742.7099999999999
273,56.0,1984.0,244.0,1943.0,2333.0,1364.0,121.0,1407.0,0.0,0.0,0.0,7984.0,564.0,84.02,67.52,752.46
274,57.0,1871.0,246.0,1950.0,2332.0,1363.0,124.0,1581.0,0.0,0.0,0.0,7894.0,573.0,149.66,118.71,788.63
275,58.0,1872.0,245.0,1861.0,2295.0,1386.0,121.0,1642.0,0.0,0.0,0.0,7929.0,550.0,109.07,144.91,747.0200000000001
276,59.0,1833.0,243.0,1839.0,2281.0,1366.0,92.0,1654.0,0.0,0.0,0.0,7743.0,552.0,132.27,178.54,761.19
277,60.0,1610.0,247.0,1892.0,2372.0,1382.0,54.0,1699.0,0.0,0.0,0.0,7668.0,569.0,141.79,176.22,760.99
278,58.0,1604.0,251.0,1901.0,2352.0,1387.0,13.0,1711.0,0.0,0.0,0.0,7739.0,602.0,114.19,68.37,753.4399999999999
279,59.0,1627.0,244.0,1950.0,2317.0,1393.0,0.0,1846.0,0.0,0.0,9.14,8177.0,534.0,42.23,0.0,691.9099999999994
280,59.0,1645.0,242.0,1982.0,2322.0,1407.0,0.0,1917.0,0.0,0.0,0.0,8234.0,567.0,41.94,39.09,691.9699999999999
281,59.0,1636.0,236.0,1876.0,2297.0,1406.0,0.0,2003.0,0.0,0.0,0.0,8073.0,596.0,77.58,57.66,708.76
282,58.0,1612.0,245.0,1835.0,2306.0,1406.0,0.0,1941.0,0.0,0.0,0.0,7850.0,589.0,127.27,87.85,748.88
283,60.0,1567.0,242.0,1871.0,2162.0,1407.0,0.0,2035.0,0.0,0.0,0.0,7466.0,743.0,170.74,218.34,745.9200000000001
284,60.0,1410.0,235.0,1701.0,1930.0,1407.0,0.0,2030.0,0.0,0.0,0.0,6899.0,818.0,172.81,209.27,673.9200000000001
285,60.0,1370.0,250.0,1480.0,1904.0,1407.0,0.0,1922.0,0.0,0.0,0.0,6462.0,978.0,143.0,209.47,600.53
286,60.0,1366.0,232.0,1265.0,1798.0,1409.0,0.0,1908.0,0.0,0.0,0.0,6144.0,958.0,96.43,213.18,626.3899999999999
287,59.0,1142.0,237.0,1327.0,1767.0,1411.0,0.0,1866.0,0.0,0.0,0.0,5930.0,894.0,84.91,373.9,526.19
288,60.0,1131.0,227.0,1283.0,1736.0,1411.0,0.0,1849.0,0.0,0.0,0.0,5827.0,807.0,81.88,435.81,545.31
289,60.0,1126.0,230.0,1240.0,1667.0,1412.0,0.0,1863.0,0.0,0.0,0.0,5741.0,757.0,48.7,502.65,548.6500000000001
290,60.0,1123.0,241.0,1272.0,1596.0,1412.0,0.0,1940.0,0.0,0.0,0.0,5786.0,679.0,41.66,587.64,549.7
291,60.0,1129.0,243.0,1368.0,1673.0,1412.0,0.0,1887.0,0.0,0.0,0.0,5888.0,677.0,19.49,637.27,550.24
292,59.0,1142.0,244.0,1345.0,1790.0,1413.0,0.0,1981.0,0.0,0.0,0.0,6090.0,698.0,31.44,617.86,536.6999999999998
293,58.0,1160.0,247.0,1484.0,1980.0,1413.0,0.0,2101.0,0.0,0.0,0.0,6543.0,766.0,121.58,374.14,638.28
294,60.0,1198.0,242.0,1613.0,2098.0,1414.0,2.0,2248.0,0.0,0.0,0.0,6975.0,796.0,189.37,232.85,681.78
295,59.0,1199.0,239.0,1648.0,2079.0,1414.0,28.0,2428.0,0.0,0.0,0.0,7341.0,880.0,105.91,183.5,583.5900000000001
296,59.0,1197.0,236.0,1616.0,2044.0,1414.0,85.0,2593.0,0.0,0.0,0.0,7437.0,863.0,171.85,130.54,641.6100000000001
297,55.0,1176.0,242.0,1646.0,1975.0,1414.0,125.0,2689.0,0.0,0.0,0.0,7485.0,949.0,161.78,116.77,609.45
298,59.0,1167.0,250.0,1651.0,1977.0,1413.0,133.0,2733.0,0.0,0.0,0.0,7485.0,925.0,202.26,145.41,625.3299999999999
299,60.0,1152.0,254.0,1557.0,2010.0,1413.0,135.0,2727.0,0.0,0.0,0.0,7397.0,961.0,181.33,139.47,629.2
300,62.0,1169.0,248.0,1442.0,2008.0,1413.0,99.0,2749.0,0.0,0.0,0.0,7283.0,953.0,183.31,110.88,659.81
301,63.0,1175.0,247.0,1428.0,2007.0,1412.0,51.0,2733.0,0.0,0.0,0.0,7213.0,1064.0,117.4,96.51,625.0899999999999
302,62.0,1190.0,244.0,1579.0,2048.0,1413.0,13.0,2688.0,0.0,0.0,0.0,7346.0,977.0,129.04,139.39,645.5700000000002
303,63.0,1190.0,246.0,1738.0,2086.0,1413.0,0.0,2592.0,0.0,15.1,0.0,7830.0,926.0,0.0,56.83,530.2700000000003
304,61.0,1199.0,244.0,1751.0,2149.0,1413.0,0.0,2553.0,0.0,0.0,0.0,7983.0,773.0,25.45,60.64,527.91
305,61.0,1201.0,243.0,1745.0,2133.0,1413.0,0.0,2489.0,0.0,0.0,0.0,7870.0,756.0,54.57,71.41,533.02
306,61.0,1195.0,243.0,1722.0,2095.0,1408.0,0.0,2468.0,0.0,0.0,0.0,7686.0,806.0,73.08,93.17,533.75
307,61.0,1190.0,240.0,1637.0,2016.0,1407.0,0.0,2476.0,0.0,0.0,0.0,7307.0,908.0,113.67,141.98,556.3500000000001
308,62.0,1153.0,241.0,1430.0,1848.0,1406.0,0.0,2541.0,0.0,0.0,0.0,6853.0,872.0,182.48,168.65,604.8699999999999
309,62.0,1140.0,241.0,1250.0,1593.0,1408.0,0.0,2555.0,0.0,0.0,0.0,6432.0,997.0,88.31,210.36,521.3299999999999
310,61.0,1143.0,229.0,1122.0,1669.0,1412.0,0.0,2269.0,0.0,0.0,0.0,6019.0,1047.0,48.06,291.82,499.1200000000001
311,59.0,1151.0,243.0,1030.0,1593.0,1412.0,0.0,2223.0,0.0,0.0,0.0,5813.0,1046.0,104.3,260.99,486.71000000000004
312,59.0,1143.0,278.0,876.0,1598.0,1413.0,0.0,2191.0,0.0,0.0,0.0,5656.0,1008.0,118.92,266.37,508.71000000000004
313,59.0,1140.0,315.0,768.0,1624.0,1412.0,0.0,2144.0,0.0,0.0,0.0,5560.0,990.0,104.42,281.07,526.51
314,58.0,1146.0,314.0,776.0,1685.0,1412.0,0.0,2090.0,0.0,0.0,0.0,5558.0,911.0,101.75,353.55,556.7
315,58.0,1144.0,318.0,916.0,1678.0,1412.0,0.0,2038.0,0.0,0.0,0.0,5643.0,890.0,65.09,435.51,530.4000000000001
316,57.0,1134.0,320.0,1115.0,1598.0,1412.0,0.0,2008.0,0.0,0.0,0.0,5749.0,860.0,64.82,494.27,475.9100000000001
317,57.0,1140.0,333.0,1358.0,1684.0,1412.0,0.0,1901.0,0.0,0.0,0.0,5977.0,798.0,85.31,539.63,485.05999999999995
318,51.0,1150.0,334.0,1412.0,1773.0,1412.0,22.0,1928.0,0.0,0.0,0.0,6220.0,829.0,65.43,501.99,465.5799999999999
319,52.0,1142.0,321.0,1329.0,1875.0,1411.0,140.0,2019.0,0.0,0.0,0.0,6400.0,935.0,56.66,392.85,504.49
320,54.0,1142.0,318.0,1332.0,1691.0,1411.0,278.0,2060.0,0.0,0.0,0.0,6438.0,953.0,64.98,305.76,524.26
321,54.0,1149.0,333.0,1463.0,1734.0,1411.0,308.0,1825.0,0.0,0.0,0.0,6416.0,939.0,69.77,335.58,516.6500000000001
322,54.0,1159.0,332.0,1436.0,1731.0,1411.0,338.0,1798.0,0.0,0.0,0.0,6408.0,860.0,131.64,285.31,574.05
323,54.0,1155.0,322.0,1436.0,1669.0,1411.0,342.0,1766.0,0.0,0.0,0.0,6375.0,887.0,108.78,245.06,539.1600000000001
324,54.0,1184.0,323.0,1474.0,1655.0,1411.0,282.0,1685.0,0.0,0.0,0.0,6308.0,926.0,82.59,249.83,501.5799999999999
325,53.0,1182.0,328.0,1521.0,1670.0,1411.0,148.0,1497.0,0.0,0.1100000000000003,0.0,6346.0,857.0,0.0,233.41,373.6999999999996
326,53.0,1182.0,328.0,1530.0,1666.0,1411.0,30.0,1425.0,0.0,87.57,0.0,6604.0,716.0,0.0,135.12,257.4499999999997
327,53.0,1189.0,329.0,1728.0,1679.0,1411.0,0.0,1401.0,0.0,180.58,28.28,7219.0,639.0,0.0,0.0,140.85999999999967
328,53.0,1187.0,324.0,1613.0,2077.0,1412.0,0.0,1229.0,0.0,150.48,0.0,7448.0,419.0,0.0,3.46,175.01999999999958
329,53.0,1190.0,323.0,1580.0,2191.0,1412.0,0.0,1086.0,0.0,130.43,0.0,7398.0,352.0,0.0,24.24,191.19000000000028
330,54.0,1197.0,330.0,1742.0,2240.0,1412.0,0.0,855.0,0.0,117.64,0.0,7336.0,316.0,0.0,67.97,227.6700000000003
331,54.0,1199.0,334.0,1764.0,2251.0,1411.0,0.0,577.0,0.0,107.83,0.0,7000.0,359.0,0.0,111.37,227.45999999999992
332,54.0,1188.0,330.0,1572.0,2097.0,1411.0,0.0,497.0,0.0,141.15,0.0,6548.0,455.0,0.0,125.25,161.89999999999964
333,54.0,1179.0,327.0,1524.0,2011.0,1411.0,0.0,546.0,0.0,152.66,0.0,6155.0,690.0,0.0,170.28,189.37999999999988
334,51.0,1179.0,322.0,1185.0,2022.0,1411.0,0.0,547.0,0.0,172.19,0.0,5871.0,675.0,0.0,111.8,231.38999999999965
335,49.0,1169.0,323.0,1123.0,1885.0,1411.0,0.0,558.0,0.0,128.72,0.0,5687.0,620.0,0.0,82.94,256.7800000000002
336,49.0,1164.0,333.0,1097.0,1869.0,1411.0,0.0,536.0,0.0,77.13,0.0,5588.0,578.0,0.0,70.41,299.72000000000014
337,49.0,1179.0,333.0,1169.0,1892.0,1410.0,0.0,487.0,0.0,118.27,0.0,5691.0,506.0,0.0,144.83,295.4400000000004
338,50.0,1189.0,331.0,1180.0,1891.0,1411.0,0.0,472.0,0.0,163.18,0.0,5764.0,429.0,0.0,215.62,278.5600000000003
339,50.0,1186.0,330.0,1232.0,1962.0,1411.0,0.0,430.0,0.0,223.11,0.0,6050.0,360.0,0.0,193.46,220.64999999999964
340,49.0,1175.0,324.0,1374.0,2057.0,1411.0,0.0,344.0,0.0,405.0,32.67,6785.0,314.0,0.0,0.0,72.67000000000007
341,53.0,1186.0,338.0,2038.0,2193.0,1410.0,0.0,287.0,0.0,310.6,262.31,7700.0,253.0,0.0,0.0,124.90999999999985
342,55.0,1265.0,380.0,2333.0,2237.0,1410.0,7.0,237.0,0.0,312.66,295.0,8271.0,72.0,0.0,0.0,188.65999999999985
343,56.0,1368.0,385.0,2663.0,2227.0,1378.0,68.0,231.0,0.0,334.41,246.18,8552.0,155.0,0.0,0.0,249.59000000000015
344,58.0,1596.0,373.0,2395.0,2130.0,1370.0,146.0,220.0,0.0,390.24,222.57,8465.0,199.0,0.0,0.0,236.8099999999995
345,59.0,1684.0,378.0,2156.0,2186.0,1346.0,217.0,188.0,0.0,394.32,204.64,8347.0,250.0,0.0,0.0,215.95999999999913
346,59.0,1735.0,342.0,2136.0,2217.0,1367.0,248.0,112.0,0.0,357.02,155.62,8266.0,221.0,0.0,0.0,241.63999999999942
347,59.0,2004.0,335.0,2199.0,2234.0,1362.0,240.0,69.0,0.0,289.4,110.78,8257.0,301.0,0.0,0.0,344.1800000000003
348,60.0,2018.0,328.0,2234.0,2197.0,1356.0,187.0,49.0,0.0,247.53,133.41,8132.0,303.0,0.0,0.0,374.9400000000005
349,60.0,2010.0,325.0,2227.0,2142.0,1374.0,106.0,39.0,0.0,274.72,176.09,8065.0,306.0,0.0,0.0,362.8099999999995
350,60.0,2000.0,330.0,2296.0,2162.0,1365.0,22.0,36.0,0.0,265.63,187.39,8102.0,240.0,0.0,0.0,382.02000000000044
351,60.0,2050.0,365.0,2377.0,2208.0,1360.0,4.0,48.0,0.0,332.22,187.78,8526.0,148.0,0.0,0.0,318.0
352,52.0,2054.0,364.0,2394.0,2262.0,1369.0,4.0,57.0,0.0,327.49,191.98,8638.0,128.0,0.0,0.0,309.46999999999935
353,45.0,2042.0,361.0,2322.0,2217.0,1373.0,4.0,66.0,0.0,322.7,202.23,8521.0,127.0,0.0,0.0,306.9300000000003
354,49.0,2037.0,363.0,2210.0,2215.0,1392.0,3.0,84.0,0.0,289.13,156.67,8337.0,137.0,0.0,0.0,324.7999999999993
355,55.0,2049.0,368.0,2048.0,2203.0,1392.0,0.0,102.0,0.0,201.89,126.3,7896.0,273.0,0.0,0.0,376.1900000000005
356,58.0,2010.0,334.0,1770.0,2084.0,1393.0,0.0,118.0,0.0,131.39,76.68,7253.0,331.0,0.0,0.0,391.0699999999997
357,57.0,1987.0,337.0,1263.0,2083.0,1394.0,0.0,144.0,0.0,189.91,38.64,6708.0,547.0,0.0,0.0,238.55000000000018
358,56.0,1963.0,323.0,1167.0,2063.0,1398.0,0.0,207.0,0.0,169.93,32.51,6370.0,698.0,0.0,0.0,311.4399999999996
359,54.0,1557.0,326.0,1143.0,1926.0,1398.0,0.0,416.0,0.0,197.19,9.48,6203.0,650.0,0.0,0.0,173.67000000000007
360,56.0,1536.0,326.0,1115.0,1679.0,1399.0,0.0,613.0,0.0,217.97,0.0,6117.0,641.0,0.0,31.54,152.4300000000003
361,56.0,1537.0,329.0,1096.0,1689.0,1399.0,0.0,464.0,0.0,256.86,0.0,6056.0,524.0,0.0,124.78,122.0799999999997
362,56.0,1544.0,331.0,1182.0,1776.0,1399.0,0.0,380.0,0.0,271.36,0.0,6102.0,469.0,0.0,243.02,125.33999999999969
363,53.0,1551.0,339.0,1267.0,1858.0,1400.0,0.0,411.0,0.0,272.16,0.0,6345.0,376.0,0.0,275.71,154.44999999999982
364,57.0,1603.0,355.0,1400.0,2103.0,1401.0,0.0,345.0,0.0,364.65,0.0,6976.0,429.0,0.0,125.4,98.24999999999966
365,55.0,1732.0,374.0,1791.0,2355.0,1400.0,0.0,343.0,0.0,268.03,102.37,7827.0,328.0,0.0,0.0,265.39999999999964
366,56.0,1797.0,368.0,1944.0,2250.0,1399.0,2.0,559.0,0.0,284.12,166.26,8285.0,294.0,0.0,0.0,246.3799999999992
367,62.0,1778.0,338.0,2101.0,2234.0,1394.0,32.0,571.0,0.0,340.99,180.83,8535.0,278.0,0.0,0.0,218.8199999999997
368,61.0,1967.0,329.0,1942.0,2160.0,1392.0,88.0,729.0,0.0,270.51,174.77,8438.0,371.0,0.0,0.0,304.28000000000065
369,61.0,1998.0,325.0,1734.0,2163.0,1391.0,124.0,979.0,0.0,210.82,133.86,8315.0,486.0,0.0,0.0,318.6800000000003
370,60.0,1996.0,330.0,1655.0,2191.0,1396.0,128.0,1142.0,0.0,149.37,72.93,8276.0,512.0,0.0,0.0,332.2999999999993
