,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
2160,792.0,316.0,1264.0,191.0,0.0,308.53,375.56,2139.67,0.0,0.0,3064.0,0.0,1462.67,806.7,53.39000000000033
2161,762.0,353.0,1168.0,198.0,0.0,317.4,403.38,2126.94,0.0,0.0,3047.0,0.0,1553.32,895.6,-167.19999999999982
2162,743.0,359.0,1295.0,192.0,0.01,319.11,437.66,2131.86,0.0,0.0,3065.8,0.0,1502.25,1085.0,-175.40999999999985
2163,740.0,416.0,1445.0,192.0,0.01,269.32,479.5,2067.8,0.0,0.0,3128.6,0.0,1270.79,1270.3,-60.059999999999036
2164,739.0,426.0,1455.0,179.0,0.13,273.67,572.63,2011.07,0.0,0.0,3231.9,0.0,1209.92,1261.9,-47.220000000000255
2165,725.82,462.12,1421.39,178.74,9.9,328.52,656.54,1438.22,0.0,0.0,3411.0,0.0,1004.88,743.2,62.17000000000007
2166,710.0,531.0,1445.4,186.0,50.1,297.53,723.56,1111.72,0.0,0.0,3696.1,0.0,1079.51,686.4,-406.7000000000003
2167,841.6,635.6,1531.65,187.2,120.06,310.22,797.84,842.34,0.0,0.0,3869.6,0.0,1382.42,640.7,-626.2099999999998
2168,840.72,692.52,1626.64,186.04,213.98,340.6,1094.14,976.45,0.0,0.0,3955.8,0.0,1561.19,683.2,-229.10000000000036
2169,753.98,590.68,1487.1,177.86,300.67,385.35,1406.34,1041.06,0.0,0.0,3967.6,0.0,1535.86,843.7,-204.1200000000008
2170,742.92,539.72,1333.02,174.44,353.94,434.27,1516.16,1048.96,0.0,0.0,3884.1,0.0,1533.47,1022.7,-296.8399999999997
2171,749.16,519.56,1228.62,169.12,392.55,492.97,1585.31,1034.62,0.0,0.0,3769.5,0.0,1529.53,1192.3,-319.420000000001
2172,774.04,513.64,1218.53,174.28,397.23,579.84,1585.61,2055.47,0.0,0.0,3701.4,0.0,1548.41,1807.6,241.2299999999991
2173,709.72,482.52,910.98,186.04,364.2,643.63,1569.91,2111.73,0.0,0.0,3709.7,0.0,1552.76,1759.6,-43.32999999999993
2174,720.82,480.12,955.09,185.74,309.67,659.91,1457.18,2118.22,0.0,0.0,3716.4,0.0,1481.71,1670.9,17.73999999999978
2175,776.7,510.2,1196.12,192.9,215.38,668.36,1310.64,2124.05,0.0,0.0,3907.5,0.0,1429.66,1535.1,122.09000000000015
2176,782.94,529.04,1358.31,201.58,102.87,633.06,1167.42,2136.22,0.0,0.0,3957.8,0.0,1270.96,1339.7,342.97999999999865
2177,782.58,506.28,1378.24,199.06,20.89,585.27,858.83,2115.18,0.0,0.0,3856.7,0.0,1241.19,933.5,414.94000000000005
2178,782.0,477.0,1315.0,194.0,0.24,539.96,620.08,2114.93,0.0,0.0,3885.9,0.0,1244.63,886.3,26.379999999998745
2179,768.0,448.0,1219.0,185.0,0.01,508.24,567.98,2113.74,0.0,0.0,3763.2,0.0,1258.64,1023.6,-235.4700000000007
2180,757.0,446.0,1278.0,186.0,0.01,482.18,542.61,1898.79,0.0,0.0,3568.3,0.0,1345.12,712.8,-35.63000000000011
2181,773.0,385.0,1175.0,192.0,0.0,472.83,504.17,1352.09,0.0,0.0,3366.1,0.0,1503.56,692.2,-707.77
2182,877.0,474.0,1503.0,193.0,0.0,409.07,512.85,1337.41,0.0,0.0,3202.8,0.0,1522.75,620.5,-39.720000000000255
2183,834.0,475.0,1403.0,192.0,0.0,375.37,523.47,1469.62,0.0,0.0,3090.2,0.0,1566.97,719.7,-104.40999999999985
2184,850.0,424.0,1354.0,181.0,0.0,393.11,573.4,1953.51,0.0,0.0,3054.4,0.0,1518.88,794.9,360.84000000000015
2185,770.0,337.0,1093.0,174.0,0.0,375.96,596.47,2110.9,0.0,0.0,3049.7,0.0,1496.61,991.9,-80.87999999999965
2186,782.0,343.0,1259.0,177.0,0.01,338.43,508.58,2114.53,0.0,0.0,3081.2,0.0,1452.44,1081.5,-92.58999999999969
2187,790.0,353.0,1473.0,166.0,0.01,324.73,468.07,2086.02,0.0,0.0,3192.1,0.0,1118.68,1217.3,132.75
2188,786.0,365.0,1458.0,154.0,0.55,277.68,443.3,2080.75,0.0,0.0,3315.0,0.0,1146.16,1069.1,35.02000000000044
2189,786.4,417.4,1468.59,155.8,29.89,260.4,446.09,2118.77,0.0,0.0,3524.8,0.0,962.05,1173.6,22.890000000000327
2190,791.2,549.2,1479.15,165.4,140.29,223.96,348.58,1898.15,0.0,0.0,3757.8,0.0,984.39,1101.4,-247.65999999999985
2191,796.02,670.32,1522.59,181.14,299.32,220.38,300.37,1626.18,0.0,0.0,3879.7,0.0,1052.87,1095.9,-412.1499999999992
2192,847.36,721.76,1553.35,194.52,432.35,176.97,357.21,2120.3,0.0,0.0,3906.9,0.0,1036.47,1354.8,105.64999999999964
2193,832.54,573.64,1445.65,183.78,522.75,158.2,344.1,2124.13,0.0,0.0,3886.5,0.0,1089.74,1312.5,-103.94999999999982
2194,829.6,539.6,1398.51,177.2,569.8,132.48,318.07,2123.46,0.0,0.0,3779.1,0.0,1278.0,1220.4,-188.77999999999975
2195,829.28,506.48,1394.33,172.96,585.89,136.22,267.34,2127.22,0.0,0.0,3675.4,0.0,1459.69,868.3,16.329999999999472
2196,800.94,518.04,1313.16,179.58,553.17,107.97,208.57,2119.86,0.0,0.0,3597.0,0.0,1513.67,678.2,12.420000000000982
2197,739.52,510.32,1362.61,176.64,474.3,63.65,171.5,2121.31,0.0,0.0,3545.0,0.0,1415.03,388.62,271.2000000000003
2198,671.12,516.92,1368.28,171.84,343.19,22.46,125.31,2119.09,0.0,0.0,3613.2,0.0,855.06,440.3,429.6500000000003
2199,668.94,486.04,1434.76,178.58,202.51,21.74,80.16,2113.3,0.0,0.0,3923.2,0.0,295.93,859.2,107.69999999999982
2200,682.34,486.44,1465.38,184.38,82.91,36.79,58.71,2116.42,0.0,0.0,3960.0,0.0,210.11,999.7,-56.440000000000055
2201,664.72,507.52,1521.82,201.04,13.33,53.13,80.63,1975.81,0.0,0.0,3870.1,0.0,314.08,811.1,22.720000000000027
2202,680.0,471.0,1497.0,201.0,0.15,111.06,127.13,2120.2,0.0,0.0,3890.2,0.0,613.35,868.6,-164.6099999999999
2203,671.0,439.0,1395.0,194.0,0.01,156.76,178.4,2128.47,0.0,0.0,3696.4,0.0,899.26,981.9,-414.9199999999996
2204,683.0,387.0,1364.0,190.0,0.01,256.9,294.21,2128.42,0.0,0.0,3435.4,0.0,1368.57,852.2,-352.6299999999992
2205,693.0,399.0,1349.0,202.0,0.0,349.99,359.34,2116.09,0.0,0.0,3218.3,0.0,1359.25,1304.7,-413.8299999999999
2206,724.0,334.0,1396.0,183.0,0.0,502.36,478.33,2096.86,0.0,0.0,3082.1,0.0,1545.42,1195.8,-108.76999999999998
2207,720.0,304.0,1054.0,181.0,0.0,661.26,709.62,2060.08,0.0,0.0,3032.8,0.0,1612.06,1314.6,-269.5
2208,673.0,302.0,900.0,190.0,0.0,741.01,1046.18,2019.13,0.0,0.0,3051.3,0.0,1602.98,1561.1,-344.0599999999995
2209,617.0,303.0,787.0,191.0,0.0,833.19,1456.99,2082.34,0.0,0.0,3145.5,0.0,1595.69,1562.8,-33.469999999999345
2210,557.0,277.0,659.0,177.0,0.01,913.46,1724.9,2068.12,0.0,0.0,3414.2,0.0,1507.47,1714.2,-259.3799999999992
2211,609.0,285.0,687.0,189.0,0.01,983.53,1874.56,1434.67,0.0,0.0,3612.6,0.0,1141.89,1649.8,-341.5199999999995
2212,676.0,362.0,1239.0,192.0,0.12,959.19,1942.54,1051.9,0.0,0.0,4114.6,0.0,822.3,1329.4,156.44999999999982
2213,709.94,517.04,1383.46,190.58,2.95,958.52,1946.43,1081.33,0.0,0.0,4696.2,0.0,745.8,1188.4,159.85000000000014
2214,730.7,582.2,1529.29,195.9,14.3,890.28,1822.36,1251.18,0.0,0.0,4948.8,0.0,644.02,1102.9,320.4899999999998
2215,624.42,599.72,1502.1,195.94,28.8,861.87,1666.86,2037.72,0.0,0.0,5033.8,0.0,745.59,1053.7,684.3400000000001
2216,510.98,598.68,1285.82,196.86,51.32,715.47,1500.99,1927.12,0.0,0.0,5125.6,0.0,712.79,1009.3,-60.4500000000005
2217,494.48,585.68,1511.99,189.36,75.99,661.72,1333.71,2067.66,0.0,0.0,5090.3,0.0,616.46,1073.6,140.2299999999991
2218,492.0,546.0,1321.63,195.0,99.71,716.18,1184.08,2082.16,0.0,0.0,4958.4,0.0,555.78,1110.6,11.9800000000007
2219,482.8,523.8,1300.5,190.6,110.2,725.01,1123.71,2026.08,0.0,0.0,4946.4,0.0,667.82,1041.9,-173.42000000000007
2220,481.76,519.16,1315.46,193.32,111.92,751.51,1090.92,2057.6,0.0,0.0,4848.3,0.0,717.68,987.6,-31.93000000000052
2221,573.08,469.28,1240.66,198.56,95.45,785.09,973.53,1357.29,0.0,0.0,4726.8,0.0,306.38,927.2,-267.4399999999996
2222,639.6,450.6,1410.02,192.2,70.11,790.16,930.66,140.23000000000002,68.9,0.0,4693.6,0.0,0.0,121.78000000000004,-122.89999999999993
2223,743.04,504.64,1529.33,195.28,48.21,770.33,1054.15,0.0,443.98,446.26,4921.8,1193.39,0.0,0.0,-379.97000000000094
2224,798.58,528.28,1568.21,196.06,21.63,816.25,1167.48,0.0,426.41,159.76,4839.9,1149.12,0.0,0.0,-306.3599999999997
2225,790.94,560.04,1572.46,196.58,3.3,788.71,1238.64,0.0,168.78,0.0,4632.7,575.9,0.0,132.07999999999993,-21.229999999999905
2226,800.0,531.0,1538.0,198.0,0.11,752.38,1146.86,129.95999999999998,0.0,0.0,4465.2,0.0,382.27,327.4200000000001,-78.57999999999947
2227,804.0,470.0,1491.0,194.0,0.01,733.35,1084.15,1226.7,0.0,0.0,4179.2,0.0,994.8,849.18,-19.9699999999998
2228,805.0,356.0,1240.0,193.0,0.01,785.18,1100.65,1936.68,0.0,0.0,3849.5,0.0,1540.36,1308.6,-281.9399999999996
2229,800.0,328.0,1202.0,191.0,0.0,836.65,1093.23,1334.44,0.0,0.0,3549.9,0.0,1494.29,402.7,338.4299999999996
2230,763.0,251.0,801.0,192.0,0.0,853.81,997.43,1343.38,0.0,0.0,3310.0,0.0,1434.26,730.4,-273.03999999999996
2231,797.0,261.0,1022.0,197.0,0.0,824.64,957.33,1456.19,0.0,0.0,3189.4,0.0,1495.25,686.95,143.55999999999995
2232,760.0,256.0,992.0,188.0,0.0,692.89,1037.05,1593.04,0.0,0.0,3153.5,0.0,1511.23,402.92,451.3299999999995
2233,658.0,224.0,659.0,179.0,0.0,894.72,881.47,1692.88,0.0,0.0,3175.6,0.0,1555.77,561.17,-103.46999999999935
2234,655.0,223.0,668.0,173.0,0.01,1050.11,900.49,1844.46,0.0,0.0,3258.2,0.0,1572.16,723.77,-40.0600000000004
2235,638.0,243.0,764.0,173.0,0.01,994.16,1104.07,952.3,0.0,0.0,3505.9,0.0,906.1,752.4,-295.8600000000001
2236,745.0,333.0,1347.0,180.0,0.16,1097.93,1041.4,161.39999999999998,0.0,0.0,4093.0,0.0,367.72,533.53,-88.36000000000058
2237,764.74,502.84,1533.3,189.18,12.79,1111.05,1182.58,0.0,0.0,0.0,4628.7,645.95,29.71,145.6,-153.48000000000036
2238,745.66,617.56,1617.53,196.62,66.97,1040.66,1335.0,0.0,3.23,0.0,4805.6,314.09,0.0,323.2,180.33999999999924
2239,637.64,616.24,1638.65,199.48,167.33,843.15,1200.99,0.0,0.0,0.0,4776.0,44.6,122.76,273.01,87.10999999999956
2240,645.2,549.2,1639.05,191.4,290.06,618.55,1122.39,693.09,0.0,0.0,4731.9,0.0,369.44,584.4,63.200000000000955
2241,634.78,514.48,1623.43,199.46,361.27,407.39,1089.81,1342.51,0.0,0.0,4663.5,0.0,700.53,524.9499999999999,284.1500000000001
2242,631.64,468.24,1562.06,196.48,417.37,321.34,818.14,1042.84,0.0,0.0,4575.4,0.0,292.17,253.33,337.21000000000095
2243,598.64,447.24,1534.24,187.48,417.07,278.82,550.65,1583.2700000000002,0.0,0.0,4558.8,0.0,222.77,716.7,99.14000000000055
2244,651.88,449.08,1535.53,194.16,406.56,172.57,400.66,2044.14,0.0,0.0,4474.2,0.0,599.44,799.6,-18.659999999999854
2245,606.62,401.92,1503.55,178.34,369.56,197.41,371.24,2071.51,0.0,0.0,4319.0,0.0,891.44,578.7,-88.98999999999955
2246,669.62,405.92,1558.72,183.34,269.22,216.17,364.89,2082.99,0.0,0.0,4295.3,0.0,484.51,682.97,288.0900000000006
2247,751.12,360.92,1563.01,190.84,143.53,326.78,319.27,968.81,33.29,0.0,4515.4,0.0,0.0,95.18,46.990000000000975
2248,698.72,360.52,1555.14,192.04,63.78,443.71,280.84,916.96,129.35,0.0,4429.6,0.0,0.0,189.62000000000003,21.840000000000003
2249,619.76,357.16,1589.85,195.32,11.64,413.06,245.11,348.99,158.66,156.89999999999998,4281.6,0.0,0.0,0.0,-185.15000000000055
2250,620.0,346.0,1612.0,202.0,0.14,433.89,344.76,489.27,0.0,139.72000000000003,4225.7,0.0,316.85,0.0,-354.7700000000001
2251,635.0,252.0,1616.0,201.0,0.01,475.69,533.23,725.52,0.0,30.709999999999997,3982.8,0.0,882.47,0.0,-396.11000000000035
2252,733.0,195.0,1558.0,188.0,0.01,502.61,622.27,1352.12,0.0,0.0,3663.9,0.0,1516.21,96.95,-126.04999999999995
2253,756.0,169.0,1258.0,178.0,0.0,611.05,709.99,2015.4,0.0,0.0,3396.6,0.0,1517.9,784.6,-1.6599999999993997
2254,640.0,162.0,1251.0,174.0,0.0,586.49,686.46,1968.98,0.0,0.0,3200.1,0.0,1447.34,635.09,186.40000000000055
2255,550.0,176.0,1052.0,181.0,0.0,526.89,790.19,2071.78,0.0,0.0,3101.9,0.0,1551.26,871.2,-176.49999999999955
2256,554.0,154.0,1091.0,170.0,0.0,609.54,819.45,1980.68,0.0,0.0,3090.8,0.0,1611.15,978.0,-301.2800000000002
2257,526.0,158.0,1195.0,173.0,0.0,772.49,845.28,2098.76,0.0,0.0,3081.4,0.0,1485.64,922.7,278.7899999999995
2258,535.0,170.0,1010.0,174.0,0.01,767.32,817.29,1978.52,0.0,0.0,3154.5,0.0,1530.58,1062.7,-295.6400000000003
2259,686.0,235.0,1169.0,170.0,0.01,902.41,806.76,1809.07,0.0,0.0,3380.2,0.0,1048.16,923.0,426.8900000000001
2260,725.0,319.0,1271.0,173.0,0.77,868.23,740.39,2009.93,0.0,0.0,3937.7,0.0,918.38,807.3,443.94000000000096
2261,725.44,419.04,1323.6,175.08,28.31,821.85,665.86,2072.04,0.0,0.0,4470.9,0.0,794.76,727.8,237.75999999999976
2262,714.28,472.48,1417.81,178.96,86.34,653.12,570.99,2085.44,0.0,0.0,4667.0,0.0,654.38,811.0,47.039999999999964
2263,634.52,475.32,1439.32,197.64,124.2,637.61,613.2,2011.9,0.0,0.0,4746.8,0.0,570.25,852.6,-35.940000000000964
2264,592.62,451.92,1465.89,196.34,118.82,596.64,776.98,2066.09,0.0,0.0,4795.4,0.0,680.47,852.8,-63.36999999999853
2265,615.46,437.36,1397.68,196.22,126.63,572.5,883.9,2121.19,0.0,0.0,4775.6,0.0,1031.1,900.2,-355.9599999999998
2266,603.3,457.8,1404.41,198.1,134.6,842.53,936.33,2041.75,0.0,0.0,4720.1,0.0,1342.92,803.7,-247.90000000000055
2267,569.36,448.76,1344.02,189.52,131.54,1009.6,1191.82,2033.9,0.0,0.0,4787.3,0.0,1549.56,781.2,-199.53999999999996
2268,487.48,395.68,924.09,187.36,126.22,1019.29,1922.08,1572.24,0.0,0.0,4711.6,0.0,1530.1,893.4,-500.66000000000076
2269,470.34,402.44,730.45,173.38,132.98,985.64,2630.88,942.19,0.0,0.0,4665.1,0.0,1564.99,875.9,-637.6899999999991
2270,468.34,433.44,649.68,179.38,132.77,1137.2,3144.65,560.1,0.0,0.0,4689.6,0.0,1577.95,862.9,-424.88999999999896
2271,595.16,447.56,729.42,180.12,142.48,1132.98,3415.74,420.27,0.0,0.0,4879.0,0.0,1454.31,705.8,24.61999999999989
2272,597.1,476.6,700.49,163.7,94.71,1146.45,3387.44,0.0,0.0,0.0,4937.6,460.8,1221.02,815.2,-868.1300000000006
2273,698.52,485.32,1085.73,185.64,23.74,1156.15,3312.42,0.0,0.0,0.0,4548.4,674.01,1276.32,957.3,-508.5100000000002
2274,796.0,367.0,1489.0,188.0,0.54,1158.54,3255.36,0.0,0.0,0.0,4447.3,607.65,1480.94,641.66,76.89000000000033
2275,665.0,340.0,1512.0,191.0,0.01,1137.09,3115.96,0.0,0.0,0.0,4269.4,1044.75,1485.76,405.8,-244.64999999999964
2276,693.0,315.0,1523.0,186.0,0.01,1134.71,2953.64,0.0,0.0,0.0,3942.2,1176.1,1528.83,50.48,107.75000000000091
2277,636.0,301.0,1177.0,186.0,0.0,1112.67,2895.06,0.0,0.0,0.0,3625.0,1148.06,1486.27,5.780000000000001,42.619999999999436
2278,584.0,291.0,1011.0,182.0,0.0,1060.09,2909.06,0.0,0.0,0.0,3433.0,1130.25,1516.08,69.62,-111.80000000000018
2279,634.0,279.0,960.0,174.0,0.0,1094.09,2870.15,0.0,0.0,0.0,3340.2,489.72,1597.33,595.4,-11.41000000000031
2280,628.0,266.0,879.0,172.0,0.0,1088.78,2871.43,0.0,0.0,0.0,3277.9,211.72,1537.19,767.6,110.79999999999882
2281,587.0,268.0,795.0,173.0,0.0,1085.9,2834.85,0.0,0.0,0.0,3290.7,99.26,1551.98,642.4,159.4100000000003
2282,583.0,280.0,709.0,173.0,0.01,1072.69,2758.93,0.0,0.0,0.0,3347.7,817.28,1422.03,32.47,-42.850000000000364
2283,682.0,341.0,985.0,185.0,0.01,1058.4,2626.66,0.0,0.0,478.42,3607.2,1642.66,912.11,0.0,194.51999999999998
2284,766.96,391.36,1381.97,182.72,1.7,992.47,2412.97,0.0,0.0,460.78,4146.5,1693.34,305.04,0.0,446.0499999999995
2285,798.1,531.6,1526.86,190.7,44.79,906.44,2159.23,0.0,222.73,394.27,4665.2,1703.29,0.0,0.0,406.22999999999956
2286,785.64,570.24,1468.72,194.48,168.42,824.87,1860.23,0.0,0.0,0.0,4813.1,651.19,65.97,265.36,76.9799999999999
2287,680.24,546.84,1450.49,200.68,337.63,788.97,1738.54,436.98,0.0,0.0,4773.5,0.0,537.0,673.1,196.76999999999907
2288,670.26,496.16,1235.0,199.82,487.34,717.53,1703.66,1405.74,0.0,0.0,4758.0,0.0,1032.79,796.0,328.72000000000025
2289,660.06,439.96,977.56,196.42,597.25,659.62,1584.21,2034.21,0.0,0.0,4703.8,0.0,1526.78,752.2,166.50999999999976
2290,663.9,411.4,893.79,187.3,654.94,564.47,1411.8,2065.74,0.0,0.0,4568.4,0.0,1510.62,815.6,-41.27999999999929
2291,658.72,408.52,1033.18,187.04,664.86,451.36,1217.36,2017.27,0.0,0.0,4400.0,0.0,1343.21,664.1,230.99999999999955
2292,645.34,397.44,1031.12,193.38,633.94,306.66,944.23,2108.85,0.0,0.0,4159.8,0.0,991.18,737.1,372.879999999999
2293,625.92,429.72,1066.6,203.44,553.79,164.89,659.62,2086.27,0.0,0.0,3971.1,0.0,736.02,695.0,388.1300000000001
2294,652.64,445.24,1261.37,201.48,417.97,70.08,353.84,2074.87,0.0,0.0,3947.7,0.0,326.45,524.7,678.6399999999999
2295,656.84,450.44,1261.56,202.88,258.16,56.71,159.91,2060.93,0.0,0.0,4156.6,0.0,127.2,481.8,341.8299999999999
2296,651.92,396.72,1311.6,201.44,103.92,85.46,70.75,1333.41,0.0,16.659999999999997,4186.3,0.0,69.04,0.0,-83.46000000000008
2297,609.6,375.6,1349.73,193.2,19.81,123.89,72.23,1082.76,0.0,271.52,3978.9,0.0,413.12,0.0,-293.67999999999995
2298,617.0,373.0,1400.0,192.0,0.24,208.5,217.96,1758.91,0.0,0.0,3910.3,0.0,1017.92,254.6,-415.2100000000005
2299,592.0,358.0,1315.0,189.0,0.01,357.41,507.94,2110.79,0.0,0.0,3762.9,0.0,1203.29,781.9,-317.9400000000005
2300,594.0,370.0,1036.0,197.0,0.01,495.28,856.43,2006.92,0.0,0.0,3544.9,0.0,1356.16,715.7,-61.1200000000008
2301,545.0,296.0,498.0,189.0,0.0,660.7,1277.02,1818.06,0.0,0.0,3319.9,0.0,1265.09,995.7,-296.9100000000003
2302,466.0,184.0,415.0,189.0,0.0,890.5,1506.1,1236.6,0.0,0.0,3159.4,0.0,1293.73,884.6,-450.5300000000002
2303,477.0,147.0,408.0,183.0,0.0,1040.45,1757.42,975.63,0.0,0.0,3054.2,0.0,1307.88,695.0,-68.57999999999993
2304,433.0,146.0,388.0,171.0,0.0,982.65,1913.43,963.93,0.0,0.0,3002.0,0.0,1299.68,692.1,4.230000000000018
2305,415.0,147.0,393.0,171.0,0.0,983.56,1947.98,840.5,0.0,0.0,3024.0,0.0,1338.54,825.9,-290.4000000000001
2306,463.0,167.0,399.0,175.0,0.01,1076.79,2111.03,784.57,0.0,0.0,2992.8,0.0,1303.05,875.7,4.849999999999454
2307,496.0,152.0,362.0,172.0,0.01,1143.39,2209.24,1016.24,0.0,0.0,3108.7,0.0,1281.89,896.2,264.08999999999924
2308,511.96,148.36,348.97,168.72,1.47,1131.42,2224.41,1269.28,0.0,0.0,3344.7,0.0,1341.37,970.7,147.8199999999997
2309,514.1,152.6,344.86,162.7,44.45,1131.51,2235.39,1712.06,0.0,0.0,3557.5,0.0,1356.41,974.1,409.65999999999985
2310,523.12,165.92,350.03,142.84,143.84,1117.59,2186.31,1885.36,0.0,0.0,4089.7,0.0,1335.75,955.8,133.7599999999993
2311,503.22,169.52,353.61,141.54,288.9,1102.83,2049.17,1890.6,0.0,0.0,4305.7,0.0,1312.92,838.6,42.16999999999962
2312,500.72,169.52,355.39,134.04,414.26,952.21,1897.28,1883.23,0.0,0.0,4292.8,0.0,1260.71,674.6,78.53999999999951
2313,500.94,189.04,393.67,132.58,502.54,888.77,1632.96,1967.51,0.0,0.0,4252.6,0.0,1270.6,756.2,-71.3900000000001
2314,499.36,193.76,354.23,121.52,581.18,892.21,1488.1,1713.82,0.0,0.0,4096.5,0.0,1284.13,525.5,-61.95000000000073
2315,495.54,168.64,393.78,128.78,572.4,898.35,1318.66,1836.67,0.0,0.0,3835.0,0.0,1303.12,480.8,193.89999999999986
2316,505.42,203.72,414.4,125.94,528.8,915.33,1043.05,2051.85,0.0,0.0,3720.0,0.0,1214.93,615.2,238.3800000000001
2317,535.18,287.88,545.54,140.26,441.39,847.36,753.41,2087.43,0.0,0.0,3595.0,0.0,1296.3,248.12,499.02999999999975
2318,513.14,298.24,626.87,136.98,343.48,744.8,555.1,2081.81,0.0,0.0,3594.7,0.0,1237.72,239.06,228.94000000000028
2319,566.6,394.6,1037.05,161.2,220.04,604.28,447.52,1976.35,0.0,0.0,3836.2,0.0,1205.05,197.77,168.61999999999966
2320,601.9,386.4,1146.1,165.3,104.89,579.36,488.46,897.53,0.0,80.20999999999998,3880.2,0.0,550.52,0.0,19.429999999999836
2321,619.46,385.36,1156.15,169.22,27.2,520.32,507.09,1633.05,0.0,0.0,3693.5,0.0,829.84,473.4,21.110000000000355
2322,636.0,369.0,1138.0,163.0,0.4,482.49,624.99,2089.17,0.0,0.0,3648.0,0.0,1261.33,594.8,-1.0799999999996999
2323,609.0,367.0,1098.0,165.0,0.01,477.23,676.57,2134.81,0.0,0.0,3557.5,0.0,1194.74,627.1,148.28000000000065
2324,624.0,359.0,906.0,174.0,0.01,449.73,635.86,2106.64,0.0,0.0,3331.6,0.0,1217.89,656.1,49.649999999999636
2325,655.0,340.0,762.0,170.0,0.0,460.58,623.42,2122.66,0.0,0.0,3128.6,0.0,1211.44,413.7,379.91999999999985
2326,565.0,237.0,632.0,171.0,0.0,406.8,604.66,2088.21,0.0,0.0,2954.9,0.0,1290.56,271.3,187.91000000000008
2327,502.0,193.0,519.0,159.0,0.0,375.3,638.83,2088.73,0.0,0.0,2822.4,0.0,1249.65,340.8,63.010000000000446
2328,451.0,200.0,629.0,162.0,0.0,320.78,604.45,2087.65,0.0,0.0,2754.0,0.0,1202.2,430.9,67.7800000000002
2329,464.0,217.0,720.0,170.0,0.0,267.15,592.56,2068.1,0.0,0.0,2739.2,0.0,1242.98,558.2,-41.57000000000039
2330,576.0,203.0,849.0,162.0,0.01,223.38,579.29,2061.49,0.0,0.0,2762.0,0.0,1328.12,613.5,-49.44999999999982
2331,615.0,217.0,1038.0,159.0,0.01,198.33,556.25,2084.1,0.0,0.0,2831.4,0.0,1154.6,790.6,91.0900000000006
2332,652.96,251.36,1135.97,161.72,2.45,169.61,495.65,2095.67,0.0,0.0,2932.6,0.0,859.14,808.9,364.74999999999955
2333,694.04,303.64,1086.32,167.28,47.77,153.79,382.66,2074.85,0.0,0.0,3158.9,0.0,587.76,932.9,230.79000000000042
2334,607.94,333.04,1278.34,169.58,153.07,137.52,280.91,2074.3,0.0,0.0,3417.5,0.0,451.89,886.7,278.6099999999997
2335,559.18,329.88,1201.44,168.26,290.33,143.54,214.23,2055.67,0.0,0.0,3555.3,0.0,421.6,950.7,34.93000000000029
2336,552.34,330.44,1228.58,171.38,433.16,134.32,173.13,2049.01,0.0,0.0,3604.5,0.0,585.65,846.4,35.81000000000063
2337,559.38,332.08,1162.3,173.66,530.84,132.74,165.19,2028.82,0.0,0.0,3564.2,0.0,795.3,748.3,-22.78999999999951
2338,561.3,334.8,1139.61,169.1,585.32,133.73,169.0,2079.37,0.0,0.0,3477.6,0.0,915.21,558.2,221.21999999999957
2339,467.9,334.4,1065.37,170.3,605.39,112.06,162.11,2049.87,0.0,0.0,3402.1,0.0,986.75,599.2,-20.65000000000032
2340,463.38,331.08,1183.69,166.66,581.12,106.06,165.38,2077.65,0.0,0.0,3338.4,0.0,1021.23,665.4,49.99000000000024
2341,455.92,348.72,1376.18,172.44,504.3,79.72,165.81,2056.03,0.0,0.0,3305.3,0.0,922.34,674.5,256.9800000000005
2342,523.5,330.0,1353.35,150.5,374.18,107.54,206.38,2024.28,0.0,0.0,3375.7,0.0,594.01,668.6,431.4199999999996
2343,581.32,328.12,1359.79,146.24,233.78,135.45,238.49,2017.02,0.0,0.0,3672.2,0.0,330.72,771.5,265.7900000000011
2344,586.9,343.4,1404.08,149.3,104.52,159.69,219.92,1089.36,23.72,0.0,3756.5,0.0,0.0,306.71000000000004,17.68000000000029
2345,617.56,351.96,1439.71,150.92,21.96,204.72,186.24,0.0,488.73,244.81,3649.1,113.53,0.0,0.0,-56.02000000000024
2346,705.0,309.0,1526.0,149.0,0.43,213.37,226.87,0.0,590.64,453.93,3652.1,506.84,0.0,0.0,15.299999999999898
2347,665.0,287.0,1484.0,146.0,0.01,194.88,278.0,0.0,63.72,623.16,3505.5,169.31,0.0,0.0,66.96000000000043
2348,630.0,266.0,1329.0,145.0,0.01,161.79,271.08,928.28,0.0,280.9,3198.0,0.0,575.21,0.0,238.8499999999999
2349,521.0,260.0,1098.0,143.0,0.0,149.34,208.67,1939.2,0.0,0.0,2969.2,0.0,1165.93,27.42999999999998,156.6500000000001
2350,518.0,195.0,936.0,142.0,0.0,174.24,185.98,2017.11,0.0,0.0,2847.5,0.0,1297.83,64.82,-41.819999999999936
2351,490.0,182.0,913.0,143.0,0.0,217.92,222.05,1982.34,0.0,0.0,2769.0,0.0,1305.0,29.72,46.59000000000037
2352,500.0,183.0,818.0,143.0,0.0,215.81,268.88,1980.41,0.0,152.46000000000004,2730.5,0.0,1271.37,0.0,259.6899999999996
2353,504.0,184.0,655.0,143.0,0.0,169.51,267.17,1493.15,0.0,285.81000000000006,2742.6,0.0,854.9,0.0,104.14000000000044
