,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
1866,940.0,819.0,258.0,607.0,937.0,3947.15,-386.1500000000001
1867,997.0,837.0,265.0,619.0,884.0,4208.68,-606.6800000000003
1868,990.0,831.0,146.0,617.0,790.0,4050.03,-676.0300000000002
1869,955.0,831.0,135.0,615.0,746.0,3777.84,-495.84000000000015
1870,884.0,825.0,134.0,537.0,740.0,3444.9,-324.9000000000001
1871,900.0,829.0,142.0,501.0,624.0,3309.29,-313.28999999999996
1872,911.0,831.0,158.0,564.0,494.0,3076.8,-118.80000000000018
1873,998.0,833.0,322.0,626.0,326.0,2904.72,200.2800000000002
1874,1009.0,794.0,320.0,633.0,265.0,2796.28,224.7199999999998
1875,1002.0,818.0,318.0,627.0,199.0,2738.41,225.59000000000015
1876,1009.0,821.0,316.0,620.0,163.0,2735.41,193.59000000000015
1877,1076.0,829.0,314.0,639.0,99.0,2812.63,144.3699999999999
1878,1112.0,829.0,312.0,642.0,74.0,3133.72,-164.7199999999998
1879,1179.0,834.0,210.0,662.0,73.0,3732.62,-774.6199999999999
1880,1278.0,831.0,126.0,685.0,55.0,3979.45,-1004.4499999999998
1881,1401.0,832.0,165.0,702.0,35.0,4121.08,-986.0799999999999
1882,1371.0,774.0,174.0,739.0,34.0,4107.95,-1015.9499999999998
1883,1377.0,665.0,155.0,799.0,24.0,4058.94,-1038.94
1884,1386.0,651.0,135.0,807.0,11.0,4057.44,-1067.44
1885,1376.0,645.0,136.0,772.0,30.0,3975.96,-1016.96
1886,1356.0,640.0,138.0,731.0,54.0,3924.09,-1005.0900000000001
1887,1325.0,633.0,138.0,715.0,100.0,3947.61,-1036.6100000000001
1888,1386.0,637.0,141.0,739.0,87.0,4016.3,-1026.3000000000002
1889,1372.0,634.0,181.0,803.0,59.0,4137.98,-1088.9799999999996
1890,1380.0,680.0,260.0,814.0,97.0,4246.22,-1015.2200000000003
1891,1445.0,766.0,291.0,832.0,186.0,4457.96,-937.96
1892,1372.0,817.0,247.0,767.0,256.0,4303.04,-844.04
1893,1352.0,826.0,139.0,716.0,256.0,4007.69,-718.69
1894,1319.0,823.0,135.0,678.0,205.0,3598.65,-438.6500000000001
1895,1169.0,829.0,130.0,603.0,216.0,3420.7,-473.6999999999998
1896,1182.0,828.0,151.0,609.0,261.0,3172.54,-141.53999999999996
1897,1143.0,831.0,280.0,649.0,290.0,2988.16,204.84000000000015
1898,1022.0,831.0,388.0,653.0,345.0,2872.21,366.78999999999996
1899,997.0,807.0,384.0,621.0,372.0,2806.46,374.53999999999996
1900,980.0,765.0,381.0,606.0,403.0,2791.74,343.2600000000002
1901,905.0,759.0,376.0,610.0,470.0,2862.71,257.28999999999996
1902,944.0,807.0,337.0,599.0,503.0,3168.43,21.570000000000164
1903,999.0,819.0,142.0,616.0,649.0,3747.34,-522.3400000000001
1904,996.0,826.0,198.0,618.0,708.0,3984.11,-638.1100000000001
1905,1012.0,822.0,174.0,628.0,702.0,4117.07,-779.0699999999997
1906,971.0,734.0,131.0,597.0,851.0,4103.33,-819.3299999999999
1907,928.0,646.0,136.0,601.0,1065.0,4054.73,-678.73
1908,896.0,618.0,137.0,494.0,1209.0,4045.46,-691.46
1909,892.0,612.0,138.0,426.0,1269.0,3954.04,-617.04
1910,817.0,597.0,138.0,413.0,1311.0,3934.52,-658.52
1911,854.0,615.0,136.0,460.0,1223.0,4001.99,-713.9899999999998
1912,958.0,620.0,127.0,602.0,1155.0,4103.48,-641.4799999999996
1913,994.0,639.0,163.0,637.0,1044.0,4229.95,-752.9499999999998
1914,998.0,704.0,212.0,649.0,904.0,4309.5,-842.5
1915,1005.0,808.0,280.0,650.0,845.0,4448.93,-860.9300000000003
1916,973.0,817.0,278.0,640.0,939.0,4300.86,-653.8599999999997
1917,863.0,817.0,233.0,525.0,1025.0,3988.78,-525.7800000000002
1918,825.0,770.0,203.0,558.0,1075.0,3602.69,-171.69000000000005
1919,841.0,711.0,123.0,522.0,1096.0,3385.73,-92.73000000000002
1920,764.0,709.0,162.0,458.0,1129.0,3121.84,100.15999999999985
1921,770.0,590.0,261.0,405.0,1255.0,2920.93,360.07000000000016
1922,716.0,493.0,285.0,397.0,1309.0,2796.48,403.52
1923,644.0,458.0,355.0,397.0,1367.0,2733.35,487.6500000000001
1924,608.0,350.0,352.0,363.0,1584.0,2750.37,506.6300000000001
1925,580.0,321.0,348.0,327.0,1733.0,2811.59,497.40999999999985
1926,599.0,339.0,309.0,330.0,1865.0,3134.33,307.6700000000001
1927,652.0,398.0,123.0,361.0,2081.0,3708.67,-93.67000000000007
1928,676.0,464.0,96.0,394.0,2230.0,3914.17,-54.17000000000007
1929,675.0,486.0,136.0,386.0,2247.0,4007.82,-77.82000000000016
1930,656.0,405.0,133.0,377.0,2417.0,4014.23,-26.230000000000018
1931,620.0,291.0,124.0,375.0,2478.0,4047.24,-159.23999999999978
1932,641.0,294.0,126.0,375.0,2612.0,4097.38,-49.38000000000011
1933,610.0,276.0,124.0,351.0,2691.0,4034.54,17.460000000000036
1934,605.0,271.0,119.0,348.0,2549.0,3988.28,-96.2800000000002
1935,738.0,327.0,121.0,424.0,2344.0,4063.72,-109.7199999999998
1936,799.0,455.0,153.0,422.0,2233.0,4165.66,-103.65999999999985
1937,790.0,664.0,219.0,557.0,1849.0,4296.05,-217.05000000000018
1938,923.0,753.0,265.0,589.0,1540.0,4372.02,-302.02000000000044
1939,956.0,816.0,286.0,618.0,1368.0,4420.0,-376.0
1940,875.0,785.0,234.0,567.0,1313.0,4235.64,-461.6400000000003
1941,724.0,742.0,196.0,427.0,1524.0,3929.17,-316.1700000000001
1942,479.0,544.0,188.0,416.0,1620.0,3518.22,-271.2199999999998
1943,411.0,364.0,117.0,359.0,1937.0,3356.28,-168.2800000000002
1944,357.0,337.0,67.0,330.0,2009.0,3117.87,-17.86999999999989
1945,365.0,364.0,246.0,351.0,1969.0,2907.28,387.7199999999998
1946,355.0,349.0,321.0,339.0,1888.0,2758.18,493.82000000000016
1947,368.0,361.0,353.0,350.0,1771.0,2677.37,525.6300000000001
1948,365.0,359.0,349.0,350.0,1763.0,2666.96,519.04
1949,372.0,371.0,327.0,357.0,1790.0,2769.13,447.8699999999999
1950,395.0,361.0,287.0,324.0,1910.0,3128.51,148.48999999999978
1951,783.0,519.0,140.0,362.0,1548.0,3625.4,-273.4000000000001
1952,965.0,749.0,127.0,585.0,1147.0,3845.69,-272.69000000000005
1953,1097.0,825.0,217.0,651.0,745.0,3963.95,-428.9499999999998
1954,1262.0,826.0,137.0,634.0,530.0,3965.79,-576.79
1955,1366.0,819.0,130.0,553.0,340.0,3955.2,-747.1999999999998
1956,1350.0,823.0,138.0,573.0,236.0,3962.49,-842.4899999999998
1957,1270.0,824.0,133.0,619.0,193.0,3917.95,-878.9499999999998
1958,1128.0,819.0,124.0,629.0,280.0,3888.11,-908.1100000000001
1959,1128.0,818.0,119.0,638.0,397.0,3867.16,-767.1599999999999
1960,1128.0,820.0,116.0,646.0,488.0,3903.2,-705.1999999999998
1961,1098.0,817.0,156.0,643.0,704.0,4041.14,-623.1399999999999
1962,1089.0,822.0,198.0,651.0,835.0,4130.45,-535.4499999999998
1963,1076.0,825.0,200.0,656.0,972.0,4195.85,-466.85000000000036
1964,1054.0,822.0,160.0,653.0,894.0,3985.86,-402.8600000000001
1965,1002.0,825.0,138.0,612.0,860.0,3709.03,-272.0300000000002
1966,1009.0,825.0,135.0,538.0,800.0,3409.08,-102.07999999999993
1967,1034.0,827.0,158.0,539.0,794.0,3331.14,20.860000000000127
1968,994.0,814.0,166.0,515.0,915.0,3094.11,309.8899999999999
1969,942.0,700.0,294.0,526.0,959.0,2883.75,537.25
1970,901.0,502.0,291.0,520.0,1006.0,2736.37,483.6300000000001
1971,921.0,384.0,289.0,505.0,979.0,2658.68,419.32000000000016
1972,925.0,376.0,286.0,519.0,885.0,2598.3,392.6999999999998
1973,949.0,448.0,284.0,543.0,736.0,2600.53,359.4699999999998
1974,967.0,698.0,283.0,545.0,619.0,2700.5,411.5
1975,997.0,761.0,92.0,554.0,481.0,2959.29,-74.28999999999996
1976,1159.0,810.0,176.0,639.0,271.0,3234.41,-179.40999999999985
1977,1334.0,822.0,170.0,625.0,153.0,3492.6,-388.5999999999999
1978,1321.0,818.0,138.0,619.0,174.0,3562.53,-492.5300000000002
1979,1260.0,819.0,137.0,626.0,177.0,3552.05,-533.0500000000002
1980,1133.0,817.0,137.0,624.0,212.0,3547.32,-624.3200000000002
1981,1135.0,824.0,139.0,632.0,231.0,3464.64,-503.6399999999999
1982,1087.0,818.0,137.0,625.0,292.0,3356.05,-397.0500000000002
1983,1029.0,812.0,125.0,614.0,348.0,3298.52,-370.52
1984,1028.0,823.0,126.0,639.0,341.0,3357.45,-400.4499999999998
1985,1126.0,825.0,129.0,641.0,299.0,3527.56,-507.55999999999995
1986,1284.0,825.0,212.0,649.0,211.0,3644.14,-463.1399999999999
1987,1370.0,824.0,228.0,644.0,245.0,3839.65,-528.6500000000001
1988,1313.0,820.0,152.0,630.0,252.0,3680.66,-513.6599999999999
1989,1192.0,817.0,132.0,625.0,211.0,3448.24,-471.2399999999998
1990,1068.0,817.0,123.0,625.0,230.0,3224.59,-361.59000000000015
1991,1003.0,817.0,127.0,645.0,227.0,3167.89,-348.8899999999999
1992,1065.0,822.0,240.0,650.0,235.0,2983.34,28.659999999999854
1993,1097.0,822.0,292.0,687.0,250.0,2788.59,359.40999999999985
1994,1022.0,820.0,291.0,660.0,279.0,2652.39,419.6100000000001
1995,949.0,821.0,289.0,631.0,281.0,2581.84,389.15999999999985
1996,937.0,804.0,286.0,633.0,240.0,2552.75,347.25
1997,972.0,805.0,284.0,632.0,232.0,2592.74,332.2600000000002
1998,1028.0,803.0,212.0,621.0,217.0,2680.38,200.6199999999999
1999,1074.0,826.0,94.0,666.0,165.0,2894.58,-69.57999999999993
2000,1150.0,821.0,137.0,768.0,96.0,3069.74,-97.73999999999978
2001,1144.0,822.0,173.0,761.0,51.0,3243.83,-292.8299999999999
2002,1133.0,821.0,149.0,751.0,57.0,3344.66,-433.65999999999985
2003,1137.0,818.0,131.0,751.0,91.0,3416.17,-488.1700000000001
2004,1128.0,821.0,141.0,757.0,134.0,3410.92,-429.9200000000001
2005,1125.0,821.0,125.0,755.0,170.0,3311.56,-315.55999999999995
2006,1093.0,814.0,118.0,743.0,253.0,3235.05,-214.05000000000018
2007,1082.0,816.0,119.0,742.0,338.0,3245.85,-148.8499999999999
2008,1129.0,821.0,124.0,760.0,263.0,3370.75,-273.75
2009,1154.0,822.0,140.0,756.0,242.0,3439.11,-325.1100000000001
2010,1128.0,816.0,138.0,748.0,214.0,3426.6,-382.5999999999999
2011,1151.0,822.0,161.0,758.0,196.0,3592.35,-504.3499999999999
2012,1160.0,825.0,192.0,752.0,133.0,3494.09,-432.09000000000015
2013,1114.0,817.0,156.0,729.0,99.0,3199.32,-284.32000000000016
2014,1088.0,819.0,110.0,735.0,68.0,2919.89,-99.88999999999987
2015,1129.0,819.0,119.0,748.0,56.0,2872.45,-1.449999999999818
2016,1143.0,817.0,292.0,745.0,77.0,2751.31,322.69000000000005
2017,1099.0,814.0,291.0,738.0,97.0,2647.01,391.9899999999998
2018,1045.0,794.0,288.0,742.0,107.0,2576.32,399.67999999999984
2019,1002.0,795.0,286.0,693.0,174.0,2568.23,381.77
2020,1040.0,799.0,284.0,661.0,187.0,2638.35,332.6500000000001
2021,1006.0,797.0,245.0,695.0,293.0,2932.83,103.17000000000007
2022,1055.0,797.0,92.0,745.0,458.0,3337.16,-190.15999999999985
2023,1140.0,799.0,166.0,753.0,599.0,3745.83,-288.8299999999999
2024,1106.0,797.0,172.0,733.0,664.0,3905.85,-433.8499999999999
2025,1071.0,819.0,158.0,741.0,657.0,3932.41,-486.40999999999985
2026,1103.0,823.0,222.0,752.0,672.0,3962.19,-390.19000000000005
2027,1104.0,825.0,182.0,757.0,707.0,3996.84,-421.84000000000015
2028,1067.0,813.0,176.0,752.0,742.0,3946.6,-396.5999999999999
2029,995.0,821.0,175.0,701.0,824.0,3891.9,-375.9000000000001
2030,1031.0,825.0,170.0,658.0,892.0,3898.33,-322.3299999999999
2031,1108.0,823.0,182.0,742.0,882.0,3961.0,-224.0
2032,1115.0,820.0,191.0,738.0,855.0,4063.05,-344.0500000000002
2033,1074.0,821.0,115.0,731.0,988.0,4067.78,-338.7800000000002
2034,1011.0,819.0,123.0,705.0,1182.0,4029.72,-189.7199999999998
2035,884.0,609.0,112.0,510.0,1637.0,4096.73,-344.72999999999956
2036,777.0,645.0,161.0,534.0,1587.0,3877.48,-173.48000000000002
2037,550.0,384.0,119.0,504.0,1687.0,3462.6,-218.5999999999999
2038,462.0,244.0,100.0,406.0,1767.0,3086.85,-107.84999999999991
2039,581.0,173.0,122.0,359.0,1770.0,3001.34,3.6599999999998545
2040,524.0,153.0,175.0,342.0,1979.0,2879.43,293.57000000000016
2041,528.0,154.0,343.0,345.0,2117.0,2771.55,715.4499999999998
2042,484.0,152.0,310.0,314.0,2036.0,2672.12,623.8800000000001
2043,485.0,151.0,306.0,311.0,1937.0,2643.26,546.7399999999998
2044,504.0,156.0,302.0,326.0,1942.0,2706.31,523.69
2045,506.0,157.0,317.0,341.0,2171.0,3066.03,425.9699999999998
2046,475.0,170.0,176.0,364.0,2304.0,3475.87,13.13000000000011
2047,617.0,243.0,106.0,476.0,2148.0,3844.75,-254.75
2048,651.0,342.0,120.0,515.0,2220.0,3976.12,-128.1199999999999
2049,566.0,383.0,120.0,458.0,2268.0,3990.58,-195.57999999999993
2050,519.0,389.0,121.0,501.0,2289.0,4014.6,-195.5999999999999
2051,547.0,327.0,118.0,500.0,2220.0,4025.96,-313.96000000000004
2052,523.0,317.0,120.0,506.0,2152.0,3974.7,-356.6999999999998
2053,639.0,333.0,120.0,520.0,2027.0,3920.07,-281.07000000000016
2054,744.0,334.0,107.0,518.0,1813.0,3898.28,-382.2800000000002
2055,896.0,458.0,109.0,527.0,1670.0,3944.32,-284.32000000000016
2056,947.0,579.0,139.0,655.0,1368.0,4006.0,-318.0
2057,911.0,618.0,130.0,674.0,1247.0,3965.82,-385.82000000000016
2058,1027.0,726.0,186.0,710.0,897.0,3904.3,-358.3000000000002
2059,1172.0,791.0,221.0,722.0,590.0,4020.77,-524.77
2060,1324.0,800.0,178.0,715.0,426.0,3862.64,-419.6399999999999
2061,1092.0,808.0,140.0,719.0,379.0,3482.46,-344.46000000000004
2062,1014.0,777.0,167.0,713.0,387.0,3137.64,-79.63999999999987
2063,1028.0,745.0,149.0,699.0,408.0,3034.36,-5.360000000000127
2064,1085.0,763.0,295.0,725.0,396.0,2897.42,366.5799999999999
2065,1046.0,612.0,293.0,726.0,471.0,2764.19,383.80999999999995
2066,1048.0,529.0,290.0,720.0,480.0,2693.12,373.8800000000001
2067,1036.0,519.0,288.0,711.0,512.0,2674.52,391.48
2068,1018.0,483.0,287.0,699.0,620.0,2736.94,370.05999999999995
2069,1073.0,659.0,284.0,735.0,600.0,3050.47,300.5300000000002
2070,1183.0,810.0,146.0,735.0,529.0,3469.77,-66.76999999999998
2071,1141.0,812.0,104.0,718.0,687.0,3873.06,-411.05999999999995
2072,1214.0,815.0,114.0,719.0,616.0,3988.57,-510.57000000000016
2073,1155.0,816.0,114.0,724.0,698.0,3976.67,-469.6700000000001
2074,1073.0,811.0,117.0,725.0,780.0,3971.88,-465.8800000000001
2075,999.0,794.0,116.0,709.0,847.0,3975.46,-510.46000000000004
2076,1036.0,778.0,120.0,726.0,849.0,3912.2,-403.1999999999998
2077,1009.0,757.0,103.0,684.0,882.0,3832.97,-397.9699999999998
2078,997.0,634.0,104.0,650.0,984.0,3803.22,-434.2199999999998
2079,1083.0,733.0,103.0,671.0,853.0,3867.25,-424.25
2080,1144.0,813.0,122.0,740.0,767.0,3952.82,-366.82000000000016
2081,1114.0,820.0,219.0,740.0,553.0,3882.12,-436.1199999999999
2082,1128.0,807.0,244.0,749.0,435.0,3831.06,-468.05999999999995
2083,1321.0,763.0,252.0,761.0,355.0,4005.14,-553.1399999999999
2084,1301.0,824.0,183.0,756.0,384.0,3880.29,-432.28999999999996
2085,1131.0,817.0,137.0,739.0,361.0,3511.65,-326.6500000000001
2086,1059.0,740.0,97.0,681.0,354.0,3145.32,-214.32000000000016
2087,1108.0,748.0,192.0,696.0,333.0,3033.0,44.0
2088,1115.0,812.0,293.0,744.0,312.0,2909.4,366.5999999999999
2089,1011.0,682.0,290.0,748.0,371.0,2782.4,319.5999999999999
2090,999.0,357.0,289.0,694.0,360.0,2724.98,-25.980000000000018
2091,997.0,330.0,287.0,574.0,298.0,2710.13,-224.1300000000001
2092,996.0,396.0,284.0,573.0,282.0,2781.9,-250.9000000000001
2093,982.0,545.0,282.0,610.0,322.0,3078.39,-337.3899999999999
2094,954.0,635.0,112.0,636.0,315.0,3492.73,-840.73
2095,1087.0,720.0,113.0,719.0,294.0,3912.56,-979.56
2096,1153.0,706.0,117.0,722.0,244.0,4044.44,-1102.44
2097,1152.0,707.0,116.0,721.0,238.0,4025.2,-1091.1999999999998
2098,1234.0,804.0,140.0,733.0,249.0,4033.03,-873.0300000000002
2099,1368.0,818.0,220.0,741.0,240.0,4046.86,-659.8600000000001
2100,1357.0,816.0,224.0,721.0,248.0,3984.92,-618.9200000000001
2101,1361.0,806.0,152.0,738.0,245.0,3950.06,-648.06
2102,1362.0,805.0,130.0,748.0,207.0,3933.85,-681.8499999999999
2103,1357.0,824.0,132.0,759.0,270.0,3979.83,-637.8299999999999
2104,1310.0,826.0,169.0,760.0,303.0,4057.92,-689.9200000000001
2105,1342.0,820.0,166.0,735.0,322.0,4022.93,-637.9299999999998
2106,1364.0,821.0,179.0,652.0,252.0,3974.17,-706.1700000000001
2107,1423.0,821.0,221.0,654.0,273.0,4072.2,-680.1999999999998
2108,1422.0,794.0,173.0,650.0,233.0,3893.61,-621.6100000000001
2109,1213.0,782.0,91.0,623.0,282.0,3542.6,-551.5999999999999
2110,1017.0,684.0,97.0,635.0,345.0,3223.22,-445.2199999999998
2111,1155.0,747.0,156.0,649.0,408.0,3149.95,-34.94999999999982
2112,1180.0,824.0,286.0,641.0,426.0,3007.77,349.23
2113,1102.0,642.0,284.0,634.0,519.0,2869.49,311.5100000000002
2114,1245.0,477.0,282.0,623.0,569.0,2768.3,427.6999999999998
2115,1288.0,460.0,279.0,607.0,488.0,2728.33,393.6700000000001
2116,1301.0,487.0,277.0,626.0,493.0,2763.73,420.27
2117,1281.0,475.0,275.0,618.0,510.0,2958.32,200.67999999999984
2118,1286.0,501.0,244.0,620.0,470.0,3246.54,-125.53999999999996
2119,1229.0,533.0,93.0,635.0,435.0,3598.83,-673.8299999999999
2120,1227.0,655.0,112.0,627.0,411.0,3806.26,-774.2600000000002
2121,1230.0,784.0,216.0,585.0,430.0,3896.05,-651.0500000000002
2122,1275.0,780.0,257.0,539.0,435.0,3911.12,-625.1199999999999
2123,1273.0,781.0,236.0,542.0,449.0,3920.65,-639.6500000000001
2124,1232.0,777.0,213.0,564.0,475.0,3865.7,-604.6999999999998
2125,1196.0,781.0,100.0,567.0,556.0,3767.21,-567.21
2126,1078.0,783.0,91.0,567.0,631.0,3697.69,-547.69
2127,1020.0,774.0,87.0,544.0,785.0,3754.75,-544.75
2128,1031.0,779.0,98.0,552.0,826.0,3885.01,-599.0100000000002
2129,1133.0,780.0,115.0,560.0,790.0,3877.31,-499.30999999999995
2130,1237.0,783.0,119.0,572.0,773.0,3782.18,-298.17999999999984
2131,1260.0,800.0,222.0,576.0,660.0,3847.51,-329.5100000000002
2132,1203.0,807.0,212.0,557.0,652.0,3677.54,-246.53999999999996
2133,1060.0,778.0,82.0,543.0,680.0,3386.06,-243.05999999999995
2134,1048.0,789.0,61.0,554.0,678.0,3119.69,10.309999999999945
2135,1050.0,749.0,148.0,540.0,661.0,3037.89,110.11000000000013
2136,1125.0,749.0,258.0,540.0,627.0,2872.73,426.27
2137,1029.0,748.0,257.0,535.0,603.0,2731.67,440.3299999999999
2138,979.0,725.0,255.0,540.0,613.0,2641.05,470.9499999999998
2139,934.0,703.0,252.0,542.0,645.0,2608.03,467.9699999999998
2140,915.0,700.0,250.0,538.0,692.0,2627.96,467.03999999999996
2141,935.0,709.0,248.0,547.0,721.0,2739.02,420.98
2142,949.0,704.0,139.0,542.0,708.0,2916.29,125.71000000000004
2143,974.0,711.0,58.0,549.0,654.0,3229.67,-283.6700000000001
2144,1054.0,785.0,87.0,562.0,599.0,3459.79,-372.78999999999996
2145,1033.0,784.0,101.0,544.0,602.0,3570.49,-506.4899999999998
2146,1058.0,789.0,111.0,547.0,550.0,3599.21,-544.21
2147,1105.0,828.0,137.0,564.0,428.0,3599.31,-537.31
2148,1071.0,823.0,152.0,552.0,408.0,3550.97,-544.9699999999998
2149,1062.0,819.0,136.0,548.0,352.0,3481.39,-564.3899999999999
2150,1064.0,825.0,92.0,555.0,303.0,3444.99,-605.9899999999998
2151,1106.0,827.0,111.0,551.0,253.0,3479.72,-631.7199999999998
2152,1192.0,791.0,168.0,554.0,205.0,3593.92,-683.9200000000001
2153,1222.0,788.0,221.0,551.0,209.0,3613.38,-622.3800000000001
2154,1298.0,795.0,282.0,637.0,131.0,3534.94,-391.94000000000005
2155,1333.0,803.0,215.0,684.0,103.0,3618.85,-480.8499999999999
2156,1296.0,823.0,130.0,547.0,93.0,3521.57,-632.5700000000002
2157,1164.0,821.0,113.0,534.0,106.0,3272.14,-534.1399999999999
2158,1097.0,822.0,153.0,522.0,114.0,3047.93,-339.92999999999984
2159,1109.0,824.0,95.0,520.0,156.0,3010.05,-306.0500000000002
2160,1118.0,815.0,220.0,537.0,223.0,2849.7,63.30000000000018
2161,1079.0,816.0,254.0,548.0,346.0,2707.88,335.1199999999999
2162,955.0,816.0,286.0,542.0,477.0,2603.02,472.98
2163,929.0,762.0,285.0,519.0,554.0,2547.46,501.53999999999996
2164,901.0,715.0,283.0,503.0,659.0,2546.59,514.4099999999999
2165,930.0,590.0,281.0,516.0,771.0,2594.73,493.27
2166,932.0,568.0,279.0,516.0,850.0,2696.43,448.57000000000016
2167,962.0,568.0,175.0,511.0,883.0,2968.26,130.73999999999978
2168,955.0,548.0,117.0,499.0,924.0,3168.23,-125.23000000000002
2169,913.0,548.0,117.0,498.0,1064.0,3365.31,-225.30999999999995
2170,836.0,510.0,130.0,506.0,1283.0,3485.02,-220.01999999999998
2171,884.0,350.0,174.0,506.0,1486.0,3542.61,-142.61000000000013
2172,764.0,301.0,179.0,445.0,1692.0,3529.29,-148.28999999999996
2173,787.0,234.0,153.0,439.0,1709.0,3387.59,-65.59000000000015
2174,818.0,229.0,160.0,419.0,1777.0,3297.53,105.4699999999998
2175,847.0,231.0,156.0,371.0,1862.0,3269.24,197.76000000000022
2176,851.0,235.0,158.0,373.0,1879.0,3300.49,195.51000000000022
2177,860.0,238.0,160.0,376.0,1899.0,3312.32,220.67999999999984
2178,823.0,228.0,188.0,369.0,1902.0,3308.5,201.5
2179,830.0,231.0,230.0,375.0,1940.0,3426.49,179.51000000000022
2180,813.0,226.0,219.0,363.0,1971.0,3350.65,241.3499999999999
2181,764.0,220.0,202.0,319.0,1954.0,3135.53,323.4699999999998
2182,717.0,206.0,137.0,270.0,1910.0,2939.66,300.34000000000015
2183,788.0,232.0,196.0,291.0,1978.0,2924.73,560.27
2184,803.0,225.0,234.0,293.0,1920.0,2796.98,678.02
2185,807.0,222.0,308.0,278.0,1893.0,2691.3,816.6999999999998
2186,820.0,226.0,340.0,286.0,1808.0,2607.09,872.9099999999999
2187,784.0,226.0,337.0,282.0,1770.0,2567.34,831.6599999999999
2188,772.0,231.0,332.0,288.0,1753.0,2591.84,784.1599999999999
2189,760.0,228.0,224.0,285.0,1747.0,2693.22,550.7800000000002
2190,766.0,232.0,93.0,300.0,1691.0,2820.31,261.69000000000005
2191,848.0,282.0,69.0,407.0,1570.0,3029.13,146.8699999999999
2192,898.0,346.0,92.0,487.0,1555.0,3225.47,152.5300000000002
2193,954.0,520.0,146.0,488.0,1417.0,3427.23,97.76999999999998
2194,959.0,567.0,119.0,503.0,1264.0,3563.37,-151.3699999999999
2195,966.0,571.0,124.0,504.0,1113.0,3661.88,-383.8800000000001
2196,972.0,576.0,218.0,509.0,989.0,3653.69,-389.69000000000005
2197,1004.0,575.0,193.0,513.0,898.0,3573.12,-390.1199999999999
2198,1010.0,567.0,112.0,514.0,823.0,3531.22,-505.2199999999998
2199,950.0,568.0,112.0,515.0,790.0,3556.42,-621.4200000000001
2200,990.0,573.0,170.0,530.0,774.0,3659.8,-622.8000000000002
2201,1041.0,574.0,216.0,540.0,713.0,3682.47,-598.4699999999998
2202,1068.0,570.0,212.0,529.0,747.0,3624.6,-498.5999999999999
2203,1083.0,576.0,214.0,534.0,702.0,3660.21,-551.21
2204,1032.0,523.0,133.0,527.0,736.0,3516.22,-565.2199999999998
2205,986.0,480.0,122.0,528.0,702.0,3187.42,-369.4200000000001
2206,994.0,484.0,108.0,535.0,625.0,2902.3,-156.30000000000018
2207,1078.0,551.0,161.0,540.0,572.0,2843.95,58.05000000000018
2208,1088.0,572.0,291.0,538.0,538.0,2717.26,309.7399999999998
2209,1028.0,571.0,327.0,530.0,541.0,2603.64,393.3600000000001
2210,966.0,570.0,325.0,524.0,562.0,2524.72,422.2800000000002
2211,939.0,570.0,322.0,519.0,576.0,2517.01,408.9899999999998
2212,896.0,573.0,321.0,528.0,677.0,2586.79,408.21000000000004
2213,932.0,573.0,319.0,530.0,724.0,2863.37,214.6300000000001
2214,1005.0,572.0,280.0,527.0,737.0,3280.49,-159.48999999999978
2215,863.0,534.0,112.0,520.0,938.0,3711.54,-744.54
2216,825.0,464.0,125.0,525.0,1276.0,3939.95,-724.9499999999998
2217,816.0,329.0,109.0,527.0,1473.0,3995.82,-741.8200000000002
2218,909.0,291.0,116.0,546.0,1371.0,4021.1,-788.0999999999999
2219,919.0,398.0,113.0,553.0,1220.0,4013.96,-810.96
2220,932.0,464.0,107.0,548.0,1132.0,3951.1,-768.0999999999999
2221,922.0,396.0,110.0,533.0,1187.0,3879.65,-731.6500000000001
2222,883.0,398.0,90.0,553.0,1180.0,3834.54,-730.54
2223,874.0,458.0,88.0,517.0,1151.0,3871.07,-783.0700000000002
2224,890.0,541.0,105.0,532.0,980.0,3949.07,-901.0700000000002
2225,1018.0,571.0,130.0,543.0,712.0,3900.5,-926.5
2226,1069.0,565.0,125.0,538.0,599.0,3790.09,-894.0900000000001
2227,1091.0,570.0,145.0,552.0,503.0,3890.76,-1029.7600000000002
