,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
5368,62.6,1.0,3.5,573.2,5.1,7.1,0.7,16.8,136.9,782.69,24.210000000000036
5369,63.1,1.0,3.5,593.8,0.0,7.1,0.7,16.8,134.5,777.7,42.799999999999955
5370,63.0,1.0,3.5,590.5,5.1,7.1,0.7,17.4,130.3,786.63,31.97000000000014
5371,62.9,1.0,3.5,621.8,0.0,7.1,0.7,17.5,127.0,768.85,72.64999999999998
5372,62.7,1.0,3.5,592.0,5.1,7.1,0.7,17.5,114.0,685.85,117.75000000000011
5373,62.0,1.0,3.5,608.6,5.1,7.1,0.7,17.5,110.2,624.26,191.44000000000017
5374,61.8,1.0,3.5,705.4,0.0,7.1,0.7,16.8,113.5,593.63,316.16999999999996
5375,61.6,1.0,3.5,753.4,5.0,7.1,0.7,16.9,106.4,582.96,372.64
5376,59.7,1.0,3.5,830.2,2.5,7.1,0.7,17.0,88.75,586.35,424.10000000000014
5377,57.8,1.0,3.5,907.0,0.0,7.1,0.7,17.1,71.1,591.74,473.55999999999995
5378,59.4,1.0,3.5,958.4,0.0,7.1,0.7,17.2,66.0,592.13,521.17
5379,59.0,1.0,3.5,1029.6,0.0,7.1,0.7,16.9,56.1,667.1,506.79999999999984
5380,59.0,1.0,3.5,1064.6,4.6,7.1,0.7,17.0,41.5,790.86,408.13999999999976
5381,60.5,2.6,3.5,1065.9,0.0,7.1,0.7,17.3,57.8,905.39,310.0099999999999
5382,61.9,2.7,3.5,1072.3,5.0,6.8,0.7,16.8,67.4,966.67,270.42999999999995
5383,61.5,2.7,3.5,1075.7,0.0,6.6,0.7,16.6,82.9,987.0,263.20000000000005
5384,61.5,2.7,3.5,1076.7,5.1,6.1,0.7,18.3,104.0,993.14,285.4599999999999
5385,61.6,2.7,3.5,1067.6,0.0,6.4,0.7,17.8,133.7,982.1,311.9
5386,61.0,2.7,3.5,1073.0,0.0,6.5,0.7,17.7,119.6,1000.28,284.4200000000001
5387,60.1,2.7,3.5,1070.8,0.0,6.4,0.7,17.6,113.2,982.19,292.80999999999995
5388,59.5,2.7,3.5,1074.5,5.1,6.4,0.7,17.4,106.2,976.65,299.35000000000025
5389,58.6,2.7,3.5,1072.1,5.0,6.4,0.7,17.7,107.9,946.42,328.1800000000002
5390,58.9,2.7,3.5,1048.8,5.0,6.4,0.7,16.9,106.1,918.78,330.22
5391,59.4,2.7,3.5,1024.6,0.0,6.4,0.7,16.4,92.1,897.47,308.3299999999999
5392,59.4,1.0,3.5,1038.5,5.0,6.4,0.7,17.1,75.1,880.24,326.46000000000004
5393,59.5,1.0,3.5,1069.6,5.1,6.4,0.7,17.2,71.7,861.11,373.59000000000003
5394,59.6,1.0,3.5,1040.4,5.1,5.9,0.7,17.3,68.1,860.21,341.3899999999999
5395,60.3,1.0,3.5,1065.1,5.1,5.7,0.7,16.4,72.0,848.76,381.03999999999996
5396,60.9,1.0,3.5,1060.9,0.0,7.1,0.7,15.6,65.3,758.11,456.89
5397,59.7,1.0,3.5,1056.8,0.0,7.1,0.7,15.7,64.1,691.4,517.1999999999999
5398,59.6,1.0,3.5,973.9,5.0,7.1,0.7,14.8,49.1,660.81,453.8899999999999
5399,59.6,1.0,3.5,967.8,5.0,7.1,0.7,14.8,43.8,641.97,461.3299999999997
5400,57.65,1.0,3.5,964.2,4.7,7.1,0.7,15.75,37.7,632.6,459.70000000000016
5401,55.7,1.0,3.5,960.6,4.4,7.1,0.7,16.7,31.6,635.69,445.6099999999999
5402,57.6,1.0,3.5,960.5,4.6,7.1,0.7,16.6,27.3,631.11,447.78999999999985
5403,57.0,1.0,3.5,971.6,0.0,7.1,0.7,16.8,26.8,696.08,388.41999999999973
5404,56.9,1.0,3.5,1099.9,0.0,7.1,0.7,16.5,21.1,810.64,396.06000000000006
5405,59.3,2.7,3.5,1178.6,5.1,7.2,0.7,16.6,13.1,923.53,363.26999999999975
5406,59.4,2.7,3.5,1265.3,5.1,7.3,0.7,15.1,16.7,982.2,393.5999999999997
5407,59.8,2.7,3.5,1271.7,5.1,7.3,0.7,14.2,14.4,991.08,388.32000000000005
5408,59.7,2.7,3.5,1272.7,5.0,7.0,0.7,14.8,12.7,986.92,391.8800000000002
5409,59.6,2.7,3.5,1273.4,5.0,7.0,0.7,13.9,13.0,970.38,408.4200000000002
5410,59.8,2.7,3.5,1172.8,5.0,6.9,0.7,5.5,14.9,1000.97,270.83000000000015
5411,59.7,2.7,3.5,1179.6,0.0,6.9,0.7,0.9,12.2,985.84,280.36000000000024
5412,59.4,2.7,3.5,1151.6,0.0,6.9,0.7,2.0,10.1,973.06,263.8399999999999
5413,58.8,2.7,3.5,1158.9,5.0,6.8,0.7,11.6,8.9,942.69,314.21000000000004
5414,59.4,2.7,3.5,1113.1,0.0,6.8,0.7,11.7,9.1,918.01,288.9899999999998
5415,59.6,2.7,3.5,1129.6,5.0,6.8,0.7,11.9,10.9,908.22,322.48
5416,58.3,1.0,3.5,1176.4,4.8,6.8,0.7,15.6,14.3,890.51,390.8899999999999
5417,58.3,1.0,3.5,1175.7,4.8,6.8,0.7,16.7,16.0,881.07,402.42999999999995
5418,59.9,1.0,3.5,1176.3,5.1,6.8,0.7,15.1,23.1,893.96,397.53999999999974
5419,60.7,1.0,3.5,1176.8,5.1,6.8,0.7,15.7,23.9,847.02,447.18000000000006
5420,61.0,1.0,3.5,1177.7,5.1,6.8,0.7,15.2,25.8,754.11,542.6899999999999
5421,59.8,1.0,3.5,1175.0,0.0,6.8,0.7,15.5,28.4,691.99,598.71
5422,60.1,1.0,3.5,1173.9,5.0,6.8,0.7,15.2,26.5,650.82,641.88
5423,59.7,1.0,3.5,1171.9,5.0,6.8,0.7,15.8,29.0,645.12,648.2800000000001
5424,57.9,1.0,3.5,1172.5,2.5,6.8,0.7,16.2,29.05,634.38,655.7700000000001
5425,56.1,1.0,3.5,1173.1,0.0,6.8,0.7,16.6,29.1,630.51,656.3899999999996
5426,57.6,1.0,3.5,1173.2,0.0,6.8,0.7,17.4,17.5,644.72,632.98
5427,57.8,1.0,3.5,1172.5,0.0,6.8,0.7,17.4,15.9,713.02,562.5800000000002
5428,57.0,1.0,3.5,1170.5,0.0,6.8,0.7,17.2,18.5,825.57,449.63
5429,56.8,2.7,3.5,1168.5,0.0,6.8,0.7,17.1,21.2,927.17,350.13
5430,52.0,2.7,3.5,1173.0,4.0,6.9,0.7,16.0,23.5,1008.67,273.6300000000002
5431,44.2,2.7,3.5,1176.3,0.0,6.9,0.7,12.5,19.1,1025.85,240.05000000000018
5432,43.0,2.7,3.5,1176.8,0.0,6.9,0.7,14.6,19.4,1033.37,234.23000000000025
5433,48.5,2.7,3.5,1173.7,0.0,6.9,0.7,15.4,17.2,1031.11,237.49000000000046
5434,55.8,2.7,3.5,1174.9,0.0,6.9,0.7,15.3,16.8,1044.05,232.55000000000018
5435,58.2,2.7,3.5,1159.7,4.9,7.4,0.7,15.2,14.4,1032.09,234.61000000000058
5436,56.6,2.7,3.5,1120.8,0.0,7.5,0.7,15.0,14.7,1024.74,196.76
5437,55.4,2.7,3.5,1132.9,0.0,6.7,0.7,14.6,13.2,998.24,231.46000000000004
5438,55.5,2.7,3.5,1142.9,0.0,7.0,0.7,14.1,13.9,969.2,271.10000000000014
5439,56.4,2.7,3.5,1172.3,4.6,7.2,0.7,12.1,12.1,945.81,325.78999999999974
5440,56.6,1.0,3.5,1158.7,4.7,7.2,0.7,12.8,9.1,920.84,333.4599999999999
5441,57.6,1.0,3.5,1135.1,0.0,7.2,0.7,10.6,11.1,900.76,326.03999999999974
5442,59.7,1.0,3.5,1087.1,0.0,7.2,0.7,4.4,9.6,906.05,267.1500000000001
5443,60.6,1.0,3.5,1073.0,5.1,7.2,0.7,4.3,8.5,873.0,290.89999999999986
5444,60.6,1.0,3.5,1168.7,0.0,7.2,0.7,4.3,8.8,779.52,475.28
5445,60.0,1.0,3.5,1170.5,0.0,7.2,0.7,4.3,8.1,714.81,540.49
5446,58.9,1.0,3.5,1170.5,0.0,7.2,0.7,4.3,7.2,678.21,575.0900000000001
5447,58.4,1.0,3.5,1175.2,0.0,7.2,0.7,4.3,7.1,664.33,593.07
5448,56.7,1.0,3.5,1172.2,0.0,7.15,0.7,4.3,7.15,657.65,595.0500000000003
5449,55.0,1.0,3.5,1169.2,0.0,7.1,0.7,4.3,7.2,656.87,591.13
5450,57.0,1.0,3.5,1172.1,0.0,7.1,0.7,4.3,7.3,663.27,589.7299999999998
5451,57.5,1.0,3.5,1170.6,4.6,7.1,0.7,4.3,7.3,728.57,528.0299999999996
5452,56.9,1.0,3.5,1167.1,0.0,7.1,0.7,4.3,7.3,853.79,394.1099999999999
5453,56.7,2.7,3.5,1170.5,4.5,7.1,0.7,2.7,7.6,961.71,294.28999999999996
5454,57.2,2.7,3.5,1171.6,4.6,7.0,0.7,0.8,7.5,1020.97,234.62999999999988
5455,58.4,2.7,3.5,1169.7,4.8,7.0,0.7,0.8,7.4,1034.22,220.77999999999997
5456,59.5,2.7,3.5,1157.3,5.0,7.0,0.7,0.8,7.4,1029.04,214.86000000000013
5457,59.3,2.7,3.5,1113.5,0.0,7.1,0.7,0.8,7.8,1020.05,175.3499999999999
5458,59.0,2.7,3.5,1115.0,0.0,7.1,0.7,0.7,8.7,1042.79,154.61000000000013
5459,58.2,2.7,3.5,1117.3,4.9,7.1,0.7,0.7,8.1,1031.13,172.06999999999994
5460,57.8,2.7,3.5,1133.9,4.8,7.1,0.7,0.7,8.1,1013.42,205.88
5461,58.5,2.7,3.5,1150.4,0.0,7.1,0.7,0.7,6.9,985.36,245.1400000000002
5462,58.5,2.7,3.5,1110.3,5.0,7.1,0.7,0.8,4.2,957.26,235.53999999999996
5463,58.5,2.7,3.5,1105.4,0.0,7.1,0.7,0.8,5.2,933.43,250.47000000000014
5464,58.6,1.0,3.5,1101.8,0.0,7.1,0.7,0.8,4.9,909.2,269.1999999999998
5465,58.1,1.0,3.5,1091.4,0.0,7.1,0.7,0.8,5.4,887.28,280.72
5466,59.7,1.0,3.5,1131.1,0.0,7.1,0.7,0.7,9.5,900.48,312.81999999999994
5467,60.0,1.0,3.5,1133.1,0.0,7.1,0.7,0.7,16.4,875.71,346.78999999999996
5468,60.2,1.0,3.5,1167.3,5.1,7.0,0.7,0.7,21.8,782.01,485.28999999999996
5469,59.7,1.0,3.5,1137.5,5.0,7.0,0.7,0.9,32.2,707.23,540.2700000000002
5470,59.0,1.0,3.5,1045.8,4.9,7.0,0.7,0.9,31.8,678.71,475.8900000000001
5471,58.1,1.0,3.5,1051.1,0.0,7.0,0.7,0.9,38.2,658.92,501.58000000000004
5472,56.1,1.0,3.5,1037.45,0.0,7.0,0.7,0.9,44.15,647.77,503.0300000000002
5473,54.1,1.0,3.5,1023.8,0.0,7.0,0.7,0.9,50.1,649.68,491.41999999999996
5474,56.7,1.0,3.5,1006.0,0.0,7.0,0.7,0.9,56.0,654.55,477.2500000000002
5475,57.1,1.0,3.5,1066.2,4.6,7.0,0.7,0.9,63.6,722.86,481.7399999999999
5476,56.5,1.0,3.5,1169.6,4.6,7.0,0.7,0.9,56.1,841.47,458.42999999999984
5477,57.9,2.7,3.5,1140.6,0.0,7.0,0.7,0.9,32.6,951.55,294.3499999999999
5478,58.9,2.7,3.5,1170.6,0.0,7.0,0.7,0.9,22.1,1011.38,255.01999999999987
5479,59.2,2.7,3.5,1151.7,5.1,7.0,0.7,0.9,20.5,1029.48,221.82000000000016
5480,59.2,2.7,3.5,1165.3,5.0,7.0,0.7,0.9,20.8,1036.83,228.2700000000002
5481,59.0,2.7,3.5,1169.8,5.0,7.0,0.7,0.9,27.2,1027.81,247.99000000000024
5482,58.5,2.7,3.5,1170.5,5.0,7.0,0.7,0.9,29.7,1051.89,226.61000000000013
5483,58.5,2.7,3.5,1169.8,4.9,7.0,0.7,0.9,45.8,1030.75,263.0500000000002
5484,58.4,2.7,3.5,1169.0,0.0,7.0,0.7,1.0,52.4,1012.93,281.7700000000001
5485,57.8,2.7,3.5,1170.2,4.8,7.0,0.7,6.5,47.5,982.67,318.0300000000001
5486,57.8,2.7,3.5,1169.4,0.0,7.0,0.7,14.6,42.6,954.93,343.37
5487,58.4,2.7,3.5,1168.2,4.9,7.0,0.7,15.3,40.7,930.66,370.7400000000001
5488,57.5,1.0,3.5,1154.9,4.8,7.0,0.7,12.6,35.6,899.5,378.0999999999999
5489,57.1,1.0,3.5,1149.4,4.7,7.0,0.7,10.6,30.9,875.1,389.80000000000007
5490,58.9,1.0,3.5,1109.5,5.0,7.0,0.7,9.5,51.2,878.53,367.7700000000002
5491,59.7,1.0,3.5,1094.9,5.0,7.0,0.7,9.8,64.4,849.87,396.1300000000002
5492,60.1,1.0,3.5,1067.8,0.0,7.0,0.7,10.3,67.1,759.55,457.9499999999998
5493,59.4,1.0,3.5,1044.7,5.0,7.0,0.7,11.5,70.0,697.8,505.0000000000002
5494,59.4,1.0,3.5,1007.8,0.0,7.0,0.7,12.3,70.9,663.12,499.48000000000013
5495,59.0,1.0,3.5,1022.3,5.0,7.0,0.7,12.7,67.4,643.07,535.5300000000001
5496,56.85,1.0,3.5,1013.45,4.55,7.0,0.7,13.95,67.9,633.83,535.07
5497,54.7,1.0,3.5,1004.6,4.1,7.0,0.7,15.2,68.4,624.48,534.72
5498,57.1,1.0,3.5,1001.2,0.0,7.0,0.7,15.4,64.9,613.45,537.3500000000001
5499,57.4,1.0,3.5,970.6,0.0,7.0,0.7,15.5,51.4,614.82,492.2800000000001
5500,57.3,1.0,3.5,976.4,0.0,7.0,0.7,16.7,48.1,661.32,449.38
5501,59.9,1.0,3.5,994.8,5.1,7.0,0.7,16.5,26.1,740.99,373.6099999999999
5502,60.7,1.0,3.5,993.5,0.0,7.0,0.7,16.5,21.1,802.76,301.24
5503,60.5,1.0,3.5,998.9,0.0,7.0,0.7,16.3,23.0,836.44,274.46000000000004
5504,60.7,1.0,3.5,1005.2,5.1,7.0,0.7,16.0,27.3,847.83,278.66999999999996
5505,60.5,1.0,3.5,1003.1,5.1,6.9,0.7,15.7,33.9,841.78,288.6200000000001
5506,60.2,1.0,3.5,998.1,5.1,6.9,0.7,15.6,38.0,838.18,290.91999999999996
5507,59.7,1.0,3.5,1000.5,5.0,6.9,0.7,16.0,41.0,824.61,309.69000000000017
5508,59.8,1.0,3.5,1004.6,0.0,6.9,0.7,16.7,36.3,813.96,315.5400000000002
5509,58.7,1.0,3.5,999.1,4.9,6.8,0.7,16.5,29.1,804.54,315.76
5510,58.7,1.0,3.5,1000.2,0.0,6.7,0.7,16.3,36.3,800.18,323.22000000000014
5511,59.6,1.0,3.5,982.2,0.0,6.7,0.7,16.7,36.8,786.86,320.34000000000003
5512,59.5,1.0,3.5,952.5,0.0,6.7,0.7,17.0,38.2,783.66,295.44000000000017
5513,59.2,1.0,3.5,936.1,0.0,6.7,0.7,17.0,39.2,768.33,295.0700000000003
5514,60.5,1.0,3.5,924.9,5.1,6.7,0.7,16.6,51.1,789.62,280.48000000000013
5515,60.8,1.0,3.5,982.6,5.1,6.7,0.7,16.7,65.4,768.16,374.34000000000026
5516,60.5,1.0,3.5,1004.0,5.1,6.7,0.7,17.3,83.4,712.23,469.97
5517,60.3,1.0,3.5,1028.7,5.0,6.7,0.7,17.3,79.4,660.43,542.1700000000002
5518,59.2,1.0,3.5,1099.5,0.0,6.7,0.7,17.2,92.7,627.98,652.5200000000002
5519,58.9,1.0,3.5,1010.0,0.0,6.7,0.7,17.1,97.2,604.95,590.1500000000001
5520,56.9,1.0,3.5,962.5,2.1,6.7,0.7,16.45,106.75,595.53,561.0700000000002
5521,54.9,1.0,3.5,915.0,4.2,6.7,0.7,15.8,116.3,589.74,528.3600000000001
5522,56.3,1.0,3.5,919.6,0.0,6.7,0.7,5.2,110.5,579.88,523.62
5523,57.1,1.0,3.5,960.4,0.0,6.7,0.7,0.8,111.7,579.37,562.5300000000001
5524,57.3,1.0,3.5,1071.5,0.0,6.7,0.7,9.4,112.1,619.81,642.3900000000001
5525,59.1,1.0,3.5,1085.9,0.0,6.7,0.7,18.1,123.9,688.97,609.9300000000001
5526,60.0,1.0,3.5,1022.7,5.1,6.7,0.7,18.5,128.5,749.39,497.31000000000006
5527,60.0,1.0,3.5,1022.0,0.0,6.7,0.7,18.9,125.6,792.83,445.57000000000005
5528,59.5,1.0,3.5,1052.4,5.0,6.7,0.7,18.8,120.3,806.07,461.83000000000004
5529,59.1,1.0,3.5,1073.8,0.0,6.7,0.7,18.6,116.0,808.62,470.77999999999986
5530,57.5,1.0,3.5,1057.6,4.7,7.1,0.7,18.7,135.4,812.83,473.37
5531,57.9,1.0,3.5,1059.3,4.8,7.2,0.7,18.8,153.0,805.76,500.44000000000005
5532,57.0,1.0,3.5,1073.0,0.0,7.2,0.7,18.4,170.9,796.2,535.5000000000002
5533,56.1,1.0,3.5,1086.0,0.0,7.0,0.7,18.2,163.4,786.08,549.82
5534,56.7,1.0,3.5,1063.1,0.0,7.0,0.7,18.4,143.7,781.78,512.3200000000002
5535,58.4,1.0,3.5,1095.3,4.9,7.0,0.7,18.0,129.7,776.89,541.6100000000002
5536,58.7,1.0,3.5,1054.4,0.0,7.0,0.7,17.3,112.2,767.97,486.83000000000015
5537,58.4,1.0,3.5,1051.9,0.0,7.0,0.7,17.3,74.3,750.06,464.0400000000002
5538,59.8,1.0,3.5,1049.3,5.1,7.0,0.7,17.4,65.4,777.49,431.71000000000004
5539,60.1,1.0,3.5,1049.0,0.0,7.0,0.7,17.5,59.9,761.5,437.20000000000005
5540,59.8,1.0,3.5,1061.2,5.1,7.0,0.7,17.1,56.4,703.61,508.18999999999994
5541,59.2,1.0,3.5,1091.8,0.0,7.0,0.7,16.4,48.2,652.2,575.6000000000001
5542,58.5,1.0,3.5,1010.4,0.0,7.0,0.7,16.7,41.0,617.45,521.3500000000001
5543,57.9,1.0,3.5,1003.9,0.0,7.0,0.7,17.1,37.3,592.58,535.8199999999998
5544,56.3,1.0,3.5,996.5,0.0,7.0,0.7,17.1,35.35,584.9,532.5499999999998
5545,54.7,1.0,3.5,989.1,0.0,7.0,0.7,17.1,33.4,583.38,523.12
5546,56.4,1.0,3.5,985.4,0.0,7.0,0.7,17.2,27.0,584.18,514.0200000000001
5547,56.7,1.0,3.5,983.4,0.0,7.0,0.7,17.1,28.5,580.02,517.8799999999999
5548,56.5,1.0,3.5,1003.4,4.6,7.0,0.7,18.3,35.3,636.02,494.28
5549,56.1,2.7,3.5,1101.2,4.6,7.0,0.7,18.5,31.5,709.12,516.68
5550,56.7,2.7,3.5,1099.4,0.0,7.0,0.7,18.6,23.1,772.05,439.6500000000001
5551,56.9,2.7,3.5,1103.5,0.0,7.0,0.7,18.8,18.7,816.5,395.29999999999995
5552,57.0,2.7,3.5,1103.5,4.7,7.0,0.7,19.1,21.2,831.88,387.5200000000001
5553,57.1,2.7,3.5,1104.7,4.7,7.0,0.7,18.9,36.2,835.6,399.9000000000002
5554,56.7,2.7,3.5,1107.2,0.0,7.0,0.7,18.7,45.0,834.01,407.49000000000024
5555,56.7,2.7,3.5,1109.4,4.6,7.0,0.7,18.6,46.3,828.15,421.35
5556,56.6,2.7,3.5,1109.4,4.6,7.0,0.7,18.4,67.1,827.11,442.89
5557,55.8,2.7,3.5,1110.2,0.0,7.0,0.7,17.9,73.9,833.65,438.0500000000003
5558,56.8,2.7,3.5,1114.0,4.7,7.0,0.7,18.1,72.2,838.78,440.9200000000001
5559,57.7,2.7,3.5,1115.1,0.0,7.2,0.7,17.9,75.9,827.56,453.1400000000003
5560,58.2,1.0,3.5,1103.7,4.8,7.2,0.7,17.2,100.6,823.83,473.07000000000005
5561,57.9,1.0,3.5,1108.3,4.8,7.2,0.7,17.3,106.8,829.12,478.38
5562,59.4,1.0,3.5,1103.8,5.1,7.2,0.7,17.5,58.1,838.22,418.0799999999999
5563,59.5,1.0,3.5,1090.3,5.1,7.2,0.7,17.4,76.9,779.95,481.6500000000001
5564,59.6,1.0,3.5,1076.6,0.0,7.2,0.7,17.4,112.2,712.11,566.09
5565,58.9,1.0,3.5,1052.3,0.0,7.2,0.7,16.5,127.7,663.59,604.2100000000002
5566,57.9,1.0,3.5,1074.2,0.0,7.2,0.7,16.2,180.8,631.51,709.9900000000002
5567,57.5,1.0,3.5,1103.2,4.9,7.2,0.7,16.5,174.2,616.91,751.7900000000003
5568,56.1,1.0,3.5,1118.65,2.45,7.2,0.7,16.65,155.2,609.72,751.7300000000002
5569,54.7,1.0,3.5,1134.1,0.0,7.2,0.7,16.8,136.2,615.64,738.5600000000001
5570,56.8,1.0,3.5,1178.1,4.7,7.2,0.7,17.1,135.8,628.33,776.5699999999998
5571,57.2,1.0,3.5,1243.7,0.0,7.2,0.7,17.6,139.4,692.65,777.6500000000002
5572,56.6,1.0,3.5,1240.6,4.7,7.2,0.7,17.2,114.7,815.23,630.97
5573,57.6,2.7,3.5,1251.9,0.0,7.2,0.7,16.5,136.7,931.03,545.7700000000002
5574,58.7,2.7,3.5,1251.7,5.1,7.2,0.7,16.6,122.9,985.13,483.97000000000014
5575,59.0,2.7,3.5,1271.0,0.0,7.2,0.7,17.1,128.6,995.7,494.0999999999999
5576,58.6,2.7,3.5,1268.3,5.1,7.2,0.7,17.4,156.5,999.53,520.47
5577,58.7,2.7,3.5,1253.5,0.0,7.2,0.7,17.2,164.8,984.11,524.1900000000002
5578,58.7,2.7,3.5,1254.3,5.1,7.2,0.7,17.3,173.9,996.13,527.2700000000001
5579,58.7,2.7,3.5,1244.6,5.1,7.2,0.7,15.6,187.4,971.78,553.72
5580,58.5,2.7,3.5,1254.0,5.1,7.2,0.7,15.2,217.0,963.04,600.8600000000001
5581,57.9,2.7,3.5,1216.7,5.0,7.2,0.7,14.8,222.8,937.84,593.4599999999999
5582,58.1,2.7,3.5,1176.2,0.0,7.2,0.7,15.2,230.9,918.57,575.9300000000002
5583,58.4,2.7,3.5,1234.6,5.1,7.2,0.7,14.9,221.2,904.17,644.13
5584,57.8,1.0,3.5,1252.5,0.0,7.2,0.7,14.0,221.6,870.62,687.68
5585,57.6,1.0,3.5,1252.6,4.9,7.2,0.7,14.6,186.1,859.95,668.2499999999998
5586,59.4,1.0,3.5,1249.5,5.1,7.2,0.7,15.3,179.7,883.45,637.95
5587,59.7,1.0,3.5,1248.7,0.0,7.2,0.7,15.4,164.9,839.81,661.2900000000004
5588,60.0,1.0,3.5,1227.3,5.2,7.2,0.7,15.7,163.5,738.99,745.1100000000001
5589,59.5,1.0,3.5,1202.8,0.0,7.2,0.7,16.9,150.2,675.7,766.1000000000001
5590,58.8,1.0,3.5,1096.0,0.0,7.2,0.7,16.3,125.2,647.74,660.96
5591,58.0,1.0,3.5,1141.0,4.9,7.2,0.7,15.5,114.7,619.5,727.0000000000002
5592,56.3,1.0,3.5,1134.45,4.6,7.2,0.7,16.3,93.4,609.24,708.21
5593,54.6,1.0,3.5,1127.9,4.3,7.2,0.7,17.1,72.1,607.2,681.1999999999998
5594,56.3,1.0,3.5,1145.3,0.0,7.2,0.7,17.0,54.3,617.11,668.1899999999999
5595,56.3,1.0,3.5,1161.8,0.0,7.2,0.7,17.0,50.9,683.43,614.9700000000001
5596,56.1,1.0,3.5,1254.0,0.0,7.2,0.7,17.2,48.3,798.23,589.77
5597,58.2,2.7,3.5,1242.3,0.0,7.2,0.7,16.8,36.8,900.63,467.57000000000005
5598,58.6,2.7,3.5,1230.5,5.1,7.2,0.7,16.3,48.1,947.7,424.9999999999998
5599,60.0,2.7,3.5,1237.3,0.0,7.2,0.7,16.7,56.9,955.05,429.9500000000003
5600,60.3,2.7,3.5,1245.8,5.3,7.2,0.7,17.2,61.1,956.31,447.49
5601,60.4,2.7,3.5,1234.1,0.0,7.0,0.7,17.3,59.3,940.56,444.4399999999998
5602,60.4,2.7,3.5,1218.5,0.0,6.3,0.7,17.4,70.3,953.55,426.25
5603,60.5,2.7,3.5,1235.3,0.0,5.6,0.7,17.4,76.0,940.9,460.80000000000007
5604,59.7,2.7,3.5,1230.1,5.3,5.6,0.7,17.1,82.2,938.28,468.6199999999999
5605,57.7,2.7,3.5,1247.3,5.2,5.7,0.7,17.3,86.6,913.75,512.95
5606,59.2,2.7,3.5,1242.1,5.2,5.8,0.7,17.0,83.9,892.23,527.8700000000001
5607,60.7,2.6,3.5,1248.8,5.3,5.8,0.7,16.3,101.7,876.55,568.8499999999999
5608,60.3,1.0,3.5,1251.3,5.3,5.8,0.7,17.4,108.1,865.57,587.8299999999998
5609,59.3,1.0,3.5,1248.1,5.2,5.8,0.7,17.4,105.3,856.12,590.18
5610,60.2,1.0,3.5,1239.6,5.4,5.8,0.7,18.4,124.7,890.78,568.5200000000002
5611,60.7,1.0,3.5,1248.0,0.0,5.8,0.7,18.6,152.3,840.43,650.17
5612,60.9,1.0,3.5,1249.8,0.0,5.8,0.7,18.6,161.6,746.51,755.3899999999999
5613,60.0,1.0,3.5,1196.7,0.0,5.8,0.7,18.9,160.1,678.51,768.19
5614,59.3,1.0,3.5,1089.1,0.0,5.8,0.7,18.6,169.3,651.21,696.0899999999997
5615,59.3,1.0,3.5,1067.3,5.1,5.8,0.7,18.2,163.4,636.83,687.4699999999999
5616,57.2,1.0,3.5,1036.7,4.75,5.8,0.7,18.25,167.65,624.24,671.3100000000002
5617,55.1,1.0,3.5,1006.1,4.4,5.8,0.7,18.3,171.9,624.35,642.4500000000002
5618,56.9,1.0,3.5,1139.2,4.7,5.8,0.7,18.4,162.6,646.77,746.0300000000002
5619,57.3,1.0,3.5,1163.6,4.8,5.8,0.7,17.9,159.5,711.0,703.0999999999999
5620,57.1,1.0,3.5,1257.2,0.0,5.8,0.7,15.2,169.0,831.23,678.27
5621,58.9,2.7,3.5,1259.1,5.1,5.8,0.7,16.9,181.6,937.51,596.7899999999997
5622,59.9,2.7,3.5,1258.2,5.3,5.8,0.7,17.5,186.5,986.65,553.4499999999999
5623,59.9,2.7,3.5,1262.3,0.0,5.8,0.7,17.3,184.4,994.59,542.0099999999999
5624,59.7,2.7,3.5,1268.6,0.0,5.8,0.7,17.3,174.2,993.37,539.13
5625,59.8,2.7,3.5,1263.5,0.0,5.7,0.7,17.5,172.7,985.02,541.0800000000002
5626,59.7,2.7,3.5,1261.5,0.0,5.7,0.7,17.4,171.1,1006.98,515.3200000000002
5627,59.3,2.7,3.5,1260.3,0.0,5.7,0.7,17.3,176.5,997.4,528.6
5628,58.5,2.7,3.5,1256.7,0.0,5.7,0.7,16.6,151.3,988.07,507.63
5629,57.0,2.7,3.5,1257.8,5.0,5.7,0.7,16.5,124.1,964.36,508.64
5630,57.5,2.7,3.5,1256.6,5.0,5.7,0.7,17.3,109.2,942.29,515.9100000000001
5631,58.2,2.7,3.5,1258.1,5.1,5.7,0.7,17.5,103.1,923.1,531.4999999999999
5632,58.1,1.0,3.5,1258.8,5.1,5.7,0.7,18.3,83.3,903.75,530.7499999999998
5633,57.9,1.0,3.5,1260.2,0.0,5.7,0.7,18.3,80.9,886.75,541.4500000000003
5634,58.8,1.0,3.5,1260.6,0.0,5.7,0.7,18.5,87.2,912.03,523.97
5635,59.4,1.0,3.5,1262.2,5.2,5.7,0.7,18.4,93.3,857.4,592.0000000000003
5636,60.7,1.0,3.5,1261.6,5.3,5.7,0.7,18.0,82.4,758.21,680.69
5637,59.9,1.0,3.5,1264.8,0.0,5.7,0.7,18.2,80.9,696.75,737.9500000000003
5638,59.0,1.0,3.5,1268.3,5.1,5.7,0.7,18.4,82.6,665.39,778.91
5639,58.9,1.0,3.5,1242.5,5.1,5.7,0.7,18.4,97.3,645.0,788.1000000000001
5640,56.85,1.0,3.5,1225.05,4.75,5.7,0.7,18.4,105.05,634.11,786.89
