,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
6261,575.0,2323.0,1117.0,4365.0,43562.0,397.0,0.0,1255.0,0.0,0.0,0.0,0.0,352.0,0.0,46395.0,1417.36,1773.62,855.0,1324.81,0.0,2097.0,83.21000000000095
6262,576.0,1104.0,908.0,3482.0,43200.0,398.0,0.0,1475.0,0.0,0.0,0.0,0.0,1380.0,0.0,41350.0,1954.09,1994.84,1639.0,1337.13,0.0,2202.0,2045.9399999999987
6263,576.0,685.0,647.0,3011.0,43312.0,392.0,0.0,1799.0,0.0,0.0,0.0,0.0,1386.0,0.0,40093.0,2200.36,2723.1,2477.0,1293.5,0.0,2303.0,718.0400000000009
6264,576.0,637.0,657.0,3067.0,43471.0,396.0,0.0,2003.0,0.0,0.0,0.0,0.0,1385.0,0.0,38127.0,2421.73,3217.73,3085.0,1267.97,0.0,2339.0,1733.5700000000015
6265,576.0,636.0,680.0,2983.0,43075.0,396.0,0.0,1942.0,0.0,0.0,0.0,0.0,1385.0,0.0,36994.0,2566.65,3195.54,3294.0,1304.27,0.0,2465.0,1853.539999999999
6266,575.0,640.0,681.0,2974.0,42624.0,396.0,0.0,1808.0,0.0,0.0,0.0,0.0,1382.0,0.0,37251.0,2600.84,2783.94,3018.0,1320.19,0.0,2421.0,1685.0299999999988
6267,575.0,689.0,809.0,3170.0,43149.0,396.0,0.0,1579.0,0.0,0.0,0.0,0.0,523.0,0.0,40067.0,2385.11,1823.58,2991.0,1220.79,0.0,2084.0,318.52000000000044
6268,576.0,1487.0,969.0,4119.0,43870.0,397.0,0.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0,45809.0,2408.9,565.29,2161.0,1609.6,377.0,1714.0,-1685.7900000000009
6269,477.0,2446.0,1108.0,5585.0,44331.0,398.0,130.0,1704.0,0.0,0.0,0.0,0.0,0.0,0.0,48337.0,1689.47,253.23,1499.0,1331.28,1955.0,1679.0,-564.9799999999996
6270,524.0,2685.0,1135.0,6678.0,44555.0,399.0,498.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,50813.0,948.05,92.5,666.0,2211.71,2017.0,2155.0,-665.2600000000002
6271,575.0,2782.0,1173.0,7136.0,44521.0,398.0,1640.0,1517.0,0.0,0.0,0.0,0.0,0.0,0.0,52148.0,648.09,148.0,477.0,2927.54,2017.0,2159.0,-782.630000000001
6272,573.0,2745.0,1120.0,6706.0,44450.0,396.0,3028.0,1770.0,81.34,0.0,0.0,0.0,0.0,0.0,53153.0,0.0,309.02,95.0,3000.67,1934.0,1804.0,573.649999999996
6273,569.0,2610.0,798.0,5268.0,44337.0,396.0,4058.0,2493.0,350.71,0.0,247.0,0.0,0.0,0.0,54516.0,0.0,460.0,0.0,2998.51,1965.0,1605.0,-417.8000000000011
6274,571.0,2533.0,660.0,4421.0,44158.0,393.0,4697.0,3087.0,708.57,0.0,0.0,0.0,0.0,0.0,54524.0,0.0,811.15,30.0,2970.37,2017.0,1708.0,-831.9500000000007
6275,573.0,2267.0,680.0,3602.0,43934.0,393.0,4837.0,3690.0,753.83,0.0,131.0,0.0,0.0,0.0,53701.0,0.0,834.84,0.0,2967.79,1813.0,1674.0,-129.79999999999836
6276,574.0,1960.0,726.0,3065.0,43939.0,392.0,4623.0,3962.0,690.55,0.0,0.0,0.0,0.0,0.0,52916.0,0.0,1027.54,271.0,2999.9,2005.0,1800.0,-1087.8899999999976
6277,570.0,2280.0,768.0,3294.5,43926.0,394.0,4220.0,3821.0,510.38,0.0,0.0,0.0,0.0,0.0,51881.0,0.0,1274.77,448.0,2962.8,2011.0,2002.0,-795.6900000000023
6278,571.0,2290.0,767.0,3440.0,43948.0,392.0,3616.0,3651.0,0.0,0.0,0.0,0.0,0.0,0.0,50899.0,192.5,1050.01,895.0,2972.6,2018.0,2314.0,-1666.1100000000006
6279,573.0,2309.0,1010.0,5095.0,43948.0,392.0,2618.0,3284.0,0.0,0.0,0.0,0.0,0.0,0.0,50560.0,436.11,367.31,735.0,2721.43,2018.0,1958.0,433.14999999999964
6280,572.0,2603.0,1054.0,6385.0,43931.0,392.0,1245.0,2680.0,0.0,671.63,0.0,0.0,0.0,0.0,51777.0,446.38,0.0,622.0,2870.86,2018.0,1513.0,286.3899999999976
6281,572.0,2777.0,1145.0,7397.0,43768.0,394.0,281.0,1992.0,0.0,499.23,0.0,0.0,0.0,0.0,51630.0,397.93,0.0,541.0,2601.94,2018.0,1655.0,-18.63999999999669
6282,572.0,2744.0,1127.0,7233.0,43819.0,396.0,0.0,1778.0,0.0,0.0,0.0,0.0,0.0,0.0,49989.0,110.67,349.21,354.0,2944.46,2019.0,2021.0,-118.34000000000015
6283,574.0,2655.0,1050.0,5290.0,43682.0,380.0,0.0,1970.0,53.43,0.0,0.0,0.0,0.0,0.0,46626.0,0.0,560.08,102.0,2817.67,1796.0,1997.0,1755.6800000000003
6284,573.0,2491.0,1000.0,4823.0,43125.0,380.0,0.0,2095.0,41.72,0.0,0.0,0.0,0.0,0.0,48465.0,0.0,952.76,82.0,1306.14,1497.0,1752.0,473.8200000000015
6285,573.0,1715.0,1019.0,4624.0,42764.0,380.0,0.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,46812.0,905.45,1027.13,330.0,1334.61,487.0,1677.0,492.8100000000004
6286,572.0,1149.0,859.0,2894.0,42427.0,385.0,0.0,1886.0,0.0,0.0,0.0,0.0,203.0,0.0,41781.0,1573.93,1545.32,730.0,1302.2,0.0,1707.0,1735.5500000000002
6287,573.0,1055.0,696.0,2599.0,42568.0,384.0,0.0,1898.0,0.0,0.0,0.0,0.0,331.0,0.0,40509.0,1922.16,1935.44,918.0,1291.77,0.0,2018.0,1509.6299999999992
6288,572.0,1052.0,668.0,2749.0,41859.0,383.0,0.0,2061.0,0.0,0.0,0.0,0.0,394.0,0.0,38155.0,2288.91,2457.52,1416.0,1316.18,0.0,2301.0,1803.3899999999994
6289,571.0,1119.0,792.0,2563.0,41146.0,379.0,0.0,2210.0,0.0,0.0,0.0,0.0,111.0,0.0,37012.0,2433.73,2391.8,1507.0,1302.8,0.0,2343.0,1900.6699999999983
6290,535.0,1236.0,877.0,2591.0,40836.0,380.0,0.0,2219.0,0.0,0.0,0.0,0.0,0.0,0.0,37235.0,2128.94,1748.98,1117.0,1286.15,629.0,2256.0,2272.9300000000003
6291,566.0,1347.0,1003.0,2637.0,41466.0,380.0,0.0,2202.0,0.0,0.0,0.0,0.0,0.0,0.0,40144.0,2028.79,1020.94,1695.0,521.83,1460.0,2145.0,585.4400000000005
6292,574.0,2517.0,1091.0,3314.0,41968.0,381.0,0.0,2219.0,0.0,87.99,0.0,0.0,0.0,0.0,46239.0,1922.88,0.0,1072.0,940.62,1613.0,1859.0,-1494.510000000002
6293,575.0,3062.0,1029.0,5416.0,42327.0,379.0,127.0,2256.0,0.0,332.42,0.0,0.0,0.0,0.0,48881.0,1345.12,0.0,844.0,1490.02,1616.0,1769.0,-441.72000000000116
6294,574.0,3242.0,1102.0,5819.0,42546.0,380.0,547.0,2111.0,0.0,839.39,102.0,0.0,0.0,0.0,50648.0,1113.83,0.0,0.0,2458.45,2017.0,1561.0,-535.8900000000003
6295,578.0,3312.0,1134.0,5932.0,42561.0,378.0,1830.0,1816.0,0.0,516.23,340.0,0.0,0.0,0.0,51878.0,685.65,0.0,0.0,2857.66,2018.0,1634.0,-676.0799999999963
6296,586.0,3230.0,1126.0,5948.0,42402.0,381.0,3202.0,1775.0,0.0,84.64,361.0,0.0,0.0,0.0,52949.0,178.86,0.0,0.0,2356.03,2018.0,1611.0,-17.25000000000091
6297,586.0,3167.0,1117.0,4855.0,42238.0,382.0,4177.0,2264.0,247.32,0.0,370.0,0.0,0.0,0.0,54011.0,0.0,241.72,0.0,2664.68,2018.0,1598.0,-1130.08
6298,586.0,3153.0,1098.0,4649.0,42054.0,382.0,4803.0,2676.0,246.21,0.0,225.0,0.0,0.0,0.0,54073.0,0.0,458.51,0.0,2982.79,2018.0,1628.0,-1288.090000000001
6299,586.0,3088.0,1075.0,4611.0,41802.0,382.0,5062.0,2845.0,170.11,0.0,367.0,0.0,0.0,0.0,53343.0,0.0,286.84,0.0,2975.13,2017.0,1645.0,-278.8599999999997
6300,585.0,3129.0,1084.0,3733.0,41922.0,382.0,5008.0,3130.0,27.6,0.0,222.0,0.0,0.0,0.0,52743.0,0.0,441.68,0.0,2995.87,2017.0,1729.0,-703.9500000000007
6301,577.0,3296.0,1056.0,3267.0,42011.0,383.0,4627.0,3478.0,0.0,0.0,0.0,0.0,0.0,0.0,51822.0,297.85,545.5,45.0,2984.87,2017.0,1835.0,-852.2199999999993
6302,577.0,3317.0,1074.0,3027.0,42062.0,382.0,3854.0,3786.0,0.0,0.0,0.0,0.0,0.0,0.0,50768.0,1325.62,229.23,646.0,2669.58,2018.0,1884.0,-1461.4300000000003
6303,578.0,3511.0,1145.0,4302.0,42085.0,379.0,2643.0,3884.0,0.0,215.66,0.0,284.81,0.0,0.0,50429.0,2613.44,0.0,1568.0,0.0,2018.0,2135.0,264.03000000000065
6304,578.0,3498.0,1095.0,5894.0,42056.0,382.0,1193.0,3660.0,0.0,287.5,0.0,1855.08,0.0,0.0,51524.0,3002.5,0.0,2228.0,0.0,2017.0,2209.0,-481.91999999999825
6305,577.0,3564.0,1164.0,7494.0,42176.0,384.0,252.0,3116.0,0.0,0.0,0.0,1743.91,0.0,0.0,51622.0,2748.95,192.0,2697.0,0.0,2019.0,2407.0,-1215.0399999999972
6306,580.0,3511.0,1125.0,7746.0,42302.0,387.0,0.0,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,49673.0,1644.66,622.22,2316.0,0.0,2018.0,2184.0,533.119999999999
6307,586.0,3407.0,1052.0,4969.0,42224.0,387.0,0.0,3839.0,0.0,0.0,0.0,0.0,0.0,0.0,46266.0,304.6,501.86,996.0,2623.55,2018.0,1753.0,2000.9899999999998
6308,587.0,2835.0,964.0,4009.0,41833.0,388.0,0.0,4369.0,0.0,0.0,0.0,0.0,0.0,0.0,48410.0,160.97,923.35,558.0,1318.55,1765.0,1539.0,310.1300000000001
6309,587.0,1582.0,1028.0,3966.0,41901.0,386.0,0.0,4748.0,0.0,0.0,0.0,0.0,0.0,0.0,46611.0,655.09,1601.7,1208.0,0.0,1315.0,1924.0,883.21
6310,586.0,1130.0,894.0,3352.0,40723.0,388.0,0.0,5259.0,0.0,0.0,0.0,0.0,0.0,0.0,41469.0,974.09,2017.14,1045.0,0.0,1318.0,2089.0,3419.7700000000004
6311,586.0,1040.0,646.0,2794.0,39861.0,387.0,0.0,5866.0,0.0,0.0,0.0,0.0,0.0,0.0,40325.0,1123.86,2219.15,1147.0,1273.34,1318.0,2122.0,1651.6499999999996
6312,587.0,1041.0,654.0,2634.0,39054.0,388.0,0.0,6255.0,0.0,0.0,0.0,0.0,0.0,0.0,38411.0,1452.73,2840.31,1940.0,1304.36,1321.0,2402.0,941.6000000000004
6313,586.0,1042.0,651.0,2902.0,38763.0,398.0,0.0,6537.0,0.0,0.0,0.0,0.0,0.0,0.0,37266.0,1812.36,3135.01,2629.0,1282.66,27.0,2536.0,2190.9699999999993
6314,586.0,1043.0,641.0,2455.0,38584.0,402.0,0.0,6755.0,0.0,0.0,0.0,0.0,0.0,0.0,37598.0,2082.01,2893.32,2466.0,1266.93,26.0,2606.0,1527.7399999999998
6315,586.0,1065.0,672.0,2552.0,38857.0,396.0,0.0,7126.0,0.0,0.0,0.0,0.0,0.0,0.0,40366.0,1955.01,1791.49,2347.0,1311.7,20.0,2339.0,1123.7999999999993
6316,586.0,1218.0,1007.0,3116.0,39831.0,398.0,0.0,7151.0,0.0,0.0,0.0,0.0,0.0,0.0,46298.0,1511.95,136.56,1145.0,2359.8,1404.0,1927.0,-1475.3100000000013
6317,555.0,1591.0,1129.0,4694.0,40732.0,399.0,123.0,6941.0,0.0,0.0,0.0,0.0,0.0,0.0,49114.0,1165.5,185.8,979.0,2039.34,1813.0,2009.0,-1141.6400000000003
6318,454.0,1941.0,1149.0,5918.0,40986.0,396.0,422.0,6723.0,0.0,0.0,0.0,0.0,0.0,0.0,51116.0,623.06,84.02,739.0,2680.17,1817.0,1992.0,-1062.25
6319,435.0,2039.0,1132.0,6428.0,40977.0,390.0,1167.0,6584.0,0.0,0.0,0.0,0.0,0.0,0.0,52442.0,629.28,161.11,574.0,2766.24,1817.0,2195.0,-1432.6299999999992
6320,435.0,2041.0,1130.0,6323.0,41080.0,389.0,1984.0,6714.0,0.0,73.44,0.0,0.0,0.0,0.0,53167.0,802.58,0.0,510.0,2855.67,1561.0,1963.0,-689.8099999999977
6321,435.0,2040.0,1123.0,5751.0,41318.0,389.0,2621.0,6544.0,0.0,75.71,0.0,0.0,0.0,0.0,53863.0,714.94,0.0,711.0,2773.44,994.0,1708.0,-467.670000000001
6322,435.0,2025.0,1002.0,4589.0,41802.0,391.0,3073.0,6296.0,0.0,0.0,0.0,0.0,0.0,0.0,53819.0,747.22,188.43,1089.0,2773.05,1110.0,1630.0,-1743.7000000000007
6323,435.0,2087.0,1001.0,3609.0,41937.0,389.0,3329.0,6419.0,0.0,0.0,0.0,0.0,62.0,0.0,51784.0,943.01,681.45,1390.0,2802.22,0.0,1831.0,-163.6800000000003
6324,435.0,1999.0,835.0,2976.0,41873.0,392.0,3254.0,6769.0,0.0,0.0,0.0,0.0,166.0,0.0,51167.0,1082.16,980.28,1597.0,2812.27,0.0,1930.0,-869.7099999999991
6325,434.0,1843.0,682.0,2793.0,41941.0,392.0,2860.0,6988.0,0.0,0.0,0.0,0.0,0.0,0.0,49832.0,806.06,1225.81,1504.0,2766.14,810.0,2080.0,-1091.0100000000002
6326,434.0,1809.0,698.0,2908.0,42102.0,395.0,2308.0,7020.0,0.0,0.0,0.0,0.0,0.0,0.0,48458.0,891.98,948.15,1789.0,2780.55,1960.0,2092.0,-1245.6800000000003
6327,434.0,2034.0,755.0,3445.0,42377.0,395.0,1502.0,6850.0,0.0,0.0,0.0,0.0,0.0,0.0,48467.0,1052.57,431.06,1602.0,2555.46,2017.0,2017.0,-350.09000000000015
6328,434.0,2046.0,833.0,4800.0,42262.0,396.0,667.0,6257.0,0.0,0.0,0.0,0.0,0.0,0.0,49032.0,1103.46,357.42,1818.0,1179.66,2017.0,1951.0,236.45999999999913
6329,435.0,2046.0,1007.0,5826.0,42219.0,398.0,202.0,5117.0,0.0,0.0,0.0,0.0,0.0,0.0,49612.0,598.14,167.61,1354.0,2373.19,2017.0,1857.0,-728.9400000000005
6330,436.0,2045.0,1136.0,6251.0,42344.0,397.0,0.0,4540.0,0.0,0.0,0.0,0.0,0.0,0.0,48138.0,21.28,613.81,722.0,2839.09,2016.0,1837.0,961.8199999999997
6331,436.0,1863.0,779.0,4973.5,42070.0,397.0,0.0,4416.0,129.06,0.0,0.0,0.0,0.0,0.0,45372.0,0.0,392.21,373.0,2818.13,1817.0,1641.0,2650.2199999999975
6332,436.0,1741.0,612.0,4392.0,41149.0,397.0,0.0,4215.0,0.0,0.0,0.0,0.0,0.0,0.0,47512.0,90.95,621.06,158.0,1311.64,1228.0,1612.0,408.35000000000036
6333,436.0,1680.0,656.0,4485.0,39852.0,399.0,0.0,3838.0,294.06,0.0,0.0,0.0,366.0,0.0,45758.0,0.0,1261.37,131.0,1549.85,0.0,1634.0,1671.8399999999983
6334,436.0,1114.0,664.0,3613.0,36694.0,398.0,0.0,3427.0,0.0,0.0,0.0,0.0,1066.0,0.0,40250.0,3.5,1393.5,333.0,1507.48,0.0,1697.0,2227.5200000000004
6335,436.0,908.0,672.0,3377.0,35494.0,397.0,0.0,3226.0,148.01,0.0,0.0,0.0,1093.0,0.0,38912.0,0.0,1606.34,260.0,1518.22,0.0,1709.0,1745.4500000000025
6336,436.0,671.0,695.0,2707.0,35348.0,397.0,0.0,2944.0,0.0,0.0,0.0,0.0,1001.0,0.0,36633.0,114.52,1801.7,171.0,1503.06,0.0,1783.0,2192.7199999999993
6337,436.0,707.0,775.0,2411.0,34997.0,394.0,0.0,2564.0,0.0,0.0,20.0,0.0,955.0,0.0,34989.0,185.39,1456.73,0.0,1502.05,0.0,1648.0,3477.83
6338,436.0,656.0,679.0,2270.0,34604.0,395.0,0.0,2229.0,0.0,0.0,82.0,0.0,1105.0,0.0,34465.0,561.11,1260.89,0.0,1516.47,0.0,1581.0,3071.5299999999997
6339,436.0,602.0,680.0,2213.0,34842.0,396.0,0.0,2112.0,0.0,0.0,316.0,0.0,696.0,0.0,35390.0,350.43,1067.84,0.0,1535.76,0.0,1723.0,2225.9700000000003
6340,436.0,647.0,786.0,2514.0,35358.0,392.0,0.0,2072.0,0.0,0.0,771.0,0.0,0.0,0.0,37387.0,119.25,247.92,0.0,1535.25,396.0,1553.0,1737.58
6341,436.0,1005.0,1054.0,2539.0,35611.0,387.0,123.0,1963.0,0.0,139.38,570.0,0.0,0.0,0.0,38230.0,149.31,0.0,0.0,2260.57,1609.0,1774.0,-195.50000000000273
6342,433.0,1736.0,982.0,3152.0,35833.0,386.0,474.0,1941.0,0.0,393.17,309.0,0.0,0.0,0.0,41156.0,457.05,0.0,0.0,2463.05,1911.0,1899.0,-2246.930000000002
6343,435.0,2192.0,1054.0,4959.0,36318.0,385.0,1608.0,1781.0,0.0,217.49,189.0,0.0,0.0,0.0,43625.0,321.59,0.0,0.0,2240.29,1913.0,1967.0,-928.3900000000021
6344,431.0,2184.0,1029.0,5076.0,36324.0,385.0,2971.0,1682.0,0.0,98.0,468.0,0.0,0.0,0.0,44696.0,282.85,0.0,0.0,2221.0,1913.0,1766.0,-230.85000000000036
6345,435.0,1914.0,738.0,4380.0,36629.0,383.0,3975.0,1980.0,0.0,269.68,697.0,0.0,0.0,0.0,46014.0,126.51,0.0,0.0,2389.6,1913.0,1287.0,-329.4300000000003
6346,436.0,1774.0,683.0,3969.0,37017.0,383.0,4503.0,2574.0,0.0,0.0,557.0,0.0,0.0,0.0,47493.0,499.86,35.43,0.0,2829.11,1912.0,1190.0,-2063.3999999999996
6347,436.0,1747.0,653.0,3466.0,36658.0,383.0,4831.0,3127.0,0.0,223.28,486.0,0.0,0.0,0.0,44736.0,897.45,0.0,0.0,2712.54,2016.0,1391.0,257.28999999999905
6348,436.0,1823.0,752.0,2884.0,36199.0,381.0,4646.0,3245.0,0.0,0.0,236.0,0.0,0.0,0.0,43537.0,1049.41,67.9,0.0,2583.14,2016.0,1586.0,-237.44999999999982
6349,436.0,1961.0,826.0,2613.0,36190.0,384.0,4210.0,3272.0,0.0,0.0,0.0,0.0,0.0,0.0,42383.0,1043.74,392.53,11.0,2540.58,1830.0,1872.0,-180.85000000000036
6350,435.0,1907.0,803.0,2706.0,36650.0,384.0,3415.0,3368.0,0.0,0.0,0.0,0.0,0.0,0.0,41541.0,1257.18,629.15,353.0,2503.54,2016.0,2119.0,-750.869999999999
6351,435.0,2057.0,874.0,3729.0,37193.0,382.0,2302.0,3437.0,0.0,0.0,0.0,0.0,0.0,0.0,42103.0,1373.93,764.72,1381.0,464.09,2017.0,2562.0,-256.7399999999998
6352,435.0,2200.0,1047.0,5208.0,37467.0,384.0,1059.0,3494.0,0.0,0.0,0.0,1091.28,0.0,0.0,43723.0,1336.06,858.53,1723.0,0.0,2016.0,2452.0,276.6899999999987
6353,436.0,2164.0,1057.0,5783.0,37635.0,386.0,236.0,3699.0,0.0,0.0,0.0,0.0,0.0,0.0,45131.0,572.64,84.01,625.0,2004.5,2016.0,1632.0,-669.1499999999996
6354,436.0,2206.0,1085.0,5159.0,37652.0,384.0,0.0,4394.0,0.0,0.0,0.0,0.0,0.0,0.0,43765.0,385.93,493.6,822.0,2499.26,2017.0,1663.0,-329.78999999999996
6355,436.0,1997.0,766.0,4631.0,37494.0,385.0,0.0,5202.0,234.88,0.0,0.0,0.0,0.0,0.0,41398.0,0.0,237.45,381.0,2700.97,2016.0,1453.0,2959.4599999999973
6356,436.0,1811.0,718.0,4346.0,36578.0,379.0,0.0,5607.0,318.32,0.0,0.0,0.0,0.0,0.0,44647.0,0.0,733.27,605.0,1539.93,2016.0,1566.0,-913.8800000000001
6357,437.0,1816.0,754.0,4460.0,36551.0,383.0,0.0,5517.0,57.59,0.0,0.0,0.0,0.0,0.0,43486.0,0.0,1188.33,554.0,1510.14,1618.0,1730.0,-110.88000000000375
6358,407.0,1121.0,726.0,3235.0,35740.0,374.0,0.0,5729.0,0.0,0.0,0.0,0.0,0.0,0.0,38877.0,640.31,1343.37,318.0,1541.92,1515.0,1528.0,1568.3999999999996
6359,433.0,625.0,446.0,2665.0,35422.0,373.0,0.0,6262.0,0.0,0.0,0.0,0.0,0.0,0.0,37408.0,1669.94,1452.05,485.0,1541.63,1515.0,1398.0,756.3800000000001
6360,436.0,632.0,330.0,2245.0,35633.0,375.0,0.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,35108.0,2393.63,1779.06,1261.0,1505.1,1516.0,1510.0,1278.2099999999991
6361,436.0,619.0,353.0,1982.0,35505.0,374.0,0.0,6968.0,0.0,0.0,0.0,0.0,0.0,0.0,33338.0,2501.52,1856.43,1424.0,1513.33,1411.0,1509.0,2683.720000000001
6362,436.0,629.0,336.0,1867.0,34787.0,374.0,0.0,6976.0,0.0,0.0,0.0,0.0,0.0,0.0,32657.0,2368.29,1727.46,1365.0,1530.21,1410.0,1483.0,2864.040000000001
6363,436.0,624.0,370.0,1892.0,34675.0,373.0,0.0,6617.0,0.0,0.0,0.0,0.0,0.0,0.0,33049.0,2362.11,1589.81,1166.0,1555.15,1410.0,1569.0,2285.9300000000003
6364,436.0,627.0,377.0,2066.0,34796.0,365.0,0.0,6341.0,0.0,0.0,0.0,0.0,0.0,0.0,33913.0,2600.15,1561.81,1149.0,1523.58,1411.0,1622.0,1227.4599999999991
6365,436.0,628.0,355.0,2317.0,34973.0,359.0,118.0,6436.0,0.0,0.0,0.0,0.0,0.0,0.0,34159.0,2661.03,1216.66,902.0,1506.07,1612.0,1682.0,1883.2399999999998
6366,436.0,625.0,360.0,2900.0,35618.0,360.0,413.0,6465.0,0.0,0.0,0.0,0.0,0.0,0.0,37023.0,3007.37,1061.2,1119.0,1520.1,1713.0,1531.0,202.32999999999993
6367,437.0,634.0,380.0,3525.0,36254.0,358.0,1312.0,6561.0,0.0,0.0,0.0,0.0,0.0,0.0,39880.0,3108.77,903.23,1314.0,1511.46,1816.0,1473.0,-545.4599999999991
6368,437.0,637.0,379.0,3725.0,36674.0,357.0,2228.0,6926.0,0.0,0.0,0.0,0.0,0.0,0.0,42109.0,3569.24,829.4,1603.0,1519.73,1816.0,1212.0,-1295.369999999999
6369,437.0,638.0,385.0,3817.0,37018.0,360.0,3090.0,7687.0,0.0,0.0,0.0,0.0,0.0,0.0,44262.0,3394.2,584.98,1274.0,1502.95,1817.0,996.0,-399.130000000001
6370,438.0,641.0,332.0,3916.0,36722.0,357.0,3787.0,8502.0,0.0,0.0,0.0,0.0,0.0,0.0,45688.0,3109.79,1058.42,1526.0,1532.25,1817.0,1471.0,-1507.4599999999991
6371,438.0,651.0,364.0,3521.0,36719.0,354.0,4147.0,8127.0,0.0,0.0,0.0,0.0,0.0,0.0,42654.0,2561.58,1305.9,1464.0,1517.73,1710.0,1392.0,1715.7900000000009
6372,437.0,651.0,377.0,2782.0,36834.0,352.0,4037.0,7801.0,0.0,0.0,0.0,0.0,0.0,0.0,41143.0,2514.91,1562.64,1878.0,1514.79,1507.0,1258.0,1892.6599999999999
6373,437.0,650.0,373.0,2624.0,37252.0,355.0,3613.0,8155.0,0.0,0.0,0.0,0.0,0.0,0.0,40056.0,2208.13,2101.07,2263.0,1480.6,1813.0,1321.0,2216.199999999999
6374,440.0,651.0,361.0,2365.0,37911.0,357.0,2937.0,8432.0,0.0,0.0,0.0,0.0,0.0,0.0,39619.0,1860.88,1845.55,2190.0,1473.74,1813.0,1359.0,3292.83
6375,487.0,656.0,455.0,2426.0,38556.0,357.0,1925.0,8134.0,0.0,0.0,0.0,0.0,0.0,0.0,40583.0,686.67,953.66,1261.0,2504.85,2015.0,1482.0,3509.8199999999997
6376,527.0,655.0,546.0,3084.0,38808.0,358.0,813.0,8002.0,0.0,0.0,0.0,0.0,0.0,0.0,43216.0,281.34,672.66,906.0,1827.44,2015.0,1361.0,2513.5599999999995
6377,555.0,653.0,576.0,3720.0,39018.0,358.0,194.0,7162.0,102.79,0.0,0.0,0.0,0.0,0.0,45369.0,0.0,455.12,511.0,2174.08,2015.0,1444.0,370.59000000000106
6378,582.0,662.0,535.0,4007.0,38974.0,361.0,0.0,6259.0,300.96,0.0,0.0,0.0,0.0,0.0,44524.0,0.0,1180.9,614.0,1492.82,2016.0,1730.0,123.23999999999887
6379,588.0,668.0,395.0,3693.3333,39311.0,347.0,0.0,5554.0,558.81,0.0,0.0,0.0,0.0,0.0,42300.0,0.0,750.7,504.0,1485.79,1913.0,1680.0,2481.6532999999963
6380,587.0,668.0,359.0,3605.6667,39483.0,345.0,0.0,4807.0,583.91,0.0,0.0,0.0,0.0,0.0,44795.0,0.0,609.23,450.0,1599.29,1712.0,1286.0,-12.94329999999536
6381,590.0,666.0,500.0,3659.0,39038.0,357.0,0.0,4538.0,368.82,0.0,0.0,0.0,0.0,0.0,43594.0,0.0,1491.16,840.0,1571.76,1413.0,1794.0,-987.1000000000004
6382,589.0,644.0,515.0,3496.0,39316.0,359.0,0.0,4184.0,270.21,0.0,0.0,0.0,0.0,0.0,39062.0,0.0,1550.63,822.0,1526.47,1410.0,1819.0,3183.1099999999988
6383,586.0,642.0,497.0,3045.0,38924.0,359.0,0.0,3723.0,179.71,0.0,0.0,0.0,0.0,0.0,37828.0,0.0,1513.81,722.0,1529.51,1410.0,1906.0,3046.3899999999994
6384,585.0,643.0,398.0,2915.0,38258.0,360.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,36002.0,63.58,1646.78,1009.0,1560.75,1410.0,2118.0,2768.8900000000003
6385,586.0,645.0,500.0,2643.0,37808.0,359.0,0.0,3163.0,0.0,0.0,0.0,0.0,0.0,0.0,34592.0,145.56,1657.06,1040.0,1557.82,1410.0,2137.0,3164.5600000000004
6386,586.0,641.0,542.0,2611.0,37745.0,358.0,0.0,3081.0,213.15,0.0,0.0,0.0,0.0,0.0,35217.0,0.0,1515.01,868.0,1536.17,1511.0,2174.0,2955.970000000001
6387,587.0,802.0,624.0,3018.0,38363.0,353.0,0.0,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,38930.0,285.54,1301.9,1018.0,201.47,1707.0,2376.0,1074.0900000000001
6388,587.0,1374.0,819.0,3371.0,40061.0,349.0,0.0,3277.0,0.0,0.0,0.0,2176.97,0.0,0.0,45726.0,1218.19,852.14,1588.0,0.0,1918.0,2524.0,-1811.3599999999988
6389,587.0,2261.0,1013.0,4770.0,41413.0,348.0,122.0,3336.0,0.0,0.0,0.0,2281.25,0.0,0.0,49033.0,1402.35,479.46,1627.0,0.0,1358.0,2507.0,-275.5599999999995
6390,586.0,2489.0,1117.0,5080.0,41777.0,344.0,477.0,3080.0,0.0,0.0,0.0,2124.33,0.0,0.0,50811.0,774.01,761.21,1279.0,0.0,2014.0,2469.0,-1033.8899999999985
6391,587.0,2491.0,1102.0,5952.0,41912.0,341.0,1694.0,2415.0,0.0,0.0,0.0,2039.64,0.0,0.0,52038.0,668.06,1046.05,1382.0,0.0,2016.0,2543.0,-1159.4700000000003
