,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
427,208.51,206.64,0.0,0.0,505.0,134.02,-223.87000000000003
428,0.0,206.75,0.0,0.0,490.0,68.62,-351.87
429,0.0,205.81,0.0,0.0,445.0,86.82,-326.01
430,0.0,205.43,0.0,0.0,452.0,133.71,-380.28
431,0.0,206.8,0.0,0.0,416.0,140.15,-349.35
432,0.0,206.47,0.0,0.0,371.0,139.64,-304.16999999999996
433,0.0,206.47,0.0,0.0,339.0,154.12,-286.65
434,0.0,207.35,0.0,0.0,320.0,161.41,-274.06
435,0.0,207.52,0.0,0.0,316.0,143.91,-252.39
436,1.62,207.52,0.0,0.0,323.0,168.27,-282.13
437,106.31,206.09,0.0,0.0,359.0,223.79,-270.39
438,152.28,207.24,0.0,0.0,406.0,195.2,-241.68
439,330.36,206.14,0.0,0.0,456.0,308.25,-227.75
440,330.03,203.06,0.0,0.0,478.0,296.1,-241.0100000000001
441,312.1,206.42,0.0,0.0,483.0,270.67,-235.15000000000003
442,312.03,205.37,0.0,0.0,484.0,272.18,-238.78000000000003
443,312.48,206.58,0.0,0.0,478.0,251.29,-210.22999999999993
444,312.26,205.59,0.0,0.0,478.0,237.41,-197.55999999999997
445,312.59,203.89,0.0,0.0,475.0,256.21,-214.72999999999996
446,312.84,206.03,0.0,0.0,474.0,254.93,-210.06
447,312.48,205.87,0.0,0.0,493.0,307.89,-282.53999999999996
448,311.59,205.92,0.0,0.0,509.0,319.42,-310.91
449,329.85,204.27,0.0,0.0,520.0,300.23,-286.11
450,311.77,205.81,0.0,0.0,514.0,272.11,-268.5300000000001
451,208.38,206.25,0.0,0.0,504.0,234.39,-323.76
452,0.0,205.59,0.0,0.0,485.0,153.09,-432.5
453,0.0,203.83,0.0,0.0,466.0,180.51,-442.67999999999995
454,0.0,206.42,0.0,0.0,446.0,205.08,-444.66
455,0.0,206.2,0.0,0.0,412.0,97.86,-303.66
456,0.0,204.6,0.0,0.0,382.0,112.17,-289.57
457,0.0,179.91,0.0,0.0,351.0,126.41,-297.5
458,0.0,178.04,0.0,0.0,336.0,133.08,-291.04
459,0.0,178.7,0.0,0.0,337.0,168.96,-327.26
460,0.0,178.48,0.0,0.0,342.0,197.59,-361.11
461,0.0,202.84,0.0,0.0,365.0,226.84,-389.0
462,0.0,206.25,0.0,0.0,392.0,197.64,-383.39
463,0.0,206.42,0.0,0.0,435.0,198.35,-426.93
464,0.0,206.14,0.0,0.0,467.0,163.77,-424.63
465,0.0,206.25,0.0,0.0,481.0,170.23,-444.98
466,0.0,206.03,0.0,0.0,480.0,188.31,-462.28000000000003
467,0.0,206.58,0.0,0.0,479.0,210.94,-483.35999999999996
468,0.0,206.14,0.0,0.0,468.0,225.53,-487.39
469,0.0,205.43,0.0,0.0,462.0,233.85,-490.41999999999996
470,0.0,206.75,0.0,0.0,443.0,219.66,-455.90999999999997
471,0.38,206.47,0.0,0.0,448.0,253.43,-494.58000000000004
472,72.57,206.14,0.0,0.0,478.0,259.48,-458.77000000000004
473,71.1,204.99,0.0,0.0,482.0,235.02,-440.92999999999995
474,70.42,206.97,0.0,0.0,480.0,210.35,-412.96000000000004
475,70.13,206.25,0.0,0.0,477.0,224.54,-425.15999999999997
476,0.0,206.2,0.0,0.0,466.0,169.93,-429.73
477,0.0,206.75,0.0,0.0,452.0,172.13,-417.38
478,0.0,206.75,0.0,0.0,441.0,202.75,-437.0
479,0.0,206.42,0.0,0.0,413.0,163.08,-369.66
480,0.0,206.03,0.0,0.0,377.0,138.31,-309.28
481,0.0,206.03,0.0,0.0,343.0,134.12,-271.09000000000003
482,0.0,200.97,0.0,0.0,323.0,154.28,-276.31
483,0.0,192.12,0.0,0.0,314.0,155.06,-276.94
484,0.0,192.12,0.0,0.0,314.0,176.79,-298.66999999999996
485,0.0,192.12,0.0,0.0,332.0,183.76,-323.64
486,0.0,205.7,0.0,0.0,363.0,234.82,-392.12
487,0.0,207.35,0.0,0.0,412.0,276.47,-481.12
488,0.0,205.98,0.0,0.0,457.0,286.89,-537.91
489,0.0,206.47,0.0,0.0,486.0,309.45,-588.98
490,0.0,206.2,0.0,0.0,504.0,319.07,-616.87
491,0.0,206.42,0.0,0.0,511.0,307.85,-612.4300000000001
492,0.0,206.2,0.0,0.0,508.0,260.74,-562.54
493,0.0,206.03,0.0,0.0,506.0,249.46,-549.4300000000001
494,0.0,206.36,0.0,0.0,508.0,210.88,-512.52
495,0.0,206.8,0.0,0.0,517.0,225.61,-535.81
496,88.8,205.81,0.0,0.0,540.0,257.42,-502.81
497,95.22,206.09,0.0,0.0,544.0,234.02,-476.71000000000004
498,94.92,206.47,0.0,0.0,546.0,196.96,-441.57000000000005
499,0.0,205.59,0.0,0.0,542.0,95.87,-432.28
500,0.0,207.24,0.0,0.0,530.0,64.05,-386.81
501,0.0,206.25,0.0,0.0,503.0,119.95,-416.7
502,0.0,206.69,0.0,0.0,461.0,164.56,-418.87
503,0.0,207.3,0.0,0.0,412.0,164.79,-369.49
504,0.0,182.77,0.0,0.0,368.0,151.31,-336.53999999999996
505,0.0,177.76,0.0,0.0,337.0,157.44,-316.68
506,0.0,178.53,0.0,0.0,323.0,144.27,-288.74
507,0.0,178.7,0.0,0.0,317.0,140.5,-278.8
508,0.0,180.02,0.0,0.0,328.0,139.48,-287.46
509,0.02,205.43,0.0,0.0,381.0,149.43,-324.98
510,106.34,204.88,0.0,0.0,446.0,137.92,-272.69999999999993
511,259.22,206.03,0.0,0.0,486.0,215.15,-235.9
512,312.31,205.81,0.0,0.0,504.0,240.88,-226.76
513,313.4,206.47,0.0,0.0,495.0,217.38,-192.51
514,312.71,207.19,0.0,0.0,490.0,207.33,-177.43000000000004
515,335.15,206.58,0.0,0.0,483.0,259.5,-200.76999999999998
516,334.83,193.99,0.0,0.0,473.0,239.54,-183.72000000000006
517,334.98,202.95,0.0,0.0,464.0,251.05,-177.11999999999995
518,312.51,207.08,0.0,0.0,464.0,212.95,-157.35999999999996
519,335.41,207.52,0.0,0.0,490.0,262.09,-209.1599999999999
520,335.51,206.09,0.0,0.0,534.0,242.9,-235.29999999999998
521,322.82,205.98,0.0,0.0,541.0,216.39,-228.59000000000003
522,334.92,206.42,0.0,0.0,537.0,208.2,-203.85999999999996
523,279.91,206.53,0.0,0.0,532.0,164.84,-210.39999999999995
524,106.29,206.8,0.0,0.0,514.0,114.98,-315.89
525,0.0,206.64,0.0,0.0,491.0,94.36,-378.72
526,0.0,206.58,0.0,0.0,481.0,102.89,-377.30999999999995
527,0.0,206.53,0.0,0.0,439.0,96.84,-329.31
528,0.0,206.47,0.0,0.0,393.0,87.89,-274.42
529,0.0,206.91,0.0,0.0,362.0,98.87,-253.96
530,0.0,206.53,0.0,0.0,339.0,109.49,-241.95999999999998
531,0.0,206.86,0.0,0.0,330.0,115.12,-238.26
532,0.0,206.47,0.0,0.0,343.0,149.34,-285.87
533,160.38,206.8,0.0,0.0,396.0,275.19,-304.01
534,281.16,207.02,0.0,0.0,451.0,250.31,-213.12999999999994
535,338.02,206.91,0.0,0.0,486.0,331.01,-272.08000000000004
536,338.38,205.26,0.0,0.0,505.0,340.36,-301.72
537,312.2,206.47,0.0,0.0,518.0,290.64,-289.97
538,312.97,206.64,0.0,0.0,514.0,294.22,-288.61
539,312.48,207.02,0.0,0.0,503.0,297.04,-280.54
540,311.39,206.47,0.0,0.0,494.0,272.37,-248.51
541,312.66,206.64,0.0,0.0,483.0,292.87,-256.57000000000005
542,313.15,205.98,0.0,0.0,487.0,292.82,-260.69
543,315.02,207.35,0.0,0.0,500.0,260.98,-238.61
544,313.29,205.81,0.0,0.0,537.0,300.84,-318.73999999999995
545,313.52,205.87,0.0,0.0,545.0,274.99,-300.6
546,312.21,205.59,0.0,0.0,542.0,286.92,-311.12000000000006
547,208.54,207.57,0.0,0.0,535.0,264.69,-383.58
548,105.32,206.03,0.0,0.0,519.0,227.79,-435.43999999999994
549,0.15,205.76,0.0,0.0,497.0,173.03,-464.12
550,0.0,205.15,0.0,0.0,477.0,171.6,-443.45000000000005
551,0.0,206.69,0.0,0.0,435.0,221.48,-449.78999999999996
552,0.0,206.36,0.0,0.0,387.0,268.62,-449.26
553,0.0,206.36,0.0,0.0,355.0,258.25,-406.89
554,0.0,206.03,0.0,0.0,337.0,252.92,-383.89
555,0.0,207.24,0.0,0.0,335.0,259.42,-387.18
556,0.0,206.69,0.0,0.0,346.0,210.42,-349.73
557,106.23,206.03,0.0,0.0,396.0,236.34,-320.08000000000004
558,210.38,206.69,0.0,0.0,453.0,272.41,-308.34000000000003
559,312.58,205.59,0.0,0.0,484.0,307.87,-273.70000000000005
560,312.38,206.31,0.0,0.0,496.0,308.37,-285.67999999999995
561,313.12,206.14,0.0,0.0,494.0,314.81,-289.55
562,282.93,205.65,0.0,0.0,481.0,306.11,-298.53
563,311.65,206.14,0.0,0.0,471.0,301.89,-255.10000000000002
564,314.09,206.36,0.0,0.0,461.0,314.3,-254.84999999999997
565,313.67,205.59,0.0,0.0,452.0,262.87,-195.61
566,314.34,206.53,0.0,0.0,453.0,280.06,-212.19
567,314.26,206.42,0.0,0.0,481.0,312.03,-272.35
568,307.3,205.81,0.0,0.0,528.0,315.74,-330.63
569,328.63,206.47,0.0,0.0,537.0,286.92,-288.82
570,338.6,206.25,0.0,0.0,536.0,248.75,-239.89999999999998
571,312.3,205.87,0.0,0.0,526.0,238.44,-246.26999999999992
572,310.91,206.31,0.0,0.0,513.0,210.44,-206.21999999999997
573,0.31,206.75,0.0,0.0,490.0,108.88,-391.82
574,0.0,206.47,0.0,0.0,469.0,124.76,-387.28999999999996
575,0.0,206.97,0.0,0.0,425.0,90.29,-308.32
576,0.0,206.25,0.0,0.0,377.0,100.33,-271.08
577,0.0,206.47,0.0,0.0,349.0,101.12,-243.65
578,0.0,206.53,0.0,0.0,333.0,92.43,-218.9
579,0.0,206.47,0.0,0.0,328.0,94.92,-216.45
580,0.36,206.53,0.0,0.0,343.0,84.95,-221.06
581,255.14,206.8,0.0,0.0,396.0,271.06,-205.12
582,331.65,206.75,0.0,0.0,455.0,297.03,-213.63
583,330.76,206.03,0.0,0.0,488.0,271.87,-223.08000000000004
584,330.86,206.36,0.0,0.0,500.0,270.83,-233.60999999999996
585,331.52,206.31,0.0,0.0,490.0,262.38,-214.55000000000007
586,331.95,206.64,0.0,0.0,480.0,260.79,-202.2000000000001
587,330.56,205.32,0.0,0.0,472.0,271.64,-207.76
588,331.32,205.87,0.0,0.0,463.0,281.31,-207.11999999999995
589,331.11,205.43,0.0,0.0,453.0,307.3,-223.76000000000005
590,331.55,205.43,0.0,0.0,455.0,310.6,-228.62
591,331.67,204.71,0.0,0.0,481.0,364.04,-308.66
592,336.93,205.98,0.0,0.0,534.0,442.88,-433.97
593,336.04,206.64,0.0,0.0,544.0,407.3,-408.61999999999995
594,335.74,206.58,0.0,0.0,536.0,372.25,-365.92999999999995
595,330.79,206.2,0.0,0.0,532.0,328.61,-323.62
596,277.04,206.69,0.0,0.0,513.0,290.9,-320.16999999999996
597,142.92,206.31,0.0,0.0,490.0,180.41,-321.17999999999995
598,0.17,206.47,0.0,0.0,483.0,161.16,-437.52
599,0.0,206.03,0.0,0.0,443.0,143.36,-380.33000000000004
600,0.0,206.36,0.0,0.0,391.0,153.79,-338.42999999999995
601,0.0,206.2,0.0,0.0,372.0,122.17,-287.97
602,0.0,206.25,0.0,0.0,365.0,59.57,-218.32
603,0.0,206.42,0.0,0.0,336.0,79.49,-209.07
604,0.59,206.36,0.0,0.0,379.0,119.83,-291.88
605,280.22,206.36,0.0,0.0,408.0,230.02,-151.43999999999997
606,335.49,205.15,0.0,0.0,463.0,335.31,-257.67
607,335.31,203.34,0.0,0.0,493.0,378.38,-332.73
608,334.97,203.06,0.0,0.0,505.0,371.99,-338.96000000000004
609,332.28,203.06,0.0,0.0,497.0,374.6,-336.2600000000001
610,330.76,204.55,0.0,0.0,481.0,384.6,-330.2900000000001
611,330.68,205.37,0.0,0.0,470.0,391.54,-325.49000000000007
612,331.19,206.14,0.0,0.0,454.0,375.48,-292.1500000000001
613,331.2,205.92,0.0,0.0,447.0,396.02,-305.9
614,332.26,205.59,0.0,0.0,453.0,421.78,-336.92999999999995
615,331.52,206.36,0.0,0.0,476.0,439.9,-378.02
616,331.53,206.03,0.0,0.0,529.0,461.08,-452.52000000000004
617,331.95,205.98,0.0,0.0,539.0,435.16,-436.2300000000001
618,331.77,205.15,0.0,0.0,536.0,370.0,-369.08000000000004
619,332.76,206.31,0.0,0.0,530.0,335.29,-326.2200000000001
620,300.86,205.87,0.0,0.0,514.0,314.87,-322.14
621,185.3,205.37,0.0,0.0,486.0,301.58,-396.90999999999997
622,104.16,204.27,0.0,0.0,464.0,223.81,-379.38
623,0.0,205.54,0.0,0.0,429.0,110.72,-334.18
624,0.0,204.33,0.0,0.0,382.0,92.37,-270.03999999999996
625,0.0,204.82,0.0,0.0,351.0,101.11,-247.29000000000002
626,0.0,205.65,0.0,0.0,335.0,121.08,-250.43
627,0.0,204.6,0.0,0.0,331.0,117.47,-243.87
628,0.0,205.1,0.0,0.0,336.0,79.96,-210.86
629,0.0,206.53,0.0,0.0,361.0,91.24,-245.70999999999998
630,0.45,205.54,0.0,0.0,396.0,81.44,-271.45000000000005
631,104.56,205.81,0.0,0.0,442.0,146.85,-278.48
632,104.53,206.09,0.0,0.0,467.0,131.21,-287.59000000000003
633,104.54,205.76,0.0,0.0,467.0,138.81,-295.51
634,104.51,206.09,0.0,0.0,455.0,154.92,-299.31999999999994
635,71.1,205.98,0.0,0.0,442.0,143.41,-308.33000000000004
636,0.0,205.76,0.0,0.0,429.0,105.61,-328.85
637,0.0,206.64,0.0,0.0,425.0,118.0,-336.36
638,0.0,205.87,0.0,0.0,428.0,139.13,-361.26
639,0.0,205.21,0.0,0.0,451.0,148.57,-394.36
640,203.89,206.09,0.0,0.0,504.0,253.49,-347.51
641,209.75,206.47,0.0,0.0,520.0,277.34,-381.11999999999995
642,209.52,205.98,0.0,0.0,516.0,248.67,-349.16999999999996
643,208.94,206.36,0.0,0.0,509.0,270.57,-364.27
644,105.45,206.2,0.0,0.0,490.0,223.12,-401.47
645,0.0,205.48,0.0,0.0,466.0,160.22,-420.74
646,0.0,204.99,0.0,0.0,453.0,160.29,-408.29999999999995
647,0.0,206.14,0.0,0.0,420.0,141.44,-355.3
648,0.0,206.36,0.0,0.0,379.0,108.39,-281.03
649,0.0,206.47,0.0,0.0,347.0,127.35,-267.88
650,0.0,205.48,0.0,0.0,329.0,135.78,-259.3
651,0.0,205.76,0.0,0.0,323.0,147.12,-264.36
652,0.0,205.32,0.0,0.0,330.0,127.94,-252.62
653,0.0,206.36,0.0,0.0,351.0,126.47,-271.11
654,0.0,206.2,0.0,0.0,392.0,103.51,-289.31
655,0.0,206.25,0.0,0.0,443.0,138.85,-375.6
656,0.05,206.14,0.0,0.0,473.0,104.15,-370.96000000000004
657,110.06,206.36,0.0,0.0,483.0,182.2,-348.78
658,111.62,206.09,0.0,0.0,472.0,177.58,-331.87
659,0.0,206.2,0.0,0.0,461.0,119.11,-373.91
660,0.0,206.31,0.0,0.0,446.0,107.52,-347.21
661,0.0,206.03,0.0,0.0,442.0,122.57,-358.53999999999996
662,0.03,206.53,0.0,0.0,446.0,138.41,-377.85
663,160.68,206.14,0.0,0.0,472.0,186.61,-291.79
664,196.23,205.87,0.0,0.0,523.0,166.89,-287.78999999999996
665,215.7,206.2,0.0,0.0,543.0,132.78,-253.88000000000002
666,215.47,205.87,0.0,0.0,548.0,127.63,-254.28999999999996
667,210.24,206.58,0.0,0.0,545.0,166.49,-294.66999999999996
668,110.8,206.2,0.0,0.0,531.0,170.39,-384.39
669,0.0,203.89,0.0,0.0,500.0,145.49,-441.6
670,0.0,205.43,0.0,0.0,453.0,125.15,-372.72
671,0.0,205.59,0.0,0.0,398.0,50.72,-243.13
672,0.0,206.53,0.0,0.0,357.0,45.83,-196.3
673,0.0,206.47,0.0,0.0,331.0,60.9,-185.43
674,0.0,206.53,0.0,0.0,319.0,70.63,-183.1
675,0.0,206.36,0.0,0.0,317.0,71.23,-181.87
676,0.0,206.64,0.0,0.0,331.0,50.86,-175.22000000000003
677,1.73,205.92,0.0,0.0,382.0,114.18,-288.53000000000003
678,329.57,206.36,0.0,0.0,448.0,231.45,-143.51999999999992
679,331.27,206.91,0.0,0.0,482.0,319.45,-263.27000000000004
680,241.16,206.53,0.0,0.0,492.0,280.94,-325.25
681,241.3,207.02,0.0,0.0,484.0,226.26,-261.93999999999994
682,224.22,206.97,0.0,0.0,470.0,192.63,-231.44
683,223.34,206.64,0.0,0.0,457.0,156.98,-183.99999999999997
684,223.91,207.19,0.0,0.0,443.0,148.97,-160.86999999999998
685,220.52,206.69,0.0,0.0,437.0,148.73,-158.51999999999995
686,224.81,206.69,0.0,0.0,438.0,150.04,-156.54
687,262.33,206.75,0.0,0.0,459.0,186.69,-176.61
688,332.06,206.03,0.0,0.0,515.0,289.3,-266.21
689,331.77,206.75,0.0,0.0,527.0,254.8,-243.28000000000003
690,319.87,207.13,0.0,0.0,528.0,175.16,-176.16
691,210.61,206.69,0.0,0.0,518.0,140.32,-241.01999999999998
692,0.05,206.69,0.0,0.0,501.0,78.11,-372.37
693,0.0,207.3,0.0,0.0,473.0,62.66,-328.36
694,0.0,207.3,0.0,0.0,477.0,55.75,-325.45
695,0.0,206.8,0.0,0.0,435.0,88.85,-317.04999999999995
696,0.0,206.69,0.0,0.0,405.0,85.67,-283.98
697,0.0,206.97,0.0,0.0,350.0,85.67,-228.7
698,0.0,207.08,0.0,0.0,335.0,85.67,-213.58999999999997
699,0.0,207.24,0.0,0.0,345.0,85.67,-223.43
700,0.46,207.35,0.0,0.0,354.0,85.67,-231.86
701,204.77,206.86,0.0,0.0,420.0,85.67,-94.04
702,207.11,206.64,0.0,0.0,449.0,85.67,-120.92
703,308.43,207.19,0.0,0.0,478.0,194.88,-157.26
704,309.08,206.8,0.0,0.0,489.0,177.34,-150.46
705,308.75,206.97,0.0,0.0,479.0,166.15,-129.42999999999998
706,308.4,206.8,0.0,0.0,473.0,116.48,-74.27999999999996
707,308.14,207.02,0.0,0.0,461.0,123.52,-69.36000000000003
708,309.46,206.86,0.0,0.0,454.0,124.67,-62.350000000000065
709,308.34,207.02,0.0,0.0,446.0,133.35,-63.98999999999998
710,309.29,207.02,0.0,0.0,449.0,116.64,-49.32999999999994
711,309.8,207.63,0.0,0.0,468.0,175.47,-126.03999999999994
712,332.85,207.63,0.0,0.0,517.0,181.95,-158.46999999999997
713,336.19,206.97,0.0,0.0,529.0,169.67,-155.51000000000002
714,335.89,207.02,0.0,0.0,526.0,115.38,-98.47000000000003
715,310.37,206.86,0.0,0.0,518.0,121.31,-122.07999999999998
716,208.41,207.19,0.0,0.0,502.0,104.15,-190.54999999999998
717,0.28,205.26,0.0,0.0,477.0,11.4,-282.86
718,0.0,207.02,0.0,0.0,475.0,7.93,-275.91
719,0.0,207.46,0.0,0.0,442.0,76.75,-311.28999999999996
720,0.0,205.81,0.0,0.0,396.0,97.81,-288.0
721,0.0,207.19,0.0,0.0,360.0,88.86,-241.67000000000002
722,0.0,207.13,0.0,0.0,362.0,88.28,-243.15
723,0.0,207.79,0.0,0.0,341.0,101.33,-234.54000000000002
724,1.11,207.3,0.0,0.0,367.0,107.33,-265.91999999999996
725,186.86,206.2,0.0,0.0,394.0,228.18,-229.12
726,206.25,207.79,0.0,0.0,453.0,231.09,-270.05000000000007
727,330.26,207.3,0.0,0.0,482.0,299.51,-243.95000000000005
728,330.54,206.58,0.0,0.0,491.0,270.04,-223.92000000000002
729,308.02,206.14,0.0,0.0,476.0,271.42,-233.26000000000005
730,307.77,205.98,0.0,0.0,460.0,270.15,-216.39999999999998
731,307.79,204.82,0.0,0.0,449.0,292.04,-228.43
732,306.04,206.53,0.0,0.0,438.0,274.61,-200.03999999999996
733,306.21,206.09,0.0,0.0,431.0,286.8,-205.50000000000006
734,309.42,204.77,0.0,0.0,437.0,277.18,-199.98999999999995
735,309.69,205.92,0.0,0.0,461.0,304.59,-249.97999999999996
736,331.45,206.91,0.0,0.0,512.0,328.6,-302.24
737,330.64,206.8,0.0,0.0,527.0,287.38,-276.93999999999994
738,329.44,206.64,0.0,0.0,526.0,280.99,-270.9100000000001
739,207.04,207.08,0.0,0.0,516.0,249.89,-351.77
740,206.7,206.75,0.0,0.0,497.0,222.9,-306.45000000000005
741,0.18,206.75,0.0,0.0,473.0,114.94,-381.01
742,0.0,206.91,0.0,0.0,471.0,74.82,-338.91
743,0.0,207.19,0.0,0.0,420.0,42.63,-255.44
744,0.0,206.91,0.0,0.0,405.0,89.27,-287.36
745,0.0,206.8,0.0,0.0,380.0,79.61,-252.81
746,0.0,206.75,0.0,0.0,354.0,82.66,-229.91
747,0.0,207.19,0.0,0.0,337.0,94.81,-224.62
748,3.1,207.3,0.0,0.0,330.0,89.64,-209.24
749,271.95,206.8,0.0,0.0,336.0,235.29,-92.53999999999999
750,245.07,205.32,0.0,0.0,342.0,296.5,-188.11
751,290.98,206.64,0.0,0.0,371.0,288.57,-161.95
752,290.7,205.76,0.0,0.0,407.0,264.5,-175.04000000000002
753,291.41,205.98,0.0,0.0,439.0,260.2,-201.81
754,290.42,202.79,0.0,0.0,453.0,245.15,-204.93999999999997
755,311.24,206.53,0.0,0.0,454.0,262.88,-199.11
756,330.18,205.92,0.0,0.0,448.0,283.43,-195.32999999999998
757,331.14,205.43,0.0,0.0,444.0,312.0,-219.43000000000006
758,330.45,204.49,0.0,0.0,446.0,307.44,-218.49999999999994
759,330.3,206.25,0.0,0.0,465.0,305.87,-234.32000000000005
760,330.91,204.93,0.0,0.0,476.0,287.99,-228.14999999999998
761,331.72,203.39,0.0,0.0,477.0,253.04,-194.92999999999998
762,331.22,204.77,0.0,0.0,475.0,248.26,-187.26999999999998
763,274.35,206.47,0.0,0.0,472.0,209.35,-200.52999999999994
764,256.92,207.13,0.0,0.0,462.0,245.85,-243.79999999999998
765,0.18,206.14,0.0,0.0,445.0,169.49,-408.17
766,0.0,205.98,0.0,0.0,435.0,171.84,-400.86
767,0.0,206.31,0.0,0.0,404.0,137.01,-334.7
768,0.0,206.25,0.0,0.0,370.0,181.11,-344.86
769,0.0,206.09,0.0,0.0,344.0,176.88,-314.78999999999996
770,0.0,206.09,0.0,0.0,324.0,171.91,-289.82
771,0.0,206.42,0.0,0.0,314.0,173.24,-280.82000000000005
772,0.13,206.14,0.0,0.0,316.0,173.06,-282.79
773,103.62,206.09,0.0,0.0,329.0,227.69,-246.97999999999996
774,329.24,204.33,0.0,0.0,345.0,299.12,-110.54999999999995
775,331.3,206.31,0.0,0.0,382.0,303.58,-147.96999999999997
776,330.08,205.76,0.0,0.0,417.0,307.8,-188.9600000000001
777,330.94,205.65,0.0,0.0,441.0,304.12,-208.52999999999997
778,330.71,204.27,0.0,0.0,454.0,295.5,-214.51999999999998
779,330.1,204.71,0.0,0.0,453.0,327.87,-246.05999999999995
780,313.2,205.32,0.0,0.0,444.0,325.91,-251.39000000000004
781,313.29,205.7,0.0,0.0,435.0,340.52,-256.53
782,314.01,205.87,0.0,0.0,437.0,323.33,-240.45
783,332.18,206.03,0.0,0.0,462.0,313.68,-237.46999999999997
784,330.61,206.09,0.0,0.0,478.0,294.35,-235.64999999999998
785,330.73,205.48,0.0,0.0,480.0,244.5,-188.28999999999996
786,329.98,206.2,0.0,0.0,482.0,208.39,-154.20999999999992
787,329.79,206.42,0.0,0.0,474.0,254.2,-191.98999999999995
788,140.12,206.25,0.0,0.0,464.0,143.42,-261.04999999999995
789,0.0,205.65,0.0,0.0,447.0,93.01,-334.36
790,0.0,206.36,0.0,0.0,438.0,99.88,-331.52
791,0.0,206.03,0.0,0.0,409.0,125.03,-328.0
792,0.0,206.14,0.0,0.0,369.0,121.96,-284.82
793,0.0,206.47,0.0,0.0,338.0,106.03,-237.56
794,0.0,206.36,0.0,0.0,321.0,124.21,-238.84999999999997
795,0.0,205.92,0.0,0.0,311.0,136.75,-241.83
796,0.0,205.65,0.0,0.0,318.0,162.74,-275.09000000000003
797,0.1,205.65,0.0,0.0,344.0,117.35,-255.6
798,70.95,192.06,0.0,0.0,380.0,140.95,-257.94
799,110.8,195.09,0.0,0.0,425.0,188.13,-307.24
800,300.33,206.58,0.0,0.0,451.0,285.51,-229.60000000000002
801,300.55,206.58,0.0,0.0,457.0,319.79,-269.66
802,300.65,206.69,0.0,0.0,448.0,320.09,-260.75
803,300.43,207.02,0.0,0.0,439.0,310.3,-241.84999999999997
804,174.42,207.52,0.0,0.0,429.0,229.58,-276.64
805,152.91,206.09,0.0,0.0,427.0,207.24,-275.24
806,147.48,206.75,0.0,0.0,434.0,181.2,-260.96999999999997
807,151.85,206.53,0.0,0.0,467.0,223.95,-332.57
808,249.15,205.76,0.0,0.0,499.0,258.52,-302.61
809,255.4,205.48,0.0,0.0,501.0,218.87,-258.99
810,275.55,206.58,0.0,0.0,499.0,210.64,-227.51
811,147.02,206.14,0.0,0.0,485.0,130.83,-262.6700000000001
812,110.53,206.58,0.0,0.0,479.0,98.07,-259.96
813,75.88,205.92,0.0,0.0,471.0,122.02,-311.22
814,87.27,206.25,0.0,0.0,465.0,153.56,-325.04
815,0.0,205.32,0.0,0.0,440.0,65.46,-300.14
816,0.0,203.23,0.0,0.0,395.0,79.94,-271.71000000000004
817,0.0,203.17,0.0,0.0,358.0,105.76,-260.59000000000003
818,0.0,204.33,0.0,0.0,336.0,110.23,-241.89999999999998
819,0.0,205.26,0.0,0.0,325.0,106.37,-226.11
820,0.0,205.76,0.0,0.0,331.0,81.46,-206.7
821,0.0,205.37,0.0,0.0,357.0,58.72,-210.35
822,0.0,206.58,0.0,0.0,387.0,82.28,-262.7
823,1.37,206.36,0.0,0.0,427.0,35.08,-254.34999999999997
824,92.52,205.87,0.0,0.0,449.0,28.02,-178.63000000000002
825,107.1,205.37,0.0,0.0,455.0,72.54,-215.07
826,111.0,205.92,0.0,0.0,448.0,88.34,-219.42000000000004
827,107.02,206.42,0.0,0.0,435.0,88.99,-210.55
828,105.35,206.64,0.0,0.0,431.0,77.24,-196.25
829,96.05,206.64,0.0,0.0,431.0,69.29,-197.60000000000002
830,106.72,205.87,0.0,0.0,435.0,114.1,-236.50999999999996
831,112.23,206.47,0.0,0.0,467.0,208.35,-356.65
832,292.03,206.31,0.0,0.0,500.0,332.45,-334.11
833,290.55,205.26,0.0,0.0,501.0,331.0,-336.19
834,290.6,206.03,0.0,0.0,498.0,317.6,-318.97
835,141.87,206.31,0.0,0.0,486.0,222.24,-360.06
836,111.47,206.58,0.0,0.0,473.0,183.93,-338.88
837,92.55,205.87,0.0,0.0,456.0,197.35,-354.92999999999995
838,70.01,206.36,0.0,0.0,446.0,221.23,-390.86
839,0.0,206.36,0.0,0.0,411.0,116.67,-321.31
840,0.0,206.42,0.0,0.0,371.0,119.12,-283.70000000000005
841,0.0,206.03,0.0,0.0,342.0,131.82,-267.78999999999996
842,0.0,206.75,0.0,0.0,319.0,154.37,-266.62
843,0.0,206.69,0.0,0.0,313.0,205.09,-311.4
844,1.3,206.58,0.0,0.0,318.0,256.49,-366.61
845,220.64,206.25,0.0,0.0,342.0,362.43,-277.54
846,328.94,206.2,0.0,0.0,380.0,428.79,-273.65000000000003
847,329.8,206.03,0.0,0.0,425.0,447.28,-336.44999999999993
848,330.17,206.03,0.0,0.0,450.0,432.17,-345.96999999999997
849,331.14,206.53,0.0,0.0,460.0,402.81,-325.14000000000004
850,330.97,206.09,0.0,0.0,459.0,391.07,-313.00999999999993
851,302.31,206.86,0.0,0.0,451.0,398.03,-339.85999999999996
852,294.23,205.92,0.0,0.0,444.0,377.51,-321.36
