,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
6751,9.76,26.2,779.22,571.63,692.39,12.69,42.35,1.16,625.5,0.0,1867.0,0.0,786.6999999999999,107.1999999999997
6752,9.65,24.42,524.91,553.44,692.25,11.85,77.98,1.29,746.6,0.0,1821.0,0.0,943.94,-122.55000000000018
6753,9.89,21.8,429.24,549.92,692.07,12.2,109.23,1.53,743.1,0.0,1839.0,0.0,628.91,101.07000000000005
6754,9.74,21.67,242.44,524.5,692.09,13.37,118.74,1.22,764.65,0.0,1819.0,0.0,738.34,-168.91999999999996
6755,9.86,18.5,229.25,547.02,692.22,11.58,117.1,1.51,723.6,0.0,1865.0,0.0,858.48,-372.84000000000015
6756,10.28,18.15,260.16,552.5,692.39,11.43,104.55,0.66,707.2,0.0,1808.0,0.0,821.33,-272.0099999999999
6757,10.18,16.78,345.89,555.09,692.35,11.96,81.76,1.05,590.53,0.0,1769.0,0.0,640.07,-103.4799999999999
6758,9.59,16.42,433.77,542.55,692.32,13.1,48.22,0.48,430.1,0.0,1722.0,0.0,679.97,-215.41999999999985
6759,10.31,19.12,762.56,569.47,692.25,8.94,15.64,0.59,524.68,0.0,1733.0,0.0,525.24,345.31999999999994
6760,10.05,17.74,811.57,570.99,692.1,13.42,1.16,1.51,616.66,0.0,1835.0,0.0,305.17,595.0299999999997
6761,9.64,22.58,810.98,568.55,692.46,13.19,0.03,1.03,733.8,0.0,1946.0,0.0,700.73,205.5300000000002
6762,9.53,23.67,675.47,562.86,692.66,12.91,0.01,0.55,852.26,0.0,1843.0,0.0,874.71,112.21000000000004
6763,9.65,33.43,362.17,544.7,692.62,5.65,0.01,0.42,814.16,0.0,1701.0,0.0,957.52,-195.70999999999958
6764,9.06,29.39,203.77,517.42,692.43,12.48,0.01,0.56,747.73,0.0,1556.0,0.0,1075.17,-418.32000000000016
6765,8.78,26.35,145.7,494.36,692.37,14.42,0.01,0.38,765.23,0.0,1447.0,0.0,1039.05,-338.4499999999996
6766,8.9,21.27,103.67,503.78,692.41,11.11,0.01,1.72,576.92,0.0,1380.0,0.0,1061.23,-521.44
6767,8.72,20.57,74.27,512.17,692.7,11.23,0.01,1.79,357.15,0.0,1306.0,0.0,969.83,-597.2199999999999
6768,8.72,23.75,75.01,508.0,692.55,11.0,0.01,1.65,283.87,0.0,1281.0,0.0,837.21,-513.6500000000001
6769,8.69,26.68,74.67,486.92,692.43,11.85,0.01,1.58,346.65,0.0,1276.0,0.0,793.99,-420.51000000000045
6770,8.49,27.13,74.49,483.76,692.19,11.85,0.01,2.07,443.23,0.0,1292.0,0.0,440.19,11.029999999999802
6771,8.49,34.25,74.45,503.56,691.96,13.06,0.01,1.54,281.35,0.0,1411.0,0.0,187.09,10.58000000000007
6772,8.49,33.72,264.78,549.69,691.65,9.76,0.02,1.27,564.98,0.0,1700.0,0.0,596.54,-172.1800000000003
6773,9.22,29.96,643.6,569.05,691.61,8.94,2.57,1.92,550.53,0.0,1871.0,0.0,633.5799999999999,2.8200000000001637
6774,9.8,27.05,696.74,571.08,691.31,7.62,19.59,2.1,638.45,0.0,1943.0,0.0,891.79,-171.05000000000018
6775,9.76,25.12,612.67,571.82,691.13,10.03,47.96,1.58,654.75,0.0,1875.0,0.0,876.31,-126.49000000000024
6776,9.49,24.29,359.16,563.63,690.99,11.32,80.8,1.58,694.2,0.0,1828.0,0.0,763.53,-156.06999999999994
6777,9.45,21.41,214.54,535.77,690.96,12.9,109.92,1.41,485.0,0.0,1835.0,0.0,451.0,-204.63999999999942
6778,9.56,20.96,188.81,546.3,691.33,13.05,125.54,1.14,541.75,0.0,1824.0,0.0,492.92,-178.47999999999996
6779,9.59,19.34,176.24,552.47,691.38,11.48,124.2,0.85,641.65,0.0,1862.0,0.0,666.69,-301.49000000000024
6780,10.09,17.98,173.15,549.68,691.36,11.48,111.58,0.84,670.02,0.0,1798.0,0.0,573.77,-135.59000000000015
6781,9.87,17.83,182.93,519.62,691.35,11.62,88.94,0.68,676.32,0.0,1756.0,0.0,617.49,-174.33000000000015
6782,9.44,16.22,268.87,553.43,691.62,12.44,53.33,0.6,616.95,0.0,1747.0,0.0,607.4399999999999,-131.5400000000003
6783,10.02,18.04,466.45,558.79,691.8,8.09,16.9,0.73,667.54,0.0,1734.0,0.0,674.92,29.439999999999714
6784,9.76,18.2,764.49,575.58,691.67,13.5,1.27,0.56,799.79,0.0,1829.0,0.0,801.29,244.5300000000002
6785,9.48,23.16,795.03,574.85,691.6,13.4,0.03,0.66,909.52,0.0,1943.0,0.0,1011.38,63.35000000000002
6786,9.35,24.03,576.22,555.98,691.6,13.5,0.01,0.77,725.07,0.0,1878.0,0.0,1024.42,-305.8900000000003
6787,9.38,36.56,456.19,553.72,692.13,6.02,0.02,0.23,783.44,0.0,1704.0,0.0,924.29,-90.59999999999991
6788,8.75,28.04,228.41,548.18,692.13,13.17,0.02,0.8,862.02,0.0,1580.0,0.0,986.92,-185.40000000000043
6789,8.61,26.41,116.87,515.24,691.99,14.6,0.02,0.76,773.67,0.0,1478.0,0.0,991.33,-321.1600000000004
6790,8.61,20.99,75.19,498.48,691.89,10.17,0.02,1.12,663.23,0.0,1382.0,0.0,1064.41,-476.71000000000026
6791,8.49,20.52,68.19,485.47,691.8,10.63,0.02,1.04,499.41,0.0,1310.0,0.0,1013.19,-537.6199999999999
6792,8.57,23.9,68.6,504.65,691.69,10.53,0.02,1.4,460.78,0.0,1306.0,0.0,1038.2,-574.06
6793,8.54,26.03,68.4,504.92,691.98,11.45,0.02,1.06,484.08,0.0,1295.0,0.0,972.94,-471.46000000000026
6794,8.35,26.46,68.58,491.92,692.12,11.63,0.02,1.01,710.95,0.0,1293.0,0.0,827.0600000000001,-109.01999999999987
6795,8.3,35.4,68.68,495.76,691.96,12.97,0.02,1.0,629.0,0.0,1413.0,0.0,850.31,-320.22
6796,8.3,34.45,218.81,553.84,691.66,10.67,0.02,1.66,750.51,0.0,1722.0,0.0,991.77,-443.8499999999999
6797,8.96,32.23,589.19,571.46,691.38,9.21,2.82,1.81,771.46,0.0,1882.0,0.0,996.72,-200.1999999999996
6798,9.6,27.28,491.85,570.62,693.25,7.97,23.71,1.64,655.65,0.0,1922.0,0.0,918.44,-358.8699999999999
6799,9.6,24.94,420.34,547.46,693.48,10.24,59.13,1.95,779.35,0.0,1858.0,0.0,1034.52,-346.02999999999975
6800,9.33,24.46,364.64,557.42,691.59,11.27,96.71,1.53,790.35,0.0,1806.0,0.0,1056.27,-314.9699999999998
6801,9.31,21.46,407.89,551.0,691.52,13.1,123.58,1.72,870.33,0.0,1827.0,0.0,951.77,-88.86000000000013
6802,9.4,20.36,286.45,553.06,691.61,13.14,135.83,1.4,808.47,0.0,1821.0,0.0,1081.6,-382.87999999999965
6803,9.42,17.39,438.78,569.64,691.69,11.48,133.74,1.44,713.01,0.0,1853.0,0.0,996.87,-263.27999999999986
6804,9.91,17.32,290.77,539.27,692.01,11.28,118.97,0.66,610.69,0.0,1795.0,0.0,1023.91,-528.0299999999999
6805,9.74,17.29,381.94,544.1,691.97,11.69,92.03,1.48,601.25,0.0,1750.0,0.0,857.66,-256.1700000000002
6806,9.29,17.57,367.26,544.62,691.91,12.63,53.56,0.57,310.79,0.0,1729.0,0.0,694.92,-415.7199999999999
6807,9.83,18.23,491.84,570.7,691.74,8.26,15.73,0.61,462.42,0.0,1711.0,0.0,735.25,-176.89000000000033
6808,9.8,17.51,789.74,571.67,691.56,13.28,0.83,2.42,840.0,0.0,1812.0,0.0,820.83,303.9799999999999
6809,9.31,21.92,792.44,572.19,691.95,12.83,0.02,2.72,773.03,0.0,1945.0,0.0,995.81,-64.40000000000009
6810,9.2,23.06,618.19,566.83,692.0,12.9,0.01,1.71,676.73,0.0,1854.0,0.0,958.19,-211.55999999999995
6811,9.05,33.45,353.82,545.69,691.92,4.96,0.01,2.13,673.59,0.0,1717.0,0.0,847.3299999999999,-249.71000000000004
6812,8.38,27.28,181.28,520.91,691.86,13.02,0.01,1.04,664.84,0.0,1557.0,0.0,997.56,-445.94000000000005
6813,8.45,25.76,108.2,498.8,691.78,14.85,0.02,1.05,416.22,0.0,1435.0,0.0,856.5600000000001,-526.4300000000002
6814,8.28,21.1,118.33,523.79,689.42,11.37,0.01,1.79,351.5,0.0,1373.0,0.0,883.57,-530.9800000000001
6815,8.28,20.53,65.16,516.83,687.91,11.17,0.02,1.67,312.6,0.0,1318.0,0.0,1034.46,-728.29
6816,8.28,23.18,64.39,501.59,687.92,11.01,0.01,2.11,302.02,0.0,1282.0,0.0,986.94,-668.4300000000003
6817,8.28,25.42,64.54,505.66,687.94,11.92,0.01,1.61,312.17,0.0,1309.0,0.0,872.19,-563.6399999999999
6818,8.28,26.29,64.52,491.03,687.66,12.06,0.01,1.55,406.63,0.0,1307.0,0.0,621.93,-230.9000000000002
6819,8.28,34.43,64.55,508.87,687.49,13.58,0.01,2.0,402.81,0.0,1378.0,0.0,598.57,-254.5500000000003
6820,8.28,33.26,243.19,547.85,687.67,10.88,0.02,1.85,338.05,0.0,1696.0,0.0,653.82,-478.7700000000001
6821,8.48,31.0,553.73,573.68,687.72,10.73,2.41,1.61,409.35,0.0,1864.0,0.0,833.47,-418.76
6822,9.59,26.67,620.36,572.93,687.5,8.52,21.09,1.64,469.0,0.0,1916.0,0.0,963.35,-462.04999999999984
6823,9.64,24.25,630.92,573.65,687.31,11.16,54.54,1.93,480.5,0.0,1903.0,0.0,963.34,-392.43999999999994
6824,9.31,23.99,438.55,563.68,687.32,11.74,91.56,2.03,604.75,0.0,1794.0,0.0,1005.18,-366.2500000000001
6825,9.23,20.8,371.82,564.65,686.63,13.28,118.86,2.09,727.9,0.0,1814.0,0.0,984.1,-282.84000000000026
6826,9.42,20.39,228.97,521.72,687.43,13.38,133.22,1.84,765.85,0.0,1815.0,0.0,1062.38,-495.1600000000003
6827,9.41,18.91,218.46,511.75,687.37,11.69,131.31,1.46,705.83,0.0,1828.0,0.0,1008.03,-539.8399999999999
6828,9.93,17.26,206.6,520.4,687.1,11.65,116.32,0.76,686.82,0.0,1766.0,0.0,897.61,-406.76999999999987
6829,9.74,17.6,155.92,516.58,686.95,11.94,89.46,1.21,516.33,0.0,1727.0,0.0,737.72,-458.99
6830,9.3,16.48,233.08,540.83,687.38,12.59,51.56,0.64,305.9,0.0,1716.0,0.0,606.75,-464.9899999999998
6831,9.87,17.13,427.9,548.55,687.46,8.36,15.25,0.7,392.22,0.0,1705.0,0.0,720.68,-318.24000000000035
6832,9.72,17.74,663.33,565.76,687.26,13.33,1.0,2.0,523.03,0.0,1781.0,0.0,840.94,-138.76999999999998
6833,9.31,21.74,790.74,565.75,687.2,12.88,0.02,1.94,531.41,0.0,1889.0,0.0,1010.81,-278.82000000000016
6834,9.17,22.59,596.82,563.53,687.24,12.93,0.01,1.53,598.78,0.0,1803.0,0.0,952.84,-263.23999999999967
6835,9.11,34.91,350.12,531.34,687.29,5.34,0.01,1.31,679.13,0.0,1635.0,0.0,946.84,-283.2800000000001
6836,8.69,26.71,190.94,519.83,687.69,13.31,0.01,1.33,701.57,0.0,1520.0,0.0,1032.44,-402.3600000000001
6837,8.46,25.75,97.4,494.34,687.93,15.1,0.02,1.3,631.21,0.0,1404.0,0.0,1027.52,-470.01
6838,2.77,20.93,139.05,489.41,687.88,10.1,0.02,0.1,499.44,0.0,1338.0,0.0,1007.3,-495.60000000000014
6839,2.61,20.28,61.58,497.58,687.82,10.53,0.01,0.13,427.74,0.0,1274.0,0.0,1070.44,-636.1600000000001
6840,2.66,22.47,57.43,485.36,687.8,10.47,0.02,0.09,292.19,0.0,1241.0,0.0,946.19,-628.7
6841,2.59,24.95,57.52,476.98,688.23,11.49,0.02,0.06,299.83,0.0,1239.0,0.0,947.1,-624.4300000000002
6842,2.57,26.43,57.48,456.0,688.32,11.55,0.02,0.16,400.19,0.0,1203.0,0.0,842.63,-402.90999999999974
6843,2.57,31.45,61.04,474.11,688.1,13.12,0.01,0.29,395.0,0.0,1244.0,0.0,841.82,-420.1300000000002
6844,2.57,33.26,104.08,508.78,688.04,10.57,0.02,0.87,486.89,0.0,1375.0,0.0,805.86,-345.7800000000001
6845,3.35,29.11,275.66,512.68,688.17,10.11,2.25,0.35,606.4,0.0,1498.0,0.0,865.76,-235.68000000000052
6846,9.86,26.59,418.46,546.21,688.05,8.72,21.12,0.52,635.82,0.0,1599.0,0.0,1046.74,-290.3900000000001
6847,10.15,24.25,533.82,553.11,688.03,10.74,54.99,0.51,751.6,0.0,1636.0,0.0,1018.69,-27.490000000000236
6848,9.83,24.01,441.35,540.99,688.32,11.53,90.16,0.45,750.98,0.0,1626.0,0.0,842.43,89.18999999999994
6849,9.73,20.88,288.4,524.47,688.2,13.36,118.0,0.35,890.01,0.0,1619.0,0.0,782.0,152.39999999999964
6850,9.7,21.29,136.85,491.42,688.06,13.28,133.16,0.4,804.21,0.0,1604.0,0.0,710.09,-15.720000000000141
6851,9.57,18.21,112.96,508.01,687.8,11.63,132.13,0.54,742.51,0.0,1536.0,0.0,806.33,-118.97000000000037
6852,10.18,16.67,109.97,488.75,687.97,11.42,117.96,0.64,759.97,0.0,1447.0,0.0,782.34,-25.80999999999983
6853,10.01,16.51,113.76,496.62,688.12,11.8,90.27,0.47,529.72,0.0,1416.0,0.0,708.54,-167.26
6854,9.53,16.24,344.77,561.91,687.56,12.64,51.01,0.58,282.48,0.0,1399.0,0.0,450.65,117.06999999999982
6855,10.05,17.52,524.46,567.11,687.39,8.66,14.26,0.6,542.57,0.0,1404.0,0.0,565.99,402.63000000000034
6856,10.13,17.56,592.29,567.93,687.24,13.3,0.84,0.62,750.58,0.0,1501.0,0.0,867.7,271.78999999999974
6857,9.46,22.07,749.4,565.26,687.3,13.11,0.02,0.63,733.27,0.0,1608.0,0.0,849.52,323.0
6858,9.5,22.93,497.23,527.57,687.82,13.13,0.01,0.72,760.2,0.0,1546.0,0.0,959.0,14.110000000000582
6859,9.54,37.58,238.07,525.74,687.89,4.81,0.01,0.57,714.68,0.0,1430.0,0.0,966.21,-177.32000000000016
6860,8.83,26.72,200.73,520.87,687.99,13.08,0.01,0.64,723.47,0.0,1334.0,0.0,1001.7,-153.3599999999999
6861,8.74,26.11,201.16,423.4,687.89,14.84,0.01,0.46,704.61,0.0,1261.0,0.0,1097.94,-291.72000000000025
6862,8.38,21.29,75.32,299.26,687.84,10.49,0.01,1.92,630.36,0.0,1162.0,0.0,1171.14,-598.2699999999998
6863,8.22,20.41,60.26,294.08,688.2,11.27,0.0,2.03,475.28,0.0,1123.0,0.0,1062.36,-625.6099999999999
6864,8.24,22.41,60.24,302.93,688.22,10.97,0.0,1.96,397.31,0.0,1100.0,0.0,946.95,-554.6700000000001
6865,8.26,25.54,59.98,297.1,688.14,11.93,0.0,1.93,378.79,0.0,1077.0,0.0,891.62,-496.94999999999993
6866,8.15,26.52,60.19,292.77,688.04,12.01,0.0,2.04,354.63,0.0,1085.0,0.0,782.05,-422.70000000000005
6867,7.68,32.46,60.13,294.94,687.94,13.52,0.0,2.11,471.05,0.0,1097.0,0.0,851.27,-378.44000000000005
6868,7.68,33.47,87.31,295.73,688.22,10.9,0.0,1.09,551.06,0.0,1229.0,0.0,664.92,-218.45999999999992
6869,8.14,29.66,97.4,300.15,688.42,9.16,1.52,1.69,593.38,0.0,1320.0,0.0,532.95,-123.43000000000006
6870,8.9,26.44,157.97,302.45,688.2,8.95,14.75,1.65,652.65,0.0,1430.0,0.0,422.58,9.380000000000052
6871,8.84,24.08,163.75,314.42,688.07,10.96,39.72,1.44,765.24,0.0,1488.0,0.0,446.88000000000005,81.64000000000016
6872,8.37,23.78,224.56,289.4,687.77,11.33,67.42,1.86,906.02,0.0,1517.0,0.0,638.03,65.47999999999979
6873,8.38,21.79,168.76,374.59,687.84,13.24,87.92,1.51,950.18,0.0,1562.0,0.0,721.26,30.950000000000045
6874,8.58,20.97,129.09,388.02,688.01,13.36,96.87,1.26,859.99,0.0,1535.0,0.0,605.38,65.7700000000001
6875,8.66,16.95,136.38,311.83,687.9,10.64,93.51,0.75,726.59,0.0,1465.0,0.0,554.95,-26.74000000000001
6876,9.24,15.9,85.4,293.18,687.72,11.17,84.03,0.52,705.66,0.0,1382.0,0.0,574.05,-63.22999999999979
6877,9.09,14.99,92.25,307.51,687.6,11.98,67.23,0.71,710.06,0.0,1352.0,0.0,546.5,2.9200000000000728
6878,8.7,15.11,83.29,316.06,687.72,12.99,38.9,0.53,809.26,0.0,1338.0,0.0,814.12,-179.55999999999983
6879,9.36,16.8,201.45,427.59,687.92,8.83,10.97,0.52,735.33,0.0,1381.0,0.0,939.05,-221.27999999999997
6880,8.83,17.2,535.44,551.86,687.77,13.34,0.69,0.29,733.8,0.0,1514.0,0.0,931.89,103.32999999999981
6881,8.44,22.04,695.22,567.11,687.72,13.11,0.01,0.39,559.05,0.0,1648.0,0.0,736.23,168.86000000000013
6882,8.31,23.0,555.84,424.05,687.82,13.26,0.0,0.25,533.95,0.0,1571.0,0.0,610.57,64.90999999999997
6883,8.29,38.01,228.23,307.95,687.9,5.22,0.0,1.31,503.34,0.0,1445.0,0.0,615.75,-280.5
6884,8.0,27.77,336.65,304.04,688.41,13.4,0.0,0.62,679.1,0.0,1383.0,0.0,801.38,-126.39000000000021
6885,7.96,27.04,131.69,263.0,688.43,14.96,0.0,0.95,558.33,0.0,1299.0,0.0,888.64,-495.27999999999986
6886,9.41,22.24,61.03,307.14,688.38,11.97,0.01,1.75,471.65,0.0,1219.0,0.0,995.57,-640.9900000000001
6887,9.28,21.05,55.37,323.93,688.23,12.38,0.01,1.86,362.58,0.0,1190.0,0.0,1022.64,-737.9499999999999
6888,9.27,22.75,55.9,333.01,688.17,11.76,0.01,1.7,329.4,0.0,1159.0,0.0,983.44,-690.4700000000003
6889,9.21,25.75,55.51,341.82,688.41,12.81,0.03,1.71,361.22,0.0,1163.0,0.0,987.92,-654.4500000000002
6890,9.01,27.08,55.55,391.66,688.61,12.56,0.01,1.64,191.95,0.0,1180.0,0.0,686.48,-488.40999999999985
6891,8.98,34.07,79.17,530.52,688.34,14.26,0.01,1.56,263.53000000000003,0.0,1272.0,0.0,528.4200000000001,-179.98000000000025
6892,8.98,33.73,97.95,658.99,688.09,11.23,0.02,1.51,365.0,0.0,1653.0,0.0,711.79,-499.28999999999996
6893,9.74,30.97,577.2,706.26,687.98,11.09,1.58,1.56,417.57,0.0,1834.0,0.0,812.15,-202.20000000000016
6894,10.34,26.68,584.85,710.27,687.65,8.52,10.91,1.87,294.79,0.0,1908.0,0.0,887.13,-459.2499999999999
6895,10.45,24.72,567.55,742.29,684.5,12.43,26.49,1.87,317.19,0.0,1879.0,0.0,757.92,-249.43000000000018
6896,10.12,24.57,521.9,794.26,683.51,11.82,42.52,1.69,465.91,0.0,1830.0,0.0,762.01,-35.710000000000264
6897,10.06,22.29,446.69,837.42,683.2,13.28,45.91,1.6,439.94,0.0,1860.0,0.0,476.54,163.84999999999985
6898,10.18,21.15,224.63,849.79,683.14,13.71,39.35,1.62,528.13,0.0,1871.0,0.0,680.14,-179.44000000000017
6899,9.96,17.87,231.72,854.56,682.95,10.54,31.13,1.5,380.76,0.0,1883.0,0.0,832.06,-494.07000000000016
6900,10.63,16.02,278.9,850.63,683.26,11.37,23.88,0.78,465.73,0.0,1840.0,0.0,890.86,-389.6600000000002
6901,10.37,15.95,249.18,834.95,683.17,12.31,16.08,1.32,369.16,0.0,1801.0,0.0,773.6,-382.11000000000024
6902,10.07,15.57,359.17,848.71,683.05,12.87,9.58,0.82,416.89,0.0,1808.0,0.0,892.8800000000001,-344.15000000000055
6903,10.72,16.27,544.41,850.37,682.97,9.34,3.23,0.8,426.23,0.0,1776.0,0.0,411.98,356.3600000000001
6904,10.25,17.15,464.35,851.8,682.71,13.74,0.21,2.6,567.29,0.0,1870.0,0.0,424.83,315.2699999999999
6905,9.94,22.33,558.23,838.42,682.97,13.68,0.02,2.63,568.57,0.0,1941.0,0.0,724.51,31.280000000000427
6906,9.81,23.16,408.11,814.16,683.07,13.81,0.01,2.12,472.34,0.0,1847.0,0.0,842.52,-262.9300000000003
6907,9.9,36.02,245.26,810.31,683.0,5.9,0.01,1.98,586.41,0.0,1657.0,0.0,1009.47,-287.68000000000006
6908,9.51,28.91,120.74,774.52,682.97,14.09,0.01,1.88,448.75,0.0,1543.0,0.0,1036.28,-497.89999999999986
6909,9.16,28.46,104.64,792.59,683.06,15.49,0.01,1.46,265.14000000000004,0.0,1451.0,0.0,857.91,-408.9
6910,9.06,22.76,58.31,739.6,682.99,11.15,0.01,0.68,213.66000000000005,0.0,1367.0,0.0,885.19,-513.9699999999998
6911,9.06,21.06,52.71,648.43,683.04,12.32,0.01,0.6,72.44,0.0,1324.0,0.0,893.12,-717.4500000000002
6912,9.06,23.13,52.65,693.01,683.38,11.88,0.01,0.79,0.0,0.0,1308.0,11.879999999999995,887.55,-733.5199999999999
6913,9.06,24.91,52.83,696.2,683.28,12.92,0.01,0.6,5.329999999999984,0.0,1297.0,0.0,754.44,-566.3000000000002
6914,9.06,26.52,52.8,690.01,683.38,12.61,0.01,0.41,101.08,0.0,1317.0,0.0,623.83,-364.95000000000016
6915,9.06,35.63,47.19,767.84,683.21,13.93,0.01,0.86,175.26,0.0,1395.0,0.0,403.3,-65.31
6916,9.07,33.47,170.54,799.64,682.94,10.74,0.01,1.59,434.51,0.0,1707.0,0.0,598.36,-162.8499999999998
6917,9.28,30.93,460.47,861.1,683.25,9.93,1.24,0.44,501.35,0.0,1929.0,0.0,811.7,-182.71000000000026
6918,9.21,26.36,695.19,859.37,683.09,9.11,15.2,0.81,598.02,0.0,1967.0,0.0,1045.73,-116.36999999999989
6919,9.08,24.23,677.11,841.86,682.96,12.36,32.92,1.02,584.55,0.0,1903.0,0.0,992.24,-29.149999999999864
6920,9.11,24.73,405.91,825.0,682.77,12.31,46.7,1.12,659.66,0.0,1863.0,0.0,949.95,-145.6400000000001
6921,9.58,22.58,273.61,820.32,682.99,13.27,62.44,1.26,661.09,0.0,1878.0,0.0,799.91,-130.76999999999964
6922,9.6,20.9,186.99,821.46,682.96,13.76,60.99,1.49,729.84,0.0,1876.0,0.0,924.44,-272.4499999999998
6923,9.71,18.9,192.92,837.79,682.89,11.14,46.35,1.67,732.52,0.0,1925.0,0.0,947.87,-338.9799999999997
6924,9.4,16.42,215.22,824.28,682.83,11.87,36.27,0.82,661.18,0.0,1846.0,0.0,886.36,-274.07000000000005
6925,9.77,16.26,199.47,823.66,682.67,12.48,26.81,1.48,584.12,0.0,1822.0,0.0,829.01,-294.2900000000002
6926,10.0,16.19,209.46,823.18,683.12,13.54,17.4,0.86,435.48,0.0,1820.0,0.0,821.88,-432.65000000000043
6927,9.82,16.73,474.93,836.24,683.06,9.42,5.64,0.91,517.59,0.0,1789.0,0.0,546.74,218.60000000000014
6928,9.29,17.71,615.78,846.95,682.73,13.97,0.3,2.54,482.06,0.0,1912.0,0.0,618.53,140.79999999999995
6929,9.48,21.85,779.8,848.55,682.63,14.07,0.04,2.32,623.87,0.0,1978.0,0.0,869.33,135.2800000000001
6930,9.28,22.1,670.88,844.31,682.59,14.03,0.03,1.14,462.94,0.0,1893.0,0.0,1017.12,-202.81999999999982
6931,9.41,34.98,418.14,811.52,682.99,6.08,0.03,1.22,574.46,0.0,1758.0,0.0,1018.89,-238.06000000000006
6932,9.1,26.8,242.23,789.39,683.12,14.36,0.03,1.1,415.1,0.0,1621.0,0.0,1063.89,-503.66000000000054
6933,9.08,26.39,91.64,733.31,683.14,15.75,0.03,0.83,444.33,0.0,1494.0,0.0,824.89,-314.3900000000002
6934,8.4,21.46,59.64,745.46,683.11,11.35,0.03,0.36,373.25,0.0,1408.0,0.0,870.67,-375.61
6935,8.36,20.17,51.33,676.34,682.98,12.25,0.03,0.28,273.41,0.0,1333.0,0.0,990.03,-597.8799999999999
6936,8.36,21.69,51.03,718.95,683.08,11.63,0.03,0.5,161.58000000000004,0.0,1334.0,0.0,945.57,-622.7199999999997
6937,8.36,25.16,50.9,709.68,683.55,12.7,0.02,0.09,126.07,0.0,1316.0,0.0,827.14,-526.6100000000002
6938,8.36,26.92,50.99,734.68,683.4,12.27,0.02,0.49,282.2,0.0,1346.0,0.0,479.55,-26.220000000000084
6939,8.36,35.36,82.7,748.06,683.27,13.82,0.02,0.5,380.98,0.0,1429.0,0.0,506.73,17.339999999999918
6940,8.36,33.39,155.9,818.35,683.02,11.29,0.02,1.77,446.32,0.0,1765.0,0.0,603.66,-210.2399999999999
6941,8.54,32.58,524.39,855.79,682.86,10.11,1.6,0.4,507.42,0.0,1943.0,0.0,816.14,-135.44999999999993
6942,9.44,28.42,687.78,843.61,682.33,9.81,13.55,0.57,594.76,0.0,1974.0,0.0,930.8,-34.52999999999952
6943,9.3,25.87,668.95,839.89,683.15,12.1,27.36,0.69,725.98,0.0,1947.0,0.0,1063.5,-17.210000000000036
6944,8.88,25.21,423.95,832.58,683.17,12.35,43.8,0.85,754.79,0.0,1873.0,0.0,978.78,-66.20000000000005
6945,9.16,23.49,321.37,836.46,682.84,12.86,67.07,0.71,760.1,0.0,1892.0,0.0,838.77,-16.710000000000036
6946,9.31,22.32,282.39,814.6,682.75,13.78,85.7,0.77,848.79,0.0,1871.0,0.0,892.33,-2.9200000000001864
6947,9.31,20.43,189.45,817.13,682.45,10.4,94.96,1.16,862.28,0.0,1914.0,0.0,1000.95,-227.37999999999988
6948,9.88,18.08,237.36,789.16,682.09,12.28,82.54,0.66,868.1,0.0,1860.0,0.0,1012.59,-172.43999999999994
6949,9.84,18.11,226.11,773.09,682.33,12.38,58.34,0.96,684.68,0.0,1814.0,0.0,941.93,-290.0899999999998
6950,9.55,16.92,380.33,780.55,682.27,13.46,28.24,0.72,537.2,0.0,1809.0,0.0,1016.14,-375.9000000000002
6951,9.83,18.8,656.91,825.55,682.19,9.02,6.76,0.76,537.42,0.0,1809.0,0.0,719.76,218.48000000000025
6952,9.57,19.27,730.64,837.07,682.09,14.01,0.35,1.38,627.18,0.0,1909.0,0.0,614.73,397.8300000000004
6953,9.2,24.29,722.16,833.92,682.1,14.36,0.03,1.47,755.33,0.0,1990.0,0.0,933.88,118.98000000000013
6954,9.07,25.33,656.35,831.66,682.47,14.25,0.03,0.76,567.71,0.0,1915.0,0.0,908.22,-35.58999999999946
6955,9.09,38.74,326.25,814.47,682.7,6.51,0.03,0.58,671.3,0.0,1735.0,0.0,1057.0,-242.32999999999993
6956,8.68,29.93,211.1,799.88,682.62,13.91,0.03,0.76,467.53,0.0,1623.0,0.0,1041.98,-450.53999999999996
6957,8.36,28.93,134.31,757.69,682.69,15.19,0.03,0.55,396.11,0.0,1478.0,0.0,957.64,-411.77999999999986
6958,8.68,22.6,65.05,725.61,682.62,11.16,0.03,0.39,347.4,0.0,1406.0,0.0,932.9,-475.36
6959,8.6,21.21,50.23,651.94,683.01,12.1,0.03,0.29,208.81,0.0,1328.0,0.0,906.79,-598.5700000000002
6960,8.63,23.36,50.3,628.93,683.22,11.7,0.02,0.38,169.23,0.0,1314.0,0.0,898.49,-636.7199999999998
6961,8.62,27.11,50.23,639.63,683.18,12.8,0.02,0.21,154.19,0.0,1324.0,0.0,800.58,-548.59
6962,8.52,28.82,50.69,640.98,683.13,12.46,0.03,0.37,365.1,0.0,1330.0,0.0,448.76,11.339999999999918
6963,8.52,39.71,50.76,691.72,682.94,13.74,0.02,0.27,430.05,0.0,1447.0,0.0,520.13,-49.39999999999998
6964,8.52,35.39,152.15,786.68,683.11,10.7,0.02,1.49,556.21,0.0,1727.0,0.0,645.55,-138.27999999999997
