,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
6507,4971.0,7212.0,651.0,1714.0,0.0,0.0,0.0,0.0,1207.2,0.0,13641.5,494.0,1476.78,1403.02,1.5,0.0,0.0,-1261.5999999999995
6508,5576.0,7219.0,644.0,1975.0,0.0,0.0,0.0,0.0,1030.09,0.0,14084.68,493.7,1608.02,1385.0,1.3,0.0,0.0,-1128.6100000000001
6509,5666.0,7226.0,654.0,2317.0,0.0,0.0,0.0,0.0,1287.32,0.0,14421.93,493.9,1652.49,1304.8,1.2,0.0,0.0,-724.0
6510,5809.0,7231.0,658.0,2540.0,0.0,0.0,0.0,0.0,1177.67,0.0,14964.91,493.8,1448.81,1153.3,1.4,0.0,0.0,-646.5500000000015
6511,5906.0,7235.0,679.0,2698.0,0.0,0.0,0.0,0.0,800.8900000000001,0.0,15154.29,398.3,1089.68,1089.5,1.5,0.0,0.0,-414.3800000000015
6512,5871.0,7235.0,734.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,15087.34,46.7,76.8,1133.9,1.7,529.8100000000001,0.0,-209.25000000000045
6513,5300.0,7236.0,721.0,3063.0,1.9,367.9,0.0,0.0,0.0,0.0,14905.12,0.0,0.0,1132.4,1.5,1033.41,0.0,-382.6300000000019
6514,4534.0,7233.0,726.0,3451.0,1.9,670.0,0.0,0.0,0.0,0.0,14623.9,0.0,0.0,1151.4,1.5,1111.67,0.0,-272.56999999999834
6515,3707.0,7226.0,736.0,3719.0,1.9,295.02000000000004,0.0,0.0,0.0,0.0,14506.45,0.0,0.0,1266.4,1.8,925.07,0.0,-1014.8000000000006
6516,3520.0,7222.0,762.0,4025.0,1.9,0.0,0.0,0.0,0.0,0.0,14456.6,0.0,478.49,1264.5,1.8,636.67,0.0,-1307.1600000000008
6517,3627.0,7218.0,736.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,14365.81,138.2,759.93,1329.8,1.7,248.58,0.0,-1008.0199999999991
6518,3782.0,7216.0,702.0,4340.0,0.0,0.0,0.0,0.0,0.0,0.0,14533.62,456.7,645.98,1360.8,1.5,31.819999999999936,0.0,-990.420000000001
6519,4183.0,7209.0,690.0,4502.0,0.0,0.0,0.0,0.0,176.42000000000007,0.0,14781.91,494.8,572.51,1437.9,1.5,0.0,0.0,-528.2000000000016
6520,4202.0,7202.0,688.0,4600.0,0.0,0.0,0.0,0.0,177.76,0.0,15025.85,494.8,1059.56,1245.2,1.5,0.0,0.0,-957.1500000000019
6521,4415.0,7199.0,707.0,4704.0,0.0,0.0,0.0,0.0,0.0,0.0,15005.51,494.7,997.98,1292.3,1.5,63.950000000000045,0.0,-830.9400000000005
6522,4192.0,7199.0,719.0,4772.0,0.0,0.0,0.0,0.0,0.0,0.0,14551.55,495.0,363.12,1410.7,1.7,646.4200000000001,0.0,-586.4899999999993
6523,3404.0,7203.0,693.0,4909.0,0.0,0.0,0.0,0.0,0.0,0.0,13920.4,494.8,595.01,1480.6,1.5,697.25,0.0,-980.5599999999995
6524,3113.0,7205.0,691.0,4985.0,0.0,0.0,0.0,0.0,0.0,0.0,13322.02,494.8,849.03,1135.3,1.5,985.79,0.0,-794.4400000000005
6525,2883.0,7208.0,682.0,5027.0,0.0,0.0,0.0,0.0,0.0,0.0,12821.28,494.2,565.26,1053.1,1.8,1647.28,0.0,-782.920000000001
6526,2433.0,7210.0,644.0,5111.0,0.0,0.0,0.0,0.0,0.0,0.0,12351.05,494.4,390.39,1409.8,1.8,1509.77,0.0,-759.2099999999996
6527,2321.0,7209.0,662.0,5044.0,0.0,0.0,0.0,0.0,0.0,0.0,12090.83,494.4,200.31,1437.9,1.8,1563.28,0.0,-552.5200000000004
6528,2216.0,7206.0,653.0,5009.0,0.0,0.0,0.0,0.0,0.0,0.0,11949.48,494.4,219.9,1443.5,1.8,1591.81,0.0,-616.8899999999999
6529,2164.0,7205.0,645.0,4904.0,0.0,0.0,0.0,0.0,0.0,0.0,11825.79,494.4,318.84,1433.6,1.8,1496.62,0.0,-653.0500000000011
6530,2122.0,7205.0,644.0,4787.0,0.0,0.0,0.0,0.0,0.0,0.0,11840.64,272.3,339.37,1460.4,1.7,1549.06,0.0,-705.4699999999993
6531,2269.0,7209.0,660.0,4764.0,0.0,0.0,0.0,0.0,0.0,0.0,11967.48,473.2,550.79,1322.0,1.5,1385.85,0.0,-798.8199999999993
6532,2705.0,7429.0,655.0,4703.0,0.0,0.0,0.0,0.0,0.0,0.0,12240.67,494.1,539.85,1337.0,1.5,1477.1,0.0,-598.2199999999998
6533,3065.0,7785.0,664.0,4568.0,0.0,0.0,0.0,0.0,0.0,0.0,12517.84,424.0,444.29,1328.6,1.5,1099.97,0.0,265.8000000000002
6534,3015.0,7965.0,675.0,4427.0,0.0,0.0,0.0,0.0,0.0,0.0,13129.47,55.3,429.54,1414.4,1.4,543.24,0.0,508.65000000000055
6535,2928.0,7896.0,679.0,4224.0,2.3,0.0,0.0,0.0,0.0,0.0,13696.21,0.0,261.23,1466.8,1.4,271.34000000000003,0.0,32.320000000000164
6536,2920.0,7892.0,727.0,4075.0,2.3,0.0,0.0,0.0,0.0,0.0,14007.07,0.0,53.110000000000014,1392.0,1.5,385.64,0.0,-223.02000000000044
6537,2995.0,7889.0,699.0,3862.0,2.3,139.31,0.0,0.0,0.0,0.0,14132.19,0.0,0.0,1382.6,1.4,566.56,0.0,-496.1399999999999
6538,2923.0,7887.0,691.0,3745.0,2.3,673.92,0.0,0.0,0.0,0.0,14115.64,0.0,0.0,1338.6,1.2,1037.92,0.0,-571.1400000000003
6539,2859.0,7932.0,645.0,3645.0,138.2,450.67,0.0,0.0,0.0,0.0,14015.1,0.0,0.0,1147.7,1.2,1219.73,0.0,-713.8599999999997
6540,2910.0,7994.0,718.0,3534.0,106.5,310.65,0.0,0.0,0.0,0.0,13791.83,0.0,0.0,1092.3,1.1,1369.64,0.0,-681.7200000000003
6541,3141.0,8039.0,717.0,3242.0,8.2,0.0,0.0,0.0,0.0,0.0,13684.53,0.0,604.56,918.69,1.1,593.6299999999999,0.0,-655.3099999999995
6542,3746.0,8072.0,695.0,3021.0,0.0,0.0,0.0,0.0,884.68,0.0,13819.99,418.3,1516.47,1057.8,0.9,0.0,133.3,-528.0799999999995
6543,4614.0,8116.0,693.0,2841.0,0.0,0.0,0.0,0.0,1710.98,0.0,14292.02,494.0,1547.07,1231.44,0.0,0.0,593.7,-183.2500000000009
6544,5268.0,8167.0,689.0,2739.0,0.0,0.0,0.0,0.0,1323.15,0.0,14887.24,493.8,1346.31,1085.8,0.0,0.0,597.5,-224.49999999999818
6545,5484.0,8173.0,676.0,2626.0,0.0,0.0,0.0,0.0,723.9799999999999,0.0,15400.08,493.7,1227.49,606.53,0.7,0.0,597.6,-643.1200000000003
6546,5275.0,8177.0,693.0,2560.0,0.0,0.0,0.0,0.0,861.1800000000001,0.0,14975.17,493.8,1510.98,783.5,0.0,0.0,597.5,-794.7699999999995
6547,4980.0,8179.0,685.0,2552.0,0.0,0.0,0.0,0.0,440.37,0.0,14349.9,493.9,1512.76,851.4000000000001,0.4,0.0,597.6,-969.5900000000006
6548,4888.0,8184.0,674.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,13573.08,493.8,1286.02,556.01,1.5,172.71000000000004,591.8,-488.9200000000001
6549,4615.0,8187.0,666.0,2288.0,0.0,0.0,0.0,0.0,0.0,0.0,12798.47,494.1,1292.07,137.98000000000002,1.6,169.81000000000003,304.5,557.4700000000007
6550,3188.0,8188.0,689.0,2132.0,0.0,0.0,0.0,0.0,235.0,0.0,12361.5,494.4,1400.97,99.46999999999996,1.5,0.0,298.3,-224.13999999999987
6551,2942.0,8190.0,682.0,1986.0,0.0,0.0,0.0,0.0,553.48,0.0,12274.47,494.4,1523.59,100.52999999999996,1.5,0.0,298.3,-339.3099999999995
6552,2768.0,8191.0,691.0,1888.0,0.0,0.0,0.0,0.0,833.5799999999999,0.0,12241.82,494.4,1539.84,250.53,1.5,0.0,335.6,-492.1099999999997
6553,2770.0,8190.0,707.0,1837.0,0.0,0.0,0.0,0.0,1090.85,0.0,12320.66,494.4,1472.25,631.14,1.2,0.0,546.9,-871.6999999999994
6554,3308.0,8189.0,734.0,1771.0,0.0,0.0,0.0,0.0,1458.91,0.0,12615.86,494.2,1563.78,1296.47,0.9,0.0,464.3,-974.6000000000008
6555,4432.0,8191.0,751.0,1748.0,0.0,0.0,0.0,0.0,2191.74,0.0,13462.92,329.0,1246.54,2254.6,1.2,0.0,299.3,-279.8200000000015
6556,5826.0,8190.0,770.0,1732.0,0.0,0.0,0.0,0.0,2391.37,0.0,15371.07,268.5,1000.75,2325.7,1.2,0.0,297.7,-355.5500000000002
6557,6951.0,8194.0,774.0,1694.0,0.0,0.0,0.0,0.0,2302.23,0.0,16788.08,146.6,866.53,2401.9,1.2,0.0,300.3,-589.3800000000024
6558,7365.0,8197.0,819.0,1533.0,0.0,0.0,0.0,0.0,2402.15,0.0,17011.51,4.6,766.09,2275.8,1.2,0.0,417.8,-160.84999999999718
6559,7319.0,8198.0,837.0,1284.0,2.2,0.0,0.0,0.0,2509.7,0.0,16893.95,0.0,746.08,2204.35,1.4,0.0,500.6,-196.4799999999991
6560,7260.0,8199.0,781.0,1216.0,2.1,0.0,0.0,0.0,2118.8,0.0,16737.22,0.0,297.15,2137.3,1.2,0.0,597.0,-192.9699999999998
6561,7200.0,8187.0,726.0,1137.0,2.0,205.41,0.0,0.0,1719.4,0.0,16568.11,0.0,0.0,2098.94,1.5,0.0,597.7,-89.4399999999996
6562,6982.0,8183.0,732.0,1143.0,2.0,429.38,0.0,0.0,1577.54,0.0,16266.17,0.0,0.0,2140.88,1.4,0.0,597.9,42.56999999999789
6563,6942.0,8180.0,695.0,1158.0,2.0,0.0,0.0,0.0,2036.9,0.0,15987.16,0.0,527.41,2071.46,1.4,0.0,597.8,-171.3299999999981
6564,6772.0,8178.0,692.0,1158.0,2.1,0.0,0.0,0.0,2382.8,0.0,15934.59,0.0,751.92,2072.7,1.4,0.0,597.8,-173.5099999999984
6565,6749.0,8173.0,671.0,1147.0,2.2,0.0,0.0,0.0,2131.8,0.0,15965.8,0.0,572.46,2133.2,1.4,0.0,597.9,-396.7599999999993
6566,6756.0,8173.0,707.0,1092.0,2.1,0.0,0.0,0.0,2339.1,0.0,15775.19,0.0,806.13,2095.71,1.4,0.0,597.9,-207.1300000000001
6567,6858.0,8182.0,740.0,1158.0,2.2,0.0,0.0,0.0,2891.1,0.0,15954.06,0.0,965.51,2408.3,1.3,0.0,597.8,-95.67000000000098
6568,7072.0,8188.0,732.0,1212.0,2.1,0.0,0.0,0.0,2627.6,0.0,16422.92,0.0,586.71,2234.3,1.1,0.0,597.8,-9.12999999999738
6569,6865.0,8182.0,687.0,1361.0,2.2,0.0,0.0,0.0,2175.3,0.0,16914.5,0.0,783.62,1570.34,1.1,0.0,597.9,-594.96
6570,6387.0,8208.0,735.0,1481.0,2.3,0.0,0.0,0.0,1859.26,0.0,16432.62,0.0,986.26,1552.34,1.2,0.0,597.7,-897.5599999999977
6571,6140.0,8221.0,779.0,1440.0,0.0,0.0,0.0,0.0,1793.6,0.0,15742.02,319.1,759.36,1968.25,1.2,0.0,597.7,-1014.0300000000016
6572,5517.0,8229.0,786.0,1431.0,0.0,0.0,0.0,0.0,1145.06,0.0,14763.34,88.7,315.7,1828.25,1.3,0.0,597.8,-487.02999999999884
6573,4595.0,8235.0,789.0,1461.0,0.0,794.5,0.0,0.0,914.37,0.0,13912.4,0.2,0.0,1611.06,1.5,0.0,593.3,670.4099999999994
6574,2849.0,8240.0,792.0,1206.0,1.6,575.0,0.0,0.0,722.62,0.0,13461.84,0.0,0.0,1376.88,1.8,0.0,326.2,-780.5000000000009
6575,2716.0,8265.0,792.0,1111.0,1.6,615.8,0.0,0.0,685.8100000000001,0.0,13231.43,0.0,0.0,1375.6,1.8,0.0,302.0,-723.620000000001
6576,2679.0,8268.0,782.0,1046.0,1.6,547.2,0.0,0.0,703.8100000000001,0.0,13208.27,0.0,0.0,1398.88,1.8,0.0,348.9,-930.2399999999998
6577,2654.0,8280.0,791.0,993.0,1.6,751.4,0.0,0.0,984.11,0.0,13165.36,0.0,0.0,1625.0,1.6,0.0,348.9,-685.75
6578,2940.0,8292.0,794.0,951.0,1.7,65.02000000000001,0.0,0.0,1963.65,0.0,13413.89,0.0,0.0,2505.3,1.3,0.0,324.5,-1237.619999999999
6579,3931.0,8307.0,838.0,967.0,1.9,0.0,0.0,0.0,2340.46,0.0,14277.32,0.0,445.69,2631.6,1.1,0.0,577.9,-1548.249999999999
6580,6405.0,8315.0,865.0,1021.0,2.0,0.0,0.0,0.0,2261.8,0.0,16052.21,0.0,397.32,2714.2,1.1,0.0,422.9,-717.9299999999998
6581,7640.0,8319.0,832.0,1118.0,1.9,150.96000000000004,0.0,0.0,2185.4,0.0,17346.6,0.0,0.0,2389.0,1.1,0.0,595.7,-85.13999999999669
6582,7688.0,8321.0,798.0,1166.0,1.9,349.78000000000003,0.0,0.0,2593.6,0.0,17657.75,0.0,0.0,2598.0,1.2,0.0,597.3,64.02999999999884
6583,7088.0,8331.0,816.0,1121.0,1.7,931.2,0.0,0.0,2198.4,0.0,17622.54,0.0,0.0,2589.2,1.2,0.0,597.3,-322.9400000000014
6584,6662.0,8348.0,818.0,1198.0,1.9,473.41,0.0,0.0,2256.3,0.0,17540.65,0.0,0.0,2485.0,1.3,0.0,589.3,-858.6400000000012
6585,6688.0,8347.0,815.0,1321.0,70.7,616.3900000000001,0.0,0.0,1972.0,0.0,17400.76,0.0,0.0,2610.5,1.5,0.0,213.3,-395.96999999999844
6586,5996.0,8343.0,837.0,1560.0,74.5,834.0,0.0,0.0,1510.6,0.0,17260.02,0.0,0.0,2455.1,1.5,0.0,198.8,-760.320000000002
6587,5738.0,8355.0,806.0,1704.0,65.5,679.24,0.0,0.0,1620.8,0.0,16992.33,0.0,0.0,2668.6,1.5,0.0,198.8,-892.690000000001
6588,5435.0,8372.0,803.0,1908.0,62.4,777.9,0.0,0.0,1476.97,0.0,17022.39,0.0,0.0,2709.4,1.5,0.0,198.9,-1096.9199999999992
6589,5346.0,8374.0,811.0,2070.0,61.0,878.6,0.0,0.0,1391.59,0.0,17088.74,0.0,0.0,2647.4,1.5,0.0,203.8,-1009.2500000000032
6590,5058.0,8374.0,773.0,2292.0,61.0,1128.2,0.0,0.0,1263.8,0.0,16948.2,0.0,0.0,2582.6,1.5,0.0,577.6,-1159.9000000000005
6591,5096.0,8380.0,772.0,2439.0,4.1,849.9,0.0,0.0,2115.5,0.0,17224.84,0.0,0.0,2769.5,1.3,0.0,597.2,-936.3400000000001
6592,5102.0,8383.0,776.0,2490.0,2.3,694.1,0.0,0.0,2564.6,0.0,17437.25,0.0,0.0,2642.9,1.3,0.0,597.1,-666.5500000000002
6593,5024.0,8376.0,776.0,2505.0,2.3,1235.8,0.0,0.0,1915.4,0.0,17562.22,0.0,0.0,2481.9,1.3,0.0,597.3,-808.2200000000012
6594,4457.0,8377.0,818.0,2526.0,58.9,1123.0,0.0,0.0,925.05,0.0,16981.11,0.0,0.0,2015.43,1.1,0.0,594.5,-1307.1899999999996
6595,4140.0,8385.0,848.0,2547.0,61.0,991.5,0.0,0.0,172.11,0.0,16092.16,0.0,0.0,1594.48,1.7,0.0,333.4,-877.1299999999992
6596,3448.0,8391.0,848.0,2561.0,61.2,834.2,0.0,0.0,0.0,0.0,14960.01,0.0,0.0,1497.66,1.8,305.86,162.3,-784.2300000000007
6597,3163.0,8393.0,864.0,2564.0,69.3,1140.3,0.0,0.0,0.0,0.0,14056.61,0.0,0.0,1325.28,1.8,972.55,392.7,-555.3400000000001
6598,2494.0,8396.0,839.0,2661.0,61.8,1046.2,0.0,0.0,0.0,0.0,13529.22,0.0,0.0,975.8,1.8,1419.79,397.3,-825.9099999999994
6599,2441.0,8402.0,838.0,2747.0,61.0,1251.4,0.0,0.0,0.0,0.0,13248.51,0.0,0.0,978.4,1.8,1597.8,397.3,-483.41000000000076
6600,2347.0,8407.0,836.0,2781.0,60.9,1747.4,0.0,0.0,0.0,0.0,13103.78,0.0,0.0,1177.3,1.5,1732.95,397.3,-233.53000000000156
6601,2311.0,8406.0,834.0,2827.0,60.9,1728.5,0.0,0.0,0.0,0.0,13280.42,0.0,0.0,1290.04,1.5,1541.37,397.2,-343.1300000000001
6602,2518.0,8405.0,843.0,2852.0,60.9,1608.0,0.0,0.0,0.0,0.0,13407.85,0.0,0.0,1857.47,1.3,786.86,397.3,-163.88000000000102
6603,3099.0,8405.0,862.0,2820.0,61.0,1488.4,0.0,0.0,0.0,0.0,14148.72,0.0,0.0,2211.2,1.2,157.45,397.3,-180.46999999999753
6604,4549.0,8406.0,875.0,2724.0,61.0,1282.7,0.0,0.0,885.6799999999998,0.0,15840.45,0.0,0.0,2300.2,1.3,0.0,397.3,244.1300000000001
6605,5371.0,8406.0,882.0,2688.0,61.1,1191.5,0.0,0.0,1287.1899999999998,0.0,17202.88,0.0,0.0,2347.6,1.3,0.0,397.4,-62.39000000000033
6606,5467.0,8406.0,883.0,2508.0,61.1,1247.9,0.0,0.0,1552.1,0.0,17509.55,0.0,0.0,2470.3,1.4,0.0,397.3,-253.45000000000118
6607,5500.0,8407.0,889.0,2244.0,61.2,1334.3,0.0,0.0,1595.7,0.0,17434.12,0.0,0.0,2452.7,1.5,0.0,397.3,-254.41999999999825
6608,5464.0,8385.0,860.0,2052.0,61.2,1455.8,0.0,0.0,1579.51,0.0,17425.77,0.0,0.0,2441.1,1.5,0.0,397.5,-408.3599999999983
6609,5376.0,8406.0,826.0,1966.0,61.1,1455.8,0.0,0.0,1520.85,0.0,17215.7,0.0,0.0,2429.8,1.5,0.0,397.5,-432.7500000000009
6610,5321.0,8410.0,832.0,1967.0,61.0,1466.2,0.0,0.0,1406.7,0.0,16997.4,0.0,0.0,2501.2,0.1,0.0,397.5,-432.2999999999997
6611,5208.0,8406.0,828.0,1991.0,61.1,1427.5,0.0,0.0,1382.59,0.0,16855.7,0.0,0.0,2608.0,0.2,0.0,397.4,-557.110000000002
6612,5135.0,8405.0,892.0,2014.0,61.1,1386.4,0.0,0.0,1224.43,0.0,16701.58,0.0,0.0,2606.9,1.0,0.0,397.3,-588.8500000000017
6613,5073.0,8406.0,869.0,2013.0,61.3,1220.3,0.0,0.0,1174.37,0.0,16617.65,0.0,0.0,2503.5,1.5,0.0,397.5,-703.1800000000003
6614,5195.0,8409.0,808.0,2002.0,61.4,459.6,0.0,0.0,1860.9,0.0,16476.58,0.0,0.0,2462.1,1.4,0.0,397.5,-541.6800000000003
6615,5432.0,8409.0,757.0,1962.0,0.0,0.0,0.0,0.0,2908.2,0.0,16800.15,387.3,783.6899999999999,2571.6,0.6,0.0,398.6,-1473.7400000000007
6616,6934.0,8407.0,793.0,1970.0,0.0,0.0,0.0,0.0,2871.5,0.0,17321.2,493.9,1009.35,2395.8,1.1,0.0,591.5,-837.3500000000004
6617,7252.0,8411.0,827.0,1955.0,0.0,0.0,0.0,0.0,2441.8,0.0,17812.0,493.9,1080.91,1576.86,1.4,0.0,581.6,-659.8700000000008
6618,6432.0,8410.0,786.0,1992.0,0.0,0.0,0.0,0.0,2056.25,0.0,17215.73,494.4,1347.85,1127.73,1.5,0.0,559.6,-1070.5599999999995
6619,5631.0,8413.0,776.0,2039.0,0.0,0.0,0.0,0.0,1288.45,0.0,16469.09,494.1,1461.82,816.37,1.2,0.0,227.6,-1322.729999999999
6620,4838.0,8411.0,817.0,2053.0,0.0,0.0,0.0,0.0,714.16,0.0,15312.36,494.2,1605.42,526.86,1.5,0.0,6.4,-1113.5800000000008
6621,3991.0,8412.0,833.0,2024.0,0.0,0.0,0.0,0.0,1557.32,0.0,14405.13,494.3,1625.06,550.29,1.3,0.0,269.9,-528.6599999999999
6622,3118.0,8412.0,839.0,1881.0,0.0,0.0,0.0,0.0,1309.1899999999998,0.0,13932.0,319.5,1486.81,343.07000000000005,1.3,0.0,347.2,-870.6899999999996
6623,2952.0,8413.0,849.0,1772.0,0.0,0.0,0.0,0.0,1452.04,0.0,13604.02,80.2,1531.72,324.01,1.5,0.0,347.0,-450.40999999999985
6624,2947.0,8337.0,861.0,1655.0,0.0,0.0,0.0,0.0,2404.7,0.0,13749.13,431.9,1419.62,552.27,1.2,0.0,343.6,-293.01999999999816
6625,3010.0,7823.0,902.0,1513.0,0.0,0.0,0.0,0.0,2466.7,0.0,13806.05,494.7,1240.37,731.95,1.3,0.0,198.5,-758.1699999999987
6626,3549.0,7418.0,908.0,1352.0,0.0,0.0,0.0,0.0,2683.4,0.0,14185.19,278.1,1339.18,1561.95,0.2,0.0,200.4,-1654.6200000000013
6627,4809.0,7225.0,914.0,1204.0,0.0,0.0,0.0,0.0,3271.6,4.11,15014.32,473.6,1158.03,2158.0,0.1,0.0,0.0,-1376.3400000000006
6628,7252.0,7038.0,929.0,1034.0,0.0,18.569999999999997,0.0,0.0,2564.7,320.76,16976.09,494.5,0.0,2165.6,0.1,0.0,0.0,-479.2600000000011
6629,8654.0,6860.0,946.0,854.0,0.0,0.0,0.0,0.0,2710.6,0.0,18200.57,76.7,37.71000000000004,2045.63,0.0,0.0,118.92,-454.9300000000012
6630,8894.0,6718.0,946.0,629.0,2.3,0.0,0.0,0.0,2511.2,0.0,18476.38,0.0,291.35,2150.39,0.1,0.0,99.6,-1317.3200000000006
6631,9021.0,6716.0,975.0,402.0,2.1,181.15,0.0,0.0,2501.7,0.0,18149.34,0.0,0.0,1951.46,0.0,0.0,461.8,-763.6499999999996
6632,8936.0,6717.0,910.0,330.0,2.0,453.2,0.0,0.0,2221.8,0.0,17902.02,0.0,0.0,2036.79,0.0,0.0,462.1,-830.9100000000003
6633,8816.0,6717.0,871.0,406.0,1.9,556.7,0.0,0.0,2469.7,0.0,17581.43,0.0,0.0,2267.99,0.0,0.0,597.2,-608.3200000000006
6634,8183.0,6701.0,816.0,525.0,1.9,641.5,0.0,0.0,2581.9,0.0,17233.7,0.0,0.0,2250.81,0.0,0.0,597.2,-631.4100000000017
6635,7446.0,6680.0,776.0,672.0,1.9,826.0,0.0,0.0,2529.4,0.0,16860.84,0.0,0.0,2385.3,0.0,0.0,597.3,-912.1400000000012
6636,7322.0,6698.0,794.0,857.0,2.0,736.8,0.0,0.0,2356.8,0.0,16746.72,0.0,0.0,2385.4,0.3,0.0,597.1,-962.9200000000028
6637,7554.0,6703.0,812.0,1061.0,2.1,0.0,0.0,0.0,2652.6,0.0,16784.06,0.0,402.26,2177.2,0.0,0.0,592.2,-1171.0200000000004
6638,7783.0,6684.0,817.0,1338.0,2.1,0.0,0.0,0.0,2420.3,0.0,16756.81,0.0,598.53,2003.43,1.0,0.0,429.7,-745.0699999999997
6639,7932.0,6659.0,816.0,1631.0,2.2,0.0,0.0,0.0,2645.3,0.0,17032.0,0.0,1063.48,2375.2,0.0,0.0,519.2,-1304.38
6640,8237.0,6679.0,828.0,1999.0,2.3,0.0,0.0,0.0,2746.3,0.0,17301.54,0.0,1413.19,2343.5,0.2,0.0,597.3,-1164.130000000002
6641,8018.0,6697.0,831.0,2343.0,0.0,0.0,0.0,0.0,2429.9,0.0,17334.07,54.7,1332.04,1903.62,1.2,0.0,597.3,-904.0299999999979
6642,7264.0,6706.0,833.0,2764.0,0.0,0.0,0.0,0.0,1927.86,0.0,16669.16,256.1,1144.77,1513.18,1.1,0.0,597.2,-686.6499999999996
6643,6125.0,6809.0,830.0,2929.0,0.0,0.0,0.0,0.0,1726.2,0.0,15804.8,571.7,1301.91,1100.2,0.5,0.0,597.2,-957.1099999999988
6644,5254.0,6848.0,786.0,3184.0,0.0,0.0,0.0,0.0,897.8199999999999,0.0,14793.41,609.6,1045.09,731.8000000000001,0.9,0.0,597.1,-808.0800000000004
6645,4576.0,6849.0,806.0,3398.0,0.0,0.0,0.0,0.0,867.8199999999999,0.0,13873.77,609.7,800.24,785.37,1.0,0.0,596.0,-169.26000000000067
6646,3165.0,6849.0,770.0,3722.0,0.0,0.0,0.0,0.0,0.0,0.0,13229.74,609.5,460.33,182.07,1.5,101.78,537.0,-615.9199999999996
6647,2507.0,6848.0,756.0,3904.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.11,609.6,392.6,135.33,1.5,670.43,352.8,-962.3700000000008
6648,2393.0,6849.0,759.0,4121.0,0.0,0.0,0.0,0.0,0.0,0.0,12630.17,609.5,447.5,163.17000000000002,1.4,615.43,476.5,-821.6700000000001
6649,2369.0,6850.0,762.0,4299.0,0.0,0.0,0.0,0.0,0.0,0.0,12621.38,609.7,682.8,415.49,1.1,263.0,572.5,-885.9699999999993
6650,2754.0,6849.0,768.0,4398.0,0.0,0.0,0.0,0.0,1087.5,0.0,12742.89,609.6,1411.28,1412.57,0.0,0.0,595.8,-915.6399999999994
6651,3743.0,6852.0,778.0,4452.0,0.0,0.0,0.0,0.0,2028.89,0.0,13370.75,609.5,1507.48,2350.6,0.0,0.0,484.2,-468.6400000000003
6652,5479.0,6853.0,793.0,4475.0,0.0,0.0,0.0,0.0,2550.2200000000003,0.0,15213.88,608.9,1584.16,2510.3,0.0,0.0,209.4,23.580000000001746
6653,6343.0,6931.0,801.0,4475.0,0.0,0.0,0.0,0.0,2595.81,0.0,16542.01,535.0,1680.16,2352.6,0.0,0.0,181.0,-144.9599999999973
6654,6571.0,6963.0,806.0,4308.0,0.0,0.0,0.0,0.0,2872.99,0.0,16838.13,159.2,1740.28,2399.9,0.0,0.0,573.7,-190.22000000000298
6655,6572.0,6964.0,817.0,4150.0,0.0,0.0,0.0,0.0,2704.06,0.0,16909.74,61.7,1718.98,2548.8,0.0,0.0,597.4,-629.5600000000004
6656,6584.0,6994.0,828.0,4036.0,0.0,0.0,0.0,0.0,2502.36,0.0,16892.96,0.0,1354.26,2571.4,0.0,0.0,597.4,-471.65999999999804
6657,6088.0,6998.0,833.0,4022.0,1.9,0.0,0.0,0.0,2053.78,0.0,16713.11,0.0,402.94,2577.7,0.0,0.0,597.5,-294.57000000000016
6658,5471.0,6994.0,818.0,3985.0,2.0,0.0,0.0,0.0,2678.38,0.0,16361.75,0.0,1570.35,2382.8,0.0,0.0,597.4,-963.9199999999992
6659,5488.0,6981.0,819.0,3859.0,1.9,0.0,0.0,0.0,2375.28,0.0,16074.24,0.0,1253.66,2271.7,1.1,0.0,597.3,-673.8199999999988
6660,5352.0,6974.0,783.0,3745.0,2.2,0.0,0.0,0.0,2603.0,0.0,15666.55,0.0,1782.32,2188.4,0.2,0.0,597.1,-775.369999999999
6661,5554.0,6976.0,765.0,3703.0,0.0,0.0,0.0,0.0,2521.14,0.0,15479.66,334.6,1639.06,2216.4,0.1,0.0,597.3,-747.9800000000005
6662,5856.0,6982.0,745.0,3635.0,0.0,0.0,0.0,0.0,2411.0600000000004,0.0,15410.57,332.3,1554.22,2197.2,0.6,0.0,597.4,-463.22999999999774
6663,5986.0,6986.0,729.0,3609.0,0.0,0.0,0.0,0.0,2561.82,0.0,15665.97,374.5,1519.67,2448.5,0.6,0.0,597.2,-734.6199999999999
6664,6321.0,6995.0,739.0,3655.0,0.0,0.0,0.0,0.0,2268.17,0.0,15968.36,360.7,1365.13,2348.8,1.0,0.0,588.9,-654.7200000000021
6665,6283.0,7002.0,747.0,3712.0,0.0,0.0,0.0,0.0,1643.14,0.0,15864.4,586.1,1282.4,1500.01,1.1,0.0,362.8,-209.67000000000053
