,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
1005,346.0,1411.9,1479.7,1860.6,40.9,0.0,1892.6,0.0,6406.0,263.91,361.7900000000007
1006,347.3,1306.8,1436.3,1028.8,39.8,0.0,1827.9,441.77,5796.0,0.0,632.6700000000001
1007,336.0,1060.9,1399.8,350.1,35.3,0.0,1742.1,1496.62,5301.0,0.0,1119.8199999999997
1008,329.7,929.2,1437.3,193.8,32.3,0.0,1595.1,1710.28,4921.0,0.0,1306.6799999999994
1009,333.8,903.6,1443.3,47.6,33.0,0.0,1661.5,1719.13,4711.0,0.0,1430.9299999999994
1010,333.0,853.7,1471.3,49.3,32.8,0.0,1753.9,1696.17,4645.0,0.0,1545.17
1011,330.8,875.9,1398.9,46.7,32.8,0.0,1945.0,1505.47,4617.0,0.0,1518.5700000000006
1012,333.0,966.7,1385.0,83.7,32.8,0.0,1905.3,1176.39,4654.0,0.0,1228.8900000000003
1013,331.2,1234.6,1552.4,553.7,32.6,0.0,1850.1,0.0,4910.0,831.82,-187.2200000000006
1014,332.4,1634.8,1583.6,1001.1,33.2,0.0,1808.6,0.0,5321.0,1467.33,-394.630000000001
1015,331.1,1992.1,1630.5,1917.5,32.4,2.1,1622.9,0.0,6211.0,2188.31,-870.7099999999996
1016,335.2,2255.1,1744.7,2789.4,33.9,65.6,1166.1,0.0,6760.0,2166.16,-536.1599999999999
1017,336.8,2379.4,1754.0,2808.9,33.8,190.7,774.1,0.0,6916.0,1512.44,-150.73999999999933
1018,332.6,2391.8,1754.1,2498.4,33.8,295.6,648.3,0.0,7008.0,1027.1,-80.49999999999955
1019,332.9,2488.0,1754.8,2156.0,36.1,334.5,609.0,0.0,6908.0,695.83,107.47000000000014
1020,333.3,2364.8,1755.0,2015.7,36.0,338.3,827.7,0.0,6741.0,758.31,171.49000000000024
1021,332.4,2268.6,1730.3,1618.4,35.9,346.4,953.8,0.0,6753.0,533.23,-0.4299999999998363
1022,338.7,2246.9,1697.1,1554.3,37.3,331.0,801.3,0.0,6562.0,250.4,194.20000000000036
1023,339.6,2175.4,1754.6,1133.5,39.6,279.4,708.5,139.81,6508.0,0.0,62.410000000000764
1024,338.4,2203.2,1754.9,1513.3,39.6,192.2,682.6,0.0,6537.0,201.63,-14.429999999999268
1025,336.8,2413.3,1754.4,2114.4,40.7,51.4,703.8,0.0,7199.0,865.8,-650.0000000000007
1026,346.4,2527.9,1754.7,3208.5,41.1,0.0,723.5,0.0,7645.0,1390.77,-433.6699999999996
1027,348.0,2540.3,1755.5,3760.3,39.6,0.0,746.7,0.0,7543.0,1537.14,110.26000000000136
1028,348.7,2604.0,1755.7,3524.5,36.5,0.0,653.4,0.0,7221.0,1375.67,326.1299999999992
1029,349.6,2292.5,1754.9,2720.9,36.0,0.0,654.1,0.0,6820.0,581.49,406.51
1030,345.3,2177.9,1754.6,1783.1,36.5,0.0,783.3,0.0,6185.0,53.53,642.1699999999998
1031,346.0,1551.8,1753.0,969.6,36.5,0.0,1050.4,489.44,5599.0,0.0,597.7400000000007
1032,343.3,1052.6,1626.3,279.1,35.8,0.0,1261.9,1099.38,5182.0,0.0,516.3800000000001
1033,344.4,1049.0,1561.9,83.5,34.6,0.0,1385.5,1609.38,4942.0,0.0,1126.2799999999997
1034,341.4,1019.3,1524.8,49.3,36.2,0.0,1679.2,1547.94,4797.0,0.0,1401.1399999999994
1035,342.4,1034.9,1431.9,49.1,36.4,0.0,1944.3,1390.71,4730.0,0.0,1499.71
1036,346.4,1026.5,1493.9,49.4,39.3,0.0,2123.2,1056.46,4740.0,0.0,1395.1600000000008
1037,352.6,1033.6,1625.2,87.2,46.1,0.0,2281.9,254.24,4820.0,0.0,860.8399999999992
1038,347.1,1180.5,1623.7,368.3,46.1,0.0,2463.6,0.0,4875.0,988.43,165.87000000000023
1039,344.5,1346.9,1681.1,1347.6,45.9,7.7,2619.4,0.0,5222.0,2487.51,-316.40999999999985
1040,337.0,1471.5,1723.1,1354.3,48.4,95.0,2692.2,0.0,5680.0,2481.14,-439.6400000000008
1041,323.4,1679.0,1755.9,1042.7,43.8,189.4,2828.7,0.0,6036.0,2165.73,-338.8300000000004
1042,320.3,1681.2,1755.2,746.1,42.3,254.9,3019.9,0.0,6291.0,1774.21,-245.3100000000004
1043,335.4,1659.1,1754.4,604.5,43.5,243.1,3179.6,0.0,6440.0,1210.63,168.97000000000025
1044,336.1,1746.3,1753.9,384.6,43.4,255.5,3224.5,0.0,6126.0,983.12,635.1800000000002
1045,336.7,1427.4,1618.4,232.3,43.5,232.6,3278.9,0.0,5998.0,654.93,516.8700000000002
1046,340.4,1516.1,1407.6,144.9,42.7,213.8,3307.5,0.0,5856.0,352.44,764.56
1047,328.8,1416.2,1489.8,151.2,42.3,195.6,3229.2,0.0,5830.0,605.25,417.85000000000036
1048,325.9,1465.6,1680.7,342.8,42.6,109.3,3170.6,0.0,5960.0,1275.23,-97.73000000000002
1049,331.2,1414.2,1702.3,695.1,42.2,32.9,3086.1,0.0,6650.0,1320.49,-666.49
1050,338.3,1507.6,1755.4,1499.4,41.8,0.1,2993.8,0.0,7168.0,1463.22,-494.8199999999986
1051,346.7,1433.5,1731.1,2472.3,47.5,0.0,2901.1,0.0,7212.0,1748.25,-28.049999999999272
1052,348.1,1351.4,1661.8,1751.7,47.6,0.0,2912.3,0.0,6939.0,849.57,284.3300000000005
1053,348.3,1286.5,1661.1,686.8,46.3,0.0,2890.1,67.77,6623.0,0.0,363.8700000000008
1054,345.4,1213.7,1564.8,466.6,45.2,0.0,2840.0,706.03,5968.0,0.0,1213.7299999999987
1055,345.7,1180.4,1403.0,120.3,46.5,0.0,2806.2,1294.23,5470.0,0.0,1726.33
1056,353.0,1040.2,1411.6,71.3,47.3,0.0,2851.8,1113.67,5138.0,0.0,1750.8700000000008
1057,344.2,982.2,1384.9,69.1,46.9,0.0,3021.8,1132.77,4933.0,0.0,2048.870000000001
1058,352.5,1018.8,1124.3,84.0,46.7,0.0,3146.6,1520.8,4822.0,0.0,2471.7
1059,345.0,1011.3,811.4,84.8,46.0,0.0,3215.0,1590.62,4788.0,0.0,2316.12
1060,334.2,1036.6,941.5,93.7,45.9,0.0,3191.6,1171.31,4914.0,0.0,1900.8099999999995
1061,333.9,1056.4,1354.4,96.2,45.6,0.0,3209.6,0.0,5310.0,61.57,724.5300000000003
1062,343.2,1139.2,1402.5,474.5,45.1,0.0,3251.4,0.0,5842.0,955.35,-141.4500000000004
1063,339.2,1362.8,1482.7,1341.1,45.1,3.5,3207.4,0.0,6831.0,1920.17,-969.3700000000008
1064,335.0,1299.0,1557.0,1203.6,47.9,53.0,3206.2,0.0,7479.0,831.82,-609.1200000000002
1065,339.8,1328.6,1714.7,1225.1,47.6,122.9,3153.6,0.0,7692.0,434.44,-194.14000000000073
1066,337.1,1434.0,1754.8,873.9,48.4,188.2,3157.0,0.0,7819.0,83.08,-108.68000000000127
1067,330.4,1499.9,1755.5,563.2,49.1,204.6,3094.4,341.62,7688.0,0.0,150.72000000000025
1068,334.2,1515.9,1741.3,478.0,50.2,187.7,2990.4,407.03,7555.0,0.0,149.73000000000047
1069,337.7,1386.0,1653.6,371.6,50.8,163.0,2878.4,734.91,7725.0,0.0,-148.98999999999978
1070,331.4,1471.8,1571.2,401.3,51.0,128.1,2816.5,973.33,7645.0,0.0,99.6299999999992
1071,319.6,1535.3,1477.8,309.8,51.2,109.0,2740.5,1125.86,7556.0,0.0,113.05999999999949
1072,325.5,1702.9,1502.0,299.8,51.5,85.8,2591.0,1029.93,7424.0,0.0,164.4300000000003
1073,341.5,1769.2,1668.1,534.9,49.8,24.0,2407.6,668.44,7886.0,0.0,-422.4599999999991
1074,347.6,1875.9,1756.2,2086.8,50.1,0.0,2323.0,0.0,8244.0,526.14,-330.5399999999996
1075,347.0,1691.3,1754.7,3002.5,50.4,0.0,2278.9,0.0,8048.0,860.9,215.8999999999993
1076,347.8,1913.4,1755.2,2683.9,50.3,0.0,2201.5,0.0,7662.0,896.56,393.54000000000224
1077,351.3,1778.5,1754.6,1347.9,51.1,0.0,2210.6,171.31,7256.0,0.0,409.3100000000004
1078,348.2,1500.9,1496.7,637.0,50.9,0.0,2298.2,949.35,6516.0,0.0,765.25
1079,346.7,1175.3,1340.0,385.3,47.9,0.0,2191.5,1804.35,5869.0,0.0,1422.050000000001
1080,350.1,1053.3,1130.1,281.3,47.1,0.0,2188.7,1739.71,5427.0,0.0,1363.3100000000004
1081,354.2,1088.5,1130.2,173.2,47.3,0.0,2052.9,1722.21,5185.0,0.0,1383.5100000000002
1082,351.7,1114.9,1130.9,171.2,47.0,0.0,1964.0,1720.12,5068.0,0.0,1431.8199999999997
1083,352.8,1097.2,1132.6,165.1,46.6,0.0,1905.8,1740.09,5035.0,0.0,1405.1899999999996
1084,352.4,1083.8,1198.2,169.7,46.7,0.0,1900.5,1725.35,5099.0,0.0,1377.6499999999996
1085,351.3,1166.7,1325.2,166.4,45.8,0.0,1813.1,1380.92,5456.0,0.0,793.4200000000001
1086,347.2,1489.4,1457.9,487.5,46.1,0.0,1693.5,282.64,6089.0,0.0,-284.7599999999993
1087,346.6,1955.8,1344.6,1128.9,47.4,6.6,1644.0,0.0,6978.0,160.15,-664.2500000000003
1088,347.4,2195.5,1251.9,2011.9,49.8,82.9,1544.8,0.0,7470.0,481.92,-467.7199999999993
1089,339.8,2594.2,1161.6,2260.7,50.4,167.9,1474.7,0.0,7625.0,562.08,-137.78000000000168
1090,338.5,2561.3,1166.8,2057.1,49.4,213.5,1497.3,0.0,7757.0,243.33,-116.42999999999947
1091,341.0,2519.5,1089.2,1655.4,49.2,238.9,1567.3,317.39,7574.0,0.0,203.89000000000033
1092,347.2,2542.2,1087.0,1453.8,50.1,244.9,1639.1,226.44,7474.0,0.0,116.73999999999887
1093,351.9,2363.9,1086.6,989.7,50.7,247.9,1563.4,836.79,7604.0,0.0,-113.10999999999967
1094,348.0,2330.6,1085.8,1055.5,49.9,223.2,1547.0,991.34,7486.0,0.0,145.33999999999924
1095,346.4,2353.9,1086.8,1151.1,50.1,198.3,1568.1,756.98,7307.0,0.0,204.6800000000003
1096,354.1,2377.8,1088.3,1351.6,50.9,143.9,1536.6,432.99,7214.0,0.0,122.18999999999869
1097,348.4,2418.2,1088.5,2043.6,49.3,49.9,1476.7,0.0,7659.0,235.32,-419.72000000000054
1098,352.2,2527.6,1088.5,2795.3,50.0,0.1,1291.0,0.0,8056.0,417.96,-369.25999999999925
1099,354.1,2554.4,1124.1,3643.3,50.6,0.0,1171.0,0.0,7907.0,826.92,163.58000000000004
1100,356.0,2302.0,1231.8,3297.5,50.3,0.0,1051.0,0.0,7596.0,366.43,326.17000000000036
1101,360.0,2104.3,1271.3,2928.4,50.7,0.0,1045.1,0.0,7072.0,139.52,548.2799999999993
1102,358.0,2092.4,1251.7,2194.2,50.8,0.0,1017.5,116.95,6409.0,0.0,672.5500000000002
1103,356.7,1953.3,1363.5,1110.4,49.7,0.0,983.3,623.11,5788.0,0.0,652.0099999999993
1104,356.3,1539.0,1608.4,325.0,48.4,0.0,951.7,1413.52,5388.0,0.0,854.3199999999997
1105,354.4,1403.2,1750.8,247.7,48.3,0.0,777.1,1482.21,5165.0,0.0,898.71
1106,352.6,1366.7,1754.9,244.5,47.6,0.0,680.5,1318.69,5049.0,0.0,716.4899999999998
1107,343.6,1335.0,1755.6,244.0,45.2,0.0,640.6,1411.46,5001.0,0.0,774.46
1108,346.3,1396.6,1756.1,243.6,46.1,0.0,568.3,1040.74,5065.0,0.0,332.7399999999998
1109,343.9,1316.9,1756.4,402.3,46.4,0.0,443.4,817.83,5411.0,0.0,-283.8699999999999
1110,347.5,1557.6,1755.6,1473.2,46.4,0.0,418.1,0.0,6028.0,160.65,-590.2500000000003
1111,348.6,1774.8,1754.9,1712.4,47.7,6.5,466.1,0.0,6829.0,75.24,-793.2399999999991
1112,344.5,1894.9,1753.6,1893.0,49.9,93.4,547.2,260.73,7298.0,0.0,-460.77000000000044
1113,341.6,2118.4,1753.2,1829.0,48.6,202.1,521.5,499.82,7383.0,0.0,-68.77999999999975
1114,343.4,2172.4,1740.4,1805.7,50.2,269.0,478.9,536.45,7480.0,0.0,-83.55000000000018
1115,341.5,2254.8,1740.4,1573.7,50.0,305.6,430.4,794.59,7285.0,0.0,205.9900000000007
1116,345.6,2296.2,1740.6,1275.2,50.4,318.9,339.3,915.21,7104.0,0.0,177.40999999999894
1117,345.4,2103.0,1734.5,713.2,50.0,324.2,307.7,1534.49,7236.0,0.0,-123.51000000000113
1118,342.4,2083.8,1707.0,1078.3,49.3,298.0,339.9,1350.45,7108.0,0.0,141.15000000000055
1119,330.8,2013.7,1694.5,1090.9,49.3,249.1,347.0,1346.65,6927.0,0.0,194.95000000000073
1120,328.9,2205.8,1566.2,1101.8,48.1,172.0,400.6,1133.52,6805.0,0.0,151.9200000000019
1121,339.7,2304.6,1676.0,1759.3,49.2,53.2,468.5,172.44,7292.0,0.0,-469.0600000000013
1122,344.9,2261.8,1655.7,2147.2,49.0,0.1,523.1,323.33,7691.0,0.0,-385.869999999999
1123,340.2,2156.6,1680.4,2429.4,47.9,0.0,578.3,472.89,7597.0,0.0,108.69000000000051
1124,337.5,2196.9,1599.8,2447.8,47.4,0.0,482.9,490.94,7298.0,0.0,305.2399999999989
1125,343.2,2206.2,1581.2,2246.5,47.1,0.0,377.1,510.41,6966.0,0.0,345.71000000000004
1126,341.5,1990.4,1490.1,1874.0,47.2,0.0,364.3,868.86,6344.0,0.0,632.3599999999997
1127,344.5,1761.7,1455.8,1548.8,45.1,0.0,275.1,937.93,5731.0,0.0,637.9300000000012
1128,342.4,1375.0,1455.2,1109.7,42.6,0.0,186.4,1245.24,5333.0,0.0,423.53999999999996
1129,343.9,1120.5,1455.6,691.8,43.4,0.0,153.8,1551.34,5072.0,0.0,288.34000000000015
1130,344.7,960.3,1447.5,544.2,43.1,0.0,187.4,1574.89,4917.0,0.0,185.09000000000015
1131,341.2,810.0,1351.8,428.2,42.8,0.0,348.5,1628.02,4818.0,0.0,132.52000000000044
1132,333.1,801.2,1283.7,506.8,43.3,0.0,491.4,1710.05,4816.0,0.0,353.5500000000002
1133,338.8,780.8,1172.5,499.3,41.3,0.0,638.9,1711.62,4879.0,0.0,304.22000000000025
1134,339.3,835.3,1158.7,435.6,40.5,0.0,745.2,1685.94,4915.0,0.0,325.5400000000009
1135,339.7,1028.1,1343.2,576.4,41.1,4.3,817.9,1160.47,5391.0,0.0,-79.82999999999993
1136,338.5,1374.7,1413.1,1326.5,42.9,47.4,908.1,292.55,5894.0,0.0,-150.25
1137,344.5,1592.4,1457.2,2207.0,43.1,106.9,898.0,0.0,6100.0,617.52,-68.41999999999962
1138,345.4,1798.8,1457.6,1346.0,43.2,148.8,788.9,231.83,6198.0,0.0,-37.470000000001164
1139,353.7,1870.1,1412.3,826.2,44.1,198.1,662.9,1024.76,6208.0,0.0,184.15999999999985
1140,348.8,1852.9,1398.2,566.7,43.9,211.0,630.8,1318.14,6039.0,0.0,331.4400000000005
1141,351.6,1681.7,1168.9,490.5,44.0,203.3,630.3,1797.02,5843.0,0.0,524.3199999999997
1142,354.3,1500.3,1128.6,525.3,43.9,200.2,640.8,2208.63,5726.0,0.0,876.0299999999997
1143,354.4,1492.4,1129.7,427.7,42.9,159.7,698.9,2209.69,5577.0,0.0,938.3899999999994
1144,355.2,1570.5,1263.0,398.1,43.5,117.2,802.9,1487.01,5677.0,0.0,360.40999999999985
1145,356.4,1588.5,1430.7,635.2,43.8,25.7,902.3,1088.49,6436.0,0.0,-364.90999999999985
1146,357.9,1493.9,1450.8,1389.4,44.6,0.1,1131.5,738.0,6997.0,0.0,-390.7999999999993
1147,357.6,1502.7,1462.4,1626.4,44.7,0.0,1442.7,589.8,6956.0,0.0,70.30000000000018
1148,353.2,1509.8,1462.6,1650.3,43.9,0.0,1540.0,420.12,6566.0,0.0,413.91999999999916
1149,350.6,1518.3,1463.2,1287.7,42.2,0.0,1569.1,357.39,6286.0,0.0,302.4900000000007
1150,347.2,1411.1,1463.6,880.4,42.2,0.0,1624.1,530.19,5798.0,0.0,500.78999999999905
1151,346.8,939.0,1462.9,406.9,42.4,0.0,1843.4,786.42,5358.0,0.0,469.8199999999997
1152,341.1,571.7,1409.7,232.0,42.3,0.0,1978.9,1315.26,4977.0,0.0,913.960000000001
1153,343.7,575.9,1145.1,140.9,42.6,0.0,2102.7,1689.79,4720.0,0.0,1320.6899999999996
1154,341.5,596.1,1130.4,107.4,41.1,0.0,2346.1,1699.79,4596.0,0.0,1666.3900000000003
1155,342.1,591.1,1131.8,108.1,41.7,0.0,2624.5,1702.45,4547.0,0.0,1994.749999999999
1156,334.4,565.5,1125.6,124.6,41.8,0.0,2889.3,1703.44,4529.0,0.0,2255.6400000000012
1157,340.4,637.6,987.4,117.5,39.9,0.0,3020.4,1710.28,4589.0,0.0,2264.4800000000005
1158,339.9,684.2,1129.6,223.1,40.0,0.0,3033.1,1504.48,4510.0,0.0,2444.379999999999
1159,340.4,761.5,1143.2,505.5,39.5,7.3,3009.1,1052.06,4784.0,0.0,2074.5599999999995
1160,334.5,957.7,1082.2,681.3,41.0,112.2,2805.0,0.0,5072.0,225.54,716.3599999999997
1161,328.2,1376.1,1089.5,887.8,41.1,234.8,2444.6,0.0,5406.0,720.79,275.3100000000004
1162,326.9,1615.1,1088.9,964.0,41.3,301.9,2066.5,0.0,5610.0,373.76,420.8400000000004
1163,327.2,1584.9,1088.8,760.0,41.2,330.3,1927.8,262.3,5689.0,0.0,633.5
1164,324.6,1642.5,1089.4,513.1,42.2,345.0,1771.8,722.34,5455.0,0.0,995.9399999999996
1165,331.9,1574.9,1089.7,451.3,41.8,328.5,1511.2,725.31,5236.0,0.0,818.6100000000006
1166,327.7,1497.6,1095.4,384.7,43.0,298.7,1268.9,1294.07,5078.0,0.0,1132.0699999999997
1167,327.6,1352.9,1168.2,423.7,42.8,245.0,1189.3,1565.27,4993.0,0.0,1321.7700000000004
1168,324.8,1558.5,1168.8,425.5,41.6,166.4,1216.2,1291.01,5141.0,0.0,1051.8100000000004
1169,322.7,1713.3,1233.4,763.5,41.7,50.1,1279.2,347.76,5973.0,0.0,-221.34000000000015
1170,319.6,1620.8,1239.6,1881.2,42.2,0.2,1560.3,0.0,6605.0,668.19,-609.2900000000004
1171,325.1,1547.4,1238.1,2502.2,42.4,0.0,1785.1,0.0,6688.0,808.97,-56.670000000000755
1172,318.6,1670.8,1168.0,2401.5,42.4,0.0,2050.7,0.0,6437.0,940.46,274.53999999999905
1173,326.5,1663.5,1089.9,2185.3,41.7,0.0,2124.9,0.0,6123.0,976.22,332.58000000000106
1174,328.4,1570.6,1091.6,1095.8,41.7,0.0,2000.7,1.2,5569.0,0.0,560.9999999999991
1175,331.6,1211.2,1104.2,784.7,41.9,0.0,1794.1,351.99,5112.0,0.0,507.6899999999996
1176,329.3,1107.3,1125.2,746.3,42.5,0.0,1611.0,803.03,4906.0,0.0,858.6300000000001
1177,327.9,1150.1,1147.1,713.3,42.2,0.0,1368.1,1243.95,4735.0,0.0,1257.6499999999987
1178,325.8,1118.5,1151.1,516.8,42.2,0.0,1134.6,1649.28,4660.0,0.0,1278.2799999999997
1179,328.8,1137.8,1128.1,130.0,42.5,0.0,1062.9,1518.69,4621.0,0.0,727.79
1180,331.0,1093.8,1110.5,218.7,42.2,0.0,1054.3,1373.67,4609.0,0.0,615.1700000000001
1181,326.0,1382.2,1114.2,422.3,42.5,0.0,1062.5,327.23,5047.0,0.0,-370.0699999999997
1182,322.3,1906.1,1103.5,1729.6,40.9,0.0,1279.4,0.0,5728.0,1281.97,-628.1700000000008
1183,324.5,2351.7,1103.9,2905.7,41.5,4.7,1389.9,0.0,6643.0,2381.14,-902.2400000000002
1184,331.1,2332.5,1122.3,3072.2,45.5,64.6,1255.2,0.0,7082.0,1561.75,-420.35000000000036
1185,325.4,2364.1,1267.0,3287.8,46.8,150.1,920.9,0.0,7160.0,1265.31,-63.20999999999958
1186,330.1,2551.8,1453.9,2884.6,47.1,241.8,604.9,0.0,7219.0,940.1,-44.900000000000205
1187,330.1,2539.9,1461.2,2660.1,46.7,301.8,509.6,0.0,7033.0,612.37,204.02999999999963
1188,329.8,2408.9,1459.0,2681.3,49.0,312.2,529.0,0.0,6899.0,718.39,151.81000000000074
1189,331.8,2221.5,1341.2,2294.5,49.2,277.2,601.3,0.0,6987.0,208.19,-78.49000000000018
1190,328.9,2340.2,1448.3,2412.6,49.5,248.2,685.5,0.0,6840.0,518.74,154.4599999999998
1191,329.6,2304.0,1398.3,1998.8,48.4,210.6,786.2,0.0,6746.0,217.38,112.51999999999964
1192,331.3,2471.1,1429.0,2615.1,48.2,138.4,920.6,0.0,6703.0,1173.92,76.77999999999975
1193,334.4,2355.1,1419.5,3923.7,48.2,42.4,1030.7,0.0,7198.0,2443.5,-487.5
1194,332.4,2425.5,1346.1,3630.6,46.8,0.2,1184.7,0.0,7694.0,1769.3,-496.99999999999886
1195,335.6,2469.8,1277.5,3313.8,48.3,0.0,1325.5,0.0,7587.0,1076.23,107.26999999999998
1196,330.7,2409.7,1384.3,2926.7,47.5,0.0,1415.4,0.0,7285.0,920.1,309.19999999999925
1197,312.3,2415.9,1457.7,2119.2,46.3,0.0,1403.5,0.0,6867.0,464.42,423.48000000000053
1198,292.3,1922.7,1460.9,1421.5,47.0,0.0,1338.4,560.61,6164.0,0.0,879.409999999999
1199,296.8,1460.5,1462.1,1185.2,46.8,0.0,1437.1,709.69,5566.0,0.0,1032.1900000000005
1200,306.3,1073.3,1325.7,696.4,45.3,0.0,1490.8,1316.3,5179.0,0.0,1075.1000000000004
1201,306.0,1094.8,1148.2,411.5,44.8,0.0,1336.9,1607.43,4969.0,0.0,980.630000000001
1202,321.1,1069.2,1131.4,300.1,45.1,0.0,1254.1,1519.79,4869.0,0.0,771.79
1203,325.7,1072.3,1133.6,181.0,44.4,0.0,1325.0,1564.36,4841.0,0.0,805.3599999999997
1204,321.1,1120.8,1201.6,195.2,43.2,0.0,1281.5,1487.29,4926.0,0.0,724.6899999999996
1205,322.1,1198.5,1361.1,390.9,42.9,0.0,1279.8,497.8,5243.0,0.0,-149.89999999999964
1206,322.4,1863.7,1458.5,1282.3,41.7,0.0,1366.7,0.0,5848.0,1038.72,-551.4200000000008
1207,322.1,2512.9,1460.2,2571.6,44.3,16.1,1408.1,0.0,6730.0,2470.07,-864.7700000000009
1208,318.8,2590.2,1460.8,2689.7,45.9,136.7,1270.3,0.0,6981.0,1790.54,-259.1400000000003
1209,321.0,2457.0,1460.7,1288.5,46.9,247.8,949.8,203.04,6959.0,0.0,15.739999999999782
1210,319.3,2340.2,1461.3,829.5,48.2,305.8,725.8,1107.57,7006.0,0.0,131.67000000000007
1211,317.0,2423.7,1461.3,711.9,48.3,335.6,541.8,1594.65,6798.0,0.0,636.25
1212,317.6,2303.6,1461.3,556.3,49.4,347.1,460.1,1671.49,6661.0,0.0,505.8900000000003
1213,318.9,2268.3,1462.2,384.9,46.8,344.1,528.0,1764.1,6737.0,0.0,380.3000000000011
1214,320.1,2336.4,1461.5,386.2,46.8,330.3,650.2,1712.4,6600.0,0.0,643.8999999999996
1215,316.8,2265.7,1461.3,367.6,46.7,286.0,819.4,1471.24,6474.0,0.0,560.7399999999998
1216,322.5,2482.5,1460.6,379.5,47.3,204.3,1032.7,1005.92,6372.0,0.0,563.3200000000006
1217,316.7,2517.2,1461.2,930.4,45.4,71.3,1109.3,356.9,6901.0,0.0,-92.60000000000127
1218,313.2,2513.7,1461.3,1199.4,45.9,0.6,1405.9,329.2,7500.0,0.0,-230.80000000000018
1219,316.9,2467.3,1462.0,1148.9,46.0,0.0,1833.9,662.98,7445.0,0.0,492.97999999999956
1220,321.9,2143.0,1462.1,1100.0,45.8,0.0,2252.6,497.39,7129.0,0.0,693.79
1221,318.4,1478.3,1462.0,844.4,47.4,0.0,2494.0,819.91,6739.0,0.0,725.409999999999
1222,323.5,1203.5,1324.7,392.3,47.7,0.0,2629.4,1486.65,6065.0,0.0,1342.75
1223,327.3,1010.5,1216.8,392.2,49.6,0.0,2559.5,1125.43,5473.0,0.0,1208.33
1224,316.3,842.3,1132.3,236.5,44.2,0.0,2423.4,1478.2,5126.0,0.0,1347.1999999999998
1225,322.9,844.2,1131.3,120.8,44.9,0.0,2387.0,1461.33,4954.0,0.0,1358.4300000000003
1226,330.8,855.5,1131.5,95.4,43.9,0.0,2155.3,1596.46,4852.0,0.0,1356.8600000000006
1227,328.1,837.8,1135.8,76.4,43.3,0.0,1861.9,1645.97,4834.0,0.0,1095.2700000000004
1228,330.6,848.0,1275.7,128.3,44.3,0.0,1633.9,1590.23,4897.0,0.0,954.0300000000007
1229,333.8,818.1,1328.0,232.4,44.8,0.0,1764.4,550.57,5239.0,0.0,-166.9300000000003
1230,330.5,1035.0,1360.0,925.5,44.7,0.0,1982.5,0.0,5807.0,290.19,-418.9900000000002
1231,337.1,1528.6,1460.9,1846.0,45.0,17.9,2246.5,0.0,6715.0,1643.03,-876.03
1232,333.4,1830.4,1462.3,1913.9,48.7,142.6,2250.6,0.0,6953.0,1262.02,-233.12000000000035
1233,337.3,1788.1,1462.4,1033.0,48.8,252.4,2039.7,232.74,6958.0,0.0,236.4399999999996
1234,336.0,1784.3,1461.8,807.0,49.6,311.4,2066.6,570.38,6993.0,0.0,394.08000000000084
1235,336.3,1844.2,1410.4,780.6,49.0,341.4,1872.4,958.11,6750.0,0.0,842.409999999999
1236,334.6,1660.7,1365.0,678.3,50.0,354.1,1325.0,1324.22,6609.0,0.0,482.920000000001
1237,331.6,1665.1,1378.5,615.7,49.9,353.8,941.8,1613.74,6711.0,0.0,239.13999999999942
1238,335.9,1615.6,1338.8,523.0,49.2,331.9,895.3,1735.62,6552.0,0.0,273.3199999999997
1239,334.4,1569.0,1389.5,636.7,49.8,284.7,969.2,1432.34,6456.0,0.0,209.64000000000033
1240,334.4,1842.9,1457.4,837.9,49.6,205.5,980.4,964.9,6404.0,0.0,269.0
1241,345.6,1866.9,1462.7,2269.4,48.4,74.6,993.2,0.0,6953.0,610.67,-502.8699999999998
1242,343.0,1888.0,1463.8,3038.4,48.4,0.8,994.5,0.0,7581.0,819.31,-623.4099999999994
1243,342.2,1936.4,1463.9,3207.2,48.1,0.0,988.5,0.0,7512.0,392.75,81.55000000000018
1244,342.7,1897.1,1463.5,2958.4,49.1,0.0,1284.6,0.0,7182.0,481.95,331.44999999999965
1245,343.8,1786.6,1464.7,1368.0,50.3,0.0,1775.9,400.63,6746.0,0.0,443.9300000000012
1246,337.5,1373.7,1438.5,735.5,49.8,0.0,2165.4,668.24,6083.0,0.0,685.6399999999994
1247,321.2,1219.7,1395.4,383.1,49.6,0.0,2502.7,653.36,5503.0,0.0,1022.0599999999995
1248,314.1,830.2,1276.6,223.5,45.8,0.0,2679.0,1539.4,5152.0,0.0,1756.6000000000004
1249,312.2,776.5,1216.9,102.1,45.5,0.0,2811.8,1386.11,4952.0,0.0,1699.1099999999997
1250,298.2,874.5,1133.5,102.0,46.6,0.0,2821.1,1273.19,4848.0,0.0,1701.0900000000001
1251,309.5,811.6,1131.4,106.3,46.5,0.0,2722.4,1321.02,4771.0,0.0,1677.7200000000012
1252,309.7,925.2,1251.1,153.1,43.9,0.0,2499.8,1154.89,4877.0,0.0,1460.6900000000005
1253,305.6,1062.9,1387.8,344.4,41.0,0.0,2218.2,0.0,5273.0,390.42,-303.5200000000004
1254,303.0,1468.0,1459.9,2612.2,41.7,0.0,2030.2,0.0,5876.0,2590.57,-551.5700000000002
