,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
211,306.64,22727.16,74.07,549.64,0.0,29.05,0.0,0.0,21051.36,708.35,0.0,704.94,1133.05,88.85999999999694
212,314.64,21934.77,72.67,568.3,0.0,28.65,0.0,0.0,20788.96,671.85,0.0,704.93,616.3100000000001,136.97999999999956
213,317.0,20209.18,72.18,573.22,0.0,42.22,0.0,0.0,19887.19,306.01,0.0,704.93,300.73,14.940000000004147
214,318.19,18809.65,72.22,575.82,0.0,44.54,0.0,314.84000000000003,19219.24,205.56,0.0,704.87,0.0,5.590000000000373
215,316.6,18336.17,70.86,596.4,0.0,48.29,0.0,0.0,18458.63,152.07,0.0,704.93,20.90000000000001,31.789999999998713
216,321.37,16980.64,70.81,598.88,394.5,51.89,0.0,475.7199999999999,18157.81,0.0,0.0,704.93,0.0,31.07000000000005
217,313.55,16163.19,70.8,597.49,936.81,54.73,0.0,563.85,17982.25,0.0,0.0,695.88,0.0,22.290000000001896
218,321.12,16132.61,70.83,587.16,797.46,55.03,0.0,383.05,17987.86,0.0,0.0,350.59,0.0,8.81000000000148
219,323.51,17461.67,70.84,551.71,213.83,48.59,0.0,206.55,18167.72,0.0,0.0,691.83,0.0,17.149999999995885
220,323.48,20850.84,71.32,566.79,0.0,22.18,0.0,0.0,18630.17,341.43,0.0,555.34,2204.83,102.84000000000242
221,327.32,24070.89,76.72,586.68,0.0,16.95,0.0,0.0,20168.56,923.97,0.0,698.24,3122.73,165.0599999999995
222,323.69,25638.17,76.97,587.98,0.0,16.0,0.0,0.0,21721.62,1260.96,0.0,509.38,2999.28,151.5699999999979
223,322.89,25341.35,76.92,568.17,0.0,28.71,0.0,0.0,22128.92,1257.79,0.0,700.39,2131.32,119.61999999999534
224,323.1,25133.49,76.92,548.38,0.0,30.34,0.0,0.0,22045.89,1512.14,0.0,705.16,1726.97,122.06999999999971
225,322.91,25211.38,76.95,537.87,0.0,26.0,0.0,0.0,21928.63,1532.62,0.0,705.57,1915.61,92.67999999999938
226,320.8,25093.64,76.96,535.59,0.0,24.81,0.0,0.0,21574.02,1523.14,0.0,705.53,2157.14,91.96999999999935
227,320.16,24691.63,76.98,524.76,0.0,22.88,0.0,0.0,21386.52,1385.65,0.0,705.6,2086.87,71.76999999999953
228,325.17,24942.0,76.88,526.16,0.0,23.76,0.0,0.0,21245.63,1268.21,0.0,705.65,2582.35,92.12999999999647
229,332.33,25468.99,76.78,506.58,0.0,21.73,0.0,0.0,21268.82,1088.4,0.0,696.9,3190.62,161.6700000000037
230,324.08,25435.2,76.78,462.59,0.0,20.32,0.0,0.0,21487.97,1351.56,0.0,342.21,3078.52,58.710000000000036
231,330.39,25082.82,76.77,467.89,0.0,18.88,0.0,0.0,21773.77,1519.2,0.0,8.53,2699.29,-24.040000000000873
232,331.56,24756.89,76.76,488.12,0.0,17.71,0.0,0.0,21702.25,1511.28,0.0,83.5,2377.14,-3.1300000000028376
233,326.25,25047.88,76.86,493.06,0.0,11.07,0.0,0.0,21418.96,1528.78,0.0,337.87,2516.08,153.43000000000393
234,319.24,25137.62,76.79,495.95,0.0,9.03,0.0,0.0,21190.96,1531.46,0.0,694.57,2428.34,193.3000000000011
235,307.33,24574.68,74.18,499.64,0.0,10.57,0.0,0.0,20771.84,1527.95,0.0,691.91,2352.01,122.69000000000051
236,313.13,24013.97,74.09,516.02,0.0,12.04,0.0,0.0,20278.19,1468.9,0.0,527.22,2554.48,100.46000000000458
237,323.43,23464.36,72.79,449.4,0.0,21.11,0.0,0.0,19550.66,1526.45,0.0,700.84,2423.31,129.83000000000357
238,321.84,21899.41,72.19,534.61,0.0,18.76,0.0,0.0,18724.33,1531.81,0.0,704.93,1830.85,54.889999999996235
239,322.18,21623.82,71.89,569.87,0.0,2.53,0.0,0.0,18046.45,1531.37,0.0,704.93,2191.29,116.24999999999636
240,326.62,20567.68,71.85,588.12,0.0,0.0,0.0,0.0,17545.55,1528.16,0.29,704.93,1620.4,154.93999999999733
241,325.54,20166.22,71.45,557.47,0.0,1.78,0.0,0.0,17258.32,1528.44,0.0,704.95,1485.03,145.72000000000298
242,323.03,20429.54,71.67,565.3,0.0,0.0,0.0,0.0,17363.62,1528.17,4.98,704.94,1675.18,112.64999999999782
243,330.57,21256.14,71.7,569.18,0.0,0.0,0.0,0.0,17457.32,1531.0,9.09,704.94,2395.7,129.54000000000087
244,328.29,22344.8,75.02,495.34,0.0,0.0,0.0,0.0,17914.32,1532.22,19.94,704.93,3019.81,52.23000000000138
245,323.15,23650.87,75.8,447.0,0.0,0.0,0.0,0.0,19153.02,1531.06,26.26,686.5,2917.55,182.42999999999938
246,326.21,24469.0,75.82,471.34,0.0,0.0,0.0,0.0,20678.73,1531.2,28.79,215.71,2792.44,95.49999999999909
247,321.47,25084.05,75.81,423.66,0.0,0.0,0.0,0.0,21335.55,1523.33,19.52,684.96,2275.83,65.80000000000291
248,322.09,25265.52,75.78,358.17,0.0,0.0,0.0,0.0,21273.8,1523.0,16.94,705.63,2408.96,93.22999999999774
249,326.51,25362.26,75.58,317.03,0.0,0.0,0.0,0.0,21155.19,1526.99,14.3,705.63,2578.94,100.32999999999811
250,322.35,25500.23,75.48,277.78,0.0,0.0,0.0,0.0,21100.69,1527.61,17.14,705.62,2741.15,83.62999999999738
251,321.55,25287.98,75.26,247.48,0.0,0.0,0.0,0.0,20902.34,1495.93,43.22,705.63,2696.89,88.25999999999658
252,315.43,25353.24,75.02,227.18,0.0,0.0,0.0,0.0,20850.52,1523.34,25.89,705.65,2783.73,81.7400000000016
253,327.29,25456.39,74.62,294.45,0.0,0.0,0.0,0.0,21001.72,1522.74,21.41,697.06,2814.2,95.61999999999898
254,323.4,25563.14,74.39,294.36,0.0,0.0,0.0,0.0,21057.77,1484.96,35.56,342.97,3236.23,97.80000000000018
255,326.27,25155.84,74.34,285.58,0.0,0.0,0.0,0.0,21319.7,1481.42,43.31,8.46,2918.29,70.85000000000218
256,323.67,25039.08,74.33,278.07,0.0,0.0,0.0,0.0,21178.51,1477.33,50.67,63.01,2879.87,65.76000000000295
257,327.99,24980.93,74.43,272.11,0.0,0.0,0.0,0.0,20966.88,1509.96,46.49,500.38,2541.68,90.07000000000153
258,325.5,24924.72,74.32,257.38,0.0,0.0,0.0,0.0,20771.02,1529.85,42.85,701.31,2503.2,33.69000000000233
259,324.8,24849.86,74.18,236.3,0.0,0.0,0.0,0.0,20491.44,1530.95,33.3,705.61,2686.0,37.840000000000146
260,329.9,24403.06,73.39,209.58,0.0,0.0,0.0,0.0,20067.58,1531.55,31.74,704.73,2647.76,32.57000000000153
261,334.11,22902.06,70.37,201.54,0.0,0.0,0.0,0.0,19313.19,1530.74,24.64,705.04,1958.97,-24.49999999999727
262,324.0,21720.98,70.28,230.18,0.0,0.0,0.0,0.0,18629.0,1512.96,7.4,704.69,1456.53,34.85999999999876
263,323.89,20792.33,69.49,220.54,0.0,0.0,0.0,0.0,17897.91,1330.38,29.68,705.62,1314.51,128.15000000000327
264,325.26,19916.85,69.13,203.97,0.0,0.0,0.0,0.0,17561.66,1138.31,31.13,705.56,973.31,105.23999999999933
265,325.64,19366.91,69.17,235.93,0.0,0.0,0.0,0.0,17439.71,1015.44,30.67,705.62,708.02,98.18999999999869
266,322.51,19500.57,69.42,268.76,0.0,0.0,0.0,0.0,17444.18,1005.67,36.9,705.64,858.76,110.10999999999422
267,327.81,20160.87,69.68,284.35,0.0,0.0,0.0,0.0,17424.24,1210.55,58.7,705.58,1348.1,95.53999999999769
268,323.3,22252.78,70.42,288.53,0.0,0.0,0.0,0.0,17994.5,1509.62,63.12,704.89,2541.01,121.88999999999578
269,328.15,23912.14,74.32,358.05,0.0,0.0,0.0,0.0,19382.31,1529.81,75.1,704.25,2850.19,130.99999999999818
270,322.55,25426.29,75.24,389.52,0.0,0.0,0.0,0.0,21168.24,1502.57,68.69,704.83,2621.15,148.1200000000008
271,322.56,25002.41,75.32,377.33,0.0,0.0,0.0,0.0,21628.08,1400.72,73.95,704.93,1895.89,74.05000000000109
272,321.6,24871.05,75.32,382.26,0.0,0.0,0.0,0.0,21521.7,1295.69,70.77,704.26,1920.31,137.499999999995
273,322.98,25344.44,75.38,388.49,0.0,0.0,0.0,0.0,21435.42,1488.12,75.43,704.27,2313.81,114.24000000000342
274,327.13,25107.32,75.58,423.29,0.0,0.0,0.0,0.0,21379.76,1474.75,76.13,704.23,2159.74,138.71000000000458
275,322.49,25041.65,75.73,427.35,0.0,0.0,0.0,0.0,21081.05,1526.61,76.01,704.24,2407.42,71.89000000000215
276,323.39,24924.37,76.05,435.15,0.0,0.0,0.0,0.0,20902.14,1529.94,74.9,704.46,2465.95,81.56999999999971
277,322.52,24732.56,76.05,460.44,0.0,0.0,0.0,0.0,20871.31,1513.38,74.22,704.51,2381.1,47.04999999999836
278,322.62,24904.76,63.09,478.63,0.0,0.0,0.0,0.0,20894.92,1530.0,76.58,704.2,2516.91,46.49000000000069
279,323.97,24982.32,63.13,496.29,0.0,0.0,0.0,0.0,21069.7,1531.46,84.77,704.22,2392.59,82.97000000000207
280,323.99,25172.59,63.08,508.3,0.0,0.0,0.0,0.0,21078.18,1527.13,88.81,704.8,2556.02,113.02000000000226
281,341.61,25066.23,63.16,520.84,0.0,0.0,0.0,0.0,20975.15,1530.2,90.29,703.94,2599.07,93.18999999999869
282,342.0,24381.9,57.96,537.37,0.0,0.0,0.0,0.0,20659.01,1529.39,86.56,637.41,2315.43,91.4300000000012
283,341.83,23356.66,57.95,537.35,0.0,0.0,0.0,0.0,20033.49,1530.2,82.13,703.99,1873.09,70.88999999999942
284,340.84,22916.06,50.77,553.6,0.0,0.0,0.0,0.0,19459.38,1525.25,92.98,705.14,1993.31,85.20999999999913
285,350.33,21632.39,50.83,552.93,0.0,0.0,0.0,0.0,18958.01,1421.92,78.35,704.93,1365.35,57.920000000005075
286,350.1,20371.03,50.46,580.7,0.0,0.0,0.0,0.0,18450.96,1019.97,68.31,704.93,1042.41,65.70999999999822
287,350.64,20194.16,50.52,562.58,0.0,0.0,0.0,0.0,17910.18,1435.51,80.27,704.93,874.12,152.89000000000124
288,350.94,19587.72,50.16,550.95,0.0,0.0,0.0,0.0,17520.8,1287.49,74.26,704.93,772.64,179.65000000000146
289,349.88,18655.71,50.15,570.87,0.0,0.0,0.0,0.0,17222.23,766.25,70.19,704.93,749.86,113.150000000001
290,349.49,17977.53,50.13,586.71,0.0,0.0,0.0,0.0,17143.27,439.17,65.32,705.38,506.52,104.20000000000027
291,351.16,17101.18,50.2,551.27,0.0,0.0,0.0,0.0,17033.02,20.69,71.78,705.63,132.56,90.13000000000079
292,350.95,17914.2,50.28,584.53,0.0,0.0,0.0,0.0,17280.68,32.22,75.22,705.58,717.64,88.61999999999898
293,350.74,18947.1,50.37,591.02,0.0,0.0,0.0,0.0,17677.88,581.05,79.48,705.49,784.67,110.65999999999849
294,345.38,21158.98,50.79,613.21,0.0,0.0,0.0,0.0,18367.7,1171.57,93.87,704.66,1720.1,110.46000000000004
295,336.77,22015.42,50.8,589.45,0.0,0.0,0.0,0.0,19020.09,1508.14,81.17,704.26,1566.99,111.78999999999814
296,336.58,22689.9,47.8,587.74,0.0,0.0,0.0,0.0,19753.59,1518.85,88.05,704.21,1526.67,70.65000000000418
297,343.83,23294.78,47.22,562.83,0.0,0.0,0.0,0.0,20228.39,1317.68,82.65,704.81,1838.93,76.20000000000346
298,340.96,23251.81,46.17,605.97,0.0,0.0,0.0,0.0,20333.31,1185.24,75.7,704.93,1839.42,106.30999999999858
299,343.01,23302.89,45.57,585.49,0.0,0.0,0.0,0.0,20296.25,1214.03,62.29,704.93,1847.81,151.64999999999918
300,339.59,23046.55,43.83,567.43,0.0,0.0,0.0,0.0,20126.82,1326.11,72.17,704.94,1670.9,96.4600000000014
301,337.48,22691.18,42.62,562.71,0.0,0.0,0.0,0.0,19995.07,1416.16,72.59,704.94,1314.28,130.949999999998
302,342.77,22636.11,41.78,571.41,0.0,0.0,0.0,0.0,20074.66,1400.91,75.76,704.97,1283.44,52.32999999999947
303,340.8,23278.66,42.02,581.86,0.0,0.0,0.0,0.0,20477.34,1233.54,64.49,704.96,1676.98,86.02999999999975
304,345.5,23715.75,41.95,606.6,0.0,0.0,0.0,0.0,20670.2,1329.32,53.41,704.96,1862.2,89.70999999999822
305,341.78,23508.78,41.98,597.31,0.0,0.0,0.0,0.0,20551.64,1187.22,49.14,704.96,1933.98,62.909999999998945
306,342.14,22603.9,41.76,581.28,0.0,0.0,0.0,0.0,20142.96,1022.46,46.24,704.97,1604.26,48.18999999999869
307,348.23,21079.6,41.78,550.4,0.0,0.0,0.0,0.0,19567.96,502.54,55.47,704.98,1189.99,-0.9300000000007458
308,347.36,19754.38,41.54,549.44,0.0,0.0,0.0,0.0,19056.88,24.03,51.64,704.94,834.32,20.910000000000082
309,347.35,18487.46,41.68,560.48,56.0,0.0,0.0,0.0,18623.03,0.0,34.92,704.93,93.64999999999998,36.439999999998804
310,346.72,16344.7,41.58,547.96,508.01,0.0,0.0,1080.08,18100.49,0.0,28.54,704.92,0.0,35.10000000000139
311,347.26,14990.19,40.91,530.33,1137.03,0.0,0.0,1343.34,17619.63,0.0,30.91,704.93,0.0,33.59000000000037
312,347.26,14109.87,41.0,530.57,1559.88,0.0,0.0,1526.0400000000002,17371.96,0.0,13.64,704.93,0.0,24.090000000003556
313,347.26,13667.72,40.93,539.94,1523.17,0.0,0.0,1821.81,17205.28,0.0,6.07,704.93,0.0,24.55000000000291
314,347.26,13749.88,40.95,622.69,1424.38,0.0,0.0,1744.89,17210.15,0.0,11.43,687.67,0.0,20.800000000001546
315,347.26,13253.8,40.96,599.22,1449.95,6.99,0.0,1697.86,17175.78,0.0,0.0,216.2,0.0,4.059999999998411
316,347.26,13469.1,40.74,591.75,1485.94,6.69,0.0,1698.22,17238.17,0.0,0.0,398.75,0.0,2.780000000002474
317,347.26,13469.0,40.7,601.05,1534.42,14.99,0.0,2150.65,17444.1,0.0,0.0,698.57,0.0,15.400000000001114
318,347.26,14078.06,40.8,621.08,1388.45,7.08,0.0,2059.83,17824.74,0.0,0.0,705.15,0.0,12.669999999996094
319,347.26,15333.84,40.88,648.29,787.53,5.9,0.0,1867.29,18310.27,0.0,0.0,705.05,0.0,15.67000000000121
320,347.26,17682.15,40.76,655.52,86.26,0.0,0.0,846.4,18925.25,0.0,3.77,705.18,0.0,24.149999999998613
321,347.26,18809.69,40.78,668.38,0.0,0.0,0.0,300.12,19414.78,3.88,1.82,705.47,0.0,40.27999999999702
322,347.26,20024.18,41.0,694.7,0.0,0.0,0.0,0.0,19699.41,198.26,12.13,705.57,412.05,79.71999999999957
323,337.96,19578.45,40.97,730.02,29.44,0.0,0.0,0.0,19745.55,0.0,12.45,705.63,230.14,23.070000000000846
324,335.76,18808.41,41.01,730.03,0.0,8.18,0.0,613.89,19767.33,19.4,0.0,705.39,0.0,45.15999999999349
325,334.56,20059.22,41.02,719.87,0.0,0.0,0.0,32.44999999999999,19954.82,395.82,1.29,704.94,0.0,130.25000000000273
326,336.16,21407.3,40.99,697.26,0.0,0.0,0.0,0.0,20157.54,969.49,21.58,704.93,503.7600000000001,124.40999999999804
327,339.36,22081.2,40.97,690.05,0.0,0.0,0.0,0.0,20419.94,1339.83,34.93,704.93,527.92,124.03000000000293
328,338.56,21877.35,41.2,707.07,0.0,0.0,0.0,0.0,20411.67,1406.68,34.35,704.92,415.46,-8.899999999997817
329,335.66,21284.55,41.34,755.1,0.0,0.0,0.0,0.0,20247.08,1187.34,38.81,704.91,236.35,2.1599999999962165
330,338.86,20377.08,41.3,773.89,0.0,0.0,0.0,26.5,20023.89,727.95,32.45,704.58,0.0,68.76000000000158
331,337.56,19292.59,41.52,800.21,0.0,0.0,0.0,559.8800000000001,19904.39,415.19,6.86,705.1,0.0,0.2200000000025284
332,339.36,18062.34,39.76,801.77,0.0,3.32,0.0,1049.73,19544.32,20.72,0.0,705.58,0.0,25.65999999999906
333,339.86,16704.07,39.38,782.39,191.09,0.0,0.0,1743.63,19057.28,0.0,18.43,705.63,0.0,19.08000000000311
334,341.16,14944.45,39.53,825.58,807.93,0.0,0.0,2273.86,18518.09,0.0,1.33,705.63,0.0,7.460000000001855
335,358.96,13108.44,38.99,890.6,1411.84,14.56,0.0,3037.82,18147.34,0.0,0.0,704.86,0.0,9.009999999998968
336,359.26,12532.87,38.98,890.73,1503.17,12.14,0.0,3134.94,17794.37,0.0,0.0,671.1,0.0,6.620000000001141
337,357.76,12637.4,39.01,903.95,1525.83,21.78,0.0,3078.79,17849.98,0.0,0.0,704.23,0.0,10.310000000000855
338,359.46,12436.76,38.93,922.84,1522.64,24.95,0.0,3258.8,17848.15,0.0,0.0,703.8,0.0,12.429999999999609
339,361.36,12805.03,39.0,908.62,1564.5,0.0,0.0,3072.4,18087.32,0.0,7.62,640.63,0.0,15.340000000003783
340,362.16,14906.07,39.0,892.38,1036.07,0.0,0.0,2039.53,18628.65,0.0,18.0,617.28,0.0,11.279999999997699
341,360.06,18674.61,39.07,891.15,680.02,0.0,0.0,78.89000000000001,19987.12,0.0,21.02,702.92,0.0,12.740000000003988
342,359.46,21266.01,39.07,901.29,127.94,0.0,0.0,0.0,21693.77,0.0,19.19,704.97,259.05,16.789999999996326
343,362.66,21882.62,40.99,929.76,34.35,0.0,0.0,0.0,22190.48,0.0,14.89,704.94,319.17,20.899999999997817
344,358.36,21441.31,40.79,937.31,63.51,0.0,0.0,0.0,22064.74,0.0,2.85,705.22,43.73999999999998,24.730000000000814
345,363.1,20951.5,40.83,914.16,30.26,13.22,0.0,340.56000000000006,21927.22,0.0,0.0,705.61,0.0,20.79999999999984
346,358.1,20070.69,41.19,935.79,424.73,10.38,0.0,761.65,21867.8,0.0,0.0,705.48,0.0,29.249999999995907
347,358.6,18982.87,42.04,731.01,990.12,0.0,0.0,1117.71,21491.75,0.0,2.32,705.43,0.0,22.849999999998545
348,359.5,18487.84,42.04,721.04,1402.66,8.66,0.0,1075.7099999999998,21370.42,0.0,0.0,705.24,0.0,21.790000000002465
349,357.8,18665.61,42.04,741.77,1116.7,18.72,0.0,1106.61,21323.96,0.0,0.0,704.93,0.0,20.360000000000923
350,359.2,18680.44,42.23,838.97,1426.02,20.54,0.0,961.18,21605.14,0.0,0.0,704.83,0.0,18.610000000002287
351,359.1,18617.69,42.1,816.53,1514.13,8.93,0.0,1139.59,21773.04,0.0,0.0,698.64,0.0,26.38999999999521
352,360.3,19509.03,42.23,827.41,1062.91,0.0,0.0,599.5600000000001,21674.32,0.0,3.62,703.6,0.0,19.899999999998954
353,361.0,18402.96,42.14,778.42,1500.64,0.0,0.0,955.64,21296.47,0.0,15.95,704.93,0.0,23.449999999994475
354,355.9,17073.36,42.1,820.15,1590.83,0.0,0.0,1870.35,20995.75,0.0,27.9,704.92,0.0,24.120000000002392
355,357.7,15924.08,41.93,762.51,1546.07,0.0,0.0,2686.23,20576.87,0.0,23.55,704.9,0.0,13.200000000001523
356,356.4,15496.94,41.14,697.8,1578.97,0.0,0.0,2603.38,20057.98,0.0,3.27,704.94,0.0,8.43999999999778
357,357.2,14951.46,40.44,692.9,1531.21,1.24,0.0,2472.32,19328.79,0.0,0.0,704.93,0.0,13.049999999999613
358,355.7,14111.46,35.18,602.64,1532.71,0.0,0.0,2676.63,18593.11,0.0,4.09,704.66,0.0,12.459999999999127
359,360.88,13886.12,37.21,593.95,1509.13,1.93,0.0,2412.17,18100.59,0.0,0.0,686.22,0.0,14.579999999999245
360,358.47,13535.35,36.73,538.57,1501.71,0.0,0.0,2318.32,17569.53,0.0,5.65,702.8,0.0,11.16999999999905
361,362.39,13283.38,37.15,529.22,1524.93,4.95,0.0,2401.87,17551.39,0.0,0.0,585.92,0.0,6.580000000000041
362,363.47,12785.07,36.13,483.88,1487.26,0.0,0.0,2317.5,17411.99,0.0,13.04,54.78,0.0,-6.500000000003922
363,364.19,12851.18,35.24,419.22,1480.8,0.0,0.0,2290.08,17410.42,0.0,28.1,5.66,0.0,-3.469999999999132
364,362.31,13716.43,35.23,427.11,1445.2,0.0,0.0,2329.86,17918.09,0.0,43.33,353.72,0.0,0.999999999999261
365,362.22,16456.95,45.91,488.87,859.39,0.0,0.0,1843.84,19274.97,0.0,69.14,696.55,0.0,16.519999999999186
366,366.04,20585.18,46.1,437.41,201.22,0.0,0.0,145.52999999999997,20996.77,0.0,58.99,705.56,0.0,20.159999999999172
367,362.21,21662.14,52.13,430.98,0.0,0.0,0.0,0.0,21234.05,307.83,44.53,704.62,161.14,55.289999999999964
368,348.88,21920.11,52.38,386.45,0.0,0.0,0.0,121.72999999999996,21086.13,890.2,41.47,704.6,0.0,107.15000000000191
369,368.4,22076.47,53.19,410.71,0.0,0.0,0.0,28.840000000000032,21001.68,1108.61,36.85,705.02,0.0,85.4500000000005
370,362.78,22206.86,53.36,408.88,0.0,0.0,0.0,95.82999999999998,20945.33,1289.44,49.18,705.79,0.0,137.97000000000094
371,352.11,22043.77,53.36,361.4,0.0,0.0,0.0,6.2900000000000205,20670.09,1310.49,58.17,705.69,0.0,72.49000000000342
372,358.01,22390.76,53.28,376.5,0.0,0.0,0.0,0.0,20691.74,1312.08,55.37,705.73,251.18,162.44999999999436
373,353.36,22161.84,54.03,375.22,0.0,0.0,0.0,0.0,20599.49,1302.34,49.15,705.9,255.11,32.45999999999913
374,356.5,22340.2,54.53,375.25,0.0,0.0,0.0,0.0,20610.8,1341.2,50.72,705.8,355.52,62.440000000000055
375,359.84,22841.24,59.11,385.58,0.0,0.0,0.0,0.0,20944.27,1360.98,53.78,706.25,446.63,133.8600000000033
376,357.89,22889.57,58.98,380.15,0.0,0.0,0.0,0.0,20771.35,1425.62,53.79,706.38,623.87,105.58000000000175
377,359.08,23096.08,58.93,398.42,0.0,0.0,0.0,0.0,20778.0,1494.02,59.68,706.38,696.52,177.91000000000213
378,357.41,22366.24,55.72,399.33,0.0,0.0,0.0,0.0,20426.13,1140.62,60.71,706.37,776.74,68.13000000000375
379,356.84,20995.59,55.82,394.58,0.0,0.0,0.0,0.0,20118.73,572.13,53.52,706.15,282.7,69.60000000000218
380,354.75,19894.41,55.57,425.29,0.0,0.0,0.0,0.0,19605.61,27.02,58.61,705.68,265.28,67.81999999999994
381,358.67,18096.5,55.58,402.91,538.09,0.0,0.0,287.77,18966.22,0.0,41.49,705.91,0.0,25.899999999999295
382,357.31,14957.15,55.45,414.5,1106.48,0.0,0.0,1924.02,18092.42,0.0,3.41,705.74,0.0,13.340000000001623
383,356.78,13998.86,52.2,369.51,1315.52,11.63,0.0,2043.02,17419.9,0.0,0.0,705.09,0.0,22.530000000002588
384,359.14,13309.04,52.14,336.5,1396.13,13.76,0.0,2163.86,16964.98,0.0,0.0,651.37,0.0,14.220000000000141
385,362.42,13046.85,52.08,385.94,982.0,34.54,0.0,2134.32,16923.56,0.0,0.0,78.95,0.0,-4.359999999999857
386,364.19,12904.15,44.05,384.27,684.84,26.42,477.56,2038.3,16904.81,0.0,0.0,0.0,0.0,18.969999999997526
387,381.56,13607.79,44.07,378.57,263.4,3.82,607.21,1815.31,17076.21,0.0,0.0,0.0,0.0,25.520000000000437
388,380.21,16260.88,45.28,347.55,3.72,0.0,118.07,453.94,17581.23,0.0,19.07,0.0,0.0,9.349999999998253
389,378.26,20364.17,45.4,323.48,0.0,0.0,0.0,0.0,18972.51,323.69,32.73,459.21,1294.48,28.689999999999145
390,381.26,23601.46,50.6,338.65,0.0,0.0,0.0,0.0,20894.25,901.89,18.79,701.3,1787.46,68.27999999999747
391,364.59,23816.36,49.72,312.69,0.0,0.0,0.0,0.0,21119.89,1438.44,9.32,706.35,1113.87,155.49000000000115
392,361.54,23508.27,66.25,299.24,0.0,0.0,0.0,0.0,20963.19,1527.65,10.51,706.32,931.18,96.45000000000437
393,362.78,23790.61,67.18,294.59,0.0,0.0,0.0,0.0,20904.96,1520.92,5.83,705.76,1306.86,70.83000000000084
394,338.58,23674.3,67.47,297.64,0.0,0.0,0.0,0.0,21008.26,1365.5,7.14,705.69,1166.9,124.50000000000318
395,337.95,23375.28,68.05,317.69,0.0,0.0,0.0,0.0,20921.77,838.85,15.78,706.23,1485.91,130.42999999999665
396,336.5,22623.37,65.77,305.56,0.0,0.0,0.0,0.0,20381.9,486.76,18.23,706.16,1743.5,-5.3500000000008185
397,332.36,22673.22,66.51,325.56,0.0,0.0,0.0,0.0,20510.29,190.0,24.54,705.72,1883.09,84.01000000000067
398,334.31,23120.33,66.88,328.63,0.0,0.0,0.0,0.0,20682.83,99.09,30.34,705.91,2285.5,46.4800000000032
399,336.39,23595.55,73.02,358.01,0.0,0.0,0.0,0.0,21154.31,416.7,35.92,706.36,2053.02,-3.3400000000037835
400,334.17,24447.92,73.15,377.71,0.0,0.0,0.0,0.0,21242.1,914.14,47.71,706.39,2286.54,36.0699999999988
401,337.59,24448.03,73.21,357.73,0.0,0.0,0.0,0.0,21010.48,1307.8,62.06,705.27,2074.85,56.099999999998545
402,336.27,23476.22,71.71,403.3,0.0,0.0,0.0,0.0,20675.9,824.75,56.74,657.33,2001.34,71.43999999999869
403,341.0,21133.33,71.53,420.38,0.0,0.0,0.0,0.0,20327.32,252.75,50.26,705.06,631.61,-0.7599999999979445
404,336.61,19926.82,71.44,373.08,0.0,0.0,0.0,0.0,19879.4,4.37,60.24,706.17,23.360000000000014,34.409999999999286
405,334.92,18434.75,70.92,380.3,392.51,0.0,0.0,408.46,19232.05,0.0,56.51,706.38,0.0,26.919999999997685
406,339.77,17153.32,71.04,432.72,599.8,0.0,0.0,696.39,18509.06,0.0,50.33,705.99,0.0,27.659999999999513
407,337.05,15854.19,74.91,454.61,672.46,0.0,0.0,1158.11,17828.32,0.0,29.37,679.46,0.0,14.179999999998358
408,339.01,14805.32,74.04,453.08,811.66,0.0,0.0,1484.34,17571.25,0.0,20.69,375.78,0.0,-0.26999999999924285
409,336.05,14547.49,74.19,449.75,757.87,0.0,0.0,1613.12,17431.75,0.0,20.48,327.1,0.0,-0.8599999999988768
410,341.85,14457.43,74.68,455.38,603.62,0.0,248.29,1263.55,17424.15,0.0,25.46,0.0,0.0,-4.810000000002184
411,339.61,15022.64,75.49,478.59,355.1,0.0,714.18,616.62,17555.29,0.0,21.93,0.0,0.0,25.00999999999869
412,341.0,17424.31,77.42,490.25,0.0,0.0,704.34,0.0,18142.02,1.370000000000001,41.24,0.0,820.16,32.52999999999929
413,343.36,20184.85,78.68,495.82,0.0,0.0,107.52,0.0,19661.99,223.13,33.53,0.0,1328.26,-36.68000000000211
414,340.16,23494.76,81.41,504.45,0.0,0.0,0.0,0.0,21439.35,699.76,19.58,482.95,1697.07,82.07000000000062
415,342.05,23768.79,82.37,512.73,0.0,0.0,0.0,0.0,21898.95,405.92,4.98,701.75,1619.53,74.80999999999767
416,333.47,23536.55,82.83,519.48,0.0,0.0,0.0,0.0,21661.76,333.92,4.45,706.36,1646.34,119.50000000000364
417,339.43,23560.31,82.49,510.5,0.0,0.0,0.0,0.0,21589.56,114.36,7.15,706.37,1996.73,78.56000000000176
418,344.51,23654.19,81.77,500.39,0.0,0.0,0.0,0.0,21471.66,165.94,13.17,706.37,2146.48,77.23999999999705
419,348.33,24034.84,78.34,453.07,0.0,0.0,0.0,0.0,21324.21,311.21,20.58,704.75,2423.84,129.9900000000025
420,346.02,23627.45,77.78,449.99,0.0,0.0,0.0,0.0,21311.73,384.85,9.35,623.27,2059.82,112.22000000000207
421,344.06,23447.78,76.94,457.72,0.0,0.0,0.0,0.0,21307.17,859.04,10.23,376.65,1683.91,89.50000000000182
