,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
5042,457.9,229.5,236.03,543.99,2637.9,263.11,40.7,1061.9,33.09,1009.09,7210.43,0.0,0.0,-697.2200000000012
5043,469.77,233.33,284.05,546.52,2637.6,279.69,40.7,868.73,56.87,1828.64,7814.07,0.0,0.0,-568.1700000000001
5044,475.41,247.56,348.6,773.48,2638.6,346.17,40.7,531.44,91.37,2220.4,8347.8,0.0,0.0,-634.0699999999997
5045,476.97,246.27,420.58,1164.3,2639.1,375.59,40.7,277.67,87.07,2084.3,8718.31,0.0,0.0,-905.7600000000002
5046,477.89,237.32,448.9,1412.6,2640.7,380.15,40.7,203.26,92.01,2068.6,8925.73,0.0,0.0,-923.6000000000004
5047,475.08,254.16,457.19,1346.6,2637.5,379.88,40.7,250.26,61.75,2144.0,9169.61,0.0,0.0,-1122.4900000000007
5048,473.05,261.63,459.01,1511.9,2636.9,378.72,40.7,297.2,51.98,2153.5,9237.5,0.0,0.0,-972.9099999999999
5049,475.07,242.8,459.6,1665.5,2633.9,379.17,40.7,329.48,58.93,2106.4,9295.11,0.0,0.0,-903.5599999999995
5050,472.09,245.12,458.31,1651.6,2632.4,380.42,40.7,347.55,54.48,2080.2,9206.74,0.0,0.0,-843.869999999999
5051,466.64,245.22,458.44,1786.9,2631.8,384.04,40.7,329.76,60.55,2240.0,9157.7,0.0,0.0,-513.6500000000015
5052,462.15,244.65,458.86,1527.4,2632.0,378.7,40.7,304.58,64.63,2237.5,9152.72,0.0,0.0,-801.5500000000011
5053,458.23,242.54,455.32,1419.8,2631.5,381.31,40.7,272.87,61.92,2220.8,9080.24,0.0,0.0,-895.25
5054,452.24,242.11,452.58,1428.9,2630.8,381.15,40.7,219.13,66.46,2025.6,8897.1,0.0,0.0,-957.4300000000003
5055,461.82,237.46,451.33,1430.8,2627.9,388.41,40.7,200.58,80.87,2077.1,8776.39,0.0,0.0,-779.4200000000001
5056,474.61,239.38,453.67,1275.2,2628.1,385.21,40.7,186.5,78.84,2094.0,8697.16,0.0,0.0,-840.9499999999998
5057,472.68,239.78,454.21,1143.4,2629.4,389.35,40.7,234.3,83.4,1969.64,8642.24,0.0,0.0,-985.3799999999992
5058,480.97,235.33,446.44,971.59,2629.3,385.01,40.7,334.39,93.21,1984.49,8354.64,0.0,0.0,-753.2099999999991
5059,497.89,235.65,443.7,943.9,2630.4,386.46,40.7,552.24,96.84,1831.29,8584.53,0.0,0.0,-925.460000000001
5060,533.74,236.88,425.36,738.71,2629.6,383.96,40.7,740.78,84.63,1180.2,8426.54,0.0,0.0,-1431.9800000000014
5061,542.45,222.26,408.65,542.0,2628.1,364.41,40.7,856.52,66.29,859.12,7958.04,0.0,0.0,-1427.54
5062,545.78,221.57,368.05,522.71,2630.7,294.21,40.7,897.16,65.7,963.36,7581.41,0.0,0.0,-1031.4700000000012
5063,543.94,224.96,291.91,516.25,2629.2,281.04,40.7,838.2,58.28,879.77,7433.15,0.0,0.0,-1128.8999999999996
5064,538.52,227.16,419.94,532.06,2629.5,447.27,40.7,799.34,37.16,799.13,7372.46,0.0,0.0,-901.6799999999994
5065,543.74,228.61,484.61,526.92,2628.2,517.65,40.7,738.66,32.33,688.1099999999999,7287.27,0.0,0.0,-857.7400000000016
5066,542.63,222.83,524.46,540.81,2628.7,521.43,40.7,722.32,49.66,1295.8,7384.06,0.0,0.0,-294.72000000000025
5067,538.12,268.75,552.72,535.19,2628.8,497.82,40.7,590.07,51.41,2100.92,7984.27,0.0,0.0,-179.77000000000135
5068,537.61,271.04,598.51,618.64,2628.1,563.7,40.7,334.34,45.15,2140.3,8544.06,0.0,0.0,-765.9699999999993
5069,540.97,271.35,650.12,1334.1,2627.5,599.18,40.7,116.39,35.47,2170.0,8805.44,0.0,0.0,-419.65999999999985
5070,535.71,267.67,656.11,1475.4,2627.6,648.09,36.99,62.93,35.58,2238.1,9105.13,0.0,0.0,-520.9499999999989
5071,534.66,266.94,703.26,1677.4,2625.8,655.98,39.2,84.04,27.07,2272.1,9299.25,0.0,0.0,-412.7999999999993
5072,525.88,265.29,722.51,1715.7,2624.6,673.57,39.2,124.29,26.66,2143.6,9316.93,0.0,0.0,-455.630000000001
5073,528.89,310.28,731.58,1778.2,2623.1,672.89,39.2,177.68,28.05,2075.8,9428.99,0.0,0.0,-463.3199999999997
5074,529.92,356.18,742.99,1802.6,2623.2,675.1,39.2,160.03,23.57,2113.3,9349.07,0.0,0.0,-282.97999999999956
5075,534.42,362.96,739.05,1796.0,2622.0,672.48,39.2,145.51,16.95,2048.7,9273.55,0.0,0.0,-296.27999999999884
5076,530.41,375.44,729.02,1717.3,2622.1,672.2,39.2,152.77,30.31,2075.9,9183.6,0.0,0.0,-238.9499999999989
5077,530.66,382.41,727.22,1686.1,2622.2,672.22,39.2,176.16,30.84,2096.5,9067.17,0.0,0.0,-103.65999999999985
5078,532.9,392.39,725.96,1379.0,2619.8,671.62,39.2,148.53,26.66,2051.6,9111.51,0.0,0.0,-523.8500000000004
5079,527.3,365.41,725.97,1208.0,2618.4,671.87,39.2,127.37,25.37,2072.1,8999.6,0.0,0.0,-618.6100000000006
5080,532.44,355.65,726.2,1197.3,2618.1,664.9,39.2,125.76,24.18,2067.98,8900.33,0.0,0.0,-548.6200000000008
5081,546.9,356.07,725.34,1047.4,2617.7,667.77,39.2,155.8,23.69,2073.19,8830.99,0.0,0.0,-577.9299999999985
5082,561.7,350.13,725.57,840.78,2617.4,666.03,39.2,208.35,23.97,2174.69,8566.84,0.0,0.0,-359.02000000000044
5083,570.27,342.19,711.67,824.94,2617.2,665.21,39.2,266.46,26.08,2263.4,8775.4,0.0,0.0,-448.77999999999884
5084,565.87,354.13,706.91,723.05,2617.5,662.91,39.2,372.01,18.28,1118.38,8625.12,0.0,0.0,-1446.880000000001
5085,572.95,357.7,600.44,510.15,2618.0,567.32,39.2,436.94,0.0,332.47,8036.1,6.7,0.0,-2007.6300000000012
5086,579.7,366.47,529.25,476.69,2618.8,502.89,39.2,484.12,0.0,344.36,7651.46,7.73,0.0,-1717.7100000000005
5087,579.23,368.96,474.85,488.06,2619.4,498.28,39.2,416.4,0.0,464.84,7502.78,4.37,0.0,-1557.9300000000003
5088,574.91,373.02,430.77,494.68,2618.6,498.21,39.2,367.14,0.0,411.65,7434.25,3.8,0.0,-1629.8700000000006
5089,590.24,356.4,425.94,492.11,2619.0,500.41,39.2,319.99,0.0,518.9,7309.85,3.03,0.0,-1450.6900000000007
5090,587.6,360.09,428.79,509.95,2618.8,501.79,39.2,276.79,9.4,1088.49,7368.2,0.0,0.0,-947.2999999999993
5091,576.95,367.03,474.46,483.92,2618.5,520.62,39.2,242.5,39.4,2089.03,7913.61,0.0,0.0,-461.9999999999991
5092,579.0,377.98,615.91,525.11,2618.5,612.84,39.2,154.46,32.03,2191.8,8344.92,0.0,0.0,-598.0900000000001
5093,579.05,384.22,712.67,835.42,2617.3,657.63,40.24,81.1,13.83,2174.1,8698.75,0.0,0.0,-603.1900000000005
5094,579.12,372.18,702.01,1126.1,2616.0,674.24,41.5,51.82,11.5,2231.2,8904.01,0.0,0.0,-498.34000000000196
5095,578.62,370.64,701.22,1413.5,2616.2,674.24,41.5,60.25,8.25,2088.6,9021.88,0.0,0.0,-468.85999999999876
5096,583.49,386.79,702.24,1485.3,2616.2,678.64,41.5,117.23,15.95,2151.2,9187.06,0.0,0.0,-408.52000000000044
5097,583.14,389.36,703.02,1382.7,2615.6,677.89,41.5,153.03,19.22,2062.0,9288.16,0.0,0.0,-660.7000000000007
5098,585.65,378.7,702.45,1493.8,2612.7,676.75,41.5,165.88,14.85,2057.2,9215.4,0.0,0.0,-485.9200000000001
5099,582.84,438.73,702.81,1495.4,2591.6,675.2,41.5,204.48,15.18,2113.4,9166.95,0.0,0.0,-305.8100000000013
5100,591.81,447.05,702.32,1478.5,2588.8,674.15,41.5,211.8,21.02,2089.8,9196.42,0.0,0.0,-349.6700000000001
5101,596.55,438.51,701.86,1253.5,2581.4,671.07,41.5,212.44,14.57,2168.1,9066.13,0.0,0.0,-386.6299999999992
5102,589.7,437.77,697.65,1320.1,2569.1,664.79,41.5,206.83,29.13,2152.0,9112.12,0.0,0.0,-403.5500000000011
5103,591.76,429.86,695.97,1125.9,2563.0,667.39,41.5,183.74,34.37,2133.8,8988.59,0.0,0.0,-521.2999999999993
5104,595.39,442.82,709.74,1030.6,2557.2,666.67,41.5,182.77,37.55,2199.7,8907.54,0.0,0.0,-443.60000000000036
5105,603.02,443.8,727.3,950.13,2547.2,669.16,41.5,153.34,37.29,1995.38,8815.34,0.0,0.0,-647.2200000000003
5106,601.55,389.71,664.12,752.32,2547.5,630.56,41.5,159.75,50.1,2093.8,8536.35,0.0,0.0,-605.4400000000005
5107,604.68,382.72,627.89,583.54,2546.9,591.68,41.5,209.54,56.23,1775.24,8647.54,0.0,0.0,-1227.6200000000008
5108,605.48,369.3,623.85,560.15,2552.0,559.02,41.5,277.67,60.4,846.42,8510.18,0.0,0.0,-2014.3899999999994
5109,609.29,366.91,602.44,465.01,2552.6,543.32,41.5,339.81,76.31,300.59,8001.49,0.0,0.0,-2103.71
5110,612.62,377.38,566.08,498.33,2554.5,520.94,41.5,396.94,72.71,228.6,7677.09,0.0,0.0,-1807.4899999999998
5111,610.11,381.07,492.88,460.91,2556.8,494.63,41.5,451.36,87.7,187.3,7525.49,0.0,0.0,-1761.2299999999996
5112,614.2,375.43,459.3,410.06,2565.6,506.19,41.5,490.96,95.57,48.95999999999998,7473.76,0.0,0.0,-1865.9900000000007
5113,612.1,378.32,445.0,390.78,2574.4,483.3,41.5,502.95,92.18,0.0,7362.81,0.0,2.6100000000000136,-1844.8899999999999
5114,615.7,379.61,445.0,369.17,2583.0,475.04,41.5,553.86,109.17,740.34,7449.91,0.0,0.0,-1137.5200000000004
5115,614.66,381.86,517.58,353.27,2588.2,504.89,41.5,506.9,93.44,1676.24,8061.9,0.0,0.0,-783.3599999999997
5116,611.33,383.94,660.47,501.35,2590.9,612.93,41.24,363.88,25.04,2165.2,8653.08,0.0,0.0,-696.8000000000002
5117,619.37,431.96,713.73,948.32,2595.7,633.67,39.4,194.87,46.05,2118.5,9048.39,0.0,0.0,-706.8199999999997
5118,625.23,442.28,720.07,1179.3,2599.5,657.82,39.4,149.21,48.63,2129.4,9277.61,0.0,0.0,-686.7700000000004
5119,623.12,434.38,723.26,1326.2,2598.3,625.97,39.4,170.31,46.19,2077.7,9395.28,0.0,0.0,-730.4500000000007
5120,627.44,438.69,721.03,1351.6,2600.4,623.72,39.4,241.49,63.15,2069.9,9450.61,0.0,0.0,-673.7900000000009
5121,619.85,441.87,712.19,1377.5,2597.0,624.57,39.4,273.7,62.12,2058.6,9527.19,0.0,0.0,-720.3900000000012
5122,616.3,441.13,714.53,1345.9,2572.0,618.01,39.4,276.65,58.64,2018.8,9467.96,0.0,0.0,-766.6000000000004
5123,596.0,440.97,706.3,1295.8,2557.1,614.32,39.4,291.47,54.77,2151.9,9381.41,0.0,0.0,-633.380000000001
5124,526.07,442.41,701.78,1149.0,2550.5,614.54,39.4,328.97,54.34,2154.2,9275.51,0.0,0.0,-714.3000000000011
5125,523.99,438.88,698.33,1074.5,2549.5,612.92,39.4,327.13,56.03,2120.2,9178.08,0.0,0.0,-737.2000000000007
5126,527.51,439.89,693.41,1004.2,2549.8,612.21,39.4,368.15,55.47,2006.5,9115.18,0.0,0.0,-818.6400000000012
5127,531.1,439.59,691.55,839.6,2550.0,616.6,39.4,365.35,47.38,2076.4,8913.46,0.0,0.0,-716.489999999998
5128,533.75,439.03,692.23,791.95,2550.5,615.8,39.4,372.04,37.19,2028.0,8884.79,0.0,0.0,-784.9000000000015
5129,534.52,410.56,680.31,823.19,2552.4,618.44,39.8,322.21,36.64,1669.31,8834.68,0.0,0.0,-1147.3000000000002
5130,538.26,371.99,630.89,645.99,2561.3,548.23,40.3,349.58,33.27,1908.81,8586.85,0.0,0.0,-958.2300000000005
5131,536.63,370.02,620.27,728.7,2568.6,513.64,40.3,331.67,30.99,1558.71,8792.09,0.0,0.0,-1492.5600000000004
5132,541.09,370.77,597.8,709.89,2577.6,503.11,40.3,435.6,30.56,480.98,8534.25,0.0,0.0,-2246.55
5133,538.22,370.27,589.04,678.37,2590.9,498.46,40.56,449.51,28.88,171.4,8000.76,0.0,0.0,-2045.1499999999996
5134,537.4,369.65,586.34,639.48,2597.7,489.69,42.4,438.43,25.85,131.60000000000002,7706.01,0.0,0.0,-1847.4700000000012
5135,537.62,369.72,549.46,609.98,2599.2,443.93,42.4,423.59,25.85,388.63,7499.65,0.0,0.0,-1509.2700000000004
5136,538.53,380.65,482.35,604.24,2599.7,444.22,42.4,388.98,25.85,400.19,7418.55,0.0,0.0,-1511.4400000000005
5137,559.9,391.07,474.51,612.71,2600.0,444.32,42.4,315.22,25.85,530.1,7441.8,0.0,0.0,-1445.7200000000003
5138,606.48,390.96,477.26,650.84,2600.3,443.15,42.4,246.02,25.42,945.78,7482.43,0.0,0.0,-1053.8200000000006
5139,598.07,390.76,512.45,650.35,2600.3,465.65,42.4,253.65,23.64,1922.61,8032.66,0.0,0.0,-572.7800000000007
5140,575.58,393.58,475.55,689.62,2600.0,576.66,42.07,224.47,26.48,2105.4,8459.5,0.0,0.0,-750.0900000000001
5141,566.17,438.09,512.19,1028.5,2600.2,621.74,41.7,190.92,35.95,2034.6,8907.52,0.0,0.0,-837.460000000001
5142,573.31,429.67,530.03,1184.1,2598.8,626.59,41.7,210.69,30.18,2086.1,9133.9,0.0,0.0,-822.7300000000014
5143,586.85,417.97,529.98,1245.0,2597.8,624.97,41.7,172.41,25.54,2078.3,9282.38,0.0,0.0,-961.8599999999988
5144,598.54,411.22,528.93,1224.7,2597.0,623.15,41.7,234.78,25.88,2144.9,9410.74,0.0,0.0,-979.9400000000005
5145,602.67,421.25,527.33,1167.3,2593.9,623.81,41.7,219.14,24.76,2037.4,9405.9,0.0,0.0,-1146.6399999999994
5146,606.58,431.63,525.06,1315.0,2420.2,627.46,41.7,226.55,24.45,2014.1,9339.0,0.0,0.0,-1106.2700000000004
5147,604.26,436.69,525.33,1239.0,2590.3,624.94,41.7,247.52,24.55,1879.99,9231.59,0.0,0.0,-1017.3099999999995
5148,598.35,424.37,520.88,1191.7,2586.5,620.83,41.7,327.09,33.92,1889.7,9158.61,0.0,0.0,-923.5699999999997
5149,596.29,414.24,521.52,1102.6,2585.0,623.13,41.7,325.4,39.24,1916.04,9102.3,0.0,0.0,-937.1400000000003
5150,597.53,407.11,524.09,919.28,2581.0,625.21,41.7,287.27,43.62,1999.35,8961.76,0.0,0.0,-935.6000000000004
5151,592.91,404.4,525.59,844.05,2582.3,624.46,41.7,248.2,43.38,2112.4,8863.67,0.0,0.0,-844.2800000000007
5152,519.12,390.29,507.94,813.07,2582.5,604.78,41.7,213.87,44.05,2175.5,8800.38,0.0,0.0,-907.5599999999995
5153,519.67,363.48,502.69,665.74,2583.9,598.13,41.7,220.93,40.71,1616.41,8677.91,0.0,0.0,-1524.5500000000002
5154,524.67,374.21,454.04,564.65,2591.7,556.16,41.7,244.96,45.19,1770.79,8387.26,0.0,0.0,-1219.1900000000005
5155,526.2,370.79,442.46,519.29,2595.1,541.77,41.7,284.26,44.71,1497.21,8573.91,0.0,0.0,-1710.4199999999992
5156,532.93,356.12,430.9,522.62,2596.7,527.34,41.7,380.11,35.35,741.93,8421.15,0.0,0.0,-2255.4500000000007
5157,534.57,351.57,430.62,509.49,2597.7,518.02,41.7,411.98,38.81,448.09,7911.31,0.0,0.0,-2028.7600000000011
5158,541.61,342.59,330.02,509.53,2598.0,427.51,41.7,383.8,35.4,207.7,7545.04,0.0,0.0,-2127.1799999999994
5159,539.0,333.91,200.06,507.16,2600.1,310.2,41.7,374.76,31.31,257.5,7405.05,0.0,0.0,-2209.3500000000004
5160,535.44,334.16,146.13,494.3,2601.9,295.57,41.7,338.2,29.0,286.79999999999995,7333.03,0.0,0.0,-2229.83
5161,536.98,338.61,83.74,486.84,2602.5,271.34,41.7,274.61,24.53,287.29999999999995,7210.63,0.0,0.0,-2262.4800000000005
5162,538.55,354.25,75.15,494.88,2601.9,265.57,41.7,207.7,28.0,547.08,7157.6,0.0,0.0,-2002.8200000000006
5163,542.18,342.1,78.98,499.09,2601.2,269.63,41.7,157.0,39.74,828.39,7316.02,0.0,0.0,-1916.0100000000011
5164,538.78,355.45,140.33,502.58,2600.3,280.74,41.7,108.73,50.56,1142.1,7499.3,0.0,0.0,-1738.0300000000007
5165,540.11,356.62,199.55,590.84,2600.3,328.74,41.7,96.14,51.78,1582.7,7800.21,0.0,0.0,-1411.7300000000005
5166,540.55,347.54,195.43,602.12,2600.1,350.76,41.7,110.74,48.84,1554.2,8091.19,0.0,0.0,-1699.21
5167,545.65,356.98,208.76,729.55,2599.2,348.67,40.48,125.96,48.54,1606.2,8270.39,0.0,0.0,-1660.4000000000005
5168,551.57,363.91,229.14,727.7,2602.0,348.86,39.6,156.0,43.66,1564.95,8335.86,0.0,0.0,-1708.4700000000012
5169,548.72,370.52,204.59,720.05,2603.1,349.97,39.87,188.27,35.28,1698.61,8337.25,0.0,0.0,-1578.2700000000004
5170,548.42,369.8,209.04,620.96,2602.7,342.57,40.7,211.04,28.95,1674.68,8340.02,0.0,0.0,-1691.1600000000008
5171,548.0,359.86,187.03,628.74,2601.6,290.23,40.7,247.29,34.14,1562.44,8273.29,0.0,0.0,-1773.260000000002
5172,550.42,360.99,181.9,616.42,2601.2,284.36,40.7,272.76,36.52,1544.72,8252.47,0.0,0.0,-1762.4799999999996
5173,542.64,365.76,182.75,593.72,2600.3,285.0,40.7,272.37,39.78,1645.04,8233.02,0.0,0.0,-1664.960000000001
5174,553.83,355.65,186.06,622.16,2600.4,288.44,40.7,262.09,42.84,1496.36,8379.37,0.0,0.0,-1930.840000000001
5175,550.73,364.11,186.6,684.5,2601.7,318.06,40.7,219.07,49.72,1580.35,8321.76,0.0,0.0,-1726.2200000000012
5176,539.6,370.44,185.98,623.82,2601.1,351.44,40.7,183.68,50.45,1677.52,8263.9,0.0,0.0,-1639.1699999999992
5177,540.06,373.09,189.25,540.32,2601.3,352.33,40.7,188.36,62.97,1350.54,8264.09,0.0,0.0,-2025.17
5178,538.61,374.63,191.22,573.99,2603.1,350.98,40.65,205.55,73.56,1684.95,8031.02,0.0,0.0,-1393.7799999999997
5179,538.51,315.99,174.75,611.42,2603.7,295.49,38.5,226.9,64.75,1342.35,8264.46,0.0,0.0,-2052.1000000000004
5180,541.26,348.7,140.82,599.32,2603.5,295.4,38.5,229.67,47.45,911.22,8118.1,0.0,0.0,-2362.26
5181,525.53,354.64,107.69,549.15,2603.5,299.25,38.5,239.86,34.46,773.97,7667.77,0.0,0.0,-2141.2200000000003
5182,524.02,351.62,63.11,473.65,2603.9,306.74,38.5,287.6,17.09,624.56,7289.41,0.0,0.0,-1998.62
5183,511.68,314.64,58.4,484.41,2605.1,326.53,38.5,344.01,22.12,600.2,7153.37,0.0,0.0,-1847.7800000000007
5184,508.57,326.49,58.61,462.28,2602.9,322.4,38.5,353.52,21.83,704.5799999999999,7125.67,0.0,0.0,-1725.9899999999998
5185,514.69,340.87,58.68,460.23,2555.1,324.44,38.5,328.55,14.33,657.27,7042.94,0.0,0.0,-1750.2799999999997
5186,509.17,366.84,58.6,478.74,2496.7,329.05,38.5,277.74,9.31,787.4,6904.73,0.0,0.0,-1552.6800000000003
5187,500.21,375.15,58.18,482.22,2451.8,330.03,38.5,241.8,10.52,886.9000000000001,7011.89,0.0,0.0,-1636.58
5188,506.79,377.62,58.04,514.95,2456.5,330.93,38.5,167.36,16.48,1077.0,7181.19,0.0,0.0,-1637.0199999999995
5189,509.06,366.77,58.71,514.25,2452.6,328.9,38.5,103.73,31.15,1316.0,7388.6,0.0,0.0,-1668.9300000000003
5190,510.7,350.09,58.93,610.9,2406.8,326.17,38.5,91.67,37.37,1666.09,7639.0,0.0,0.0,-1541.7799999999997
5191,507.95,365.89,58.6,694.5,2400.6,327.34,38.57,105.8,31.08,1761.41,7851.92,0.0,0.0,-1560.1800000000003
5192,509.37,386.77,58.89,725.85,2407.5,330.68,40.6,136.95,34.18,1892.29,8049.33,0.0,0.0,-1526.249999999999
5193,504.78,384.04,58.7,691.09,2406.9,326.85,40.6,141.11,33.79,1882.11,8144.69,0.0,0.0,-1674.7199999999993
5194,506.42,364.67,58.89,603.35,2406.8,322.05,40.6,190.39,29.67,1837.39,8091.94,0.0,0.0,-1731.7099999999982
5195,513.04,349.52,59.26,599.83,2403.6,328.82,40.6,233.64,34.72,1845.24,8101.84,0.0,0.0,-1693.5699999999997
5196,513.86,350.47,58.98,570.57,2314.5,328.21,40.6,248.5,34.8,1622.51,8110.55,0.0,0.0,-2027.5500000000002
5197,515.35,351.61,58.39,631.69,2209.5,325.78,40.6,268.68,36.1,1594.29,8120.88,0.0,0.0,-2088.8900000000003
5198,513.27,354.6,61.71,667.13,2175.0,330.95,40.6,252.98,40.79,1811.1,8109.83,0.0,0.0,-1861.7000000000007
5199,513.38,360.73,108.8,664.19,2173.1,328.67,40.6,220.36,60.56,1715.13,8103.32,0.0,0.0,-1917.7999999999993
5200,517.6,356.46,172.26,771.39,2171.2,333.98,40.6,177.04,63.95,1814.88,8160.66,0.0,0.0,-1741.3000000000002
5201,523.47,366.11,198.48,818.33,2170.7,346.52,40.6,161.25,63.49,1872.26,8161.99,0.0,0.0,-1600.7799999999997
5202,532.61,375.41,197.23,762.59,2170.6,404.67,40.6,235.35,61.03,2010.1,8042.87,0.0,0.0,-1252.6799999999994
5203,523.07,380.32,196.66,736.77,2171.2,416.14,40.6,350.43,72.01,1703.91,8346.09,0.0,0.0,-1754.9799999999996
5204,524.64,366.37,197.05,599.75,2175.1,407.21,40.6,535.0,67.08,1143.96,8205.58,0.0,0.0,-2148.8199999999997
5205,540.69,370.65,169.56,551.77,2174.9,379.63,40.6,575.1,57.31,733.76,7762.69,0.0,0.0,-2168.7199999999993
5206,547.3,373.53,103.65,500.97,2176.9,367.35,40.6,662.92,38.03,493.00999999999993,7454.11,0.0,0.0,-2149.8499999999995
5207,542.67,371.04,85.05,493.28,2176.9,397.75,40.6,705.54,34.35,460.4,7310.45,0.0,0.0,-2002.87
5208,539.56,365.09,84.83,506.1,2177.4,406.6,40.6,746.87,25.7,511.05,7276.35,0.0,0.0,-1872.5500000000002
5209,542.41,355.98,82.29,486.47,2177.6,404.86,40.6,757.31,25.39,524.91,7276.33,0.0,0.0,-1878.5099999999993
5210,540.55,360.6,82.77,480.29,2179.9,404.0,40.6,805.41,34.12,1085.71,7317.25,0.0,0.0,-1303.3000000000002
5211,539.04,368.83,131.51,489.15,2180.4,418.35,40.6,777.18,58.66,1932.62,7947.6,0.0,0.0,-1011.2600000000002
5212,533.34,379.4,215.61,667.67,2180.2,486.22,40.6,705.9,61.31,2261.5,8596.72,0.0,0.0,-1064.9699999999993
5213,534.56,425.08,243.02,775.31,2181.3,492.02,40.6,658.84,57.19,2355.2,8880.53,0.0,0.0,-1117.4099999999999
5214,535.96,419.47,244.01,920.02,2184.2,480.13,40.37,648.78,57.43,2322.5,9076.23,0.0,0.0,-1223.3600000000006
5215,532.46,405.23,230.09,949.45,2184.5,467.01,38.1,686.04,52.35,2102.25,9200.89,0.0,0.0,-1553.4099999999999
5216,532.2,411.51,241.7,1127.7,2185.2,464.55,38.1,734.0,59.27,2117.41,9209.73,0.0,0.0,-1298.0900000000001
5217,535.85,394.2,229.49,1231.8,2187.2,470.61,38.94,669.97,66.44,2015.27,9240.76,0.0,0.0,-1400.9900000000007
5218,536.28,412.29,241.22,1226.6,2192.3,467.79,40.3,654.98,74.78,2084.15,9109.5,0.0,0.0,-1178.8099999999995
5219,537.94,413.72,244.24,1081.0,2192.1,468.41,40.3,654.58,81.81,1983.36,9125.7,0.0,0.0,-1428.2400000000007
5220,536.27,397.18,244.41,989.06,2199.1,471.71,40.3,709.9,81.11,1850.84,8976.68,0.0,0.0,-1456.8000000000002
5221,530.08,397.38,229.66,894.31,2200.4,444.82,40.3,828.39,79.05,1858.25,8904.85,0.0,0.0,-1402.21
5222,526.13,399.53,218.81,871.34,2201.0,430.26,40.3,897.44,81.21,1836.72,8814.72,0.0,0.0,-1311.9799999999996
5223,522.02,401.51,242.74,950.51,2201.1,433.65,40.3,823.4,104.36,1936.41,8740.27,0.0,0.0,-1084.2700000000023
5224,522.28,400.39,244.32,933.55,2202.7,430.82,40.3,730.3,109.26,2062.85,8799.82,0.0,0.0,-1123.0499999999993
5225,524.17,385.39,240.71,842.93,2205.4,431.22,40.3,639.65,100.11,1419.7,8726.62,0.0,0.0,-1897.0400000000009
5226,529.4,383.44,213.25,816.48,2208.7,431.35,40.3,625.5,102.62,1681.16,8305.01,0.0,0.0,-1272.8099999999995
5227,527.05,362.29,226.45,770.09,2212.4,431.42,40.3,636.79,98.09,1453.94,8550.0,0.0,0.0,-1791.1799999999994
5228,564.03,360.41,225.67,679.34,2212.9,422.84,40.3,675.73,92.07,940.99,8344.67,0.0,0.0,-2130.3899999999994
5229,607.54,356.1,213.15,668.75,2215.7,429.37,40.3,596.83,78.67,164.84,7893.38,0.0,0.0,-2522.13
5230,612.56,348.41,210.33,693.82,2216.6,432.31,40.3,552.95,78.18,0.0,7487.33,0.0,226.9,-2528.77
5231,607.59,354.85,209.77,708.23,2217.8,397.61,40.3,522.05,80.46,0.0,7269.04,0.0,121.36,-2251.7400000000002
5232,610.51,350.72,207.34,740.5,2218.1,370.58,38.22,420.44,80.92,0.0,7249.63,0.0,122.46,-2334.76
5233,620.4,358.92,370.89,692.16,2219.4,545.36,32.6,346.66,83.86,0.0,7264.05,0.0,58.53,-2052.3300000000004
5234,624.09,371.4,428.89,681.04,2218.5,605.28,32.6,288.94,84.11,589.7,7308.28,0.0,0.0,-1383.7299999999996
5235,622.84,364.19,460.19,802.77,2218.9,627.31,32.6,216.71,87.83,1767.97,7870.01,0.0,0.0,-668.7000000000007
5236,609.86,378.6,432.44,870.91,2218.6,653.59,32.6,142.69,71.19,2020.45,8433.17,0.0,0.0,-1002.2399999999998
5237,601.0,394.8,450.98,1246.3,2217.2,674.93,32.6,69.13,66.33,2169.12,8701.06,0.0,0.0,-778.6699999999992
5238,597.49,403.96,457.49,1330.6,2218.6,687.93,32.6,71.67,66.83,2081.96,8891.94,0.0,0.0,-942.8100000000004
5239,605.13,403.82,460.28,1394.2,2219.7,735.34,32.6,112.12,63.55,2098.6,8968.34,0.0,0.0,-843.0
5240,605.99,405.16,461.84,1471.2,2220.3,687.84,32.6,129.83,65.43,2200.1,9048.81,0.0,0.0,-768.5199999999986
5241,606.46,402.52,466.8,1342.4,2219.0,685.11,32.6,142.39,63.75,2249.4,9085.31,0.0,0.0,-874.8799999999992
5242,603.5,400.67,471.84,1261.0,2219.0,682.87,32.6,178.51,61.9,2223.6,9050.41,0.0,0.0,-914.9199999999992
5243,600.39,394.75,472.57,1182.6,2218.8,677.18,32.6,199.13,64.81,2218.7,8949.52,0.0,0.0,-887.9899999999998
5244,594.94,401.01,473.24,1121.8,2218.0,672.97,32.6,226.81,71.48,2167.31,8902.21,0.0,0.0,-922.0499999999984
5245,606.53,402.11,473.86,1054.6,2217.4,671.71,32.6,229.02,80.34,2207.1,8833.44,0.0,0.0,-858.1700000000001
5246,608.33,383.34,467.23,1031.6,2217.0,659.69,32.6,189.2,83.46,2254.5,8792.84,0.0,0.0,-865.8899999999994
5247,599.58,372.0,465.54,1044.4,2216.6,637.67,32.6,147.24,87.38,2185.74,8773.18,0.0,0.0,-984.4299999999994
