,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
7320,209.61,866.15,6268.63,106.9,3462.51,233.62,2557.38,0.0,831.44,0.0,0.0,0.0,12456.1224,507.92,0.0,383.93,375.24,378.3,434.7275999999995
7321,210.84,866.2,6345.45,106.9,3395.23,234.32,2458.88,0.0,705.91,0.0,0.0,0.0,12308.1633,412.93,0.0,491.04,375.02,300.8,435.77669999999944
7322,210.53,870.29,6431.89,106.65,3442.97,234.99,2230.09,0.0,799.59,0.0,0.0,0.0,12346.9388,489.74,0.0,491.66,374.97,325.7,297.99119999999994
7323,210.61,907.24,6655.85,105.15,3422.16,235.14,2020.82,0.0,830.25,0.0,0.0,0.0,12703.0612,434.39,0.0,491.72,369.33,393.1,-4.381200000000717
7324,210.12,928.64,7052.54,109.08,4060.9,235.76,1773.33,0.0,873.17,0.0,0.0,0.0,13615.3061,388.56,0.0,489.31,482.38,451.1,-183.11609999999882
7325,211.24,1017.67,7544.65,112.7,4700.33,235.66,1516.09,0.0,799.4,0.0,80.75999999999999,0.0,15519.3878,586.55,0.0,106.49,0.0,530.8,-524.7278000000003
7326,210.81,1034.45,8488.05,112.63,5154.8,236.68,1254.77,0.0,605.1,1.32,582.0,0.0,17044.898,855.5,0.0,0.0,0.0,641.3,-861.0880000000004
7327,211.76,1065.61,8962.82,119.43,5226.21,239.15,1073.25,0.0,895.36,140.15,597.9,0.0,18264.2857,545.85,0.0,0.0,0.0,570.1,-848.5957000000046
7328,209.67,1054.33,8800.23,173.85,5291.07,240.23,802.94,0.0,919.76,478.89,597.8,0.0,18780.6122,282.01,0.0,0.0,0.0,321.8,-815.6521999999991
7329,203.23,1039.88,8698.67,170.95,5293.23,236.5,560.85,0.0,958.8,485.13,597.9,0.0,18858.1633,57.42,0.0,0.0,0.0,199.5,-869.9433000000008
7330,182.99,989.74,8960.41,157.05,5340.12,230.28,456.9,0.0,985.53,487.14,597.8,0.0,19036.7347,75.89,0.0,0.0,0.0,203.7,-928.3647000000017
7331,212.89,984.54,9106.89,151.41,5400.99,231.39,395.96,0.0,939.77,486.99,597.8,0.0,19092.8571,136.74,0.0,0.0,0.0,240.6,-961.5671000000001
7332,210.42,983.9,9162.39,368.29,5461.83,230.93,346.24,0.0,984.25,381.85,597.8,0.0,19207.1429,257.81,0.0,0.0,0.0,249.0,-986.0528999999974
7333,210.89,983.84,9146.56,311.06,5460.5,228.42,285.11,0.0,931.59,287.99,597.8,0.0,18925.5102,234.33,0.0,0.0,0.0,265.8,-981.8802000000022
7334,209.74,986.17,9206.64,193.76,5618.06,226.1,272.85,0.0,887.2,296.75,597.9,0.0,18843.8776,296.9,0.0,0.0,0.0,311.5,-957.1076000000052
7335,210.07,1023.28,9535.43,329.83,5788.91,225.97,320.79,0.0,983.13,368.12,597.9,0.0,19743.8776,359.93,0.0,0.0,0.0,308.8,-1029.177599999996
7336,210.4,1062.7,9708.2,664.67,5771.19,224.38,443.57,0.0,887.65,483.91,598.0,0.0,20501.0204,299.82,0.0,0.0,0.0,299.2,-1045.3703999999993
7337,211.12,1063.13,9724.47,410.15,5760.29,224.11,499.49,0.0,1034.2099999999998,485.24,597.9,0.0,20250.0,453.2,0.0,0.0,0.0,299.7,-992.7899999999994
7338,209.77,1064.09,9716.29,324.41,5751.85,223.53,540.75,0.0,1150.78,485.28,598.0,0.0,20072.449,621.09,0.0,0.0,0.0,400.6,-1029.388999999997
7339,210.89,1019.14,9537.43,146.54,5684.14,221.52,649.21,0.0,1121.47,485.36,597.9,0.0,19386.7347,758.15,0.0,0.0,0.0,512.9,-984.1846999999987
7340,209.88,997.52,9102.01,129.01,5430.58,222.39,650.8,0.0,821.62,485.35,598.0,0.0,18119.3878,970.32,0.0,0.0,0.0,565.7,-1008.2478000000006
7341,207.25,1007.07,8149.64,107.5,5175.06,222.64,757.64,0.0,723.08,485.36,594.1,0.0,16767.3469,945.88,0.0,0.0,0.0,543.9,-827.7869000000003
7342,209.36,955.34,7664.02,104.7,4818.66,224.96,803.15,0.0,667.43,485.35,302.9,0.0,15691.8367,760.97,0.0,0.0,0.0,472.0,-688.9366999999991
7343,209.97,995.34,7363.54,105.05,4533.04,227.87,769.35,0.0,268.99,485.33,570.8,0.0,14785.7143,921.15,0.0,0.0,0.0,494.7,-672.2843000000007
7344,201.87,995.58,7264.98,104.3,4531.9,229.78,731.38,0.0,188.16,484.33,292.9,0.0,14322.449,928.34,0.0,0.0,0.0,464.9,-690.5090000000021
7345,202.02,995.6,7207.99,104.3,4478.87,230.16,663.9,0.0,246.17,405.85,6.3,0.0,14080.6122,759.79,0.0,0.0,0.0,340.6,-639.8422000000014
7346,209.94,996.35,7261.68,104.43,4645.93,230.4,593.88,0.0,172.51000000000002,312.9,0.0,0.0,14051.0204,722.46,0.0,0.0,0.0,311.9,-557.3603999999991
7347,202.99,995.73,7162.35,105.3,4811.27,230.96,507.19,0.0,185.49,389.58,3.4,0.0,14096.9388,732.62,0.0,0.0,0.0,321.0,-556.2988000000014
7348,209.54,998.41,7223.19,105.43,4705.7,230.61,471.44,0.0,355.49,216.04,521.6,0.0,14428.5714,822.52,0.0,0.0,0.0,366.8,-580.4413999999999
7349,210.53,1025.52,7734.12,106.3,4737.92,230.55,488.17,0.0,448.77,484.02,597.7,0.0,15302.0408,844.91,0.0,0.0,0.0,501.7,-585.050800000002
7350,210.08,1066.66,8302.92,106.3,4672.59,230.37,470.36,0.0,731.8,486.22,597.7,0.0,16352.0408,784.04,0.0,0.0,0.0,563.4,-824.4808000000007
7351,209.7,1058.4,8474.06,117.34,4726.62,230.74,412.76,0.0,1239.8,486.21,597.8,0.0,17571.4286,378.37,0.0,0.0,0.0,377.3,-773.6685999999991
7352,209.2,1064.28,8977.75,169.86,5063.54,234.57,284.65,0.0,1319.05,485.83,597.8,0.0,18482.6531,423.45,0.0,0.0,0.0,363.3,-862.8731000000007
7353,210.6,1079.27,9105.05,200.3,5366.72,232.81,177.47,0.0,1348.59,485.75,597.9,0.0,18856.1224,485.63,0.0,0.0,0.0,382.9,-920.192400000001
7354,210.03,1081.14,9113.72,230.36,5435.46,226.35,211.33,0.0,1353.77,486.16,597.8,0.0,19039.7959,490.82,0.0,0.0,0.0,378.9,-963.395900000002
7355,210.21,1048.0,9049.4,181.26,5424.76,228.49,203.24,0.0,1055.3,483.27,597.9,0.0,18862.2449,245.84,0.0,0.0,0.0,296.0,-922.2548999999998
7356,210.01,1039.05,9054.04,146.41,5349.35,229.82,169.82,0.0,1021.1,483.35,597.9,0.0,18720.4082,225.56,0.0,0.0,0.0,287.4,-932.5182000000032
7357,211.28,1040.59,9026.58,129.44,5129.92,230.97,165.24,0.0,922.41,486.29,597.9,0.0,18291.8367,252.14,0.0,0.0,0.0,344.0,-947.3567000000008
7358,208.22,1049.83,9001.68,127.0,5128.29,231.94,149.81,0.0,879.16,486.95,598.0,0.0,18196.9388,215.45,0.0,0.0,0.0,355.5,-907.0087999999989
7359,210.01,1102.47,9243.6,182.34,5278.57,219.61,176.13,0.0,1038.53,486.14,598.0,0.0,18914.2857,170.87,0.0,0.0,0.0,376.9,-926.6556999999989
7360,197.44,1090.16,9471.33,291.47,5443.63,214.51,202.51,0.0,800.55,486.09,598.0,0.0,19410.2041,4.83,0.0,0.0,0.0,308.3,-927.644100000004
7361,198.96,894.61,9398.55,254.22,5462.93,215.43,197.36,0.0,1189.61,486.25,598.1,0.0,19168.3673,313.71,0.0,0.0,0.0,372.1,-958.1573000000049
7362,207.22,854.59,9297.65,196.52,5387.0,216.2,238.95,0.0,1290.69,486.41,598.0,0.0,18980.6122,385.39,0.0,0.0,0.0,388.1,-980.8721999999964
7363,210.15,842.0,8939.39,153.83,5103.41,221.69,277.29,0.0,1372.97,486.37,598.0,0.0,18259.1837,479.65,0.0,0.0,0.0,394.0,-927.7337000000028
7364,210.8,837.56,8274.82,134.45,4954.07,219.1,329.17,0.0,1280.41,486.34,597.9,0.0,17152.0408,584.97,0.0,0.0,0.0,367.8,-780.1907999999962
7365,210.14,795.92,7515.51,109.63,4750.45,217.65,372.54,0.0,1152.55,486.39,577.7,0.0,16113.2653,535.28,0.0,0.0,0.0,309.9,-769.9652999999995
7366,210.4,697.64,7281.65,107.06,4502.84,215.85,471.5,0.0,1200.86,461.68,26.87,0.0,15101.0204,488.15,0.0,0.0,0.0,340.1,-752.9203999999991
7367,210.78,488.02,7207.2,104.18,4445.24,213.91,566.76,0.0,1236.34,2.08,0.0,0.0,14169.3878,484.29,0.0,0.0,120.63,361.9,-661.6978000000003
7368,184.9,484.33,7197.76,103.9,4236.77,214.41,659.29,0.0,1017.4,0.0,0.0,0.0,13686.7347,507.19,0.0,0.0,357.07,340.6,-792.8347000000008
7369,210.46,484.44,6945.7,103.9,3995.45,215.45,757.73,0.0,955.63,0.0,0.0,0.0,13182.6531,457.63,0.0,0.12,251.49,344.0,-567.1331000000011
7370,196.04,484.5,7024.26,103.9,3909.66,219.9,820.72,0.0,854.0,0.0,0.0,0.0,13100.0,481.33,0.0,0.06,338.39,359.2,-666.0000000000005
7371,211.37,484.49,6980.52,103.65,3727.43,221.23,974.55,0.0,1022.01,0.0,0.0,0.0,13110.2041,530.91,0.0,0.0,330.38,373.2,-619.4441000000027
7372,210.89,484.51,6963.82,103.19,3728.27,219.95,1145.04,0.0,989.0,0.0,0.0,0.0,13279.5918,470.06,0.0,0.0,374.06,337.3,-616.341800000002
7373,202.42,484.38,6864.01,102.0,4130.27,218.61,1309.97,0.0,937.55,0.0,0.0,0.0,13556.1224,675.5,0.0,0.56,280.88,431.1,-694.9523999999992
7374,204.42,484.32,6957.41,102.05,4183.54,217.87,1391.17,0.0,904.37,0.0,0.0,0.0,13959.1837,670.01,0.0,78.14999999999999,11.68,411.3,-685.173699999998
7375,212.82,479.48,7554.12,113.03,4541.14,215.81,1252.79,0.0,891.46,146.55,0.0,0.0,15036.7347,694.07,0.0,0.0,0.0,441.0,-764.6047000000021
7376,212.51,474.16,7894.37,119.4,4511.5,215.46,1108.19,0.0,1131.06,477.13,0.0,0.0,15824.4898,568.72,0.0,0.0,0.0,449.7,-699.1297999999988
7377,206.48,468.56,8134.71,119.28,4581.47,218.12,1037.43,0.0,1172.67,476.65,0.0,0.0,16468.3673,415.26,0.0,0.0,0.0,364.8,-833.057299999999
7378,205.28,467.76,8238.13,121.65,4710.05,216.58,1010.98,0.0,1107.63,487.08,0.0,0.0,16593.8776,411.7,0.0,0.0,0.0,367.5,-807.9376000000004
7379,210.92,466.89,8385.65,135.31,4548.54,217.41,1022.48,0.0,1068.78,486.31,0.0,0.0,16777.551,264.94,0.0,0.0,0.0,308.3,-808.5010000000023
7380,210.63,467.35,8443.59,123.58,4443.14,219.45,1054.85,0.0,1040.59,486.32,0.0,0.0,16798.9796,227.06,0.0,0.0,0.0,273.0,-809.5395999999987
7381,210.7,467.25,8340.73,121.72,4439.07,222.69,1148.8,0.0,947.53,486.34,0.0,0.0,16571.4286,316.55,0.0,0.0,0.0,305.4,-808.5486000000012
7382,209.07,467.05,8535.45,133.64,4547.84,225.41,1243.27,0.0,829.59,485.2,0.0,0.0,16468.3673,538.98,0.0,0.0,0.0,426.3,-757.1273000000012
7383,209.98,471.65,8991.76,149.46,4685.52,225.09,1338.41,0.0,1146.56,403.96,0.0,0.0,17329.5918,614.29,0.0,0.0,0.0,488.6,-810.0917999999988
7384,211.39,473.0,9052.58,151.05,4778.09,228.05,1494.97,0.0,1195.03,486.27,0.0,0.0,18001.0204,387.17,0.0,0.0,0.0,429.7,-747.4604000000046
7385,211.52,477.86,9021.7,228.27,4789.99,229.17,1577.87,0.0,1096.71,484.52,4.4,0.0,18128.5714,338.29,0.0,0.0,0.0,436.9,-781.7513999999987
7386,210.09,482.33,9168.71,160.95,4880.35,229.73,1615.86,0.0,1024.26,140.24,538.9,0.0,18155.102,669.47,0.0,0.0,0.0,502.4,-875.551999999997
7387,210.59,480.78,9051.12,136.85,4832.15,229.91,1503.9,0.0,774.45,441.04,598.5,0.0,17583.6735,879.64,0.0,0.0,0.0,628.5,-832.5234999999961
7388,209.25,482.5,8762.16,112.16,4663.13,228.62,1390.48,0.0,586.82,356.34,380.1,0.0,16605.102,842.06,0.0,0.0,0.0,510.9,-786.5019999999977
7389,222.32,482.45,8486.32,102.98,4603.57,228.14,1320.1,0.0,465.11,308.36,12.679999999999998,0.0,15780.6122,785.09,0.0,0.0,0.0,415.4,-749.0722000000007
7390,236.46,482.25,8442.39,103.0,4668.19,226.3,1306.51,0.0,309.84000000000003,0.5800000000000001,0.0,0.0,14819.3878,826.71,0.0,0.0,395.01,382.0,-647.5878000000037
7391,243.93,482.72,8162.57,103.29,4457.86,226.08,1256.53,0.0,220.27,0.0,0.0,0.0,13982.6531,705.28,0.0,271.26,274.79,340.4,-421.13309999999956
7392,249.83,482.62,8314.73,103.3,4250.07,226.75,1320.19,0.0,199.13,0.0,0.0,0.0,13643.8776,800.77,0.0,396.93,261.77,451.2,-407.9276000000009
7393,253.35,482.41,8561.99,103.3,3730.1,226.02,1292.64,0.0,250.75,0.0,0.0,0.0,13386.7347,719.5,0.0,401.26,253.62,419.6,-280.1547000000014
7394,256.76,482.53,8557.83,103.3,3935.57,226.91,1228.29,0.0,199.15,0.0,0.0,0.0,13421.4286,688.91,0.0,337.28,279.36,369.1,-105.73860000000104
7395,255.55,482.19,8677.17,103.3,4159.15,226.21,1227.63,0.0,128.29000000000002,0.0,0.0,0.0,13824.4898,818.46,0.0,55.38,305.32,470.0,-214.1598000000015
7396,254.73,482.77,9097.06,104.35,4202.3,226.01,1159.32,0.0,364.99,0.0,113.8,0.0,14895.9184,869.53,0.0,0.0199999999999999,0.0,507.7,-267.83840000000055
7397,253.69,523.6,10221.4,168.25,4982.54,225.77,1244.62,0.0,607.04,101.53,487.2,0.0,17836.7347,1073.05,0.0,0.0,0.0,512.0,-606.1447000000014
7398,259.53,565.29,11305.54,96.99,5111.36,226.95,1300.47,0.0,950.06,153.37,157.6,0.0,19868.3673,802.92,0.0,0.0,0.0,126.0,-670.1273000000018
7399,261.15,562.9,11949.97,112.32,5287.91,227.69,1333.13,0.0,760.91,293.97,449.6,0.0,21167.3469,889.91,0.0,0.0,0.0,0.0,-817.7069000000012
7400,261.57,562.1,11802.94,97.43,5364.36,233.99,1256.61,0.0,853.15,484.07,597.5,0.0,21401.0204,939.12,0.0,0.0,0.0,0.0,-826.4203999999964
7401,262.3,556.96,11645.19,96.58,5345.2,232.18,1173.71,0.0,833.78,486.14,597.9,0.0,21201.0204,833.02,0.0,0.0,0.0,0.0,-804.1004000000025
7402,260.5,555.93,11618.92,97.79,5334.46,232.49,1097.45,0.0,869.66,486.25,597.9,0.0,21332.6531,683.45,0.0,0.0,0.0,0.0,-864.7530999999938
7403,262.03,554.28,11494.92,97.9,5317.01,231.14,1022.58,0.0,971.42,486.27,597.9,0.0,21251.0204,592.57,0.0,0.0,0.0,0.0,-808.1404000000006
7404,261.52,553.24,11481.33,211.14,5320.8,230.72,984.24,0.0,903.74,486.25,597.9,0.0,21281.6327,597.82,0.0,0.0,0.0,0.0,-848.5726999999973
7405,259.27,553.98,11262.29,289.55,5291.61,230.13,1103.02,0.0,852.98,486.35,597.8,0.0,20859.1837,879.92,0.0,0.0,0.0,0.0,-812.1236999999982
7406,260.12,555.16,11151.15,247.84,5289.81,228.97,1442.48,0.0,924.25,441.7,567.0,0.0,20852.0408,1005.64,0.0,0.0,0.0,0.0,-749.2007999999956
7407,260.88,556.85,11343.97,204.76,5319.52,226.49,2002.48,0.0,1225.86,485.27,598.0,0.0,21691.8367,1195.44,0.0,0.0,0.0,0.0,-663.1966999999981
7408,262.58,562.72,11335.34,419.68,5273.71,228.4,2547.97,0.0,1163.0,485.19,597.9,0.0,22358.1633,1143.03,0.0,0.0,0.0,0.0,-624.7032999999985
7409,260.69,559.3,11017.19,345.03,5099.57,230.61,2758.23,0.0,1135.92,485.22,598.0,0.0,22186.7347,908.52,0.0,0.0,0.0,0.0,-605.4947000000025
7410,261.27,563.27,10969.4,283.85,5183.63,232.14,2779.18,0.0,1112.05,485.33,597.9,0.0,22042.8571,1066.82,0.0,0.0,0.0,0.0,-641.6571000000042
7411,260.14,562.99,10788.33,162.25,5160.46,234.6,2780.98,0.0,1024.63,485.35,597.9,0.0,21376.5306,1338.31,0.0,0.0,0.0,0.0,-657.2106000000008
7412,258.38,568.95,9955.78,150.85,4686.51,236.58,2872.74,0.0,896.55,485.39,593.0,0.0,19971.4286,1291.72,0.0,0.0,0.0,0.0,-558.4185999999997
7413,256.9,551.53,9398.71,156.06,4085.8,238.04,2802.69,0.0,785.95,484.97,226.5,0.0,18290.8163,1143.79,0.0,0.0,0.0,0.0,-447.4562999999971
7414,256.77,549.72,8671.94,443.9,4004.89,235.75,2631.58,0.0,671.43,200.61,0.0,0.0,16975.5102,930.74,0.0,0.0,248.3,0.0,-487.96020000000044
7415,255.4,529.58,8127.33,174.4,4490.77,236.08,2660.85,0.0,802.9,0.0,0.0,0.0,15971.4286,1069.57,0.0,155.09,407.26,0.0,-326.0385999999978
7416,254.37,526.71,7970.64,129.15,4160.71,236.14,2751.08,0.0,774.35,0.0,0.0,0.0,15482.6531,948.51,0.0,265.63,383.84,0.0,-277.4830999999979
7417,254.98,526.26,7928.69,129.13,3878.75,236.99,2773.92,0.0,646.51,0.0,0.0,0.0,15133.6735,738.24,0.0,172.32,374.51,0.0,-43.51350000000116
7418,255.31,526.01,8037.96,129.1,4088.75,236.34,2680.19,0.0,633.77,0.0,0.0,0.0,15150.0,664.69,0.0,269.34,370.41,0.0,132.99000000000024
7419,254.22,526.24,8037.8,129.2,4567.87,234.57,2676.64,0.0,786.36,0.0,0.0,0.0,15488.7755,801.31,0.0,435.85,385.95,0.0,101.01450000000182
7420,255.24,526.58,8237.9,119.14,4737.71,234.69,2818.45,0.0,906.83,0.0,0.0,0.0,16345.9184,922.13,0.0,485.04,4.33,0.0,79.1216000000004
7421,254.59,565.78,9088.7,106.61,4911.04,234.19,2781.8,0.0,891.19,88.18,534.6,0.0,18563.2653,1238.22,0.0,0.0,0.0,0.0,-344.8052999999952
7422,263.74,617.78,10418.66,98.11,5074.24,233.29,2708.34,0.0,992.25,4.09,441.9,0.0,20211.2245,1190.94,0.0,0.0,0.0,0.0,-549.7644999999989
7423,286.94,610.03,10832.65,120.49,5156.63,236.49,2390.83,0.0,986.26,127.25,597.0,0.0,21038.7755,880.78,0.0,0.0,0.0,0.0,-574.9855000000036
7424,300.05,599.49,10893.84,59.14,5261.96,235.0,1840.82,0.0,1075.38,412.45,597.8,0.0,21209.1837,773.53,0.0,0.0,0.0,0.0,-706.7837000000011
7425,301.06,599.21,10863.65,54.69,5211.44,228.54,1407.92,0.0,1120.31,483.92,597.7,0.0,20942.8571,651.83,0.0,0.0,0.0,0.0,-726.2470999999988
7426,295.94,613.73,10878.42,65.86,5272.91,222.36,1314.64,0.0,1147.65,484.31,597.7,0.0,21075.5102,602.44,0.0,0.0,0.0,0.0,-784.4302000000002
7427,292.31,612.87,10979.91,62.08,5274.28,219.86,1240.7,0.0,1298.36,485.39,597.8,0.0,21250.0,642.15,0.0,0.0,0.0,0.0,-828.5899999999987
7428,285.5,612.71,10957.9,117.6,5237.61,218.19,1291.83,0.0,1254.9,485.35,597.7,0.0,21197.9592,689.09,0.0,0.0,0.0,0.0,-827.759200000004
7429,279.41,612.98,10634.76,135.72,5105.24,217.99,1495.75,0.0,1342.84,485.22,597.8,0.0,20869.3878,738.31,0.0,0.0,0.0,0.0,-699.9877999999976
7430,275.89,614.5,10670.17,145.82,5103.42,218.86,1873.2,0.0,1168.65,485.44,597.8,0.0,20915.3061,892.23,0.0,0.0,0.0,0.0,-653.7861000000016
7431,263.05,614.67,10719.03,282.91,5130.25,217.59,2493.51,0.0,1299.73,485.36,597.9,0.0,21866.3265,821.28,0.0,0.0,0.0,0.0,-583.6064999999955
7432,258.3,616.45,10871.47,596.2,5160.37,215.84,2818.03,0.0,1174.62,485.33,597.8,0.0,22524.4898,879.84,0.0,0.0,0.0,0.0,-609.9197999999996
7433,259.6,616.76,10913.79,463.65,5133.21,216.82,2913.74,0.0,1073.4,485.32,597.9,0.0,22215.3061,927.1,0.0,0.0,0.0,0.0,-468.21610000000294
7434,260.37,618.55,10721.48,246.33,5229.44,215.72,3012.61,0.0,1154.65,485.41,597.9,0.0,22265.3061,944.42,0.0,0.0,0.0,0.0,-667.2661000000024
7435,261.27,577.62,10269.9,164.35,5071.78,220.98,3049.14,0.0,1328.11,485.36,597.8,0.0,21496.9388,1086.63,0.0,0.0,0.0,0.0,-557.2588000000023
7436,261.04,564.88,9335.56,209.17,4732.62,219.65,2923.44,0.0,1228.45,485.38,597.3,0.0,19972.449,1147.56,0.0,0.0,0.0,0.0,-562.5189999999989
7437,256.06,555.9,8287.69,159.11,4620.09,229.79,2760.45,0.0,1086.28,484.67,521.4,0.0,18201.0204,1028.3,0.0,0.0,0.0,0.0,-267.8803999999989
7438,254.13,546.32,7906.43,292.27,4457.02,227.81,2591.04,0.0,1053.49,420.23,0.0,0.0,17018.3673,1055.73,0.0,0.0,26.020000000000003,0.0,-351.3773000000001
7439,254.16,504.44,7742.48,122.84,4409.91,227.56,2515.77,0.0,1172.1,138.23,0.0,0.0,16154.0816,1042.79,0.0,0.0,259.03,0.0,-368.4116000000015
7440,254.77,498.82,7731.53,122.6,4144.22,227.24,2479.75,0.0,998.6,105.66,0.0,0.0,15562.2449,939.06,0.0,0.0,253.48,0.0,-191.59490000000096
7441,255.06,500.04,7765.45,122.6,3670.76,228.04,2475.94,0.0,994.2,152.34,0.0,0.0,15336.7347,801.11,0.0,0.0,236.93,0.0,-210.34470000000056
7442,254.85,499.99,7928.36,122.6,3538.94,228.48,2371.77,0.0,930.88,61.81,0.0,0.0,15339.7959,785.67,0.0,0.0,2.76,0.0,-190.54589999999882
7443,255.04,499.88,8097.66,122.6,3568.18,228.52,2397.51,0.0,1052.97,0.0,0.0,0.0,15594.898,750.49,0.0,0.0199999999999999,0.11,0.0,-123.15799999999865
7444,254.78,504.45,8395.58,114.51,4417.12,226.7,2489.67,0.0,1201.45,0.0,0.0,0.0,16518.3673,909.34,0.0,332.89,60.47,0.0,-216.80730000000335
7445,253.81,548.09,9113.91,105.93,4892.71,227.56,2510.14,0.0,1303.69,0.0,309.33000000000004,0.0,18706.1224,845.21,0.0,2.17,0.0,0.0,-288.3323999999983
7446,259.38,619.89,10585.06,94.88,5433.73,229.78,2471.76,0.0,1225.71,0.0,81.2,0.0,20471.4286,1130.59,0.0,0.0,0.0,0.0,-600.6286000000034
7447,287.09,620.04,10944.75,89.05,5479.1,228.99,2197.04,0.0,1164.44,6.84,554.4,0.0,21338.7755,836.73,0.0,0.0,0.0,0.0,-603.7654999999982
7448,297.59,619.84,10930.89,88.33,5410.28,229.08,1776.84,0.0,1268.82,352.11,583.0,0.0,21533.6735,677.75,0.0,0.0,0.0,0.0,-654.6434999999983
7449,296.33,618.32,10685.34,107.06,5429.54,228.26,1431.8,0.0,1166.78,485.12,597.9,0.0,21184.6939,596.37,0.0,0.0,0.0,0.0,-734.6139000000013
7450,292.84,617.5,10775.54,118.2,5588.56,227.74,1213.0,0.0,1120.19,486.13,597.8,0.0,21307.1429,506.07,0.0,0.0,0.0,0.0,-775.7128999999952
7451,280.61,616.53,10955.32,118.93,5555.43,229.14,1080.65,0.0,1139.08,486.12,597.9,0.0,21343.8776,523.78,0.0,0.0,0.0,0.0,-807.9476000000006
7452,281.42,615.41,11036.85,116.91,5583.61,228.42,1107.43,0.0,1089.19,486.07,597.9,0.0,21364.2857,594.34,0.0,0.0,0.0,0.0,-815.4157000000013
7453,275.63,615.51,10961.33,253.13,5458.89,228.74,1088.9,0.0,1009.98,475.11,598.0,0.0,21202.0408,590.91,0.0,0.0,0.0,0.0,-827.7307999999977
7454,270.0,616.47,10972.49,380.22,5642.44,228.49,1311.09,0.0,969.65,10.63,598.0,0.0,21201.0204,552.21,0.0,0.0,0.0,0.0,-753.7504000000017
7455,260.89,617.79,11454.87,170.68,5714.05,230.84,1777.54,0.0,1110.04,223.17,597.9,0.0,22391.8367,574.38,0.0,0.0,0.0,0.0,-808.4466999999958
7456,259.31,619.13,11286.43,344.07,5676.56,243.22,2093.8,0.0,1070.63,367.75,597.9,0.0,22817.3469,464.69,0.0,0.0,0.0,0.0,-723.2369000000012
7457,260.52,619.31,11246.72,237.99,5690.18,237.21,2070.33,0.0,967.72,240.8,597.9,0.0,22545.9184,414.98,0.0,0.0,0.0,0.0,-792.2183999999984
7458,260.33,618.97,11247.44,170.29,5762.15,237.2,2051.04,0.0,1067.96,261.64,597.9,0.0,22481.6327,575.3,0.0,0.0,0.0,0.0,-782.0126999999964
7459,259.83,619.04,10812.16,310.25,5639.19,236.58,1952.8,0.0,1118.68,216.77,597.9,0.0,21845.9184,691.8,0.0,0.0,0.0,0.0,-774.5184000000015
7460,259.96,620.49,10041.02,173.95,5047.35,236.8,1859.78,0.0,1094.59,484.81,597.9,0.0,20286.7347,764.35,0.0,0.0,0.0,0.0,-634.4346999999995
7461,257.37,561.99,9410.43,134.9,4623.51,236.41,1718.31,0.0,996.78,486.3,597.8,0.0,18759.1837,827.05,0.0,0.0,0.0,0.0,-562.4336999999985
7462,255.57,519.11,9340.46,124.66,3920.95,237.52,1439.84,0.0,760.93,484.94,480.0,0.0,17435.7143,627.56,0.0,0.0,0.0,0.0,-499.2943
7463,254.93,502.95,9198.37,115.51,3828.7,240.19,1260.42,0.0,718.3000000000001,294.89,178.8,0.0,16373.4694,762.05,0.0,0.0,0.0,0.0,-542.4593999999986
7464,254.77,500.51,9150.16,105.6,3817.36,246.44,1055.74,0.0,842.58,77.29,0.0,0.0,15826.5306,849.52,0.0,0.0,0.41,0.0,-626.0105999999975
7465,255.34,500.44,9157.92,95.95,3886.93,237.96,886.64,0.0,910.45,0.03,0.0,0.0,15535.7143,817.86,0.0,0.0,196.5,0.0,-618.4142999999998
7466,255.82,500.36,9196.97,91.45,4084.31,238.32,685.91,0.0,882.0,0.0,0.0,0.0,15634.6939,829.08,0.0,0.12,56.82,0.0,-585.5739000000009
7467,253.36,500.91,9146.46,89.36,4306.71,240.49,593.59,0.0,1009.75,0.0,206.9,0.0,15878.5714,945.41,0.0,0.12,0.0,0.0,-476.57140000000186
7468,253.86,505.09,9401.68,88.4,4619.48,238.8,565.51,0.0,1244.92,0.0,396.5,0.0,16643.8776,1041.34,0.0,0.0,0.0,0.0,-370.97760000000176
7469,244.84,549.53,10633.15,88.26,5270.7,238.26,596.46,0.0,1355.13,1.56,367.9,0.0,19141.8367,1005.8,0.0,0.0,0.0,0.0,-801.8467000000026
7470,199.55,621.52,11547.41,88.28,5382.9,237.61,594.69,0.0,1151.12,257.25,595.9,0.0,20765.3061,886.57,0.0,0.0,0.0,0.0,-975.6461000000021
7471,226.78,622.36,11695.13,97.33,5349.79,235.43,572.2,0.0,1158.42,479.31,597.9,0.0,21479.5918,536.72,0.0,0.0,0.0,0.0,-981.6617999999969
7472,231.96,621.25,11802.79,129.43,5463.14,233.15,379.64,0.0,1276.79,483.87,598.0,0.0,21666.3265,650.74,0.0,0.0,0.0,0.0,-1097.0464999999988
7473,228.25,619.16,11761.2,166.91,5569.41,234.09,205.0,0.0,1252.69,483.86,598.0,0.0,21398.9796,773.58,0.0,0.0,0.0,0.0,-1053.989599999999
7474,223.33,617.59,11953.56,141.59,5629.68,243.29,124.84,0.0,1296.09,483.98,598.1,0.0,21692.8571,798.46,0.0,0.0,0.0,0.0,-1179.2670999999982
