,biomass,gas,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
1562,30.09,39.13591699657282,33.03,35.06003305041397,0.0,123.95902570239394,896.9985575880819,269.7030482050885,0.0
1563,5.372790395644705,46.33,24.19955860040746,33.181313532061694,0.0,208.83,1224.803662528114,320.47,0.0
1564,30.84,46.29,82.94,37.05,0.99,213.86,1314.3749304203068,24.039999999999964,0.0
1565,30.9,46.79,33.24,37.57,1.69,222.18,1518.49537548433,8.98537548433021,0.0
1566,30.88,4.790521284938693,41.33,11.34475608617606,5.92,112.8430916177949,1497.1420896763675,378.8199999999997,0.0
1567,30.64,46.78,320.61,38.86,8.92,173.92,2051.9537678546885,573.1699999999998,0.0
1568,30.12,46.78,316.49,39.48,11.28,143.42,1730.5633359289864,529.4133359289862,0.0
1569,3.058740925813682,29.87685113412899,313.58,36.33015868922905,8.714150569438305,87.24828957628202,2099.5717743881632,595.2199999999999,0.0
1570,0.5517035358768884,46.38,105.48,28.217199846103515,13.21,182.04,1493.645219234242,662.3663197389857,0.0
1571,30.14,46.74,124.06,18.960898670550968,12.32,105.42002550853732,1705.3509241790885,665.4000000000001,0.0
1572,6.744343659818035,16.17355971457161,38.7865839582614,36.80945309270201,9.72,193.1,1698.4087133312432,659.4499999999997,0.0
1573,22.816715306392886,31.69796227896,33.33,38.08,3.1370661687842,188.75,1151.3338951383391,597.1600000000001,0.0
1574,30.5,45.82,70.21,38.11,0.9902223592696086,46.608862704673626,1371.2828114276067,424.68000000000006,0.0
1575,38.04,18.53925759529221,58.28,38.15,0.0046243421911241,211.12,1488.1816095806337,466.19999999999993,0.0
1576,44.56,4.133037252405384,300.2,9.488586877740364,0.0,112.68732663375089,1274.8683207085483,595.1999999999999,0.0
1577,46.37,45.69,321.41,38.31,0.0,180.94,1561.6799577757304,309.9738840001626,0.0
1578,46.97,35.61060675864778,291.73,16.99957242719543,0.0,122.69771742532276,554.8389088301788,24.93353492122904,0.0
1579,47.21,45.58,197.6,21.58391137535469,0.0,151.48,1398.3165873960843,967.86,0.0
1580,47.1,45.54,134.46,32.15372287903734,0.0,136.89,1359.05699628336,1021.01,0.0
1581,30.39948416244944,24.542352537367425,12.15954173504922,38.39,0.0,111.79,1246.246954071496,1167.6655756366297,0.0
1582,29.49650693538783,45.51,81.9,38.6,0.0,97.89,1368.6037605221013,1154.3000000000002,0.0
1583,47.37,29.43186591245677,81.95,38.55,0.0,85.66,1124.296836022507,569.6800000000001,0.0
1584,48.38,45.73,8.750310288430867,38.8,0.0,84.46,1123.8803490252037,326.1,0.0
1585,48.52,44.62469519167434,58.18,38.63,0.0,86.13,997.11916603361,85.61447084193561,0.0
1586,48.62,45.7,31.82999066276641,38.76,0.0,80.68,1190.4699906627666,243.24000000000007,0.0
1587,49.17,45.81,30.870254225827317,39.39,0.0,23.208415106970868,942.1649254550855,394.8499999999999,0.0
1588,50.36,45.7,73.98,38.68,0.0,93.47,1479.0,641.25,0.0
1589,51.26,45.71,50.73,6.091363978124519,1.51,57.59015844107518,977.9663831777858,399.44000000000005,0.0
1590,51.24,45.64,131.1,38.69,4.22,80.98,1772.0000000000005,629.8800000000002,0.0
1591,50.85,45.38,145.98,38.07,1.3190836894506477,71.58,1474.5434488246729,300.5260332416559,0.0
1592,50.61,45.28,55.68724839871301,38.71,7.93,34.51520431832587,1638.2844295070563,747.9423529411765,0.0
1593,50.73,45.21,4.90018014791272,16.34124631090271,8.44,52.48,462.79895546310536,130.7096592368171,0.0
1594,8.78632516859655,44.2860209199506,33.16,1.1189784329234034,8.6,46.73,1713.8013245214706,648.8100000000002,0.0
1595,50.82,7.397673662480173,55.15,38.65,9.33,42.22,1539.6334975657282,625.0,0.0
1596,0.2759924541467805,44.77,33.36,38.42,7.59,26.119918850891505,725.2336707096987,601.75,0.0
1597,7.631744845489841,32.6250343245457,26.019183710958167,38.34,2.95,44.25,1702.8459628809937,579.5899999999999,0.0
1598,50.86,38.17949591169225,41.38,6.150072679769852,1.8,0.3776357515055103,1760.3443436696703,540.22,0.0
1599,50.73,45.65,41.29,27.65678915631746,0.03,13.75593054620876,1029.6368214884221,569.77,0.0
1600,50.89,45.68,33.11,38.75,0.0,54.34,1566.960024905084,532.76,0.0
1601,50.98,45.86,96.25,37.81,0.0,56.15,1749.0,632.6400000000001,0.0
1602,35.00727042752566,45.96,32.92115864279483,37.75,0.0,60.92,1083.4321009778798,97.6962143730136,0.0
1603,50.65,46.03,17.811967180755108,15.641077555572592,0.0,72.75,860.5117236520256,505.1093433798079,0.0
1604,49.71,45.94,22.51799176116843,22.296421770824992,0.0,9.728852850237464,1328.0635307825971,812.0699999999999,0.0
1605,47.47,45.88,9.326421409532038,12.544962561455376,0.0,30.461346840515887,623.6785648916263,199.83660487139065,0.0
1606,48.63,26.53408891011244,12.67805026292179,38.74,0.0,50.98607594083296,595.1468315038867,66.47334459814516,0.0
1607,49.04,46.03,26.43638075202732,3.2913117464899355,0.0,72.14,1085.6076924985173,569.04,0.0
1608,8.461069594314367,45.97,58.27,38.95,0.0,46.81379894169503,729.7337215858681,231.2522688004758,0.0
1609,49.17,44.97626791392114,18.567274017845197,38.57,0.0,73.4,1178.3370982658948,548.99,0.0
1610,49.09,46.09,33.14,38.03,0.0,83.9,743.5837837456992,272.94098002522225,0.0
1611,50.13,46.04,31.84454157920672,38.5,0.0,90.1,1192.0338101806913,450.92,0.0
1612,51.81,46.06,27.307295474406526,38.71,0.906203237543425,62.023607020325,1384.107105732275,549.79,0.0
1613,51.98403007000128,46.15,59.54,38.41,2.3,98.39,1766.148686144898,373.5200000000001,0.0
1614,52.02,45.94,56.0,39.0,6.81,111.99,1774.91851431895,569.5500000000002,0.0
1615,51.71,45.79,146.54825320772954,38.9,8.35,101.80204788208124,678.9669737463405,340.18999999999994,0.0
1616,51.7,45.89,320.79,24.037951037456384,11.604917828251104,122.32,1403.870287047138,49.54741818143047,0.0
1617,51.29,46.03,320.89,31.41061871309789,16.47,144.77,1409.4460985693686,63.13547985627075,0.0
1618,8.481423478614973,45.89,311.82,39.11,14.46,103.90234383238138,973.9438710478578,252.12731213645264,0.0
1619,50.03,45.93,307.76,38.99,10.19,169.23,1689.5644031038885,41.7727877407837,0.0
1620,48.84,45.79,186.89,9.263733156055446,4.792336995204391,192.73,1474.930558903146,384.8300000000001,0.0
1621,49.0,46.16,306.16,38.67,4.71,120.78,1351.9882936514007,349.9399999999999,0.0
1622,49.65,13.918903810559874,220.83,38.98,2.91,92.98,1051.9578914394706,417.7699999999999,0.0
1623,49.75,45.94,200.84,38.91,1.03,84.15,1216.7866648801044,251.191142991072,0.0
1624,50.64,45.81,290.11,38.68,0.01,63.38,1589.1215916633855,377.8400000000001,0.0
1625,44.08871762677966,46.15,312.68,38.38,0.0,50.26,1749.796424247791,391.1600000000001,0.0
1626,51.45,45.9,229.1498489520466,19.828412230043494,0.0,48.90732087423486,1224.0050726012319,450.0799999999999,0.0
1627,51.66,45.8,125.24874795200871,6.646952312503482,0.0,57.9,794.6892402010217,521.1000000000001,0.0
1628,16.957283568122254,45.7,55.98,39.44,0.0,41.63,1097.8481906403372,723.26,0.0
1629,46.77417114491948,45.81,22.02265792134329,39.77,0.0,32.94,1640.0316840267674,979.79,0.0
1630,1.0557029194523,45.76,33.1,30.13450127317643,0.0,23.55,1139.9370514703915,901.45,0.0
1631,49.04,45.75,33.05,40.02,0.0,22.54,1160.3232715582212,620.85,0.0
1632,49.12,45.75,33.03,6.641236896276477,0.0,22.49,972.085258088908,531.2127172689826,0.0
1633,49.06,25.321317906281696,33.04,8.85961861551688,0.0,16.52,863.8368669973024,581.8299999999999,0.0
1634,49.06,7.01053293139227,33.04,24.765478138806056,0.0,8.67,1046.3760110701985,615.1600000000001,0.0
1635,49.53,46.11,33.04,37.49991579224109,0.0,10.53,1027.8144460416233,433.9480651776316,0.0
1636,50.84,46.18,33.04,19.257345862488837,1.04,14.85,743.1095494520092,430.56000000000006,0.0
1637,12.08865225017004,46.15,33.07,38.58,2.55,18.78,811.3301045365577,182.83999999999992,0.0
1638,51.47,46.13,76.34,38.96,5.86,9.87,1390.0,345.19999999999993,0.0
1639,50.77,46.1,76.44,38.35632585108063,8.47,6.1,860.8598345020041,564.3500000000001,0.0
1640,50.62,46.14,24.41359776860025,37.95,12.89,10.63,913.938552311961,569.5400000000002,0.0
1641,44.20858904468921,34.62419702362795,76.36,38.17,14.19,13.288859390430597,552.938023207288,89.84339551851593,0.0
1642,20.06253312758437,46.43,15.906307918776053,38.55,13.0,17.72,1427.456404507,526.1375634606399,0.0
1643,49.39,46.36,76.39,38.54,12.43,7.588624922705927,1486.7686249227058,503.9099999999999,0.0
1644,49.31,46.38,27.07807662002288,38.23,3.623474493315885,4.627386961186143,871.754277819241,488.05,0.0
1645,13.433361717617906,46.44,66.39,28.91766967676673,4.97,5.373335630528416,1389.174367024913,468.8400000000001,0.0
1646,49.55,46.45,54.45315028712854,38.99,2.4,23.69,834.5670612777324,452.81,0.0
1647,7.473386421120774,36.2181290390516,56.588091262485904,38.84,1.03,14.63,1033.6407712818693,326.37388814610324,0.0
1648,50.24,46.47,76.41,10.165572483331562,0.01,12.6,1008.582906127601,351.0900000000001,0.0
1649,50.25,34.115339644343905,48.93,39.03,0.0,12.977104791167545,1547.6824444355116,513.6100000000001,0.0
1650,7.657444248076167,46.47,34.09,39.33,0.0,26.83,1475.847444248076,564.69,0.0
1651,49.81,46.42,12.783104692182516,39.57,0.0,43.08,1413.7031046921825,590.53,0.0
1652,49.78,46.42,20.28760719756013,34.69495258889853,0.0,64.24,1257.6068791236353,476.91431933717655,0.0
1653,6.937118029584372,46.33,33.19,5.73679153779609,0.0,51.07568773861051,1114.8095973059908,755.6999999999999,0.0
1654,48.71,46.42,33.19,39.56,0.0,73.9,1174.953144561734,736.28,0.0
1655,46.4421214034513,21.07808500034934,7.674034023737901,39.56,0.0,42.97465031701776,1004.9188907445562,548.4799999999999,0.0
1656,6.943126377061977,18.020087329695663,33.22,39.74,0.0,82.66,990.9335627600562,493.91,0.0
1657,48.81,46.46,1.4064260375594757,39.85,0.0,91.72,1046.4334539244114,354.08562240146483,0.0
1658,35.084591008194685,2.6273766486405488,33.21,39.72,0.0,107.35,581.9682711908252,10.128302576788226,0.0
1659,49.41,46.41,33.26,39.57,0.0,126.96,1155.5869127565506,521.05,0.0
1660,49.67,8.793479727171604,33.2,23.652799401458413,0.5157832896321388,125.48707502830744,1016.6827929654768,412.31,0.0
1661,49.66,46.37,33.22,39.01,0.7923382410710199,71.22174773983578,1063.5106716925684,370.47,0.0
1662,49.67,46.23,33.21,39.42,3.82,136.32,1102.408133940487,353.52,0.0
1663,49.57,46.29,55.24,39.62,6.35,0.3608215100053534,1234.0426669323815,366.4900000000001,0.0
1664,11.6537164375054,46.35,55.14,39.71,3.4495389148636275,123.41,1233.6105944721335,353.4100000000001,0.0
1665,49.67,46.44,82.12,40.06,8.39,124.13540471881652,1381.014618732074,356.40999999999985,0.0
1666,38.69109873113869,46.43,81.89,31.703784498799397,8.53,119.31254952667022,1360.6220434108598,324.6446106542515,0.0
1667,49.57,46.18,81.99,40.39,8.92,14.848382737844164,1163.3977452914933,222.4974967099489,0.0
1668,49.43,32.3890650120549,36.5757817035503,40.36,7.37,74.45864466780928,1342.6615893965866,316.29,0.0
1669,49.42,46.13,55.18,40.27,2.95,122.27141612032568,1321.2265492668907,326.33999999999986,0.0
1670,49.48,14.088975616297652,81.93,30.86936692542726,1.65,168.17,1363.818342541725,294.30999999999995,0.0
1671,50.72,46.06,82.06,29.742248008786017,0.02,181.21,1400.0554298864822,209.42999999999984,0.0
1672,51.52,46.08,82.13,18.462276024476967,0.0,179.1,1430.1508209930425,138.73854496856572,0.0
1673,51.64,35.017898435897486,82.19,39.67,0.0,198.73,1272.682148333035,122.16054543484748,0.0
1674,51.61,14.5740991652451,104.19,37.918523724488445,0.0,224.74,1129.3534707423926,80.5008478526591,0.0
1675,3.3783793548664063,10.393601882910112,81.99,39.83,0.0,191.09,1351.0778047104359,474.55,0.0
1676,51.02,46.16,33.36,39.45,0.0,157.51,931.7894130311503,373.4868120773772,0.0
1677,50.06,46.11,22.05541601549232,39.7,0.0,141.11091671647017,1045.6790767737064,510.5509378786024,0.0
1678,20.8437239327624,33.72830771285672,33.1,39.72,0.0,130.43489516020028,1081.5006020816934,659.51,0.0
1679,48.87,46.03,33.16,8.799962721930084,0.0,161.47,1035.6299627219298,321.37999999999994,0.0
1680,48.8,45.98,33.16,40.15,0.0,63.93683537390039,965.2868353739004,322.36999999999995,0.0
1681,48.74,45.92,33.15,39.84,0.0,149.64,1050.0,210.02,0.0
1682,48.82,36.45524953719959,33.17,39.98,0.0,39.487038430053886,935.5722879672535,425.2699999999999,0.0
1683,49.39,21.22694597342854,27.822585760438383,40.22,0.0,101.61157191501285,827.5011644358615,208.5000607869817,0.0
1684,50.08,37.59992284337355,10.381577975697438,39.88,1.18,254.86,1177.6775809499325,0.0,4.5
1685,51.26,46.02,96.54,39.97,3.33,267.02,1454.2048588970963,0.0,31.570000000000164
1686,50.86,45.87,96.72,39.94,7.43,261.36,1657.0,85.59999999999991,0.0
1687,49.56,45.89,311.88,39.98,11.32,248.61,1709.0,32.74000000000001,0.0
1688,48.97,4.558829036306996,316.05,31.20765832015228,8.784867081877525,263.95,1249.7209295351886,99.01000000000008,0.0
1689,49.05,45.89,2.995599891394288,40.21,12.63,281.89,1401.5655998913944,208.99000000000004,0.0
1690,20.687150596824967,45.93,316.22,40.48,12.01,303.91,881.0903353613246,125.84250046982189,0.0
1691,49.44,45.82,312.05,40.07124426997192,13.36,321.45,1618.9790968024636,272.54,0.0
1692,49.35,36.140359948419785,312.85,40.19,0.9373895821390494,106.59749516633184,1428.5128643888138,225.90761969192312,0.0
1693,49.55,45.71,313.11,36.64191833764312,8.96,334.15,1696.9419183376435,267.7,0.0
1694,50.22,45.74,275.22,14.913261606163037,3.78,316.91,1650.9232616061631,236.83,0.0
1695,15.025603557682734,17.74673365935897,309.88,38.5,0.78,344.0,1380.503006657473,147.1434890182004,0.0
1696,42.95015491537698,3.4438293803583453,312.18,38.9,0.0,66.2508599760996,1546.0251921490583,217.33999999999992,0.0
1697,50.55,20.67484694252541,312.22,38.7,0.0,363.18,1641.6978285483394,126.47298160581413,0.0
1698,50.97,45.61,41.56704552340384,39.14,0.0,338.6,1223.5272675858953,395.02,0.0
1699,50.22,45.53,92.07095381085384,39.27,0.0,167.5347534594643,1108.3688899062035,550.1999999999998,0.0
1700,49.49,45.65,5.071636231269003,39.08,0.0,328.72,1300.291636231269,609.92,0.0
1701,16.805419498901436,45.56,33.19,39.07,0.0,334.88,1151.5508928839854,625.27,0.0
1702,47.88,45.51,33.09,39.45,0.0,347.45,1398.0818629987955,688.3100000000001,0.0
1703,47.81,2.483347811133913,33.13,13.91860369623648,0.0,362.87,1094.091995237994,559.2481049775024,0.0
1704,47.93,45.48,33.13,39.19,0.0,364.31,877.5502394001494,15.190539493994532,0.0
1705,47.9,12.694205816363365,3.285331707818573,16.10987432888533,0.0,370.89,1185.529453277277,156.16999999999996,0.0
1706,2.790164945018557,45.31,33.09,4.580224708666366,0.0,372.69,994.3155017103566,166.37,0.0
1707,16.435042080251183,45.28,33.09,5.923385203237143,0.0,367.26,1058.8229298420035,204.5700000000001,0.0
1708,50.48,40.65402706755793,107.95,39.39,0.347540419739697,359.02,1333.8626150759837,0.0,13.78000623497417
1709,51.3,45.27,105.61,23.151076441407422,1.54,330.54,1446.4543263668058,0.0,6.136073171184644
1710,23.81126841242377,5.2477904563356566,105.55,39.75,4.5,308.79,1637.7290588687592,175.73999999999995,0.0
1711,50.21,45.14,105.53,39.69,7.74,95.85813590788575,1556.2820976089522,206.8200000000001,0.0
1712,49.85,45.07,105.53,39.53,9.44,283.79,1805.9095773409726,216.71999999999989,0.0
1713,49.33,44.97,105.54,39.34,10.52,286.96,858.0235283986349,277.68000000000006,0.0
1714,39.87382871963742,44.83,23.456798460488223,39.53,11.06,272.35,1667.0906271801255,342.52,0.0
1715,48.71,44.74,2.2534652200744545,39.41,3.609510181458761,245.6,1404.363008805494,380.71,0.0
1716,38.68101499492524,44.62,203.73,39.09,5.49,220.54,2021.3702147252711,393.2199999999999,0.0
1717,6.579284876215428,44.56,123.07420481112835,38.89,4.52,161.25818243302538,963.2578508522932,374.1100000000002,0.0
1718,29.776027126090607,7.288668888129474,104.59,39.22,3.52,283.41,1478.4435315935166,210.4288355792968,0.0
1719,47.88,44.94,105.37,39.07,0.7262126019920722,143.82105484090428,1551.3798510577344,346.0900000000001,0.0
1720,48.0,17.716807352662233,106.59,21.46436138179832,0.01,293.16,1147.772696582537,365.5400000000001,0.0
1721,48.25,45.14,209.12,39.47,0.0,144.32430786498284,1206.4617040689504,386.29,0.0
1722,48.35,44.8,204.32,24.56554042638667,0.0,255.33594438906613,1566.7314848154524,518.9699999999998,0.0
1723,9.02466897680874,25.11415198438312,105.36,39.42,0.0,291.94,1053.6564345092381,381.1220832869475,0.0
1724,20.60653009652832,1.8511681810648168,96.48,39.36,0.0,156.94513191012842,1201.0128301877216,676.24,0.0
1725,47.43,19.36093926191377,4.116716804291314,38.95,0.0,87.02349428821053,310.85821558802786,137.83597418096787,0.0
1726,46.35,45.25,33.11,39.47,0.0,246.34,1202.0976123895666,817.491314797666,0.0
1727,46.32,45.36,14.20173613393518,12.98549822077107,0.0,203.2,983.8176360885028,298.7559978310313,0.0
1728,36.316158995860704,45.58,33.12,39.15,0.0,175.45,822.4616219295308,138.2793862066346,0.0
1729,46.41,45.78,27.25552307779505,39.55,0.0,149.08,1017.2227736311047,123.85999999999996,0.0
1730,46.67,19.35050956400192,33.09,39.28,0.0,124.02,744.1130892675943,202.14,0.0
1731,9.398436584600368,45.86,33.08,31.68537428569191,0.0,45.74137493974384,826.0073242449823,128.23000000000002,0.0
1732,18.42125077777723,45.85,33.09,39.82,1.09,44.20512057230871,1248.7312588968316,78.72488754674559,0.0
1733,50.56,45.08959470907095,17.633380706843827,39.96,0.9411973017567574,3.5685588642420507,1342.9583515789466,42.56561999703286,0.0
1734,50.39,6.17497195377006,305.39,38.8,7.26,51.84793407389168,1420.4175370031555,58.588509066402565,0.0
1735,49.63,46.05,229.64356278981785,39.38,9.79,67.99,1552.5097824750771,211.99999999999991,0.0
1736,48.71,4.659197543250052,314.99,39.48,11.74,71.28,1428.0353529788204,306.0300000000001,0.0
1737,13.937383294999956,46.11,314.8,6.378216906878598,13.78,81.16,1681.5556002018784,288.7,0.0
1738,48.69,46.17,291.27,8.986566310928037,5.79674222842269,88.12,1508.2050915966713,216.8071146630413,0.0
1739,48.66,46.59,105.97,39.24,13.52,46.00029910681486,1245.4363579990525,315.8560577863288,0.0
1740,48.81,28.21192532604288,105.36,36.94332867546117,9.72,105.92,1718.1852540015045,443.65,0.0
1741,49.11,46.46,105.35,18.239800177064907,4.95,106.42,1419.7132544693197,451.04,0.0
1742,13.629401374269603,46.78,49.097627564836735,39.55,0.2545116949110687,117.42,1792.3646129746937,307.93774829014905,0.0
1743,6.158385410638825,46.78,84.03059090697242,39.60968461276588,0.74,109.45,1566.628660930377,294.24999999999994,0.0
1744,4.871070335401089,46.68,211.3,10.650640886261217,0.01,71.92513560156333,1281.6171286038275,301.9799999999999,0.0
1745,51.14,47.23,202.4950640330757,39.93,0.0,120.21,647.2156238851849,322.80999999999983,0.0
1746,39.428700285980845,47.31,291.3,40.38,0.0,129.92,1419.1739326591157,395.23275306113305,0.0
1747,51.58,47.27,101.79,40.72,0.0,144.69,1491.6078143514571,577.3078143514571,0.0
1748,51.45,47.33,25.02244883520805,40.03,0.0,14.17808476699422,964.1587901305064,353.93855645166235,0.0
1749,50.9,47.13,23.478663446000837,40.1,0.0,103.93114407859858,1193.3791450782046,856.01,0.0
1750,16.405154693431204,46.79,33.09,40.6,0.0,45.06210807998228,1088.3172627734134,930.29,0.0
1751,9.997542482368807,46.86,33.08,40.72,0.0,71.38951731747106,936.4752358399751,513.2800000000001,0.0
1752,50.29,30.83066039814097,33.03,40.43,0.0,101.69,1094.84147072248,271.1,0.0
1753,50.32,46.75,33.05,40.72,0.0,2.561483369062575,905.3233988622957,154.511915493233,0.0
1754,50.35,46.76,40.96,41.21,0.0,10.277552602029033,1052.377552602029,230.64999999999984,0.0
1755,50.86,46.86,48.52135372105728,41.9,0.0,18.302940271066085,961.115103008843,220.27468858898573,0.0
1756,51.39,44.03826949505967,96.58,34.9076150362998,0.54,95.59,1392.2658845313595,96.12000000000012,0.0
1757,51.63,47.1,105.35,39.68729575771855,2.74,98.16,1051.248828181662,3.1262528157968688,0.0
1758,51.55,47.08,244.52,15.176734995668356,1.101168447313564,101.81,1677.4841454291836,89.29000000000008,0.0
1759,38.47390095411714,46.89,311.4,42.47,8.98,33.74436391305867,1683.9482648671758,151.72,0.0
1760,44.51756479846131,47.31,280.18,18.888820046901955,13.522252359794429,0.464506173353916,1647.3731433785115,208.73999999999992,0.0
1761,34.59611419360916,46.99,283.1,42.45,16.15,70.16,1704.1436261075378,238.1755492564365,0.0
1762,51.02,6.573407857405325,311.37,39.71478884249952,0.7854068677586304,49.4227055746864,1341.8009429270833,321.15000000000015,0.0
1763,48.513019429261256,46.59720685477393,1.0907879087476111,41.78,19.73,66.46,1651.3310141927827,346.63000000000017,0.0
1764,51.03,46.79,87.44478180770177,41.3,0.1279554720504919,50.08565049652641,1691.898387776279,324.9600000000001,0.0
1765,50.99,47.01,105.42,41.93,7.750310069298712,61.41,1579.6056939166147,367.8200000000001,0.0
1766,51.0,36.25916804863486,105.41,41.33,7.87,71.74,1559.561957332203,349.0000000000001,0.0
1767,50.99,43.116057300762215,105.44,41.55,0.685462360345743,91.11,1043.2197748536048,264.62,0.0
1768,51.13,23.995272676427856,105.45,9.98466363247959,0.01,54.18821847176049,1584.33653984537,283.90999999999985,0.0
1769,32.95319527405867,46.65,153.65,9.485415289151156,0.0,69.1573759973655,1098.2508474642154,93.93425121551807,0.0
1770,51.1,46.6,185.69,40.83,0.0,12.900364398774588,1592.9303643987746,377.6,0.0
1771,51.11,46.61,28.286228243586248,39.69,0.0,116.29,1519.7062282435863,501.88999999999993,0.0
1772,51.03,46.64,151.0,23.37899361073191,0.0,140.86,1618.6473063310032,638.4999999999999,0.0
1773,50.61,10.089737109838696,41.56582766434777,40.38,0.0,77.82120707150992,1151.1067718456966,721.13,0.0
1774,50.52,46.66,185.33,40.11,0.0,94.6,1372.6792379318094,732.9999999999999,0.0
1775,50.69,41.49425127115912,105.37,40.24,0.0,101.57,1022.6104446797267,300.54619340856766,0.0
1776,50.76,36.42940744393329,105.43,40.69,0.0,117.52,1202.9208667217672,330.2299999999999,0.0
1777,50.9,46.69,105.48,2.548792288956182,0.0,137.06,1098.2887922889563,340.54999999999995,0.0
1778,32.19853525710795,46.61,105.47,40.0,0.0,173.81,846.8865242144243,200.9064673969781,0.0
1779,51.65,46.63,105.46,39.88,0.0,199.47,753.8097240779967,134.25322866265054,0.0
1780,52.32,46.6,105.38,39.23,0.45,61.697559111184205,1274.7175591111843,0.0,72.12000000000012
1781,52.52,46.85,95.48969175989576,30.266151414357196,1.64711273842694,205.19,1211.7621224849902,0.0,163.7900000000002
1782,8.773201760473475,47.0,105.65,39.18,12.6,254.6,1679.9832017604733,0.0,43.75
1783,45.31426681247323,13.816761611758288,60.86350345341801,37.91492529619994,26.01,137.77518085369866,1141.033681759889,0.7600000000001274,0.0
1784,48.39,47.02,306.44,16.077073941045377,25.27876761102153,123.2928465412833,1531.96081616855,0.0,3.347871924800178
1785,51.44,47.04,115.17406046013004,38.76,0.2408544878604781,343.93,1549.6444500730936,3.6400000000000174,0.0
1786,51.52,45.14280237345394,306.07,3.459119888782006,24.5,331.89,1372.3738417779798,135.11000000000013,0.0
1787,51.38,46.82,106.01,35.26009393860675,27.06,329.14,2123.8892909997053,196.52000000000012,0.0
1788,51.27,46.72,49.727835261424,38.24,11.915648287526748,319.95,853.4863361431064,137.08725727972782,0.0
1789,51.44,16.12889404581177,56.450399217975296,17.429178444753095,11.62,42.76512113616112,1133.6585652227977,127.05084471230244,0.0
1790,42.04,46.57,105.49,32.64403798929194,4.539733582901792,352.9,1096.973532420583,190.41000000000025,0.0
1791,10.126722903994478,46.56,12.88999562640315,27.51513997811616,2.8,378.02,997.1017942068555,31.94173550290913,0.0
1792,52.14,25.92956500437307,56.43181083709987,5.179913278841075,0.03,220.9412238570197,1538.7576981242605,135.04000000000002,0.0
1793,52.27,46.55,306.47,14.064127808091763,0.0,280.8,1737.6578408700373,79.91198083657758,0.0
1794,52.41,46.53,37.19130662896252,21.25977919042412,0.0,46.47065031278717,506.04111709751623,402.3700000000001,0.0
1795,52.39,12.412231033488109,105.52,21.728341430878988,0.0,156.22774752980038,1488.1983199941674,628.79,0.0
1796,34.427866368828944,46.5,105.51,39.51,0.0,144.8551788702212,1351.30304523905,689.74,0.0
1797,51.88,16.050078539509208,68.9539165820521,39.23,0.0,239.79,1752.0539660322004,852.53,0.0
1798,15.767753434108547,4.518143443046806,25.84907492009388,38.5,0.0,227.97108005751048,1446.924579039681,797.5399999999998,0.0
1799,51.84,32.36181281567816,64.82616406937123,37.82,0.0,229.86918448546268,1253.5037894746617,390.0199999999999,0.0
1800,46.06690927484885,46.52,43.2699893130301,37.69,0.0,321.88,567.8377783338907,13.58239512876577,0.0
1801,51.84,46.55,105.51,29.12401527428647,0.0,313.77,708.2977285691909,326.02,0.0
1802,51.92,34.513808122953,105.52,24.03002465907024,0.0,271.86,871.146043467219,39.915382199122426,0.0
1803,52.03,33.41572639002672,41.66605816078384,3.615093793548065,0.0,239.13,966.3837509727316,220.67,0.0
1804,50.0691735490574,29.27659753366313,97.2,36.96,0.5322005112148058,223.06,1052.1937570915632,15.909999999999997,0.0
1805,52.28,33.04885282466588,92.09,37.15,1.7843790138188451,226.63,1099.0947212784251,0.0,35.06665204290881
1806,52.24,46.57,46.21953844324235,23.94548744462255,12.545408500012398,274.63,626.1739194021811,43.05846827163038,0.0
1807,52.23,46.54,91.35901207729376,36.79,24.927216545470497,196.42259071051947,1386.5788193332833,264.30999999999983,0.0
1808,51.78,18.043524990627724,54.57237248592896,28.12702580537925,40.42,366.96,1497.9519472935763,211.47000000000008,0.0
1809,51.41,46.63,12.25048950807795,0.0169620466280473,43.09169256155453,387.3,1435.3191441162603,314.16,0.0
1810,36.680771194509056,46.9,105.49,37.95,26.108831260121107,379.9,1560.9710292228547,368.08,0.0
1811,35.4842703853311,46.76,34.23,37.89,43.51,365.91,1430.7914863088092,249.95627341287712,0.0
1812,23.54033860938663,46.73,96.56,37.97,24.651682294556306,304.3254427947815,1423.3188410703526,275.29,0.0
1813,7.70383103177721,46.74,61.32253919696351,38.06,28.44,62.86948862460448,1046.2322782045158,16.78641935117063,0.0
1814,50.35,7.186231819416209,30.50362399198612,38.07,17.64,286.42,1367.7798558114023,91.06999999999994,0.0
1815,50.44,22.990619037463087,30.06348835271128,38.65,0.657681614145506,274.67,1356.4017890043197,0.0,221.05000000000015
1816,50.7,43.15339077559535,105.59,37.86,0.05,222.35,1355.7909667651236,146.63999999999987,0.0
1817,50.94,46.45,154.25,37.85,0.0,111.12324160995126,994.4864450313811,144.9698559627308,0.0
1818,50.72,46.44,4.7663468531402,7.183211930486115,0.0,151.97,1459.4406910621199,495.69,0.0
1819,51.0,46.44,33.11,37.56,0.0,146.4610959406104,1250.3190673099048,369.754288254933,0.0
1820,46.57191104934961,46.46,1.6172264177324354,37.58,0.0,26.710720853551216,1024.9061425782902,718.0500000000001,0.0
1821,50.77,46.81,73.66203055642043,37.59,0.0,161.41,1102.2081313886263,817.6699999999998,0.0
