,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
4907,43.32620413488347,157.9679165200335,462.8755138874677,56.891038310439185,8.000000007696556,984.0000002367335,599.8330813156318,0.0
4908,31.25890380249721,1075.643896541374,62.725805182777265,62.000000072456565,7.0000000067244255,968.0000002237751,423.9294430139637,0.0
4909,62.00000007909304,137.00252406148584,172.0000006015853,61.00000007737052,2.241069281163674,890.4558016319176,784.7598950858834,0.0
4910,57.90417511637729,137.8014943034457,101.00000003306849,61.00000002691652,3.4137393806778813,16.3528199023227,699.500000047121,0.0
4911,21.86065158066918,695.9859498847377,51.7522787641038,55.65715716174627,7.000000006723752,451.8420417492638,349.5860057577767,0.0
4912,60.00000006140362,638.0000047271028,112.00000012425468,62.000000063640194,4.613571792767452,859.0000003708709,731.3864237022942,0.0
4913,61.00000002823905,604.0000000507032,102.00000003521498,37.76932985694436,3.2472863939229875,31.47730138536698,828.0000000519594,0.0
4914,61.00000005181254,625.0000002815491,101.00000008071862,63.00000005334381,5.000000004656332,1178.9522372721062,398.0000002210795,0.0
4915,15.578550635592835,331.00000085291833,4.000000003786484,1.3885748981470287,5.0000000047422795,810.000000297793,715.5328740160826,0.0
4916,56.00000005743309,162.00000020109098,0.0,38.64121886432163,8.000000007606182,749.0000003311451,713.8587843769918,0.0
4917,25.521669348365297,161.0000001164189,0.0,62.00000005222516,0.2446558762065676,794.5001259268483,682.0000002826124,0.0
4918,43.16844637668366,161.0000003014071,0.0,1.4187991892168785,2.0000000018904034,609.0000001983151,598.4118532180157,0.0
4919,5.646070383669338,163.00000003982743,0.0,60.000000027533055,1.0000000009232406,101.40402671054173,510.5000000483966,0.0
4920,53.000000052879706,163.00000018671358,0.0,60.00000006035926,0.0,571.0000003289845,581.0000015220122,0.0
4921,54.000000035708155,66.31126900650472,0.0,60.00000003841221,0.0,511.61385444333615,545.0000000976182,0.0
4922,54.000000043496655,116.5827774875766,0.0,61.00000004824394,0.5227125761047584,423.0142782170087,303.7941492754966,0.0
4923,11.680247315868762,234.00000035487795,0.0,42.644641546757214,1.000000000940882,650.0000002967942,1101.6981870309944,0.0
4924,59.00000007092589,518.2439509971575,215.00000099282613,61.00000007403221,2.000000001892728,764.0000001873486,789.9445974946352,0.0
4925,62.000000050454936,605.0000002268147,263.0000001493195,62.000000050454936,0.0,642.991405860568,458.12738539582386,0.0
4926,3.3957810247424316,672.4100778609222,192.0000002563248,62.00000006440359,1.0000000009408039,957.000000362884,739.1941411566968,0.0
4927,62.00000006400398,689.5778765215915,191.0000002483069,62.00000006400398,0.4221128620786558,976.000000379204,649.5000107884164,0.0
4928,62.000000070452,1389.5917542081545,191.00000038501432,22.34382148467894,1.0000000009419852,978.0000002460121,45.56442497174076,0.0
4929,8.859629094715137,713.3619908298103,128.00000002570593,62.0000000209402,2.0000000017766197,473.9163076486897,639.5000000310084,0.0
4930,62.00000006706999,1213.65006947188,117.00000014623627,61.00000006582724,1.455635830235804,975.0000002982893,195.89429489116299,0.0
4931,62.00000005288569,735.0000003138038,106.00000008487973,34.37222737413388,2.000000001872588,1533.2220319789321,658.0000002979563,0.0
4932,62.00000005305973,708.0000003144736,107.00000008601785,62.00000005305973,3.0000000028048053,1436.1021985972416,555.0000002782084,0.0
4933,60.43454563873449,218.59369176512732,28.950990662731186,20.367613271722302,6.000000005760278,933.0000002013855,1104.1858249869342,0.0
4934,16.583910133729777,566.1527836974869,5.249975892324548,62.00000004492269,9.00000000810537,576.6626955143781,851.5000001577212,0.0
4935,63.00000007095439,1339.150402552929,17.00000001671762,17.954104696164073,13.000000012644579,888.0000002498053,381.6611497751308,0.0
4936,61.000000062510416,807.9889239620287,55.00000005586225,63.00000006475297,13.000000012432398,867.0000003727996,640.5000048181777,0.0
4937,50.74769468133379,109.51966492719487,1.0000000009381798,56.32322417633884,5.000000004667605,904.6551155336874,764.00000036721,0.0
4938,62.00000004196163,709.0000001225128,0.0,63.000000042447056,2.5166837959503336,826.5166841117448,428.50000010934565,0.0
4939,52.630192579225,142.73141796271892,0.0,63.000000065961004,1.079549673080661,622.4536673884106,669.5125072690447,0.0
4940,56.00000005220936,231.00000021043402,0.0,63.00000005868054,6.000000005631552,743.0000007756684,644.5000005569949,0.0
4941,55.00000007529527,161.0000018603434,0.0,59.413191121842786,5.000000004834698,647.0000001295329,563.0868071466181,0.0
4942,55.000000065728806,112.28986774335591,0.0,61.000000075130416,3.455788146644198,597.00000016878,377.76572763063933,0.0
4943,54.00000004568616,162.00000011434184,0.0,60.00000005020822,4.000000003726958,677.6367049267933,452.00000022077234,0.0
4944,54.00000004984426,162.00000014451447,0.0,60.000000055275876,3.000000002815291,565.0000006511073,493.50000039912027,0.0
4945,54.00000008021317,42.56801975321705,0.0,45.34183694175819,3.0000000028768095,553.0000001090223,500.10422054658096,0.0
4946,54.00000006427129,99.51945078243311,0.0,61.00000007520625,4.000000003816999,560.0000001651224,381.9135997875088,0.0
4947,56.00000014088039,285.9318535751127,0.0,23.12178514919564,3.0000000029159377,650.0000000738027,472.44636129518784,0.0
4948,59.00000006439567,224.63621185087752,0.0,50.335311163840146,0.7700146739015727,769.0000002564884,1229.5504678692755,0.0
4949,29.465589874062275,401.00000018614315,0.0,62.000000050282026,0.0,1151.38889682845,848.0000002517104,0.0
4950,63.00000008977034,1395.887437385324,101.00000020912047,45.41414091848684,1.0000000009444603,967.0000001457895,41.39454810212976,0.0
4951,63.00000005390465,648.0000003033725,355.0000002149519,62.000000053124175,2.0000000018728854,1519.1726553357723,505.50000026600026,0.0
4952,63.000000066454696,665.8572677274434,351.00000084534594,62.00000006527249,2.0000000018852555,985.0000003412068,567.5000386296052,0.0
4953,63.00000004737276,628.0000001693049,411.00000014702607,14.363818646218727,3.000000002785003,467.5213829932181,89.65756402064288,0.0
4954,11.476625781067424,699.0000001811561,412.00000015195224,62.00000004724221,3.0000000027866656,214.75883213304212,447.50000015683725,0.0
4955,62.00000007129666,151.79089231270217,498.95514428225357,62.00000007129666,5.0000000047671636,976.0000002361148,433.28675154569555,0.0
4956,62.00000007374014,1172.1959867446155,154.130624364659,61.000000072240674,6.901835286636063,780.8702432908226,27.525314356186666,0.0
4957,3.0206028288510254,159.6929820603017,174.00000010356172,61.00000004764227,13.00000001170584,430.5084297869387,548.5000001825232,0.0
4958,62.000000058248574,473.0000004448244,83.00000007798191,61.00000005730893,15.000000014090789,912.000000854795,541.0000005088579,0.0
4959,10.805362592671552,1007.7127809479609,11.735805913328795,62.000000084226585,10.000000009885452,893.0000001540885,207.24605110823566,0.0
4960,25.728407044042434,82.6072793437971,67.00000007898404,62.00000007172492,3.450514916616531,862.0000002240532,1312.9398259982129,0.0
