,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
2489,79.00000031968878,50.00000009406095,1435.0000004404155,91.00000008939284,2.000000003409137,0.0,795.0000008238892,862.0000001230783,-2.2737367544323206e-13
2490,79.00000032062864,58.000000110127104,1422.0000004857895,92.00000009049874,2.0000000034092436,0.0,819.0000008310336,834.0000001794197,1.1368683772161603e-13
2491,80.00000033004412,60.00000011472988,1384.8390079362994,92.00000009085268,2.000000003409744,0.0,758.0000007702445,860.8390077050914,-1.1368683772161603e-13
2492,80.00000031855791,59.00000011131655,1081.8429517566856,93.00000009098115,2.0000000034084726,0.0,687.0000007929069,628.8429514880427,1.1368683772161603e-13
2493,80.00000021427793,57.000000092221555,1081.0000006571638,93.0000000798799,2.000000003390817,0.0,778.9999999622366,534.0000010846971,3.410605131648481e-13
2494,81.00000020742446,55.000000087727585,1056.0000005775505,93.0000000786314,4.000000006748778,0.0,845.0000009195268,444.0000000385557,1.7053025658242404e-13
2495,82.00000020686036,55.00000008729232,1054.000000558919,94.00000007903733,5.000000008414379,0.0,837.5000009014317,452.5000000390919,-1.1368683772161603e-13
2496,82.00000020648582,55.00000008722555,1075.0000005592024,94.0000000789826,4.0000000067457915,0.0,826.0000008971883,484.0000000414538,-1.7053025658242404e-13
2497,82.0000002091747,55.00000008770161,1062.0000005773063,94.00000007937243,4.000000006748625,0.0,786.5000009174929,510.5000000428109,5.684341886080802e-14
2498,82.00000021407999,57.00000009143911,1055.0000006149196,95.00000008084177,3.0000000050748996,0.0,744.5000009614339,547.5000000449215,0.0
2499,82.00000021047465,71.00000011009887,1157.0000006015773,95.00000008032279,3.000000005072841,0.0,794.5000009552023,613.5000000523443,-1.1368683772161603e-13
2500,81.0000002172284,91.00000013963997,1251.0000006957735,94.00000008078811,4.000000006758699,0.0,794.5000010786894,726.5000000614993,0.0
2501,81.00000022812732,92.0000001454628,1266.0000008247996,93.00000008143056,3.0000000050834457,0.0,777.0000011568934,758.0000001280104,-1.1368683772161603e-13
2502,80.00000022530816,91.0000001438553,1277.0000008203342,93.00000008136429,2.000000003393445,0.0,926.0000011258782,617.000000148377,3.410605131648481e-13
2503,79.00000032019234,83.00000016175436,1048.0000003321445,91.00000008943209,2.0000000034091925,0.0,795.0000008206789,508.00000008625364,1.1368683772161603e-13
2504,78.00000031898783,69.00000013309925,995.5000003240649,90.00000008867829,4.000000006832883,0.0,791.0000007954073,445.5000000762559,-3.410605131648481e-13
