,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
3897,40.00000005392066,1009.0000003963953,97.00000012662393,2854.0000037611244,1810.0000022097834,1294.0000017396935,715.000002008825,284.0000005183286,291.0000007910647,0.0,76.08000370439686,8157.860014974032,0.0,312.22000033612295,0.0,1.7053025658242404e-13
3898,40.00000005392764,973.0000003830223,70.0000000916473,2941.0000038776247,1792.0000022031281,1311.000001766925,695.0000019704303,480.00000085428206,279.0000007552645,0.0,53.670003573099876,8314.790015179296,0.0,319.8800003500564,0.0,-1.7621459846850485e-12
3899,40.00000005392583,962.0000003787256,70.00000009164208,2833.0000037665263,1739.0000021455498,1333.0000017906023,691.0000019583622,603.0000010552284,238.00000063954747,0.0,29.370003009237433,8199.27001451072,0.0,339.1000003786288,0.0,-3.410605131648481e-13
3900,38.00000005123684,971.0000003819941,102.00000013309455,2732.00000365349,1673.0000020717646,1304.0000017531552,638.0000018249012,704.0000012140389,253.00000067965246,0.0,18.930002510279003,8071.700013856574,0.0,362.23000041703284,0.0,5.684341886080802e-14
3901,39.00000005257922,962.0000003785285,119.00000015500922,2696.0000036161478,1634.0000020301766,1311.0000017606983,529.0000015496425,827.0000014029926,242.00000064883366,0.0,16.7200023440894,8016.8000135227885,0.0,358.92000041590956,0.0,6.252776074688882e-13
3902,38.00000005123467,978.0000003845443,119.00000015499397,2645.0000035584067,1626.0000020191912,1337.000001788789,394.0000011893851,997.0000016530446,149.0000003922942,0.0,45.410003332695176,8003.550014160283,0.0,324.86000036429573,0.0,2.2737367544323206e-13
3903,35.000000047202924,957.0000003764219,62.000000081214566,2521.00000342709,1658.0000020494635,1322.0000017691186,219.00000068891413,1232.0000019799759,55.000000141880115,0.0,26.760002850981184,7834.50001314525,0.0,253.2600002670139,0.0,3.126388037344441e-13
3904,35.00000004720257,967.000000380216,68.00000008901814,2545.0000034490176,1697.0000020891052,1350.0000018007984,80.00000026054428,1256.000002011838,81.00000021011812,0.0,16.850002356212382,7857.100012446707,0.0,238.7500002473645,0.0,-1.9610979506978765e-12
3905,38.00000005123269,972.0000003821463,70.00000009161887,2643.0000035469507,1697.0000020897876,1355.0000018070357,19.00000006285702,1190.0000019226031,98.00000025534797,0.0,0.0,7826.08001000337,0.0,205.03000020476725,50.89000000144271,-1.4210854715202004e-13
3906,36.000000048551755,999.0000003927823,68.00000008903719,2798.0000037258565,1706.0000021089988,1355.0000018144017,1.000000003323745,1177.0000019129106,45.00000011587411,0.0,0.0,7950.8400100051185,0.0,206.73000020584064,27.430000000777518,-1.9895196601282805e-13
3907,34.00000004586047,955.0000003757502,70.00000009162434,2534.0000034477303,1662.0000020563573,1356.0000018103194,0.0,1271.000002035397,0.0,0.0,0.0,7571.870009695419,73.00000007756864,92.87000008595898,144.26000000409195,4.547473508864641e-13
3908,32.000000043155126,923.0000003623351,71.0000000928466,1769.0000025579634,1632.0000019889935,1362.0000017881066,0.0,1306.000002044284,0.0,0.0,0.0,6734.090008593112,181.00000018978758,100.17000009252361,79.740000002261,1.2505552149377763e-12
3909,33.0000000444882,925.0000003624077,69.0000000902091,1308.0000019861625,1604.0000019407908,1362.0000017715752,0.0,1307.0000020239695,0.0,0.0,0.0,6035.750007879186,218.000000226156,114.89000010747851,239.3600000067821,0.0
3910,32.000000043124366,943.0000003676892,69.00000009011717,1454.0000021121873,1519.000001817286,1362.0000017367681,0.0,1160.0000017972875,0.0,0.0,0.0,6078.760007794548,75.00000007934582,89.4000000821838,295.84000000838165,3.410605131648481e-13
3911,34.000000045805706,958.0000003732318,70.00000009140604,1419.0000020696787,1584.0000018779322,1363.0000017360478,1.0000000033234395,937.000001503989,0.0,0.0,0.0,5951.070007591891,38.00000004042091,66.62000006031263,310.3100000087899,-9.094947017729282e-13
3912,33.000000044457835,975.000000379097,68.00000008879111,1385.000002016321,1630.0000019089084,1366.0000017287614,0.0,754.000001242833,40.000000103673294,0.0,0.0,5881.640007437327,0.0,73.95000006714885,295.4100000083672,-1.1368683772161603e-13
3913,32.00000004311556,973.000000378253,72.00000009395559,1381.0000020089847,1659.0000019332751,1369.0000017298041,0.0,632.0000010638684,78.00000020523565,0.0,0.0,5834.240007356435,0.0,100.54000009265893,261.2200000073983,1.0231815394945443e-12
3914,31.000000041770907,971.0000003772336,70.00000009135533,1438.0000020651519,1652.000001919699,1369.0000017240686,0.0,577.0000009792157,127.00000033934569,0.0,0.0,5956.66000748231,0.0,54.88000004920062,223.4600000063293,1.2505552149377763e-12
3915,33.00000004446409,982.0000003821691,63.00000008234131,1660.0000023345342,1513.000001808549,1369.000001741405,26.00000008567044,580.0000009893774,335.00000093816743,0.0,0.0,6314.300008342318,0.0,65.91000005923857,180.79000000512144,1.1084466677857563e-12
3916,36.00000004851912,1039.000000405731,79.00000010317969,2275.0000030626566,1459.0000018003584,1369.000001785263,105.0000003384824,318.00000057344795,395.0000011132395,0.0,0.0,6916.680009090728,0.0,147.32000013983853,11.000000000311772,-1.7053025658242404e-13
3917,36.00000004853481,1317.000000511062,156.00000020219773,2357.0000032091684,1648.0000020187144,1366.0000018033984,226.00000070722726,82.00000015389709,444.0000012437535,0.0,130.60000383013642,7562.220013529384,0.0,200.38000019870614,0.0,1.2789769243681803e-12
3918,35.00000004720549,1289.0000005021832,162.000000210108,2348.0000032638986,1742.000002141255,1361.0000018177209,376.0000011403643,63.0000001186751,442.0000012372291,0.0,59.75000352978847,7636.860013762936,0.0,240.89000024549182,0.0,2.2737367544323206e-13
3919,36.00000004854898,1216.000000474762,159.00000020627527,2794.000003705852,1582.0000019741315,1356.0000018116955,475.0000014079167,51.0000000962369,411.00000114275406,0.0,68.56000364803111,7928.990014295429,0.0,219.57000022077625,0.0,-1.2505552149377763e-12
3920,36.00000004855255,1206.0000004713354,161.00000020889428,2815.0000037468685,1553.0000019490983,1336.000001793516,570.0000016577892,37.000000069968706,422.0000011734009,0.0,56.59000352776398,7898.300014333041,0.0,294.290000314147,0.0,-1.1937117960769683e-12
3921,33.00000004451545,1200.000000468557,164.00000021261792,2808.000003707595,1599.0000019887857,1300.0000017444004,647.000001842423,37.0000000699572,369.0000010157969,0.0,74.20000369554901,8004.020014559794,0.0,227.18000023040366,0.0,7.389644451905042e-13
3922,31.000000041832223,1193.0000004666542,161.00000020893867,2628.000003577949,1670.0000020773357,1331.0000017909667,674.000001920226,146.00000027193647,356.0000009731009,0.0,77.28000382308569,7979.830014844517,0.0,287.4500003075089,0.0,1.7053025658242404e-13
3923,35.00000004720965,1205.0000004710569,160.00000020763596,2607.0000035496064,1613.0000020147245,1341.0000018007302,672.0000019132268,275.00000050305596,324.00000088501764,0.0,6.260001305720789,7949.930012389831,0.0,288.33000030815367,0.0,3.410605131648481e-13
3924,36.00000004855004,1232.0000004808835,158.0000002050173,2586.000003509963,1626.0000020223238,1344.0000017993332,572.0000016599387,412.0000007389297,309.00000083809755,0.0,0.0,7952.3200109907275,0.0,291.60000031142863,31.080000000881,-6.821210263296962e-13
3925,34.0000000458593,1237.000000482433,156.00000020240424,2630.0000035356006,1695.0000020881719,1307.0000017520936,494.0000014558568,350.0000006325544,273.00000073528696,0.0,3.5100008319891325,7877.6600114386465,0.0,301.8500003236024,0.0,-1.7053025658242404e-13
3926,34.00000004585591,1255.0000004887977,153.00000019850856,2828.0000037022155,1636.0000020203788,1335.000001779286,313.0000009609842,355.0000006404754,222.00000059453933,0.0,74.19000362485292,7920.070013755063,0.0,285.12000030083107,0.0,-3.410605131648481e-13
3927,34.00000004585178,1292.000000502134,156.00000020225764,2749.0000036029487,1576.0000019503177,1346.0000017855568,160.00000050981026,438.00000077971185,232.00000062100105,0.0,116.59000381543339,7866.360013579272,0.0,233.23000023575267,0.0,-1.1652900866465643e-12
3928,35.000000047196124,1330.0000005163974,157.00000020355043,2493.0000033642295,1563.0000019383826,1350.0000017914683,57.00000018663134,540.0000009476431,236.00000063232065,0.0,77.78000367175349,7666.050013132655,0.0,172.73000016691756,0.0,-2.5579538487363607e-13
3929,36.00000004853902,1339.0000005197167,156.0000002022708,2452.000003322624,1552.0000019264703,1350.0000017911207,9.000000029848682,621.0000010772371,282.0000007619458,0.0,52.95000344656392,7765.010013048644,0.0,84.94000007769132,0.0,9.521272659185342e-13
3930,36.00000004855181,1381.0000005368693,159.00000020632638,2419.0000033496776,1560.0000019553772,1354.0000018133308,0.0,591.0000010353401,203.00000054179034,0.0,0.0,7590.7000093909655,0.0,104.01000009606254,8.290000000234956,8.952838470577262e-13
3931,36.00000004854087,1343.000000521417,159.00000020612887,2317.000003195033,1556.000001933581,1355.0000017993204,0.0,518.000000912458,32.00000008221268,0.0,0.0,7198.620008650288,0.0,51.820000046545736,65.56000000185878,-1.9895196601282805e-13
3932,33.0000000445015,1030.000000403117,162.00000020975702,2066.000002893033,1531.000001891298,1355.000001785086,0.0,500.00000087956084,0.0,0.0,0.0,6239.97000785853,176.00000018445755,64.02000005777529,197.01000000559026,3.410605131648481e-13
3933,33.00000004447311,1135.000000439881,173.0000002230136,1764.0000024712372,1513.0000018235912,1356.0000017415614,0.0,510.00000088444625,0.0,0.0,0.0,6095.470007478936,88.00000009308621,54.70000004920256,245.8300000069784,6.821210263296962e-13
3934,30.00000004044233,1042.0000004048857,161.00000020775798,1817.0000025113611,1487.0000017899815,1356.0000017341804,0.0,404.00000071239873,0.0,0.0,0.0,5881.320007317966,32.00000003408776,44.040000039333115,339.64000000962073,1.0231815394945443e-12
3935,30.00000004043455,985.0000003829025,161.00000020755274,1842.0000025067072,1459.000001747654,1357.0000017210152,0.0,354.00000062799484,40.00000010352232,0.0,0.0,5848.450007272848,0.0,62.04000005594279,317.510000008993,-4.547473508864641e-13
3936,30.000000040429892,945.0000003675768,163.00000020994776,1829.000002476118,1461.0000017409266,1364.0000017197917,0.0,240.00000043458851,89.0000002348322,0.0,0.0,5743.440007145454,0.0,77.30000007025357,300.2600000085038,6.821210263296962e-13
3937,29.000000039082416,970.0000003763846,158.00000020350004,1802.0000024276806,1532.0000017969596,1363.0000017080704,0.0,90.00000016785441,113.00000030026342,0.0,0.0,5740.680006970218,0.0,46.97000004194892,269.3500000076282,5.684341886080802e-14
