,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
6858,9.500000112634382,22.93,497.2300007080769,527.5700006904308,687.8200008854551,13.13000024038845,0.0100000000123089,0.72,760.2000000137637,0.0,1560.11000265062,0.0,959.0000000001418,-1.1368683772161603e-13
6859,9.540000133118667,37.58,238.07000080788572,525.740008215267,865.2099914621324,4.810000106159638,0.010000000012309104,0.57,714.680000013197,0.0,1430.00000073763,0.0,966.2100000001429,-3.410605131648481e-13
6860,8.830000121620554,26.72,200.73000059600736,520.8700062747879,841.3499933840924,13.080000348238531,0.010000000012309098,0.64,723.4700000133734,0.0,1334.0000007379845,0.0,1001.7000000001482,-1.1368683772161603e-13
6861,8.74000012255375,26.11,201.1600006600737,423.4000038688008,979.6099955441676,14.84000044226509,0.010000000012309121,0.46,704.6100000130485,0.0,1261.0000006507591,0.0,1097.9400000001624,2.2737367544323206e-13
6862,8.380000121792895,21.29,75.32000018004217,299.26000208933874,1286.1099978176103,10.490000301967095,0.010000000012309175,1.92,630.3600000117012,0.0,1162.0000005222919,0.0,1171.1400000001734,-2.2737367544323206e-13
6863,8.220000119488247,20.41,60.26000013742135,294.08000207087343,1313.8099978347263,11.270000338781253,0.0,2.03,475.28000000878626,0.0,1123.0000005099198,0.0,1062.360000000157,2.2737367544323206e-13
6864,8.240000118688318,22.41,60.2400001358683,302.9300019775255,1242.8899979728167,10.970000317110582,0.0,1.96,397.310000007324,0.0,1100.0000005291931,0.0,946.9500000001401,2.2737367544323206e-13
6865,8.26000011810976,25.54,59.980000133993165,297.10000164392216,1185.0899982916085,11.930000350677611,0.0,1.93,378.7900000069762,0.0,1077.0000005451557,0.0,891.6200000001319,-1.1368683772161603e-13
6866,8.150000115169785,26.52,60.19000013305086,292.7700013871128,1110.7399985867614,12.010000343942316,0.0,2.04,354.63000000652374,0.0,1085.0000005724453,0.0,782.0500000001156,-1.1368683772161603e-13
6867,7.68000010705455,32.46,60.13000013202355,294.94000132235107,1066.3799986196432,13.520000401261408,0.0,2.11,471.05000000868625,0.0,1097.000000590894,0.0,851.2700000001258,1.1368683772161603e-13
6868,7.68000010501108,33.47,87.31000019912302,295.73000107225124,906.6799990160466,10.900000280648918,0.0,1.09,551.0600000101618,0.0,1229.0000006831447,0.0,664.9200000000983,-4.547473508864641e-13
6869,8.140000110685156,29.66,97.40000022204102,300.1500009883585,811.8499992008564,9.160000220126873,1.5200000018741828,1.69,593.3800000109374,0.0,1320.0000007548006,0.0,532.9500000000788,1.1368683772161603e-13
6870,8.900000105475822,26.44,157.97000026873704,302.4500004360124,688.2000008646195,8.95000016759004,14.750000018032035,1.65,652.6500000118477,0.0,1439.3800018722518,0.0,422.58000000006246,6.821210263296962e-13
6871,8.840000104769123,24.08,163.75000027736397,314.4200004498698,688.0700008627629,10.960000202263895,39.72000004799939,1.44,765.2400000138443,0.0,1569.6400019588075,0.0,446.88000000006616,-3.410605131648481e-13
6872,8.370000099521713,23.78,224.5600003675719,289.4000004218042,687.7700008710934,11.330000209047038,67.4200000805238,1.86,906.0200000163732,0.0,1582.4800020658406,0.0,638.0300000000943,-2.2737367544323206e-13
6873,8.380000099820444,21.79,168.76000028738653,374.5900005271862,687.8400008854984,13.24000024223801,87.92000010427037,1.51,950.1800000171764,0.0,1592.9500021634694,0.0,721.2600000001066,4.547473508864641e-13
6874,8.580000101970962,20.97,129.0900002244417,388.0200005383677,688.0100008746839,13.360000243408962,96.87000011427477,1.26,859.9900000155551,0.0,1600.7700021126134,0.0,605.3800000000895,2.2737367544323206e-13
6875,8.660000117021456,16.95,136.38000032652718,311.83000095404964,714.6399990559953,10.640000256959821,93.51000012693768,0.75,726.5900000133921,0.0,1465.0000008508011,0.0,554.9500000000821,2.2737367544323206e-13
6876,9.240000126312797,15.9,85.40000018751662,293.1800008889864,750.9499992023713,11.17000027569322,84.03000011342183,0.52,705.6600000130161,0.0,1382.0000008072334,0.0,574.0500000000849,-1.1368683772161603e-13
6877,9.090000107393529,14.99,92.2500001632946,307.51000043802804,687.6000008487246,11.980000218613341,67.23000008010983,0.71,710.0600000128903,0.0,1354.9200018689735,0.0,546.5000000000808,1.1368683772161603e-13
6878,8.700000120059002,15.11,83.29000018665904,316.06000117671135,867.2799988247776,12.990000348678878,38.90000005024876,0.53,809.2600000149693,0.0,1338.0000007219835,0.0,814.1200000001204,-2.2737367544323206e-13
6879,9.36000013113709,16.8,201.45000062848646,427.59000307840444,909.1999966235686,8.830000215737323,10.970000013693568,0.52,735.330000013546,0.0,1381.0000007044348,0.0,939.0500000001388,-1.1368683772161603e-13
6880,8.83000010467527,17.2,535.4400007328425,551.8600007002311,687.7700008639299,13.340000242253833,0.690000000849045,0.29,733.800000013259,0.0,1617.3300026579027,0.0,931.8900000001378,3.410605131648481e-13
6881,8.44000010042483,22.04,695.2200008942655,567.1100007245102,687.7200008787842,13.11000023957527,0.010000000012308899,0.39,559.0500000101349,0.0,1816.8600028475983,0.0,736.2300000001089,0.0
6882,8.310000098964451,23.0,555.8400007660221,424.0500005808383,687.8200008814156,13.260000242267166,0.0,0.25,533.9500000097047,0.0,1635.9100025791217,0.0,610.5700000000903,3.410605131648481e-13
6883,8.290000115265276,38.01,228.2300008220523,307.95000127543494,968.3999983409294,5.220000117840878,0.0,1.31,503.34000000927233,0.0,1445.0000006807043,0.0,615.7500000000911,-3.410605131648481e-13
6884,8.000000108631244,27.77,336.6500015458056,304.0400010165223,814.7999977246125,13.400000355683744,0.0,0.62,679.1000000125251,0.0,1383.0000007636618,0.0,801.3800000001185,-1.1368683772161603e-13
6885,7.96000011313435,27.04,131.69000037439514,263.00000115765926,1183.7099984186425,14.960000498738781,0.0,0.95,558.330000010321,0.0,1299.0000005727597,0.0,888.6400000001314,-1.1368683772161603e-13
6886,9.410000140730519,22.24,61.030000139869806,307.14000261558635,1329.369997236853,11.970000373781017,0.01000000001230918,1.75,471.6500000087156,0.0,1219.000000515401,0.0,995.5700000001473,2.2737367544323206e-13
6887,9.28000014052527,21.05,55.370000126200665,323.9300057359799,1426.179994063571,12.380000412076123,0.010000000012309199,1.86,362.58000000668466,0.0,1190.000000484899,0.0,1022.6400000001512,-3.410605131648481e-13
6888,9.270000139293218,22.75,55.90000012679134,333.01000558339234,1378.6399942682842,11.760000371293609,0.010000000012309189,1.7,329.4000000060639,0.0,1159.0000004949854,0.0,983.4400000001455,3.410605131648481e-13
6889,9.210000137408151,25.75,55.510000125079756,341.8200056874716,1342.8599941303594,12.810000419080826,0.03000000003692893,1.71,361.22000000665344,0.0,1163.0000005059437,0.0,987.920000000146,4.547473508864641e-13
6890,9.010000130529189,27.08,55.550000122308546,391.66000673147175,1177.0199931973657,12.560000377044778,0.010000000012309154,1.64,191.95000000351715,0.0,1180.0000005621482,0.0,686.4800000001015,-3.410605131648481e-13
6891,8.980000124386978,34.07,79.1700001758114,530.5200091290485,868.3199908818417,14.260000395953886,0.010000000012309104,1.56,263.53000000482217,0.0,1272.0000007117983,0.0,528.4200000000782,3.410605131648481e-13
6892,8.980000126729173,33.73,97.95000023473804,847.5125127408286,998.8574872797167,11.230000300880615,0.020000000024618592,1.51,365.00000000668695,0.0,1653.0000006894995,0.0,711.7900000001052,0.0
6893,9.740000135095286,30.97,577.4024553373533,787.9686088111896,808.2689362566192,11.090000278166164,1.5800000019482863,1.56,417.57000000765663,0.0,1834.0000008279085,0.0,812.15000000012,1.1368683772161603e-13
6894,10.340000146677678,26.68,658.8333498866358,885.7295966806661,897.4570538306683,8.520000206021608,10.910000013615374,1.87,294.79000000539946,0.0,1908.0000007695533,0.0,887.1300000001312,1.1368683772161603e-13
6895,10.450000146324259,24.72,567.5500844716764,873.3814074277026,802.8385084236085,12.430000321976138,26.49000003361398,1.87,317.1900000058069,0.0,1879.0000008305965,0.0,757.920000000112,-5.684341886080801e-13
6896,10.120000138066832,24.57,521.9000040122495,829.9699502257973,683.5100462204766,11.820000288235393,42.52000005451472,1.69,465.91000000853603,0.0,1830.0000009477635,0.0,762.0100000001127,-1.1368683772161603e-13
6897,10.060000119518554,22.29,446.69000066849344,837.4200009945748,683.2000009106713,13.28000024508389,45.91000005552666,1.6,439.94000000799053,0.0,2023.8500030017885,0.0,476.5400000000705,-5.684341886080802e-14
6898,10.180000139871817,21.15,224.63000064858602,1008.1141160832562,704.2558836287972,13.71000035214948,39.35000005041224,1.62,528.1300000096894,0.0,1871.0000009126618,0.0,680.1400000001006,0.0
6899,9.960000139268638,17.87,231.72000075475006,1201.8152543433052,829.7647452611466,10.540000263686094,31.130000039773293,1.5,380.7600000069792,0.0,1883.0000008087857,0.0,832.060000000123,4.547473508864641e-13
6900,10.630000148946406,16.02,278.9000010146242,1133.1975542027728,790.3524451418366,11.370000286364995,23.880000030200527,0.78,465.7300000085431,0.0,1840.0000008331565,0.0,890.8600000001318,4.547473508864641e-13
6901,10.37000014500949,15.95,249.1800008315535,1102.4106066710845,797.819392830558,12.310000317734692,16.08000002015893,1.32,369.1600000067636,0.0,1801.0000008227478,0.0,773.6000000001144,7.958078640513122e-13
6902,10.070000139711864,15.57,359.17000171702307,1103.3583646649313,772.5516339692276,12.870000333425425,9.580000011916876,0.82,416.8900000076288,0.0,1808.000000843732,0.0,892.8800000001321,1.0231815394945443e-12
6903,10.720000126265356,16.27,544.4100007504894,850.370000958138,682.9700008717339,9.340000174886418,3.230000003970074,0.8,426.2300000077406,0.0,2132.360002893163,0.0,411.98000000006095,4.547473508864641e-13
6904,10.250000121374109,17.15,464.35000067919174,851.8000009850605,682.7100008928142,13.740000251541419,0.21000000025846563,2.6,567.2900000102959,0.0,2185.2700029404737,0.0,424.8300000000628,-1.1368683772161603e-13
6905,9.940000118605187,22.33,558.230000815148,838.4200010290831,682.9700009385577,13.680000253979907,0.020000000024617735,2.63,568.570000010337,0.0,1972.280003165629,0.0,724.5100000001071,-6.821210263296962e-13
6906,9.81000013541527,23.16,408.11000238111717,999.5719145679415,760.5880834017775,13.810000363843633,0.010000000012309085,2.12,472.34000000867894,0.0,1847.000000858661,0.0,842.5200000001246,1.1368683772161603e-12
