,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
2567,343.93000067707993,11480.4400110143,161.96,282.5200005187042,503.82000063342457,16.50000018761926,0.0,1104.490004370032,13893.66001740116,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2568,343.8500006764734,11005.050010659563,159.33,288.88000052983165,1014.1600010116989,18.59000021004538,0.0,1172.0300044780722,14001.890017565684,0.0,0.0,0.0,0.0,0.0
2569,342.4500006739443,10626.080010499023,156.45,264.33000048585853,1198.5600036308365,20.770000232446293,0.0,1353.5000047156682,13962.140020237779,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2570,342.4500007212368,10734.780001021392,154.78,244.96000047166456,649.010001791941,13.65000016020768,0.0,938.3700064818393,13078.000010648286,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2571,348.85000073560263,14506.430010534646,153.97,238.1700004584153,0.0,0.0,0.0,0.0,13331.000010657943,19.22000003710393,14.13000004140964,0.0,1883.0700009922082,-9.094947017729282e-13
2572,348.8500007250332,16854.610015099955,160.94,233.91000044604058,0.0,0.0,0.0,0.0,14511.000014141464,479.28000078736517,45.580000136465614,0.0,2562.4500012057297,4.547473508864641e-12
2573,348.8500006912652,18801.640016027923,161.74,235.05000043510663,0.0,0.0,0.0,0.0,16389.640014533918,752.7100012793812,41.66000012539159,0.0,2363.2700012156047,0.0
2574,348.85000069154904,18903.370016222307,165.67,249.69000046191184,0.0,0.0,0.0,0.0,16378.420014493195,789.8000013337763,33.860000101164744,0.0,2465.500001447632,-4.547473508864641e-13
2575,348.85000069057736,18685.200015620863,166.19,236.82000043805803,0.0,0.0,0.0,0.0,16618.90001464773,284.64000052724805,33.730000100659495,0.0,2499.7900014738566,5.4569682106375694e-12
2576,348.8500006901674,17920.600015126303,163.48,218.92000040527802,344.90000053742847,0.0,0.0,0.0,16454.35001515093,0.0,36.41000010891025,0.0,2505.99000149934,-3.637978807091713e-12
2577,348.85000069004127,17066.400014732044,163.34,206.7100003829471,299.96000059246717,0.0,0.0,0.0,15856.960015039605,0.0,19.450000057434476,0.0,2208.850001300456,9.094947017729282e-13
2578,348.85000069007964,16440.080014492476,162.47,202.48000037522866,344.67000054549385,0.0,0.0,0.0,15509.56001493791,0.0,4.45000001296828,0.0,1984.540001152397,4.547473508864641e-12
2579,348.8500006888331,15885.400013740575,164.35,203.75000037717663,501.0600007325813,0.0,0.0,0.0,16058.720014964189,0.0,0.7700000022371389,0.0,1043.920000572739,3.410605131648481e-12
2580,348.8500006896983,14739.820013589397,165.1,211.67000039189446,205.99000040171563,0.49000000599300864,0.0,0.0,15102.43001477585,0.0,0.0,0.0,569.4900003028482,-1.2505552149377763e-12
2581,348.85000072760556,15037.290012736692,167.19,224.24000042822803,0.0,1.4300000174552607,0.0,0.0,14742.000013331857,23.770000045936996,0.0,0.0,1013.230000532187,0.0
2582,348.85000072692895,16039.330015379835,168.45,242.3500004631555,0.0,0.0,0.0,0.0,14777.000013578472,510.08000218530265,1.1100000032249948,0.0,1510.790000802922,1.8189894035458565e-12
2583,348.8500007263321,17271.76001527922,167.81,245.24000046852683,0.0,3.400000041312733,0.0,0.0,14628.000013719144,1054.0900015160353,0.0,0.0,2354.9700012802164,-3.637978807091713e-12
2584,348.8500007242539,17618.060016338524,169.37,234.88000044762063,0.0,8.690000104177226,0.0,0.0,14555.000014467976,1280.6200017556023,0.0,0.0,2544.230001390999,-1.8189894035458565e-12
2585,348.8500006888254,17813.460014469067,171.81,227.57000042054878,0.0,15.810000182827318,0.0,0.0,15303.87001259042,1286.4500020148887,0.0,0.0,1987.1800011559603,1.8189894035458565e-12
2586,348.8500006881533,17630.550014113887,173.03,219.78000040614606,0.0,20.06000022828125,0.0,0.0,15877.77001275091,1286.7800020044237,0.0,0.0,1227.720000681132,1.8189894035458565e-12
2587,348.8500006887408,17030.990014147115,176.28,215.87000039923404,0.0,24.740000274789825,0.0,0.0,15767.279982117287,1262.7500329803865,0.0,0.0,766.7000004122019,3.183231456205249e-12
2588,348.85000068541456,15944.25001251807,178.48,216.7500003997073,0.0,46.8100004688603,0.0,1677.9000052667598,17644.46001806863,768.5800012701868,0.0,0.0,0.0,-2.9558577807620168e-12
2589,348.8500006859727,12689.210011443976,178.51,219.14000040422647,0.0,54.880000530392046,0.0,2171.2600174909094,15310.370029929158,351.480000626318,0.0,0.0,0.0,1.4779288903810084e-12
2590,337.6500006655483,10404.160010572567,175.97,137.67000025581007,0.0,61.13000058288756,0.0,2295.0600059278017,13395.320017972957,16.32000003165431,0.0,0.0,0.0,1.2718714970105793e-12
2591,340.60000067101987,9708.140010132733,176.83,146.87000027267655,203.61000034825275,52.4300005159854,0.0,2157.060005749264,12785.540017689931,0.0,0.0,0.0,0.0,0.0
2592,335.02000066029046,9723.590010130334,177.76,188.07000034800586,338.2300006997917,41.6100004288572,0.0,1895.2700054730037,12699.550017740281,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2593,337.150000664519,9807.80001021508,179.21,204.14000037730546,41.5600000788864,35.850000377121,0.0,2192.700005655182,12798.41001736809,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2594,344.8000007283558,10638.289998585615,180.47,226.56000043613182,0.0,19.110000221643126,0.0,1758.3600108787562,12706.000010115422,461.59000073507957,0.0,0.0,0.0,-2.1600499167107046e-12
2595,344.86000072673625,14234.12998813644,181.46,258.8000004991234,0.0,0.0,0.0,0.0,13196.000010638074,1168.2799783535772,13.270000038826666,0.0,641.7000003318194,-2.2737367544323206e-13
2596,343.390000713185,17030.710015683202,182.19,293.7600005621868,0.0,0.0,0.0,0.0,14373.000014159934,1249.7000016611441,30.720000090865565,0.0,2196.6300010466275,9.094947017729282e-13
2597,343.49000068044046,19041.17001587332,186.1,316.570000582716,0.0,0.0,0.0,0.0,16130.620013584325,1268.770002012364,32.00000009535774,0.0,2455.94000144443,-9.094947017729282e-13
2598,343.430000680499,19351.040016085128,186.95,319.96000058895936,0.0,0.0,0.0,0.0,16557.519202675187,1288.2608132684902,16.810000049451673,0.0,2338.790001361458,-4.547473508864641e-13
2599,342.9300006784256,19215.95001543907,187.15,317.57000058382954,0.0,0.0,0.0,0.0,17012.91000944327,882.9700059521517,22.26000006580989,0.0,2145.460001240096,0.0
2600,342.79000067858345,18201.07001529082,188.14,314.5800005787607,0.0,0.0,0.0,0.0,15825.580012070935,738.330002903981,42.55000012800683,0.0,2440.120001445243,-2.7284841053187847e-12
2601,342.670000677205,17884.45001461413,189.54,307.8400005658115,0.0,0.0,0.0,0.0,16295.79001408616,177.5300003922536,24.750000073327694,0.0,2226.430001305403,9.094947017729282e-13
2602,350.79000069328214,16672.460014354387,191.72,309.23000056861724,125.21000024022067,0.0,0.0,0.0,15374.150014472527,0.0,14.70000004320108,0.0,2260.5600013407784,2.2737367544323206e-12
2603,350.9900006929241,16019.400013786708,192.83,320.280000587955,313.10000048617087,0.0,0.0,0.0,15496.080014556774,0.0,10.32000003024841,0.0,1690.2000009667322,4.320099833421409e-12
2604,351.2700007316003,15241.560013194461,193.85,336.1000006462411,0.0,0.0,0.0,0.0,14592.000013670719,18.580000035968634,25.3700000749844,0.0,1486.8300007906303,1.3642420526593924e-12
2605,351.22000073236904,15896.870014140868,194.1,343.14000066081456,0.0,0.0,0.0,0.0,14497.000013327262,420.4800011685904,15.030000044039435,0.0,1852.8200009941613,-5.9117155615240335e-12
2606,351.54000073252274,17505.27001504772,194.09,343.8700006618215,0.0,4.550000055102924,0.0,0.0,14481.00001349684,929.5100013573173,0.0,0.0,2988.810001643012,-1.3642420526593924e-12
2607,351.3000007289153,17632.510016521293,192.56,346.8400006651038,0.0,0.8800000107594729,0.0,0.0,14274.000014531628,1261.1800017261958,0.0,0.0,2988.91000166825,-1.8189894035458565e-12
2608,351.2900007286701,17713.490016593663,192.86,355.5600006819846,0.0,5.990000072320442,0.0,0.0,14188.000014570138,1285.0100017569125,0.0,0.0,3146.1800017495957,-7.275957614183426e-12
2609,352.09000069508204,17951.40001453229,193.03,354.2300006487468,0.0,13.120000153665433,0.0,0.0,14932.890012435546,1277.8100019776916,0.0,0.0,2653.170001616543,4.547473508864641e-12
2610,352.760000695908,17493.640014173245,194.37,340.07000062307094,0.0,20.840000236874737,0.0,0.0,15536.914854860204,1253.355159951347,0.0,0.0,1611.4100009175445,4.092726157978177e-12
2611,353.58000069670504,16323.28001344618,193.45,340.9700006240567,0.0,37.570000399577054,0.0,0.0,16184.700009978156,820.190005061162,0.0,0.0,243.96000012720418,-4.774847184307873e-12
2612,354.42000069634446,14145.51001197658,193.26,334.29000061062726,0.0,59.53000057556558,0.0,1599.0900050597315,16428.330018447734,257.7700004711162,0.0,0.0,0.0,-4.774847184307873e-12
2613,355.2400006991426,11325.820011055604,189.21,313.9300005752444,2.450000004597728,57.14000055695228,0.0,1608.2200053291451,13852.010018220684,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2614,352.5300006939758,10390.540010557468,204.27,305.8300005607637,539.3000011887672,53.060000528807606,0.0,1451.040004971873,13296.570018501654,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2615,355.81000070021463,9643.580010122925,202.21,275.38000050612817,839.6200020763525,53.24000053107709,0.0,1338.8500048176747,12708.69001875437,0.0,0.0,0.0,0.0,0.0
2616,352.76000069414243,9725.52001011824,200.26,254.4700004683557,468.4400010199711,51.450000518781145,0.0,1622.190005192356,12675.090018011846,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2617,355.4200006992978,9743.930010145898,199.29,237.98000043861447,103.1000001994869,52.09000052411442,0.0,1884.8400053545033,12576.650017361917,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2618,356.1800007533974,10691.329999333913,197.51,227.02000043703185,0.0,42.81000047583206,0.0,1576.8300098245697,12628.00001009241,463.68000073233287,0.0,0.0,0.0,1.6484591469634324e-12
2619,360.92000076177266,13166.659985305127,196.14,228.7600004397712,0.0,24.86000028810019,0.0,104.52000090188442,12944.00001058369,1137.8599771129682,0.0,0.0,0.0,-3.410605131648481e-12
2620,361.5700007535382,15306.050013998642,192.86,216.99000041374921,0.0,27.440000315622548,0.0,0.0,14216.00001352362,1270.0100016474548,0.0,0.0,618.900000310478,-1.8189894035458565e-12
2621,362.42000071725016,17544.180015399434,196.33,209.9500003891783,0.0,16.590000193222508,0.0,0.0,15899.480014090263,1286.190001983885,0.0,0.0,1143.8000006249388,1.8189894035458565e-12
2622,363.32000071809415,18171.800015239893,198.54,213.42000039525306,0.0,10.790000127679784,0.0,0.0,16456.912143020858,1395.217872855677,0.0,0.0,1105.7400006043822,2.7284841053187847e-12
2623,363.6600007185464,17994.54001508244,197.9,216.51000040083025,0.0,5.380000064781044,0.0,0.0,16590.02001376195,1251.7500019983008,0.0,0.0,936.2200005063478,2.7284841053187847e-12
2624,363.3900007176554,17672.540014798808,197.65,232.2300004293461,0.0,10.28000012184869,0.0,0.0,16910.37001436686,722.0600012459055,0.0,0.0,843.6600004548907,3.637978807091713e-12
2625,363.10000071652394,16457.260014095038,198.22,256.2000004726357,0.0,17.470000201780216,0.0,0.0,16925.130015068997,164.89000031191725,0.0,0.0,202.23000010506414,2.7284841053187847e-12
2626,363.23000071736027,14727.45001357804,199.47,279.72000051547514,81.30000015511663,21.920000249957734,0.0,252.2500017673901,15925.340016983337,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2627,363.460000717905,13326.920012937142,200.41,293.74000054085246,734.4600009614824,27.37000030466488,0.0,595.9700032578289,15542.330018719873,0.0,0.0,0.0,0.0,3.637978807091713e-12
2628,363.04000076158803,12363.050002444013,203.21,330.04000063768973,403.5500006123903,37.07000041171178,0.0,1186.0400075191853,14886.000012386578,0.0,0.0,0.0,0.0,0.0
2629,363.340000763961,12510.670002935678,202.79,371.28000072146875,46.95000008957718,31.340000355728353,0.0,1042.630006968573,14569.000011834987,0.0,0.0,0.0,0.0,0.0
2630,363.14000076456176,13449.320007066966,208.69,400.90000078225114,0.0,17.020000200069806,0.0,431.4200034199974,14466.000011553871,404.4900006799772,0.0,0.0,0.0,-9.663381206337363e-13
2631,363.5900007630633,14704.070011956015,211.86,421.8100008218333,0.0,10.760000128561568,0.0,0.0,14540.000012178469,965.6700013846205,0.0,0.0,206.42000010638583,-2.2737367544323206e-12
2632,363.45000071755265,14656.840013466117,212.55,438.1400007984957,0.0,12.210000143723343,0.0,45.470000382983805,14585.600013713189,1143.0600017956822,0.0,0.0,0.0,0.0
2633,363.8200007178246,14447.560013218075,212.02,455.8600008292,0.0,13.060000152669017,0.0,293.32000197952783,14886.870015439259,898.7700014580377,0.0,0.0,0.0,-7.958078640513122e-13
2634,363.890000717637,13852.360012839543,210.68,471.52000085629163,0.0,11.320000132848122,0.0,653.5100034247372,14836.980016770722,726.300001200335,0.0,0.0,0.0,-1.0231815394945443e-12
2635,364.04000071780774,13203.010012495717,209.55,471.4200008559499,0.0,33.84000036080768,0.0,963.9700042209263,14932.090018084613,313.7400005665944,0.0,0.0,0.0,-1.2505552149377763e-12
2636,364.22000071694885,12052.910011592136,208.48,470.1900008520903,0.0,43.17000043648848,0.0,2042.9700056954127,14974.120018909718,207.8200003833546,0.0,0.0,0.0,2.5863755581667647e-12
2637,363.8200007679468,10560.689996501313,205.3,470.0900009261735,0.0,32.31000035400337,0.0,2111.610012676357,13519.000010830257,224.82000039553427,0.0,0.0,0.0,-7.673861546209082e-13
2638,359.2600007070978,10238.360010532626,216.14,544.950000981328,383.5600008167402,31.590000336384588,0.0,2004.8600056750452,13778.720019049224,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2639,358.86000070658775,9573.000010194444,216.39,553.9400009973402,668.3100016167307,25.34000027734275,0.0,1789.8100054108263,13185.650019203273,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2640,359.1300007623223,9295.759993618893,217.43,547.9000010979099,731.0400022839781,25.28000028569292,0.0,1703.460011716019,12880.000009764815,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2641,360.0000007083265,9045.220009779328,218.47,563.5800010130625,869.9700023239055,27.340000297924014,0.0,1644.1200052267113,12728.700019349255,0.0,0.0,0.0,0.0,3.637978807091713e-12
2642,360.02000076388555,9136.769993186053,218.03,568.5200011411694,749.5900023706041,32.340000357736486,0.0,1793.7300120109603,12859.000009830408,0.0,0.0,0.0,0.0,0.0
2643,366.2400007769518,9375.569994320027,217.91,560.2500011218937,343.5400007903491,31.600000350063574,0.0,1974.890012595334,12870.000009954621,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2644,366.24000077607474,10552.2299975075,215.61,540.8600010789046,0.0,26.43000030221629,0.0,1463.8600107019897,13049.000010154468,116.2300002122206,0.0,0.0,0.0,-1.3642420526593924e-12
2645,366.16000077071044,11395.030002590762,217.31,537.4700010618558,0.0,21.360000246335083,0.0,930.7900066301612,13467.000011297641,1.1200000021808394,0.0,0.0,0.0,2.7482460751571125e-12
2646,366.0100007211554,11639.120011582449,383.74,510.3800009234278,500.52000107228605,30.960000336367766,0.0,1240.4100048235362,14671.14001945922,0.0,0.0,0.0,0.0,0.0
2647,366.0800007223668,11279.680011662704,406.43,505.00000091578073,983.5200011515539,38.910000410100494,0.0,1110.2900045342146,14689.910019396719,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2648,365.99000072261015,11273.720011768723,407.38,498.2600009046293,1186.7400013439005,34.99000037409835,0.0,1167.900004651828,14934.980019765786,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2649,365.8400007214657,10909.58001133605,404.38,490.0900008889859,1323.5600014134302,25.79000028582163,0.0,1770.1500053705026,15289.390020016255,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2650,365.89000077397895,9930.679994956225,402.94,480.70000095035806,1212.5800015970533,21.04000024247315,0.0,1978.1700123034484,14392.000010823538,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2651,365.8200007756681,9764.889991514425,406.37,463.7500009177377,1227.8400047289858,26.1400002968217,0.0,1942.1900121821955,14197.000010415835,0.0,0.0,0.0,0.0,0.0
2652,365.6700007769305,9659.519991039058,405.3,456.21000090419295,1253.0000050466165,29.170000330070426,0.0,1818.1300119828222,13987.000010079688,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2653,365.82000077754293,9513.43999108526,404.65,446.9200008851512,914.3900028771179,34.2900003810485,0.0,2133.4900139795036,13813.000009985622,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2654,365.80000077746143,10229.649993801268,405.54,432.29000085461377,410.8300009507591,32.66000036187646,0.0,1975.230013254179,13852.000010000156,0.0,0.0,0.0,0.0,0.0
2655,365.73000077793165,11657.799999320845,407.78,411.6400008124445,0.0,44.06000047338353,0.0,1226.4500088305092,13951.00000991954,162.46000029557453,0.0,0.0,0.0,-5.400124791776761e-13
2656,366.0000007716703,12989.140004688443,219.77,378.2200007371712,0.0,40.39000043582429,0.0,810.7400057273878,14016.000011212458,788.2600011480373,0.0,0.0,0.0,-1.1368683772161603e-13
2657,365.93000076739156,13421.630006080914,221.32,338.6900006545518,0.0,46.18000049204546,0.0,820.5400057531363,13975.000012148343,1239.2900015996968,0.0,0.0,0.0,-2.0463630789890885e-12
2658,365.65000072116345,13441.400012694645,220.01,308.01000056599264,0.0,37.85000039960342,0.0,1027.4300043755452,14120.620016889716,1279.7300018672324,0.0,0.0,0.0,1.5916157281026244e-12
2659,368.5100007263338,13256.870012510919,219.88,284.0300005226565,0.0,45.5900004667524,0.0,1278.0100047895378,14565.680017600414,887.2100014157851,0.0,0.0,0.0,-1.0231815394945443e-12
2660,368.51000072571344,12760.210012092988,220.25,255.16000047025216,0.0,54.74000053502616,0.0,1573.480013978815,14431.270026527933,801.08000127486,0.0,0.0,0.0,2.2737367544323206e-12
2661,368.44000072429054,12117.370011442958,220.22,221.3900004086341,0.0,54.60000053090279,0.0,1995.5300175531586,14641.470030066408,336.08000059353697,0.0,0.0,0.0,-2.6147972675971687e-12
2662,367.35000072184226,10704.180010640754,213.49,164.04000030409392,220.9000004445947,53.12000052211227,0.0,2350.320005877283,14073.400018510682,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2663,367.7300007227053,9582.27001003925,213.15,134.13000024926643,677.6300016435675,55.90000054412612,0.0,2421.510005910317,13452.320019109231,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2664,365.01000077576174,9125.079991133354,213.35,108.32000020606942,630.310001790496,56.28000058026714,0.0,2314.6500152025383,12813.000009688487,0.0,0.0,0.0,0.0,0.0
2665,364.1700007735593,9486.739992457447,213.57,68.69000013006624,401.39000097279177,55.3000005689088,0.0,2248.140014844532,12838.000009747302,0.0,0.0,0.0,0.0,3.637978807091713e-12
2666,366.1700007762534,9770.55999445295,212.27,56.94000010763811,335.9300007747095,57.76000058877069,0.0,2095.370013348321,12895.000010048643,0.0,0.0,0.0,0.0,0.0
2667,365.2600007740184,10269.619996535948,212.93,60.34000011410305,157.01000032174775,55.38000056817604,0.0,1832.4600117904079,12953.000010104399,0.0,0.0,0.0,0.0,3.637978807091713e-12
2668,366.4400007770731,11621.540002592636,214.15,75.82000014363251,0.0,47.960000508654865,0.0,766.090006050997,13091.000010071046,1.0000000019471447,0.0,0.0,0.0,-8.260059303211165e-13
2669,368.27000077433615,12572.27000874947,217.75,74.43000014075481,0.0,28.28000032143654,0.0,180.00000151339248,13440.000011497445,1.0000000019472803,0.0,0.0,0.0,8.573142196155459e-13
2670,365.5400007658367,13106.190011062252,223.12,83.6200001581547,10.540000019850655,22.860000262460286,0.0,0.0,13730.000012226466,0.0,0.0,0.0,81.87000004209177,-3.197442310920451e-12
2671,366.0600007656807,13522.860011416124,231.65,102.83000019470653,79.19000014372854,29.010000326514213,0.0,0.0,14098.000012726296,0.0,0.0,0.0,233.6000001204578,-3.126388037344441e-13
2672,365.6200007644971,13597.020011447576,232.69,153.20000029117068,32.36000006143182,34.710000383544966,0.0,0.0,14187.00001283034,0.0,0.0,0.0,228.60000011788148,-1.5063505998114124e-12
2673,366.6400007230265,13534.510012727616,242.96,205.42000038023664,99.14000019019697,38.48000040628764,0.0,13.76000011968752,14500.910014547047,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2674,366.02000072187536,13097.520012527308,249.47,258.5800004768364,57.33000010897766,38.06000040316481,0.0,278.78000190202795,14345.760016140188,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2675,365.33000072048844,12747.870012333806,253.04,316.2500005807544,61.41000011689147,36.590000389370225,0.0,480.4100028077425,14260.900016949054,0.0,0.0,0.0,0.0,0.0
2676,366.55000076907254,12624.95000832742,250.58,376.76000073078643,123.25000024331453,34.26000037794091,0.0,194.6500016152676,13971.000012063803,0.0,0.0,0.0,0.0,0.0
2677,365.72000076737,13098.070010278007,250.17,406.7900007911855,49.60000009501035,19.030000219265055,0.0,0.0,13977.000012041375,0.0,0.0,0.0,212.3800001094673,-6.764366844436154e-12
2678,367.63000077026857,13608.970010932786,253.82,507.03000099272157,1.1900000022328554,2.9700000359626126,0.0,0.0,14144.000012423261,0.0,0.0,0.0,597.610000310711,-1.5916157281026244e-12
2679,371.750000733116,13630.290012863925,256.55,524.1200009489901,235.60000046675813,5.71000006787871,0.0,0.0,14210.05001464062,0.0,0.0,0.0,813.9700004400493,-1.8189894035458565e-12
2680,367.9400007259844,13794.500012999595,256.89,497.59000090287816,520.3200007458561,1.6000000194511141,0.0,0.0,14464.680014861782,0.0,0.0,0.0,974.1600005319842,-2.7284841053187847e-12
2681,361.24000075500413,13662.280010577462,255.72,564.2700011069662,518.4200007972939,18.77000021436113,0.0,0.0,14391.00001293275,0.0,0.0,0.0,989.7000005183367,-3.410605131648481e-13
2682,338.9100006699916,13828.570012952034,255.24,615.4300011072836,929.8800011309605,25.110000275055402,0.0,0.0,15114.240015658768,0.0,0.0,0.0,878.9000004765574,-6.821210263296962e-13
2683,342.5400006763856,13344.390012510743,254.85,595.9700010722077,1279.950001288365,28.550000304694837,0.0,0.0,15703.520015778466,0.0,0.0,0.0,142.73000007393077,-1.9895196601282805e-13
2684,343.0500006775976,11931.610011875435,254.59,577.0200010400613,1372.7600013356075,33.81000034576524,0.0,294.9000020003375,14807.7400172748,0.0,0.0,0.0,0.0,3.637978807091713e-12
2685,342.04000067416047,10865.970010878362,253.26,561.3100010095078,1288.2400012540627,36.940000363230254,0.0,1488.7100051492896,14836.470019328613,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2686,344.9200006798193,9054.110009848268,252.37,605.540001085775,1284.0800039727199,31.9300003189572,0.0,1775.3000053225956,13348.250021228136,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2687,343.79000073149547,8903.519989329496,252.36,586.6500011894954,1175.8100068804333,48.47000046278536,0.0,1469.40001060771,12780.000009201414,0.0,0.0,0.0,0.0,0.0
2688,343.5900007295208,9412.409992667815,248.23,543.420001092015,1152.6200067113102,53.480000502951974,0.0,1015.2500077419514,12769.000009445565,0.0,0.0,0.0,0.0,0.0
2689,362.13000071261916,9609.870010172903,238.87,463.97000084074233,1117.7100033082431,50.0900004641208,0.0,1219.1300045643927,13061.77002006302,0.0,0.0,0.0,0.0,0.0
2690,342.80000072458273,9864.349998614767,229.87,349.8300006831436,920.3300011159689,49.780000502645336,0.0,1170.0400084276,12927.000010068708,0.0,0.0,0.0,0.0,0.0
2691,342.2000007247133,11784.210006306164,224.27,275.5700005344511,418.8300005171946,48.61000049555671,0.0,152.31000131040523,13246.000009888488,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2692,340.80000071339884,14273.990011413403,221.34,209.42000040045136,0.0,33.250000364474616,0.0,0.0,14539.000012265282,189.91000044943473,0.0,0.0,349.890000177011,6.821210263296962e-13
2693,341.35000071029896,16773.950014536196,215.14,171.01000032504274,0.0,27.160000304889227,0.0,0.0,16003.000014348225,701.0800010995148,0.0,0.0,824.5300004286888,-9.094947017729282e-13
2694,344.48000068313024,17484.99001565986,217.37,153.79000028619242,0.0,25.660000285113465,0.0,0.0,16858.180015798134,198.22000047717478,0.0,0.0,1169.890000638983,3.637978807091713e-12
2695,344.3000006819512,16790.70001494314,221.68,166.98000031031472,116.11000019566342,25.150000279003905,0.0,0.0,16956.050016031946,0.0,0.0,0.0,708.8700003781296,9.094947017729282e-13
2696,340.3900006741585,16145.180014553034,226.35,201.6300003737996,759.0400007907319,28.18000030917633,0.0,0.0,17518.850016606557,0.0,0.0,0.0,181.92000009434116,7.958078640513122e-13
2697,341.2300006759323,14844.020014022666,232.11,234.35000043359213,1143.7100012310675,34.79000037614407,0.0,347.6200023027796,17177.830019042187,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2698,334.450000663261,13826.950013705411,230.83,252.59000046701055,1334.0600032866776,24.670000278887674,0.0,504.44000300019644,16507.990021401445,0.0,0.0,0.0,0.0,0.0
2699,344.22000068172053,13071.250013119146,230.04,326.82000060108754,1363.1900015058118,20.830000235805947,0.0,951.3300043794663,16307.680020523041,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2700,343.4300006806304,12656.370013048405,232.6,345.2500006346125,1370.010003398003,19.5000002200456,0.0,969.4600044574936,15936.620022439194,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2701,339.8700006736033,12502.630012910065,233.22,350.1000006432107,1309.6600015527363,12.610000146506005,0.0,1060.0400046218344,15808.130020547957,0.0,0.0,0.0,0.0,0.0
2702,337.2700007062716,13116.38000358872,239.33,335.13000064818556,875.1600012906789,0.0,0.0,876.350006340257,15775.000012560651,0.0,4.620000013462443,0.0,0.0,-1.120881165661558e-12
2703,340.1300007125959,13936.19000665598,239.44,411.9700008024119,144.5700002611578,0.0,0.0,529.9600041121093,15569.000012445154,0.0,33.260000099095954,0.0,0.0,4.625633209798252e-12
2704,337.6400007045891,14043.140009271636,240.53,386.06000074726256,0.0,0.0,0.0,326.14000262137836,15285.000013205992,6.560000012751367,41.950000126120926,0.0,0.0,4.902744876744691e-13
2705,321.7600006380799,14206.830013643403,246.55,426.70000077955234,0.0,0.0,0.0,720.6000037746155,15729.02001841248,144.4100002726973,49.01000015047155,0.0,0.0,9.379164112033322e-13
2706,327.3400006488793,14003.680013536028,241.59,466.24000084959937,54.80000010393052,0.0,0.0,772.5500039185162,15825.320018932121,0.0,40.88000012483172,0.0,0.0,-7.318590178329032e-13
2707,327.40000064880905,13682.430013293244,242.28,430.3700007857791,0.0,0.0,0.0,1459.460005258992,15939.130019514772,167.35000036394405,35.460000108105206,0.0,0.0,3.467448550509289e-12
2708,330.81000065524154,12741.730012735517,237.94,429.01000078312785,72.62000013849926,0.0,0.0,1419.0600052088332,15207.280019449536,0.0,23.890000071685183,0.0,0.0,-1.2114753644709708e-12
2709,327.620000647897,11783.3000117978,236.13,427.85000077936996,774.6500018942761,0.0,0.0,1253.5400110813077,14793.25002617166,0.0,9.840000028991915,0.0,0.0,-7.158718062783009e-13
2710,326.38000064521805,10768.820011140515,231.63,382.1200006979988,916.570002429545,0.0,0.0,1295.9100048557964,13911.39001973948,0.0,10.04000002958868,0.0,0.0,3.511857471494295e-12
2711,329.0500006497786,10191.230010640817,229.64,340.60000062349894,1146.0500032026691,0.0,0.0,1288.1000047478735,13506.550019810638,0.0,18.120000053998126,0.0,0.0,-6.252776074688882e-13
2712,334.8700006607108,9696.9900102836,230.17,321.170000588593,1327.2100039969025,0.0,0.0,1202.0500046476384,13083.310020089326,0.0,29.150000088117785,0.0,0.0,9.734435479913373e-13
2713,331.1900006536489,9602.880010226516,229.06,382.0600006969474,1284.1000038873065,0.0,0.0,1370.5600047919283,13174.130020178947,0.0,25.72000007739961,0.0,0.0,-4.476419235288631e-13
