,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1181,4972.280341508313,8349.280341508313,14812.280341508313,3629.280341508312,18557.28034150831,9636.280341508313,587.8439685303747,438.2803415083123,217.28034150831232,537.2803415083123,4350.280341508313,65579.9082,7344.478541508316,2.6817008597176393e-13
1182,1156.8307454557769,9087.0,15909.0,3503.088614747902,18387.0,9409.0,764.0000000000001,222.00000000000006,139.00000000000006,24.762972015300807,3800.0,72201.70782078647,7243.215099999992,882.4527207864767
1183,4786.0,3557.8960383363005,15967.0,5943.0,18387.0,9413.0,231.06003344541017,154.08707073681143,1939.0,350.0,3085.48147300644,32670.21567817822,7091.010450760203,4733.772110950333
1184,701.6789955866916,10487.795610377094,16681.795610377096,6910.795610377095,19088.795610377096,2703.1620093677184,1650.7956103770946,914.7956103770946,5671.795610377095,890.1260843516174,1319.6623669901833,73936.9694,7864.5650103771,8.4105740552457e-14
1185,5237.184671482773,6885.324902384064,7524.999610443298,5955.184671482773,18866.184671482773,8517.513678111405,1448.1846714827732,676.1846714827732,8192.184671482773,803.1846714827732,1661.1846714827732,74664.5408,7308.385471482772,1.2829162127385253e-13
1186,5486.260283570696,6947.430664013987,16985.260283570697,4875.818895874943,9552.221521380305,10113.260283570697,1695.260283570696,881.0024871590452,10125.260283570697,988.260283570696,1397.260283570696,75555.7449,7583.325183570701,8.417077975600274e-14
1187,6544.94478031749,12445.94478031749,5239.822615506101,3880.837250756647,6800.690954097639,4398.481980408019,2251.932236080763,1829.101773011705,11985.94478031749,2038.9447803174899,2197.94478031749,75041.449,8147.458579223472,3.356563441585987e-14
1188,4815.0,10915.0,16377.0,3770.0,18356.0,9415.0,851.3802587673741,222.00000000000017,2896.807330891199,239.00000000000017,17.283465915699317,74756.80499937253,6465.445500000011,344.02949937251935
1189,5503.2111126410255,12152.11174465781,5774.57341007713,3089.2272146903233,19414.11174465781,10475.11174465781,2001.3658934033615,1283.1117446578096,1997.164714392708,1213.1117446578096,1321.1117446578096,73466.898,5274.774260085405,5.4912301325104396e-14
1190,5837.545143757349,12219.54514375735,10383.70838489956,4116.545143757349,7507.678504670969,10405.54514375735,1654.0437407538998,1213.5451437573495,5808.545143757349,994.6281396099124,1115.1021425684244,72449.3367,7714.781843757354,5.87057306448339e-14
1191,5487.819291488277,12273.819291488277,10318.28767793255,4561.819291488277,18975.81929148828,10054.819291488277,1654.819291488277,856.819291488277,2534.819291488277,681.819291488277,807.6653960073616,71241.4898,706.9654643977527,9.164252900516374e-14
1192,5578.920218055336,12618.920218055337,13843.559080495823,1514.2542261467909,19033.920218055337,10133.920218055337,1872.7494261294594,943.9202180553357,893.9202180553357,767.9202180553357,1159.5290132378857,72465.7653,3327.7552920962858,8.060099359096468e-14
1193,4874.0,11926.027584705564,16302.0,5540.222198272241,18307.0,7532.385287513106,1331.0000000000002,222.00000000000023,2.206297562329288e-13,60.00000000000022,659.7539709427257,75654.23165409004,6292.931536296326,264.09895409003093
1194,4474.719026761291,11569.435820960409,16396.43582096041,6394.43582096041,18295.43582096041,9438.435820960409,1044.1842512811966,185.9990815924845,31.435820960409647,105.43582096040964,967.4358209604096,74270.602,6695.875407768155,1.8535570594966736e-12
1195,2755.3255148353414,11390.739375206183,8718.1312537118,4708.739375206183,13805.84193295232,10202.739375206183,1267.935977109253,1013.7393752061826,791.7393752061826,885.7393752061826,1025.8131562815147,70329.9082,7750.477575206193,7.359503605221469e-14
1196,4835.0,9201.0,5818.884989270197,2817.0,18152.0,9415.0,398.1257958983672,222.0,9.829266417602731e-15,107.00000000000001,1334.0,11322.85487606172,5789.243267621976,5928.01999525697
1197,4815.0,5578.730311035888,15847.0,2712.0,17738.75532096366,9414.0,172.7145884230803,221.00000000000003,3.723351692136872e-14,15.032763743208074,1324.0,43341.93351761457,378.35136677240183,1564.9364518884836
1198,1999.8303441377748,7593.426348507054,9258.87381240232,1184.0591249575607,18174.0,9407.0,827.0000000000001,221.0000000000001,1.0732065163142167e-13,109.18786154174808,521.940621250086,49356.24132814572,4906.7341000000015,542.9345328834161
1199,3299.4857504001347,8100.0,15733.0,2169.0,15011.401081880003,9409.0,834.0,221.00000000000003,1.9012856806074383e-14,142.00000000000003,536.2142504072157,32209.086348342524,3676.5926999999992,3064.667685481156
1200,4772.0,8012.0,15721.0,2139.0,9887.542746527764,9413.0,36.94371427256363,96.7206387160073,3.8102632739710796e-14,144.00000000000003,539.214385960154,31414.02077790421,2486.3672999999944,1529.2404664082126
1201,5060.911176276999,8657.545214805074,11467.21087659757,2807.545214805073,18769.54521480507,2719.5974055580696,1584.545214805073,911.545214805073,692.545214805073,827.545214805073,1271.8182060841445,55342.102,2373.2146006236344,8.413614969335609e-14
1202,4767.0,7940.0,11298.402128604204,2109.0000000000005,7736.124632725976,9417.0,860.0000000000002,174.73126581620977,2.2808101712967047e-13,152.39183875565735,948.6346930347538,38516.886370544686,1660.6246619967594,255.47101023811476
1203,3724.143969670811,3300.335650352205,16229.659840050113,1074.0065945043664,4698.638243224387,10125.659840050113,1149.4841808301676,927.6598400501131,709.6598400501131,893.6598400501131,2599.659840050113,57052.449,3003.098840050115,8.210706675770517e-14
1204,4771.0,8730.0,15707.0,2120.0,13322.942732784431,5681.029407475989,168.73538297169486,220.00000000000014,1.3995471779201542e-13,197.00000000000014,2246.0,60550.37608888141,4034.410800000005,416.3352888814037
1205,5673.893873557078,2112.6310236530526,16718.893873557077,4296.893873557078,19119.893873557077,1041.3450807216173,1301.4143428682473,1095.2275043903758,898.8938735570786,1082.355213934008,3482.8938735570787,67159.2143,7257.463285825408,6.482198797470979e-14
