,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
5366,46.365738996552125,101.09000000000371,151.0900000000037,137.2700000000037,1963.2600000000036,1926.3212598049324,217.77953165407314,47.30608528672921,937.8000000000037,14.750000000003707,5939.538525072098,3.706960051133713e-12,163.88766844733433
5367,251.72692185188887,204.41445143235933,149.36810142841986,148.94826451397063,2148.3944514323593,1527.2618233414755,319.8144514323593,360.00445143235936,709.5644514323594,108.42445143235935,6165.000000000001,94.96445143235934,191.72000000000182
5368,126.60197825253766,112.41000000000024,161.29000000000025,198.52000000000027,2262.2800000000007,2822.3700000000003,131.87283979792056,267.22000000000025,177.67607401369233,1.603011521000352,6400.01548552228,65.18000000000099,235.01548552228
5369,235.88660865061388,73.86342847048654,73.8595579160323,560.1266086506139,2340.546608650614,2829.756608650614,124.11607789547739,103.06909656147515,56.83660865061387,7.507717700913262,6261.000000000008,6.856608650613868,56.71000000000717
5370,82.04888116378355,117.47000000000044,170.59000000000043,654.6700000000004,2425.4500000000003,2823.6100000000006,244.68000000000043,270.33000000000044,5.3400000000004395,16.66000000000044,6524.622615166496,4.393525779075621e-13,275.08261516649554
5371,254.29111239034364,133.53111239034365,184.73111239034364,369.82945443944396,2501.3111123903436,2848.5611123903436,264.67111239034364,242.903990583895,25.791112390343656,34.07270518541835,6415.000000000003,63.1411123903433,2.3532096193288602e-12
5372,229.89000000000036,103.81000000000037,69.44538467975643,289.4017953340399,2569.4500000000003,2160.2113368051437,225.25000000000037,265.88000000000034,3.6642627249605114e-13,29.150000000000365,4884.661739769967,193.0200000000008,159.01722184198007
5373,132.5071336937179,103.86000000000013,160.06000000000012,275.2978370414866,2135.835245237728,2833.94,224.52000000000012,266.0200000000001,1.2129211752529205e-13,28.767504212463027,2290.2061766379884,13.249999999999664,480.3946789873229
5374,180.4458916588561,103.37000000000012,157.9200000000001,137.9500000000001,914.6447365902101,2836.5,223.5000000000001,265.0900000000001,1.1235892307982362e-13,36.320000000000114,6202.588878080119,32.99000000000035,518.5888780801188
5375,341.5751520974376,154.4495067658611,270.7851520974376,236.38515209743758,3157.8151520974375,1226.7403391924076,334.9251520974376,294.9136344376248,111.48515209743759,142.93757701904954,5649.000000000001,111.48515209743759,32.57226691586759
5376,36.62281080815893,103.67000000000017,160.98000000000016,124.61000000000017,3045.78,2749.9204582315488,222.93000000000018,265.6600000000002,1.7312945546000857e-13,35.46000000000017,2588.173603453725,1.7312945546000857e-13,763.7379110003849
5377,237.07723393465213,120.7072339346521,211.70723393465212,42.19393476391261,3039.077233934652,2872.7472339346523,235.9495770953473,282.3972339346521,16.747233934652108,53.40828430450627,5368.000000000004,16.747233934652108,101.3300000000025
5378,225.91101735996304,71.35902545568072,215.09742980117244,129.25101735996304,3095.611017359963,2865.361017359963,229.06101735996305,269.37101735996305,5.951017359963031,45.46101735996303,5481.00000000001,5.631017359963031,145.78344946888646
5379,587.3998648886188,543.8688907860471,402.9686208173483,421.5721995830703,2171.566377631442,488.7773966077777,428.0260347702464,478.92295583713576,370.2998648886188,403.7398648886188,5788.0,366.9998648886188,431.54999999999944
5380,379.7913812373207,266.5189149481135,526.1413812373207,199.2350278216184,3299.9013812373205,357.0869775159256,197.5546024258359,425.69138123732074,193.6113812373207,161.42278675860138,6661.0,270.07726840163207,3.6581857471114e-13
5381,287.35324719086265,787.7132471908626,479.39818342295035,487.77324719086266,2553.259396068732,2928.3032471908627,307.84324719086266,335.24324719086263,146.83118988036688,93.06324719086264,7277.000000000001,255.62324719086473,8.774885314686837e-13
5382,221.54000000000028,784.6200000000002,463.6800000000003,479.1000000000003,2473.218865999128,2639.767965747262,247.13000000000028,270.9800000000003,628.0800000000003,18.460000000000278,5969.205937968053,2.76487567499687e-13,358.03397083776554
5383,129.5613369392651,165.24021221979245,277.92042411745,647.8500000000003,3166.37,2850.58,237.79265113634315,271.86000000000024,984.8400000000003,16.59000000000022,8236.152159726536,11.72026281558302,264.15215972653556
5384,118.12244017632084,752.4300000000001,455.24000000000007,669.7710386398687,3056.36,2839.34,235.82000000000005,268.63000000000005,1250.27,20.140000000000057,2499.0957859408472,5.845637065239995e-14,1194.5012911263443
5385,282.92519492224193,349.5168610475424,384.211649446294,507.2026168753555,3264.683968949476,2018.4916058189,445.02396894947606,464.0793332649077,1619.753968949476,242.26829365637442,8342.0,212.24396894947606,666.3099999999997
5386,400.2013039650214,371.1030215610773,694.9323043120552,413.96230431205515,885.3219721477415,3062.012304312055,481.5223043120552,506.32230431205517,895.1916121415018,290.94230431205517,8397.0,244.99230431205518,12.430000000000984
5387,274.7347364035108,706.7224715022094,210.82751124817145,265.85473640351074,3164.4547364035107,2864.8047364035106,288.8047364035108,312.1947364035108,1414.384736403511,87.66606878957161,8315.000000000002,52.68473640351078,41.45000000000138
5388,220.7900000000001,743.4400000000002,423.09652521360044,196.83000000000013,3137.28,2809.23,234.5700000000001,259.0500000000001,1201.33,47.3600000000001,5809.228803289474,1.0082200337235408e-13,710.0302722944408
5389,451.2793738500445,968.9793738500446,684.6193738500446,549.8593738500446,750.0847122651945,3032.979373850045,464.34937385004457,491.9293738500445,1210.0993738500445,288.13937385004454,8064.0,230.53937385004454,310.5200000000016
5390,216.1004384487946,899.1861246496225,591.0861246496224,265.96366911807206,3324.6861246496223,2919.0261246496225,359.12612464962245,384.83612464962243,214.53184468205941,187.16612464962247,8015.000000000001,163.86780291303415,4.73623696009309e-13
5391,302.4912737830072,837.0712737830072,544.0212737830071,737.3512737830072,3177.1712737830076,1172.128979965631,210.39058551451717,346.5512737830072,497.5012737830072,148.7712737830072,7907.000000000001,81.6212737830072,273.26000000000096
5392,318.80599520790577,500.97561229562393,569.834334315971,571.4615363094691,3230.091536309469,2913.901536309469,359.3015363094691,385.63153630946914,278.5415363094691,146.47295694605003,7637.000000000001,117.7815363094691,106.51727974970858
5393,145.3443457541235,799.4162283827578,294.96916348955483,277.4811281715902,1120.9760707316682,2826.0362283827576,277.40622838275783,103.42731758739063,64.27622838275782,81.04622838275782,7601.000000000002,31.56622838275782,142.8500000000004
5394,220.97000000000023,785.9100000000002,431.3779403736247,424.2800000000002,3084.4300000000003,2795.5800000000004,250.09000000000023,270.4400000000002,3.9300000000002395,49.090000000000245,7828.279667092697,38.43999999999893,243.27966709269754
5395,536.9598786781214,1083.9798786781214,774.3898786781215,693.8198786781214,511.53013906291585,3119.5898786781213,555.3598786781215,582.8098786781214,316.3198786781214,372.28987867812145,7356.0,327.92134728135306,1.8469083099082506e-13
5396,42.19425119194984,535.33,448.00000000000006,257.93000000000006,3182.6,2811.47,159.4599153365946,264.55000000000007,5.168281159142555e-14,41.18338767303955,4857.629298298089,5.168281159142555e-14,1192.1071444636225
