,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
2682,10.000000000000387,2.000000000000388,2074.0000000000005,2346.0000000000005,13.000000000000387,4620.130757876754,3.881155912773094e-13,296.6307578767543
2683,22.615441657150196,14.615441657150196,2010.61544165715,2365.6154416571503,25.615441657150196,4521.000000000005,12.615441657150196,29.549923705025158
2684,104.69687612261617,105.40966161364679,173.5088697430201,2398.4096616136467,110.13014391979453,4254.000000000001,103.40966161364679,18.616971327605235
2685,10.000000000000266,0.20701533452696905,1757.0000000000002,2212.0000000000005,13.000000000000266,2646.0826245410312,2.656572456665647e-13,226.60208380142538
2686,10.00000000000086,1.3168217512401272,1673.234890790946,2172.000000000001,13.00000000000086,3496.757972532762,8.599443826931555e-13,506.06204130016755
2687,16.347622182513156,8.347622182513156,1740.347622182513,2157.347622182513,19.347622182513156,3040.000000000009,6.347622182513156,678.4300000000092
2688,22.112850564815496,14.026261344824752,333.6739513923336,862.7151561424806,25.112850564815496,90.5738744873954,12.112850564815497,735.6900000000048
2689,10.000000000000167,2.000000000000166,1590.0000000000002,2154.0,13.000000000000167,2873.8527118715388,1.6620847618544058e-13,757.5163069671871
2690,3.3666168976445188,1.553266692452311,1855.0000000000002,2123.0,13.000000000000135,816.7005934396959,1.3494010939242279e-13,1375.1770299824952
2691,10.00000000000013,2.0000000000001297,1502.5193780020086,2128.0,13.00000000000013,1166.4416810015266,1.2970604032267215e-13,1366.691876305069
2692,113.39300418187753,111.9551701514607,1100.9396975920642,2321.9551701514606,116.72068424996873,3408.0000000000005,109.9551701514607,633.8000000000004
2693,109.94133698406257,101.22018897772327,2309.9413369840627,1547.2251096645407,111.99852606921482,3919.0000000000005,99.94133698406257,552.3900000000009
2694,222.6588499574954,214.6588499574954,216.84966940758602,2502.6588499574955,225.6588499574954,4178.0,212.6588499574954,22.336063744084683
