,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
1907,103.23329519892275,106.64528672970349,154.83329519892277,304.91957535252413,259.33329519892277,1965.9332951989227,547.8332951989228,93.43329519892276,213.68758141277112,4098.560000000001,55.93329519892276,150.64000000000036
1908,47.30000000000044,46.65908153517817,64.63066402704408,409.5300000000004,76.08657240683442,1909.9000000000005,493.70000000000044,36.20000000000044,204.60879534951934,4193.640693919305,4.4269701159581527e-13,323.7006939193046
1909,98.82546081979393,180.92546081979393,150.12546081979394,144.60823624202976,255.52546081979395,1959.925460819794,231.54677419998796,70.78158873677474,248.82546081979393,4022.660000000001,50.72546081979393,207.04000000000113
1910,71.35273186560622,48.688289904480456,126.75273186560622,399.6227318656062,241.65273186560623,1946.0527318656063,83.14231202175222,75.25273186560622,196.95273186560624,3962.5600000000013,37.65273186560622,136.53000000000208
1911,161.15594170607005,268.96281650450163,200.3628165045016,483.27281650450163,340.96281650450163,228.80268216113006,636.9628165045016,175.3628165045016,250.76281650450164,3986.4900000000002,137.56281650450163,44.54833447978796
1912,346.05248229814833,434.05248229814833,372.55248229814833,369.97316717669645,377.01896638761843,1019.783805506914,407.1588334485523,346.55248229814833,368.85248229814835,4023.0,308.85248229814835,18.409999999999705
1913,40.50000000000014,66.9931688850603,65.40000000000015,434.0800000000001,194.5244318817074,1907.2000000000003,9.337600913700145,16.030217281771748,11.00000000000014,2895.130262043919,176.36999999999924,414.39805504905036
1914,40.90000000000023,137.10000000000022,68.80000000000022,729.9800000000002,206.50000000000023,1904.8000000000002,521.9000000000002,16.723462512316388,0.10000000000023379,4322.761593813952,2.337870992484455e-13,317.1156851578502
1915,40.800000000000495,157.20000000000047,74.9000000000005,442.9713273129855,211.70000000000047,1906.0000000000005,535.9000000000004,38.900000000000496,4.958194313337836e-13,3008.613643618577,4.958194313337836e-13,623.7587662683957
1916,51.30000000000074,139.30000000000075,13.313154229940064,425.5200000000007,208.80000000000075,761.3527881280763,289.40952809154874,38.30000000000074,7.455765807102457e-13,3967.6717142165526,7.455765807102457e-13,341.91171421655275
1917,59.400000000000304,134.2000000000003,6.797211129377151,362.2500000000003,122.39402175885341,1907.0000000000002,522.5000000000003,24.59771456708265,3.06287818567513e-13,2501.6299783603604,3.06287818567513e-13,377.73965149762824
1918,52.09458711487101,136.30000000000013,64.90000000000012,341.8400000000001,205.5000000000001,1908.8000000000002,518.0000000000001,39.30000000000011,1.1702112813501794e-13,4021.027927980891,1.1702112813501794e-13,532.8423717693283
1919,58.2918206044257,137.20000000000016,63.20000000000017,338.90000000000015,155.01754626519036,1910.2000000000003,510.70000000000016,38.80000000000017,1.7377995078627967e-13,3768.7281031391494,1.7377995078627967e-13,404.2381031391493
1920,31.275701951912783,125.30000000000014,28.63399480191354,65.70334332959767,159.61184480848044,1911.0000000000002,497.16410934864103,14.208940055289686,1.4070946412032152e-13,3780.932123311547,1.4070946412032152e-13,622.6021233115471
1921,20.59546146316946,147.04407918440205,76.14407918440205,132.65417296566483,219.34407918440206,722.5807198360146,519.644079184402,53.34407918440204,14.544079184402042,2112.2047623693306,14.544079184402042,271.46937174322306
1922,59.10000000000021,129.0000000000002,60.900000000000205,28.98812168244596,204.1000000000002,1913.2000000000003,504.5000000000002,31.849152401460287,2.069667459272143e-13,3594.673574880412,2.069667459272143e-13,502.96299406206435
1923,33.105048752574945,120.90000000000012,59.000000000000114,290.16000000000014,58.93560467193238,1913.2000000000003,504.60000000000014,38.30000000000011,1.1428860650443712e-13,3933.5328664983217,1.1428860650443712e-13,554.6042470869774
1924,152.6487956209074,271.10932325372937,195.80932325372936,339.5502213277597,339.3093232537293,2045.6093232537294,356.2768865923513,171.40932325372933,133.60932325372934,3566.7500000000005,133.60932325372934,3.3645935933407682
1925,13.57929746575533,128.9000000000006,4.778013471377542,316.72000000000065,204.0000000000006,1911.6000000000006,512.3000000000005,37.70000000000061,0.07003046679411391,4041.6016912425484,35.6100000000013,96.8516912425486
1926,57.90000000000017,128.50000000000017,64.80000000000017,382.8700000000002,83.0098235636527,1909.2000000000003,458.5256241973209,17.112308988251094,23.500000000000167,4398.126707198162,1.679018001660088e-13,378.17163784154053
1927,59.50000000000041,121.30000000000041,60.700000000000415,444.8500000000004,201.30000000000044,1907.7000000000005,511.2000000000004,38.60000000000041,111.50000000000041,4226.62387150666,4.147080591974031e-13,421.8838715066609
