,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
4144,4.0924523942073385,2311.8653231997137,686.6842812988273,965.4626519306844,21.708034490766174,223.00000000000006,190.20000000000005,1927.67240433174,39.438622125195245,1355.180371773233
4145,279.90000000000003,2560.3,591.6935216483243,1820.6,34.60000000000005,143.80000000000007,274.00000000000006,4050.4536344141825,100.6699999999984,1227.8984955337417
4146,469.890251623625,2841.0185569825226,1880.3185569825228,534.1819325276637,248.76909836011447,285.01855698252274,308.0068919063647,6396.0,506.60855698252294,2.602200043063187e-13
4147,158.47023183837823,391.67793237565417,1099.8585009665085,2169.2,35.70000000000003,8.500000000000028,76.49145023239232,5762.656438001869,2.8154590279227433e-14,2216.516835761915
4148,273.4000000000001,2551.0,1752.3,1367.3871877817928,35.3000000000001,1.0178856732097561e-13,436.10000000000014,3948.3608944128896,1.0178856732097561e-13,1021.1123616113625
4149,271.6000000000001,2455.3,1753.1,1384.7,34.700000000000045,3.9558990335947287e-14,400.2899938697166,3660.026719985602,3.9558990335947287e-14,1521.5057632778532
4150,266.78660864887337,2168.413284648574,1796.2132846485742,915.2132846485742,77.91328464857429,42.91328464857428,363.8735575004376,5677.000000000001,42.91328464857428,410.06000000000176
4151,274.90000000000003,1416.3,1745.4,588.2,35.80000000000004,4.186368029264597e-14,753.8,6666.852972670739,0.8255710948698203,1391.8529726707395
4152,448.06323181743437,1345.0632318174344,406.9143859294039,534.0632318174344,213.16323181743434,177.26323181743433,1318.0632318174344,4995.0,392.8432318174343,3.287093847091061e-13
4153,229.82438396201826,1050.0,1632.2,597.7,35.20000000000006,5.3897079264129215e-14,1351.3778996992517,2068.8269711292814,5.3897079264129215e-14,1374.8581705769386
4154,270.70000000000005,1210.7,1446.3,671.4,36.00000000000004,4.2337479599439e-14,485.62889130820696,2331.6783968572677,4.2337479599439e-14,1406.4736830596541
4155,267.70000000000005,1249.6,1321.3980102714283,675.2,27.574438876029618,5.605523842930919e-14,1553.2,5633.476229072472,5.605523842930919e-14,1186.4727246200248
4156,300.3938598269953,1030.684434717665,1457.1938598269953,697.2938598269953,64.9938598269953,30.09385982699531,1525.6938598269953,4505.000000000002,219.7638598269957,1.936211845114396e-12
4157,236.9378413825096,1079.8940047894644,786.6967472045872,873.4329911458302,242.3824210062338,222.24747186813082,1690.8474718681307,4344.0,727.7168540613657,2.697003920407908e-13
4158,265.2000000000003,1520.3000000000002,634.7843450910992,1310.1000000000001,32.90000000000026,57.700000000000266,367.36185356934453,4823.536815205824,199.1213784089019,219.53681520582393
4159,267.40000000000003,1646.3341204892238,514.8221363724988,1293.3280315728764,34.40000000000006,149.20000000000005,1092.3,5855.001754122176,496.3800000000006,870.0017541221762
4160,442.0243301693654,355.6938868028721,1723.5243301693654,2445.324330169365,207.02433016936538,400.3243301693654,966.9243301693655,4559.608244647023,324.5943301693653,3.383266917337155e-13
4161,274.80000000000047,2551.6000000000004,1197.0717644391448,1800.9784469780875,35.400000000000475,278.6000000000005,657.9000000000004,3685.5074946899194,4.770617243170293e-13,367.6998492578497
4162,100.47742166119738,2596.9,705.8983898592481,2531.0,29.547045976472887,309.70000000000005,611.4,6087.941616192911,35.51206805136162,2044.188049588949
4163,276.3000000000001,2293.169169329401,1569.7,2581.426889558446,35.600000000000094,334.8000000000001,543.0000000000001,6475.280440733155,9.439483906707028e-14,945.5604407331562
4164,259.8,2492.1910863825,1569.6,2428.8,15.67738920105383,368.3,128.92216911445112,8101.275602738815,2.4562107284240396e-14,3880.225602738815
4165,500.93167803164624,2071.5421624616206,1119.8865995562503,585.8945217970003,286.8316780316462,614.5316780316462,545.6316780316462,5678.0,252.6316780316462,21.177170711258402
4166,87.16917248744497,2316.1695044254784,1597.4695044254784,1321.1695044254784,63.069504425478314,40.0727928844824,212.06950442547833,5615.000000000002,28.16950442547832,56.900000000000965
4167,393.78825802482896,2416.888258024829,503.17225384625374,1290.388258024829,181.68825802482894,453.588258024829,288.88825802482893,5523.0,223.12318994512117,3.926731712997578e-13
4168,283.300000000002,2291.1000000000017,1755.300000000002,1156.300000000002,4.159250094445577,243.900000000002,10.508446544718698,5521.483026949047,223.37000000000268,29.483026949046536
4169,175.96393646817052,223.79102103368155,1755.7,1414.1,33.80000000000006,161.00000000000006,182.40000000000006,1245.9813850980568,6.647878068582298e-14,904.8543981345714
4170,295.80000000000007,693.3753416629245,1755.0,1339.6,34.60000000000003,69.70000000000003,96.76053062000793,2467.7817808355067,51.87712129756627,1889.6800298440667
4171,315.006636350721,2458.806636350721,1771.106636350721,1538.806636350721,50.90663635072099,22.462105940101566,286.106636350721,5465.000000000004,330.75663635072044,3.6631306944761924e-12
4172,401.9436931561055,2580.3436931561055,1857.5436931561055,1996.5436931561055,136.1436931561055,102.74369315610552,383.9436931561055,5546.000000000001,102.74369315610552,629.9299999999996
4173,291.00000000000006,2166.5,561.0221124801843,1394.9,33.60000000000004,3.5513398721979913e-14,305.50000000000006,7015.7353269230625,3.5513398721979913e-14,1642.4653269230628
4174,294.5000000000001,1416.3,1754.4,1809.0,34.80000000000009,9.182952726432216e-14,340.5000000000001,4500.002018862661,9.182952726432216e-14,1428.5945325562593
4175,274.1328947082502,353.51266326157906,1025.949507711126,1046.5000000000002,35.500000000000156,1.5819317104657424e-13,364.3000000000002,2368.0007700619954,1.5819317104657424e-13,441.34503922303094
4176,495.14376393358737,1221.4437639335874,528.733010270669,725.2965532773006,228.24376393358733,192.94376393358735,678.8437639335873,4487.0,245.27376393358728,3.01995185925329e-13
4177,536.8901301053088,1272.8901301053086,688.0534378202668,605.6901301053088,247.83743522876622,235.79013010530875,254.62569234778638,4325.0,267.78866846500404,2.471184346699883e-13
4178,354.0761946776046,1055.1761946776046,1710.0761946776047,447.0761946776046,59.82464878362772,49.87619467760459,764.0761946776047,4192.000000000001,49.87619467760459,24.65000000000081
4179,138.43455502704467,1128.292206809554,1645.8922068095542,456.692206809554,111.99220680955403,78.19220680955404,787.592206809554,4124.000000000001,96.58585925331423,7.451904766439583e-13
4180,68.13635068635674,1035.6,1568.0,379.1000000000001,32.40000000000004,4.345276547148117e-14,756.7,5343.9523474518355,206.91000000000045,1340.952347451835
4181,305.7729796808375,890.6820473128945,1584.1729796808374,360.07297968083753,46.47297968083756,19.79667937240619,792.3729796808376,3810.0000000000036,152.8529796808378,3.5587955887098228e-12
4182,302.76757926895027,1331.1675792689502,1574.8675792689503,193.69592051104,36.86757926895028,53.1053687278909,741.1675792689502,3971.0000000000086,72.65993225812703,8.484516243646174e-12
