,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
4468,139.11169322377867,807.1116932237786,108.46763555427084,3116.1116932237787,505.6673222154156,1477.1116932237787,198.11169322377867,116.11169322377866,6047.000000000001,101.11169322377866,393.9129211967694
4469,38.00000000000022,892.0000000000002,62.00000000000022,1226.7534039138338,1660.0000000000002,1376.0000000000002,72.84763731881287,12.00000000000022,3669.6733926192546,2.1961343399912373e-13,804.0070001213325
4470,36.501153569225586,958.4832874617629,95.48328746176287,3339.4832874617628,1690.4832874617628,1407.4832874617628,121.4893029427218,31.998236314786734,6846.000000000002,30.483287461762867,536.730000000002
4471,213.47969296039074,1110.4796929603908,252.47969296039074,313.77520181703164,1848.4796929603908,864.9237570226575,745.5803439299805,184.47969296039074,6249.902484532625,177.47969296039074,467.670232529159
4472,267.46497271439034,1183.429723712615,312.42972371261493,856.7940864489622,1891.429723712615,1571.429723712615,476.427298883891,249.42972371261493,6923.0,245.42972371261493,690.3497672957782
4473,1.925996018651884,943.0,61.00000000000006,3344.0,1646.0,1330.0,162.30009739877298,4.000000000000056,3720.323844223218,5.627844769609934e-14,1630.8635011644403
4474,35.00000000000008,940.0000000000001,58.00000000000008,3490.0,1380.442233514331,1340.0,728.0000000000001,10.000000000000076,3853.8982641213906,7.589945830697634e-14,1355.8309712847986
4475,37.00000000000096,934.0000000000009,34.80873790489153,3564.000000000001,1502.000000000001,1366.000000000001,689.0000000000009,49.00000000000096,7020.8516210415355,9.575437246353108e-13,362.0703276267808
4476,36.00000000000019,252.51683123489929,63.00000000000019,3446.0,1478.0000000000002,1366.0000000000002,629.0000000000002,122.00000000000018,7181.4670436575125,1.9012839738608847e-13,943.4170436575121
4477,33.000000000000234,930.0000000000002,63.000000000000234,3180.17693746402,1601.0000000000002,1223.8557669044835,88.43957752827892,117.49455058253798,7046.897666874389,2.350489562766993e-13,855.0876668743886
4478,34.00000000000006,599.7395035875078,53.24466013516028,3271.0,936.9229873019517,1305.1191907764648,43.49783985989111,8.550604017173928,3614.775331715742,6.006384735707459e-14,988.3682326866498
4479,34.000000000000064,652.1584973066128,17.066092545496133,2976.17549592432,1650.0,641.6254720181753,235.24360678029007,142.59471684669822,2043.2512597042924,6.074923870464531e-14,1381.760563862782
4480,3.8103201932544413,940.0000000000002,48.31495682735592,3473.0000000000005,1529.1190035989082,1362.0000000000002,18.50283857265159,21.00482204621474,6865.385542969638,2.6319734830310947e-13,928.3955429696376
4481,36.00000000000005,965.0,20.581060385662454,3399.0,1673.0,1362.0,14.493563408041835,192.00000000000006,3320.316643138507,5.220482959341152e-14,1758.4036272480403
