,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
454,53.00000000057795,1853.0000000005782,114.00000000057796,1214.0000000005782,2085.0000000005784,1404.0000000005782,6.740762399313544e-10,405.0000000005782,0.01813774363453186,110.58000000091587,2.909132747118748e-10,6507.929156741417,642.0000000001901,1.19699921148866,87.47198179646708,3.410605131648481e-13
455,53.00000000042353,1866.0000000004238,111.00000000042363,1321.0000000004238,2123.000000000424,1409.0000000004238,4.736903545462247e-10,412.0000000004238,0.019227676576671886,4.875589763921599e-10,3.10391812118868e-10,6386.653046923964,641.0000000001793,23.23654814400051,244.12963261267103,6.821210263296962e-13
456,54.00000000038822,1921.0000000003886,111.00000000038834,1331.0000000003886,2148.0000000003884,1409.0000000003886,4.2940362871796727e-10,314.0000000003885,0.02106767026081314,3.7894769465441096e-10,3.4673177199991626e-10,6315.294373767734,631.0000000001636,52.963195064682246,288.76349884155434,0.0
457,54.00000000039243,2001.0000000003927,110.00000000039256,1238.0000000003927,2088.000000000393,1409.0000000003927,4.3465675380207657e-10,310.00000000039273,0.02299864368325639,14.530000000410324,3.245423008721864e-10,6222.346220156642,546.00000000015,3.1599652791549353,453.0468132116543,4.547473508864641e-13
458,53.00000000045156,1894.0000000004518,115.00000000045164,1146.0000000004518,2035.000000000452,1409.0000000004518,5.092729010332908e-10,518.0000000004519,0.023121768658022835,75.34000000049359,3.7164900818240584e-10,6232.47789547188,466.0000000001491,2.233738092357057,544.6514882088085,4.547473508864641e-13
459,53.00000000051636,1815.0000000005166,115.0000000005164,1226.0000000005166,2111.0000000005166,1409.0000000005166,5.929148784129667e-10,352.00000000051665,0.02387014072976465,147.70000000071084,4.2260619329013967e-10,6289.212434175915,436.00000000014444,0.9867138457406017,502.5247221242718,-3.410605131648481e-13
460,53.00000000070177,1826.0000000007021,110.00000000070175,1287.0000000007021,2125.000000000702,1409.0000000007021,8.423431426382948e-10,208.00000000070204,0.020643903309721733,220.44000000204474,4.0601354684743293e-10,6409.364410213651,370.000000000167,0.304624549710192,458.79160914798706,1.2505552149377763e-12
461,54.000000000983206,1903.000000000983,111.00000000098274,1293.000000000983,2070.000000000983,1410.000000000983,1.254090145945919e-09,263.0000000009829,0.016866341571080596,246.47000000418305,4.0256831926731914e-10,6781.193541563437,383.0000000002044,0.3166746844721355,185.97665010617783,5.684341886080801e-13
462,54.00000000107128,2025.0000000010705,113.00000000107042,1459.0000000010707,2138.000000001071,1409.0000000010705,5.000000001087026,99.0000000010705,0.01482016320842575,227.996622557985,104.39000000048341,7277.301636983758,348.0000000002326,1.8518957105516547e-08,9.099805727749667,-8.526512829121202e-13
463,53.00000000139643,1835.0000000013924,115.00000000139228,1662.0000000013924,2094.0000000013924,1409.0000000013922,36.000000001395165,191.00000000139224,0.011979627379114942,320.8153603998806,156.34000000051037,7600.756213427752,265.0000000002878,1.759006871871555e-08,6.41112659328559,5.684341886080801e-13
464,58.00000000098761,2039.0000000009875,116.00000000098716,1592.0000000009875,2102.0000000009873,1409.0000000009873,72.0000000009877,271.00000000098726,0.012012168594579575,263.0200000012212,140.0700000004022,7724.952752050653,327.000000000287,1.8463103252301543,8.302949801948088,-3.410605131648481e-13
465,60.00000000091229,2048.000000000912,116.00000000091205,1691.0000000009125,2114.000000000912,1409.0000000009122,88.000000000912,246.0000000009122,0.011671874682148855,240.13000000090548,90.31000000036816,7757.395331501651,332.00000000029536,3.049525463603471,10.006814917705078,-7.389644451905042e-13
