,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
3495,264.3600000008068,128.76000000080705,225.88000000080683,162.52000000080707,332.3700000008068,151.70000000080665,514.5500000008069,3.9951646723988283e-10,881.9500000001815,1309.9700000003013,3753.1694609902297,205.5918650594942,7.815569590935275,5.483104365871376,-4.547473508864641e-13
3496,349.9000000037546,134.40000000378376,228.97000000375033,163.30000000378448,205.06000000376545,156.33000000376074,473.35000000374555,5.339511817817277e-10,1251.830000000431,1660.2800000004013,3638.5564465618017,976.3527306214075,4.73437359321056,3.7764492512908765,-1.1368683772161603e-13
3497,349.9542640725452,132.13310035233363,365.96628126996086,156.11558962110723,106.88079615990681,139.20521756982995,346.3908816636596,4.5527709086488823e-10,1323.7100000016628,1834.5100000006162,3482.7000000028324,1268.4607346701025,1.415633335873512,2.289762703268604,2.2737367544323206e-13
3498,362.18000000320905,150.88000000323152,440.0300000032072,161.26000000323197,41.01000000330068,131.96000000321155,259.17000000320775,2.5759314643025627e-10,1331.2000000007663,1891.0800000004606,3442.94146666386,1321.2012803808584,3.43252824769336,1.194724731673029,-9.094947017729282e-13
3499,355.88000002324316,142.080000024642,402.9400000231148,155.16000002447552,6.350000037341261,125.64000002342254,225.750000023189,3.142043423523411e-10,1330.9536936717861,1863.260000000433,3327.734636812326,1280.157428036098,1.5127744339256233e-06,0.12162749076347766,0.0
3500,280.00000000088033,144.00000000088062,417.00000000088033,152.00000000088065,0.12000000109858643,174.91000000088027,192.75000000088036,1.9640531736882241e-10,1128.1140793280633,1453.1400000003187,3393.181989063542,546.6343405803967,8.300415907843608e-10,2.217749690191033,-1.1368683772161603e-13
3501,142.00000000545324,102.00000000553291,261.00000000544475,158.00000000550654,1.2344912997183891e-08,172.80000000545576,195.26000000543974,489.820000000302,398.87172476155763,1180.2000000002588,3065.6180922016742,34.32032085941885,7.600033699576183e-10,0.013311745443159662,-9.947598300641403e-14
3502,55.714517624796216,86.8763436762556,225.13131781297045,166.619788390315,0.0036397605171135427,156.759762275726,212.54731958611526,1475.5300000005884,123.56058297359915,323.91000000072495,2812.0000000009513,14.283484332673353,3.9553753809713745e-10,0.3697877675873439,7.425171588693047e-13
3503,23.251222602866278,97.98088307989893,241.91521399495878,174.62015350295354,0.005487049437158483,190.49279442563542,222.94277653227178,1495.150000002111,7.312551686988808,454.8600000011727,2690.8000000006314,3.58824743393548,213.520000000812,0.6228354429159049,-3.126388037344441e-13
3504,9.000000002828154,86.00000000284994,209.0000000028253,165.00000000284078,4.753849206848535e-09,241.79000000282966,230.32000000282304,1472.4800000008643,8.406962042643533e-10,636.160000000362,2640.137162027199,8.281694569140063,399.16543621951666,2.165707207961906,-1.7053025658242404e-13
3505,9.350052920901033,82.1552080514883,200.47099612291032,162.22707706058424,0.00014531670417046889,219.62565411055897,251.62377144442792,1523.3983081757056,7.06193583868616e-10,416.67000000058556,2583.8000000235443,1.4582818879485976e-08,279.796545520352,1.9246676460932628,-2.2737367544323206e-13
3506,10.000000002001517,97.00000000201042,217.00000000200123,168.0000000020065,0.24000000273324157,241.2800000020062,225.97000000200111,1519.9180012937777,3.487573966126097e-10,286.1500000005463,2561.8727369345515,4.055196751533958e-09,200.4144099578395,3.270854412986755,1.7053025658242404e-13
3507,9.800000000988582,102.80000000098904,240.86000000098872,168.60000000098913,9.430000001001009,235.75000000098913,218.50000000098876,1505.210000001873,210.95000000028816,3.511136628952486e-10,2581.409925292209,4.116319080333862,8.0282619351674,108.34549370173572,3.694822225952521e-13
3508,8.960000000389254,90.36000000038922,209.3200000003893,162.72000000038926,52.02000000038912,290.19000000038926,224.61000000038933,1506.9900000003356,555.0400000002318,2.3484946167852787e-10,2890.995362622952,12.203222743749098,8.52892947484863,188.48248516197742,-2.2737367544323206e-13
3509,8.660000000761814,86.56000000076207,208.0100000007619,160.62000000076208,116.88000000076207,240.0100000007621,201.81000000076176,1475.7100000003065,330.810000000253,216.1600000004432,3026.915701961739,10.407916657681977,5.8045935292037365,2.1017878577116664,-7.105427357601002e-14
3510,8.960000002145462,94.36000000215226,219.50000000214533,165.7200000021524,201.51000000214597,243.48000000215077,267.35000000214603,1481.6400000002827,265.490000000539,264.1400000004411,3205.0666594868703,3.115209081640613,2.0514281763031574,1.9167032714869643,-9.237055564881302e-14
3511,18.35159577475593,102.69681424864768,228.70231231117302,168.00826266867807,288.0704467262858,247.02159056035904,457.6970458821862,1470.2000000006778,436.5649304054808,8.539508715630557e-10,3342.1000000014274,0.8504744996600886,9.343381849728946e-09,74.3625240686679,-3.836930773104541e-13
3512,26.09540343037796,96.72552462760936,226.54846794456643,169.49607123126634,363.94771282507566,239.0941343753297,737.7654022033304,1522.320000001581,284.7166084175508,1.445409357902109e-09,3489.3000000007796,0.11698441120200874,9.29083041126154e-10,177.29234064522223,-5.684341886080802e-14
3513,27.764020787576264,105.09853488729598,235.01968847248975,172.7372493600655,389.1316954118129,281.1114224172274,932.8130393355063,1502.0200000053828,88.32553747238357,1.154127178694687e-09,3549.800000000754,0.0006412284179676083,7.591345967189139e-10,184.22054692096347,-2.8421709430404007e-13
3514,24.314076234662316,100.68519191636136,226.35236749784164,170.46079342240193,441.4668389232275,321.973623090978,1095.6909794526596,1497.6794172022708,21.483377418039705,1.1474292145782226e-09,3539.100000000835,1.0953764271980527e-09,266.70000000073446,94.30666515692555,0.0
3515,29.952503806556884,90.43108951586957,216.4707245001763,168.71682690500248,473.4581914228709,345.5605219548347,1366.1654377540158,1514.599794866924,25.1207207529039,1.3115700518666841e-08,3517.4000000005685,4.1242566158931267e-10,339.4200000005972,373.65581149069175,6.821210263296962e-13
3516,20.93657530815424,92.71240377680171,223.70379506011707,169.23592856351843,440.12387011631705,457.79907774125354,1596.71092819626,1455.443953495929,3.06206971176458,1.452682272753676e-09,3464.900000001092,6.18850061429687e-10,524.9500000043437,469.87860196551327,6.821210263296962e-13
