,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
2256,122.40042406332596,312.3863022792208,284.94325302606654,136.9309621789904,4.629561817225861,7.397002314257866e-11,625.0000000000789,236.2905033648246,5.684341886080802e-14
2257,118.92202751811784,298.7187588353431,283.7224838854513,133.2362480370702,7.026689680098009,9.559450563629626e-11,632.0000000000866,209.62620795608944,5.684341886080802e-14
2258,117.52934731451602,296.54690891756525,289.4690326681304,131.5595046377088,12.548319668865533,5.151855952124585e-10,673.0000000000904,174.65311320721085,1.9895196601282805e-13
2259,122.85075249818868,327.6074838833831,356.55295474116406,138.02306989879676,18.41873481775302,0.047004160864182847,771.0000000000765,192.50000000007333,0.0
2260,131.4802356633639,367.686382762975,809.5736533248296,146.84709300212913,20.35808076802268,0.054554478806026555,885.0000000000631,591.0000000000632,3.410605131648481e-13
2261,106.3269918729093,274.71540610702823,1007.7948610806392,120.21315692729414,16.423922060655368,0.025661951740462322,1003.0000000001323,522.5000000001344,0.0
2262,107.63983086263804,288.785145117828,1110.604751693801,120.853742353222,12.614578595214603,0.001951379172210006,1044.0000000001107,596.5000000017651,2.2737367544323206e-13
2263,112.37718184434424,305.1126473093437,1174.3471927865266,126.0460409365569,7.4515040317124885,1.5716062165427348e-09,1040.000000000091,685.3345669099647,-2.2737367544323206e-13
2264,106.98966718908962,284.25844790436975,1238.4098170537254,120.74963552931442,6.018040927786781,7.584765249301274e-10,1027.000000000104,729.4256086049404,2.2737367544323206e-13
2265,107.49912923312364,262.1377779886624,1217.718038203185,122.14918474082572,14.747583695582115,4.933667860488919e-10,1000.0000000001234,724.251713861749,-2.2737367544323206e-13
2266,111.02966562327285,271.15584769777115,1209.8656105034847,126.15605404985784,19.76826495669146,5.500847705446664e-10,1021.0000000001071,716.9754428315213,-3.410605131648481e-13
2267,112.97217746482902,275.8845860808698,1147.849394560583,128.49287902580278,8.31764438900334,5.209177898125408e-10,1008.0000000000998,665.516681521509,1.1368683772161603e-13
2268,116.830974246176,291.09634426900675,1053.546080742689,133.7474375432525,8.14401601259642,1.1362996540787827e-09,994.0000000000887,609.3648528147681,1.1368683772161603e-13
2269,119.34437812605158,297.9166656468507,1034.6545565969363,135.2660718402532,13.817285333221989,0.0010424600878768818,979.0000000000849,622.0000000033166,0.0
2270,119.35160464994753,302.12328217785364,965.5296679714348,135.18296886675571,15.633481879464384,6.180460179587298e-09,955.0000000000853,582.8210055515513,2.2737367544323206e-13
2271,121.30869197834659,325.7694667660206,950.3392703278953,137.01589865250642,21.064117415467255,0.002554861193427416,953.0000000000815,602.5000000013481,1.1368683772161603e-13
2272,123.45891130055836,329.70312408607197,951.1522101760131,138.99174682322436,17.176563818508654,0.01744379589868597,941.0000000000776,619.5000000001976,-1.1368683772161603e-13
2273,128.7259704266069,346.63905334883736,993.5683841052129,145.53387888387834,18.016946694221843,0.01576654153006409,965.0000000000688,667.5000000002186,-2.2737367544323206e-13
2274,125.86734232730294,330.8070817447105,952.0372684216194,142.2451089850854,14.408253574638016,1.9598530386107521e-10,944.000000000074,621.3650550534783,-1.1368683772161603e-13
2275,134.3509538406451,358.1776645061053,714.2727110046466,150.79625402716346,14.169175546899991,7.008917224998869e-11,853.0000000000621,518.7667589254686,0.0
2276,134.32850551587984,348.0805513430809,496.65241433408676,150.65647603533398,13.263349254783979,6.242804629397832e-11,759.0000000000622,383.9812964831657,2.2737367544323206e-13
2277,125.24894097555125,314.5602813157461,458.54896564181604,141.26331767135693,15.028753391686674,1.0693051338199427e-09,683.0000000000754,371.65025899715107,-1.7053025658242404e-13
2278,105.82498987634914,244.65324634414213,557.17347131615,120.07423172111527,14.106564679550193,3.1674960629429547,648.0000000001409,397.00000000010886,-5.684341886080802e-14
2279,95.77955751977952,208.37203350200934,541.9969299650394,109.42736708033668,22.20307489843817,3.2210370347967943,628.0000000002608,353.00000000013915,1.1368683772161603e-13
2280,91.07080423162841,198.71203415727638,541.9277504462083,104.5605664398421,36.05094807212955,4.17789665337318,619.0000000003382,357.50000000011966,5.684341886080802e-14
2281,99.77992885431905,226.24578272114962,552.6180634724809,113.64623270088501,46.03393077038123,3.6760614810620367,625.0000000001831,417.0000000000947,0.0
2282,90.42834978608181,194.95168343329632,636.2696706990256,103.77772346021176,53.11466838930474,6.678985444079808e-10,669.0000000004148,409.5420957681733,-5.684341886080802e-14
2283,126.09313458369407,325.4174739641154,763.9812038825397,141.0694416507282,58.892973428995454,0.04577249007401051,767.0000000000715,648.5000000000753,3.410605131648481e-13
2284,117.15094055565096,295.87916704171437,1039.1238538640935,131.72065867535724,58.58972793855624,0.03565192481440971,892.00000000009,750.5000000000966,0.0
2285,118.74393430831265,306.0640162296346,1117.5150311467098,132.5890924015178,57.5747329625374,0.01319295163686191,1015.0000000000879,717.5000000002613,-1.1368683772161603e-13
