,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
6263,10.304627938226552,1708.3885961493606,3752.6585413402004,495.4255341725852,1734.2222696950519,0.014495866227234989,864.7378931990672,359.50016102705484,0.01904363862821304,3060.7897173127267,0.40000000096739274,809.5088128057748,11179.000000000238,1601.670000000181,1.649314417468065e-10,15.299693145094803,1.9055358059236508e-10,1.5916157281026244e-12
6264,10.309265837051338,1662.7954253760272,3701.2252884788627,495.71602951965747,1649.9022414672186,0.014547398435456126,840.7504693298079,407.3323942225284,0.017764662699596315,2638.4823564819935,2.6886450985054395,795.2155721299237,10963.000000000236,1241.450000000194,1.5113018517008692e-10,1.9495580132867216e-09,1.7951756748168414e-10,2.2737367544323206e-13
6265,10.286911454148576,1745.8086698660925,3698.9058395249644,494.5514107375678,1652.5530128756845,0.01429901640781708,792.4036998910578,389.121177068216,0.15874430378213214,2472.6988029096083,5.3052053933062195,725.1222269607563,10858.000000000242,1128.9300000001829,1.6451197884309073e-10,7.710094995970651e-10,2.302864168500582e-10,2.9558577807620168e-12
6266,10.278286071429445,1799.2629007934277,3769.9653614210256,495.6993275312868,1681.0392528530078,0.014203178823876774,782.5161334158593,361.97087381468083,0.0188410754526781,2582.9753786643296,5.6690095620346765,769.9304316202945,10939.000000000244,1320.340000000183,2.1210857296547832e-10,7.088646860198327e-10,3.049611662204937e-10,9.094947017729282e-13
6267,10.770223732912111,2134.3902981470146,3955.6637436954643,505.5783702463041,1813.1194935799422,0.019669152766540066,754.946126314519,435.6967865598633,0.015526453514303915,2233.5277775050745,21.0468364589539,836.7951481546745,11278.000000000175,1423.5700000002219,1.8074684132805068e-10,2.40686357173741e-10,1.8405965813127473e-10,1.5916157281026244e-12
6268,10.433570833575242,3364.580195376967,3837.3806509931424,498.5425563678132,2226.440569341489,0.016107537676425737,801.7766349737424,420.0031269674054,0.008588194165925947,2151.241912973893,4.067167176723861,840.6689192659182,12439.000000000215,1716.1600000004014,3.3455814117624185e-10,1.3926479305820053e-09,1.6883888253251083e-10,-2.2737367544323206e-13
6269,10.262907428164642,4518.503482961101,3778.06340304862,494.8792763302522,2772.498633741531,0.014032305013151131,805.473147695629,371.2970728932007,8.332477189671756e-10,2151.3374399290556,0.400000000628031,820.6062953482613,13928.000000000246,1788.2413923981394,4.627314659626876e-10,7.094299283237871,2.0486611036160364e-10,1.8189894035458565e-12
6270,10.248099700192917,4929.253491483057,3893.7917714174405,494.78171293136836,3146.9703819588135,0.013867774705643087,775.1278151226401,354.1764628040613,0.0033622981221272338,2448.8478687718816,0.40000000033750144,803.305810858664,14700.00000000025,2122.4100000010244,1.0766359122228377e-09,34.510645118730054,2.0275402221380195e-10,1.8189894035458565e-12
6271,10.51487896061018,5113.719919089178,3968.415324920929,500.41540312745747,3340.6837117357936,0.0168319886616964,791.3114301409955,313.33155151865225,0.012796427718745344,2609.202140622972,0.4000000016161755,448.9613959243733,14773.000000000206,2315.520000000269,3.863542010474763e-10,8.46538445794956,1.4752233894998004e-10,-2.2737367544323206e-12
6272,10.211585118261322,4953.306155845169,3813.138562723113,494.60863995263225,3524.66915984336,0.013462057137113428,840.6102573768193,344.2495113504885,0.0039055221219731645,2578.3739954671805,0.9248935186121172,426.64987123095904,14499.000000000256,2487.7600000008824,6.253893017264374e-10,3.912931086304284e-09,1.7530658197804646e-10,2.7284841053187847e-12
6273,9.828573194455767,4315.411992002864,3661.137709939311,487.0133695855118,3620.9510918830183,0.009206369234909197,910.8661294771899,419.1219625533045,1.8743030712343043e-09,2562.722856031495,0.4000000124981556,790.5151602577971,14291.000000000375,2485.8546468396316,1.7068867062151492e-09,1.1234044666016076,2.398263245158035e-10,2.7284841053187847e-12
6274,10.020934267261703,3468.9367641605477,3751.8298305121884,491.15602675448815,3724.1908688666617,0.011343714403549535,930.2333685896267,591.2073821738827,1.2085458111346967e-09,2823.276559966036,5.680275128731903,816.9677656381413,14080.000000000304,2533.511119771683,4.327328474227154e-10,5.71860761959448e-10,1.8835665562284534e-10,-1.3642420526593924e-12
6275,9.987932185739881,3619.520259636153,3019.63881017109,490.5928975543044,4112.372296581538,0.010977024620845661,946.3253622958279,755.8894154526671,9.009733744152839e-09,2901.8169381451694,5.36790142847385,777.6485381123027,14093.000000000315,2546.171328595446,3.7755706642072545e-10,5.442011720401416e-10,2.127324699005373e-10,2.7284841053187847e-12
6276,9.796139156059793,3253.698873681316,3092.36043566709,486.6127703820389,4195.828848778121,0.008845991049246113,936.129019655441,826.9686039756472,1.8388681992067885e-09,2945.446603545242,3.789202369550446,776.5479039692026,14091.00000000039,2436.187247170883,3.871852008656684e-10,6.29197828027821e-10,3.0548580665817016e-10,4.092726157978177e-12
6277,9.907997070443358,3331.020933212876,3266.8641345687224,488.94687219646545,3989.9897366598607,0.010088856706118582,946.0880251055228,889.2266766516267,0.001338828813177308,3200.1118900251595,0.4000000008795326,786.732400445456,14305.000000000342,2588.0900000025727,4.320873780589113e-10,16.210093618911824,2.713513748269765e-10,-9.094947017729282e-13
6278,10.093072125304243,3670.9902721227136,3364.689759323621,492.8087716757127,3939.1673894736678,0.012145246136142655,954.6083694349638,907.0871180970026,0.006388049005634719,3107.2632471438874,0.932812080741564,818.8206552295242,14618.000000000284,2648.4800000005393,3.2212759886001366e-10,9.166476422092774e-10,2.176442166834773e-10,9.094947017729282e-13
6279,11.278359276993912,4165.259141765177,3436.190584048475,496.31427654682994,4052.725199666694,0.014203992219023893,952.8633262507478,890.4012892219948,0.006267946844215876,2775.044884015067,0.401291355818037,843.8711759176019,15023.000000000244,2601.3700000005497,2.8449352068906387e-10,3.2036466840682913e-09,1.815024071516222e-10,-4.547473508864641e-13
6280,11.045035735852528,4085.87143130805,3555.840638276675,491.72372149454884,3947.647567301926,0.011611508490777802,916.5163600028789,847.9654008340839,0.003214035873778403,2459.762290642554,0.4100000012050185,816.7363628303533,14717.000000000296,2391.2500000010714,3.642217324281786e-10,25.283633970527962,2.2886293509827187e-10,3.637978807091713e-12
6281,10.007886199319588,4058.045399689894,3722.27179397515,493.12475975748737,3750.854834896316,0.011324564360729612,906.2762065186513,825.5522543366507,0.009169988777577276,2648.9019663244003,0.30000000057244247,818.4116982076986,14634.000000000304,2549.2000000003754,7.103858330548585e-10,50.567294457661475,2.253936103678027e-10,1.3642420526593924e-12
6282,10.074108088750084,3972.8499231634523,4128.857929861131,495.54933708878946,3594.259587736954,0.011934534624699686,916.9924031254513,800.5554786109245,0.005997777601396273,2866.7121644143,4.739659338167106e-10,860.5336768862105,14866.00000000029,2712.0800000005747,2.6093560822513276e-09,68.32254128502686,1.6132030703170906e-10,4.547473508864641e-13
6283,10.383949669893802,3578.32850266827,4395.17574942568,502.6616929985577,3243.4415220623086,0.015377218786140595,943.9485632221174,780.8697621463732,0.005123087787835401,2955.8542121334854,5.789106533102508e-08,871.1958126065656,14257.000000000224,2536.9700000006724,5.318814511691789e-10,487.9102672961354,1.5076920047701153e-10,0.0
6284,10.188425133386449,2983.8550077415666,4489.995063611175,498.20173082513423,2909.76744978019,0.013204723977519225,927.8712485439077,779.3861318002157,0.0023845952189576764,2812.627953846362,1.5604995476330971e-09,847.4685717262835,13372.000000000262,2362.490000001444,5.291811544403332e-10,524.8871723265682,1.7667175525464903e-10,-1.3642420526593924e-12
6285,10.12098043029546,2040.7974888038116,4638.154383987497,495.64554117148543,2768.331158275565,0.012455338405644108,922.4706665307374,756.2610621934248,0.012802439914065078,2680.2056687775257,6.17511814859432e-10,812.6842899960805,12535.000000000276,2107.8800000002693,3.463850172675431e-10,481.8164979442282,2.3903276462530596e-10,-9.094947017729282e-13
6286,18.888107756033357,1519.7538593982226,4520.792857219943,507.74405276555535,2180.020404883835,0.010977371011107215,923.8241669465484,1052.173998856391,0.014761713046587091,2022.6202073170061,3.4848814125030985e-10,803.3518267026055,11718.000000000315,1797.9300000002336,3.2888839862155065e-10,33.26522092940796,2.610731155919039e-10,1.3642420526593924e-12
6287,10.214371155958151,1683.0687933498748,4380.6416412233575,499.0774426729172,1958.9976666110178,0.013493013110853193,906.2012721481663,695.9168831336209,0.01723172390002765,1879.135025474391,1.3575274500633707e-09,788.811780556048,11226.000000000256,1566.5100000002,2.1508235616321353e-10,9.585601062773428,2.7578167551630026e-10,1.1368683772161603e-12
6288,10.201363847674651,1680.1819165475863,4318.619633797123,498.9528687229969,1868.3287030899671,0.013348487466405512,906.7023905062636,653.6717039393913,0.018486080331740203,1523.3650693227194,8.245505616886179e-09,762.6593321201923,10985.000000000258,1235.8800000001866,1.9230135427253083e-10,1.834816468959924,3.5978788207501495e-10,6.821210263296962e-13
6289,10.149731878330249,1710.182527272264,4388.827136019227,498.9512594357862,1778.1201968241876,0.01277479893139337,838.001741212307,606.9922511708484,0.15735190144755645,1749.1996561696762,1.83114528600621,748.5442280341613,10881.00000000027,1180.5200000001844,2.1891619767054373e-10,269.4500000020657,4.312327408615452e-10,3.865352482534945e-12
6290,10.409623181613126,1841.2720291506776,4494.5549347777605,505.61408034331885,1810.774504448429,0.01566248002294469,741.6461084557023,602.4368538804597,0.020535782073880345,1932.036668974432,7.715439784767304,759.0435587422343,10910.00000000022,1577.2400000001678,2.2802559318061336e-10,218.30000000048426,3.919544651755753e-10,2.0463630789890885e-12
6291,10.400357939452228,2277.5322895786862,4584.357471614014,505.6821982951712,1820.2242142982286,0.015559532889433441,784.1076538371212,558.1142648890092,0.01472727838512936,1734.2925957988766,12.487877052486542,780.1007898870977,11277.000000000222,1425.8500000002339,2.2815285501217743e-10,364.4800000003978,3.375183455429525e-10,-4.547473508864641e-13
6292,10.254287583233538,3740.3320732148677,4514.039846251208,503.6249588342612,1895.430412993598,0.014093119167277714,668.5967127186474,541.1543529878512,0.006076587141022025,2027.564883427511,5.227143943725094e-09,775.8127950419962,12431.000000000246,1567.050000000567,5.842604783155595e-10,678.7804927629725,3.403914213225456e-10,-2.2737367544323206e-12
