,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
21,12.247668283564748,26.91206396907026,868.8736459301612,260.32856352695126,761.531581762433,13.242791331574445,0.07935418150442454,0.8201563586260797,313.75000000575284,9.184695801401449e-10,1294.0000000003686,0.0006068580123286038,963.7852184921752,3.410605131648481e-13
22,12.009721835735546,24.9536582094752,873.771983211941,258.49603718228053,783.7159528412526,12.943936374014156,0.08255596875903949,0.7541249890094597,158.0281440212758,0.002154599084645578,1196.0000000002747,1.8534512578411189e-10,928.758269232368,-1.1368683772161603e-13
23,12.433063827467329,33.8759174056232,718.1516078253416,242.2496068570015,776.4476236894079,12.756434994272592,0.08150729921947322,0.5909886844668389,149.9072298026463,0.006019615555169961,1085.0000000002997,1.2966367737776973e-10,861.5000000005725,1.1368683772161603e-13
24,13.284410552011108,36.573421590458416,638.4775579427915,260.4381553566884,821.4508467955167,12.399569707085298,0.08797877952187073,0.578096018878412,101.02656288848263,0.013400369114717278,1040.000000000192,9.992242352784118e-11,844.3300000002573,-5.684341886080801e-13
25,13.119933829912561,34.563516894963406,431.6423305571895,258.97608516042806,810.4556817714976,7.194426891741582,0.08641467483874168,0.46565869869387944,280.9210392927931,0.014912228494720294,1048.00000000021,1.1184711714641184e-10,789.4400000002311,0.0
26,13.928006436200711,43.426239925325696,435.9169673923892,277.60936941663743,859.745709340574,5.766293444860547,0.09347523451243406,0.407468273543137,298.4025404335774,0.02393010276473864,1033.0000000001469,9.410662512654711e-11,902.3200000001441,2.2737367544323206e-13
27,14.365009596529719,47.8450586292184,479.76578272522363,282.754464447057,889.1621717740653,7.699645143797636,0.09768897431701651,0.3575291278579522,270.45399331743045,0.02865626483754589,1025.0000000001246,8.984508770209691e-11,967.5300000001203,2.2737367544323206e-13
28,14.449031291540955,45.38379243407228,533.5637849404945,300.15044434455035,891.728114673959,12.745377779343574,0.10809424916226504,0.4611392966577781,308.2141390301524,0.02608196042879564,1087.0000000001228,1.0676472656663201e-10,1019.8300000001323,1.1368683772161603e-13
29,13.181554606867977,46.3298072102476,585.9607424486344,321.5993050196915,819.9421715392276,10.860941329374805,0.08779762849970396,0.34161312226411,350.0253863907224,0.010680705293295241,1181.0000000001937,3.0668936875787187e-10,967.3400000003228,0.0
30,12.519904081453904,40.54869835329495,671.5969808164607,274.2535745354069,785.1897321692624,12.407112152794584,0.25942143619381036,0.5075636792414979,525.5626152600502,0.004397517999038121,1287.0000000002697,1.1050025273158081e-09,1035.8500000007837,-2.2737367544323206e-13
31,12.46746958785109,43.11481698141042,899.5101834533381,258.0011944897082,772.1401182632393,12.77804712206016,5.013608766833542,0.3438536989139592,450.1682149221064,0.0024927202852008104,1375.0000000003158,4.0485414303900745e-09,1078.5400000013817,4.547473508864641e-13
32,12.610652327113367,43.83435822174869,915.1810684628423,265.58662089062,780.8955722886091,11.533585936209661,16.470140227851473,0.5721915204555288,446.3126751964305,0.0031349333601982192,1478.0000000002829,3.8590035258909925e-09,1015.0000000010989,2.2737367544323206e-13
33,12.315754141695741,45.110284519825235,995.1874427414228,257.2173740820816,762.4591349460761,11.154304018046659,24.31375306052348,0.2739269163311358,371.6600000017081,8.964660112553049e-09,1528.0000000003602,0.002016451041398,951.6899579852743,1.1368683772161603e-13
34,11.97437621844697,44.620770150073724,955.0142311029351,257.0917266811703,765.3264770731289,10.138085283256117,35.19740888385471,0.5497877055019875,349.90000000354496,1.9682732293027814e-09,1569.0000000003463,0.0009754076579506338,860.811887695877,-4.547473508864641e-13
35,11.651634232934915,47.10411561494172,946.5086893423868,240.45490004107043,721.5512921286055,11.361379999398192,47.612060523631406,0.42501512874343117,137.25000000052918,4.078542924783331e-10,1556.0000000009425,0.0065090198352043774,607.9125779918718,0.0
36,11.562887618122021,45.68431447500775,1070.1343406379167,252.98725436895245,759.1690224124549,10.024805397271386,33.24875609366186,0.4036102285597235,271.43000000493697,8.752057964704094e-10,1519.0000000003797,0.0007060188862536512,935.6442852184933,0.0
37,12.297466081364298,45.841977651061654,1086.5205151585808,256.45249549733575,761.3706980222994,11.422201591613558,23.905661376683447,0.42669143913199403,316.10000000493955,1.3906548499115635e-09,1474.0000000003665,0.0007048475519595258,1040.3370019764832,-9.094947017729282e-13
38,13.021115578034555,49.35667265599851,1143.1420384141888,267.3700151237823,811.4008503087356,10.712985869520962,12.72968505928284,0.43131716796350245,188.41965034399115,0.005669479983485021,1438.000000000208,6.653452659249429e-10,1058.590000000608,1.3642420526593924e-12
39,12.433811446966658,48.13485421465453,1087.2142635456848,261.3562544685701,778.8199267098199,8.51676913703223,0.6938760666253682,0.35812958291944275,230.35000001525964,0.002357442756541625,1469.0000000002894,0.00024262853834974062,958.8800000014608,5.684341886080801e-13
40,12.796186179870519,49.9246010484411,1197.99567568082,263.6449675365785,797.3158119217564,8.511697700745106,0.09455851573305625,0.33221969514711397,246.6877547890057,0.006526933622104663,1576.000000000237,9.54971050565603e-10,1001.310000000528,-5.684341886080801e-13
41,12.962797866392538,50.81692567768357,1179.3388016110182,254.87756549100945,799.6138637638747,13.250093918390801,0.0949184210412853,0.2413286839152527,335.77728821958516,0.006416348560208988,1611.0000000002312,7.024640890021947e-10,1035.9800000005373,-2.2737367544323206e-13
42,12.447201126038037,52.07299832675318,943.2837711250171,289.298113398036,767.4339509661205,13.760336705788834,0.0803475280714441,0.4965638750374482,197.25483399445514,0.0018829590467463481,1618.0000000003333,2.2011461126683137e-09,658.1300000018299,-4.547473508864641e-13
43,12.392824767186404,53.66565127143295,743.2401815435818,284.2995229950305,763.8326875334666,8.605823399110648,0.07976815598171366,0.6366553028204152,278.5454593280724,0.0014257080756279667,1577.000000000353,1.9885358208580835e-09,568.3000000024168,6.821210263296962e-13
44,12.085225398879759,52.00829031303526,601.4839199843402,237.13635710808998,746.3993911769012,13.661559146496929,0.08723358881404066,0.5683380183444362,398.0200000085804,7.307780730432243e-07,1468.0000000004768,0.0004077647407347426,593.4499077090427,3.410605131648481e-13
45,11.81125399488825,27.965189297761313,631.3356519969482,228.65161151505248,729.9900425966571,12.283284571920149,0.08489568462937315,0.5244784196838939,345.1832103212991,1.6310066183798145e-09,1371.0000000007046,5.961484290694562e-10,616.8296183991704,-4.547473508864641e-13
46,11.517450164308599,24.900913855477427,559.6900241859938,244.39593843585448,721.4837637895457,12.367522993646745,0.08366741939876961,0.5287038339299517,408.78742478809386,1.1032559172586773e-09,1305.0000000009402,3.273943485228529e-10,678.7554094660849,3.410605131648481e-13
47,10.512106082050849,32.09011692617307,482.076726650986,242.46313632592054,700.8775552329139,7.843803294577129,0.08069068217164964,0.6142131021630448,416.726020730131,5.556576602796715e-10,1221.0000000049738,5.02956957281223e-10,672.2843690221653,1.1368683772161603e-12
48,10.511219115696134,34.29481341158543,372.55734934729924,221.14349946969907,727.9097679037226,10.6681029830832,0.08458924583501849,0.6379943948485542,477.808943096733,1.6545063476961808e-09,1178.0000000007515,3.0834922209745946e-10,677.6162789690968,4.547473508864641e-13
49,11.25738456985939,31.847211486487044,302.45780499875065,231.35588189606494,701.3038158830997,13.49475195868887,0.08078232380276487,0.7155544416084945,541.731432776536,7.843428780547171e-10,1193.0000000043956,5.484223802854934e-10,641.2446203307388,-6.821210263296962e-13
50,10.090703775377133,38.09919758562495,301.8961502479452,231.87491572097608,700.2123452755403,9.949856464553344,0.08060523559518822,0.9557496176553193,603.5310607101475,9.773743671775532e-10,1189.0000000056643,3.814696534367417e-10,707.6905846283466,-1.1368683772161603e-13
51,10.050000001884232,40.640000001844065,332.3000000018219,233.36000000182204,695.8800000018219,9.840000001885151,142.5200000018262,0.8900000021314237,576.6234738321506,4.4103534158476585e-10,1249.185162420562,6.920552582972344e-10,792.9183114263747,-1.1368683772161603e-13
52,11.29535721576992,42.98760948274958,458.74450778812263,260.87325011270923,782.5747489144075,11.520364331616424,0.09250355821632636,0.6187695688582561,632.1508634514918,0.002025578257595326,1338.0000000002758,2.2298458659049362e-10,862.8600000017002,3.410605131648481e-13
53,12.037469920068432,50.60772961359747,684.8529076638569,287.72430591416423,833.6907080479007,10.55077044789013,0.0998951189024874,0.5395280344329253,675.94736701346,0.009318226457474814,1681.0000000001733,1.8752635180419811e-10,875.06000000037,0.0
54,11.978688904756876,43.65647043894934,956.5097690059503,321.83226715581065,838.9545591618128,11.797741942451893,0.7599772418487908,0.7841035034894169,727.5762255954374,0.010197050194629579,1905.0000000001671,1.9669114374192912e-10,1008.8600000003381,3.410605131648481e-13
55,11.458678703876583,42.156478950929156,1149.7179864086988,313.9219617651685,796.7906823365747,11.997236602947684,11.3784679529511,0.8594009030116607,571.5541872606337,0.004919116468146474,1945.0000000002365,3.23344085459281e-10,964.8400000007006,3.410605131648481e-13
56,11.183409749783188,42.91074320909203,1071.9633747183516,283.86848967164764,777.8396983067109,10.434121296567218,25.75539265337122,0.6710045852658831,473.8518857964051,0.0018800155831455087,1949.0000000002915,6.533520837885445e-10,749.4800000018328,0.0
57,11.344456223030877,49.575273693781284,1085.857316275574,287.84288774071655,789.1317193126812,10.164632775862312,54.75969018758929,0.771423023408326,399.47011427395813,0.0024864955096789315,1945.0000000002565,4.69404127930926e-10,743.9200000013856,4.547473508864641e-13
58,11.429610061130854,54.84331411974401,846.4378817041909,314.0908583722478,817.8168211195039,10.606489995014133,81.5359219781004,0.32924802664574393,543.9640524304585,0.00580219407857735,1997.0000000001962,3.2483938129518453e-10,684.060000000594,0.0
59,11.645564922677922,55.40959790131479,799.0022093307775,253.91989756971395,810.0189137474327,12.728602460467497,81.30933428888486,0.3959492075766153,584.7158432083056,0.004087364331591552,1982.0000000002096,4.303075799317641e-10,627.1500000008431,0.0
