,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
0,0.0019912926291377623,463.5300151899857,6114.663416340945,305.29052861971184,2637.117393883111,253.0607889660623,3904.940523569929,0.00521691653816134,1132.8200000006052,2.4099990659120597e-10,1.920698688855236e-09,0.022281848023986715,13654.081600001733,719.2300000006604,0.005690820717277125,2.7019235041644456,3.8329423022744296,431.60000000015475,-1.8189894035458565e-12
1,0.0015791582811529664,461.9718384298531,5952.86352860759,294.5287595441753,2454.507908673666,254.35420379357757,4045.694580115489,0.010484044719082758,1205.4900000008404,1.77152812380125e-10,2.080040904228621e-09,0.027008173712003536,13045.918400002187,735.2600000003288,0.004098434667071898,279.0296412455291,177.53775086131998,431.7000000001276,2.2737367544323206e-13
2,0.0014158353058856276,460.7422635481992,5863.417140777808,293.9943535920138,2362.694765262292,254.3711882715656,4140.919952691903,0.019534942770914318,1239.7900000013883,4.418581962760186e-10,1.832323656350915e-09,0.028536035945363875,12706.122400002441,819.3400000001765,0.002480268236038514,410.48039519313244,255.83387549736162,424.2000000001208,-2.5011104298755527e-12
3,0.0007744713696673169,458.2920219318155,5928.793394827437,292.2560179457492,2374.7804350209653,255.89659196968105,4120.859232462845,0.01908613409919263,1259.2700000012437,8.539376392808085e-10,1.116652553646459e-09,0.029014862212373656,12546.938800004447,832.7100000001807,0.00276945022684232,489.2265184547617,385.91848171965705,435.4000000001188,-2.2737367544323206e-12
4,5.857394923817163e-09,453.80000000329267,5878.130000003285,290.11000000329875,2286.7600000032867,255.780000003301,4218.480000003285,0.01734228616166006,1238.6800000016249,0.00018215435347440664,6.530725895936139e-10,0.028545866232189764,12568.097805624811,806.2800000001987,0.002119499964406668,427.9900000207325,380.2161451888021,439.2000000001208,9.094947017729282e-13
5,1.539056648886761e-09,453.5400000011615,5788.850000001162,290.1100000011613,2184.8600000011616,254.73000000116122,4243.450000001161,0.015621624942109592,1285.970000001059,1.5985821751002993e-09,4.57972888371018e-10,0.02293713006878595,12833.932065617928,768.3500000002207,0.003253325261128402,239.53316855489402,215.93007126818128,443.8000000001503,0.0
6,1.7414731152785346e-09,452.95000000128226,5782.750000001282,289.73000000128206,2162.5800000012823,252.72000000128193,4236.390000001283,0.010905225142912268,1148.080000001363,1.870819779384203e-10,5.852547115693998e-10,0.02405875723164566,12828.44705418683,670.4500000003161,0.0025260910614660365,106.99499153490132,257.64039218068933,461.7000000001433,3.865352482534945e-12
7,7.688036190411753e-10,453.72000000064855,5865.010000000649,306.9600000006484,2185.570000000649,253.28000000064836,4209.570000000648,6.692725993895216e-08,1097.5600000005443,2.1576651138968714e-10,4.0753519314919064e-10,0.024388899429503837,12906.005060837246,612.2449415998316,0.0063311519008296254,164.65268444879823,209.78537093426627,479.0000000001413,4.547473508864641e-13
8,1.0001514524330783e-09,453.4900000008134,6210.050000000814,323.0400000008133,2633.8000000008137,254.19000000081317,4093.7800000008137,4.3794412687988126e-09,1130.8000000005543,2.629537081106777e-10,4.786254766674301e-10,0.016362230000946366,13490.944686439138,633.7414544116698,0.006216648560976221,310.6278166453382,200.34618809664155,463.50000000021066,-4.547473508864641e-13
9,1.5756137287888347e-09,454.2500000011836,6165.610000001184,336.08000000118346,2743.1400000011836,254.7200000011833,4003.5200000011837,1.934152541782567e-08,1117.680000000572,1.2542437230558128e-10,5.458505931733271e-10,0.013100883694666795,13936.971995974322,668.9258552704327,0.00602530747632197,3.0841620108016805,0.2250623496629578,465.8000000002631,-2.0463630789890885e-12
10,0.0014588004201974145,461.2215436630296,6193.876909240402,452.343898956743,2692.807775831884,258.40540917312177,4052.4672555280895,0.0014451965036451678,1121.0300000011032,1.7748127370666887e-10,1.4821284026489574e-09,0.017180336579681474,14091.836700002368,653.7100000023988,0.0031216720486767478,0.019997930241079914,0.0030571222797978787,486.6000000002007,0.0
11,0.0021827207440270604,463.75626782792637,6269.512656854425,497.5583111014652,2941.820028527964,260.31047533211023,4102.206979599025,0.0037481657900055565,1072.9100000008082,0.04000000015617527,2.051626133761217e-09,0.016785509030260645,14570.40820000158,597.0000000009189,0.004261845674301388,0.02261516898275328,0.0023586241336077994,440.7000000002053,-9.094947017729282e-13
12,0.002327477967714294,464.423482036604,6424.630573212441,562.1052905129469,3403.1662618732785,261.36483889763997,3927.584343017642,0.002718560216931434,885.3100000006579,0.11000000014356523,2.115874383337863e-09,0.01630459372652507,15060.204100001483,532.4800000012677,0.0052356316308364405,0.024502733184051197,0.0023018176027106143,336.0000000002114,9.094947017729282e-13
13,0.003042393713210474,468.1628048234967,6489.012216280693,604.9103635415845,3666.742918749841,264.2728233334202,3607.8644958340733,0.002348555674073867,979.3900000012416,1.1191496397018926e-10,1.100000002632718,0.015973349421612472,15178.571400001134,612.7700000014671,0.0027734027017029704,0.031259444856187375,0.0015540155276411777,290.10000000021574,0.0
14,0.0028016444841798775,468.3642847442832,6724.419940277511,556.3933315014117,3723.485783544225,265.4749624508477,3308.773676195244,0.0032829548872234642,1057.6100000007343,1.3389010690060203e-10,182.40000000216259,0.01667684768039621,15280.612200001231,721.8000000010494,0.0046910310597900115,0.026252286804797263,0.0015968432551864739,284.5000000002066,-6.821210263296962e-13
