,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
1535,358.4700000008405,2087.070000000841,28.77000000084059,4962.360000000841,863.8300000008406,1.039791388385152e-09,439.25000000084066,510.2200000008407,3.191365053641752e-09,2303.850000000045,10532.634802947803,1021.1083153331592,0.076881729197314,2.7284841053187847e-12
1536,356.62000000037324,2119.2700000003733,29.210000000373135,4962.560000000373,891.6000000003733,4.104803202306558e-10,334.1700000003733,527.6300000003733,6.570041422391336e-10,2261.2100000000432,10593.87314576082,888.3168627289249,0.0799915139796072,2.0463630789890885e-12
1537,354.60000000031704,2009.060000000317,29.54000000031687,4960.950000000317,898.0900000003171,3.419967509543506e-10,408.67000000031703,520.180000000317,6.354038007588407e-10,1853.4300000000414,10415.680823716626,618.7559742374847,0.08320204912789671,-2.1600499167107046e-12
1538,354.88000000034486,1986.3000000003449,31.000000000344762,4961.570000000344,861.580000000345,3.7568669556469825e-10,344.7500000003449,363.8200000003449,6.89752066228173e-10,1303.3700000000408,10144.786067433035,62.39974012209064,0.0841924483961831,1.9184653865522705e-13
1539,356.1500000004039,2013.430000000404,34.750000000403865,4962.930000000404,843.580000000404,4.486963834364076e-10,249.54000000040398,398.170000000404,235.68000000058137,1045.6200000000417,10089.771711192567,49.99569301757504,0.08259579376011805,-1.6129320101754274e-12
1540,356.35000000054225,2243.8400000005427,34.95000000054236,4964.940000000542,917.4000000005424,6.265771513882775e-10,198.50000000054234,352.6900000005424,256.0700000005185,1172.9900000000418,10446.626415730976,51.021120723854146,0.08246355015250736,-9.592326932761353e-13
1541,354.51000000697405,2829.3700000068748,46.490000007288245,4966.2400000068565,982.1700000068977,1.8455329512628434e-08,143.84000000695306,305.96000000694517,112.3500000007719,1230.7600000000489,10941.72864548647,29.890784253547945,0.07057032804935306,3.552713678800501e-14
1542,353.9300000065625,3207.5600000064733,86.81000000656606,4965.38000000646,1022.5900000064942,23.13000000744732,127.33000000654484,266.9900000065382,409.07000000107485,1171.720000000051,11605.63344723892,28.80889173218102,0.06766108310965849,3.737454790098127e-12
1543,354.0100000026899,3505.990000002686,628.3800000026889,4966.910000002685,983.2900000026856,183.90000000269413,107.73000000268857,252.42000000268843,1.6137914778232466e-09,1116.1400000000547,11903.96362826739,194.74329863106144,0.06307312472397475,-1.9895196601282805e-13
1544,351.19000000272644,3477.5000000027226,758.5100000027247,4965.170000002721,959.7600000027218,419.18000000272446,130.40000000272488,138.130000002725,150.85000000177433,709.3400000000565,12038.196146565771,21.77279464040192,0.06105881744750834,1.2079226507921703e-12
1545,347.7900000017721,3448.420000001772,420.590000001772,4968.9500000017715,961.5600000017714,805.3000000017714,159.43000000177233,56.4300000017723,383.7600000012367,336.20000000005354,11858.926718066195,29.43886696141209,0.06441498785769864,-1.730171561575844e-12
1546,355.8900000012282,3017.180000001228,35.97000000122883,4966.050000001228,961.1800000012278,1138.870000001228,143.2200000012283,15.63000000122831,208.08000000081606,1018.4800000000504,11818.700513051397,41.7809523316503,0.06853462764289807,4.597211500367848e-12
1547,352.83000000102356,2961.2500000010236,40.393300001023825,4967.090000001024,944.5400000010234,1250.7300000010237,112.66000000102362,30.410000001023636,9.205183763953821e-10,1446.3800000000479,11560.840804355477,545.3702866318845,0.07220902179568732,2.2737367544323206e-13
1548,355.29000000084505,3187.3400000008455,44.01670000084522,4970.080000000845,938.660000000845,1078.320000000845,79.23000000084507,78.35000000084509,8.641100198525984e-10,1136.840000000047,11603.209019509448,264.84457050522286,0.07310999300037015,2.1032064978498966e-12
1549,352.0500000008665,3287.8300000008667,48.43000000086646,4968.890000000867,972.4500000008665,826.5300000008665,24.950000000866503,96.36000000086653,217.5400000008571,789.2400000000472,11556.190856141364,28.006043971536865,0.07309989494088813,-3.1299407510232413e-12
1550,353.5800000008643,3294.8900000008643,87.2600000008643,4967.640000000865,1004.6900000008643,569.5400000008642,8.643449675354674e-10,152.4300000008644,691.0000000007152,523.0800000000465,11618.311857536572,25.723985107205703,0.07415736390172023,-4.369837824924616e-13
1551,354.0600000008573,3126.7100000008577,39.070000000857334,4968.240000000857,1007.7000000008574,378.8600000008574,8.573698063518118e-10,207.54000000085742,1111.3600000006375,499.37000000004565,11668.728622283303,24.105805800175126,0.07557192406796674,-4.391154106997419e-12
1552,351.7900000011135,3319.2500000011137,53.50000000111398,4969.120000001113,961.4600000011134,140.97000000111393,1.1135942670620425e-09,175.36000000111366,1735.3700000005824,32.24000000004553,11716.930906721522,22.05334671481303,0.07574657320125346,2.234656903965515e-12
1553,355.12000000136453,3537.550000001365,859.5200000013647,4970.2200000013645,964.9600000013642,7.740000001419689,1.3646628244329956e-09,171.78000000136473,859.6900000004044,382.2500000000433,12069.871266525211,38.87914770714701,0.07958577906040395,6.608047442568932e-13
1554,358.2600000012706,3536.320000001271,886.9700000012703,4971.460000001271,993.7300000012704,1.7218847379999164e-09,1.2707300968909493e-09,197.78000000127076,203.23000000112074,1128.0400000000432,12250.390743971575,25.319467915955535,0.07978812425112021,8.917311333789257e-13
1555,355.44000000122804,3426.850000001228,355.15000000122814,4971.600000001228,941.0500000012278,1.6499789957214097e-09,4.2600000012281765,265.47000000122824,2.140454192547017e-09,1387.1300000000435,11654.009212137076,52.861488573439786,0.07929930191456394,-7.176481631177012e-13
1556,356.87000000059817,2955.4900000005982,322.2933000005982,4972.750000000598,903.0600000005983,7.008363848596375e-10,3.785000000598282,379.2900000005983,6.574031208270016e-10,1719.180000000042,11444.855878830434,167.78012655722299,0.0822946179309207,-1.7905676941154525e-12
1557,356.75000000073817,2688.5100000007387,290.9067000007382,4972.5400000007385,940.2000000007383,8.929624015645581e-10,3.3100000007382704,380.1200000007383,5.160261784209398e-10,2256.590000000044,11351.889099868607,536.9588662589601,0.07873387905516277,-1.5916157281026244e-12
1558,357.28000000139025,2406.14000000139,261.3200000013926,4970.850000001391,947.9200000013899,1.928306684904393e-09,14.360000001390476,401.5900000013905,1.4342150054326134e-09,2420.890000000046,11010.90680481322,769.3683545143017,0.07484068562258857,-1.1368683772161603e-12
1559,356.7500000005459,1831.3900000005463,35.080000000545844,4971.890000000547,839.0700000005461,6.314312358522595e-10,22.11000000054606,418.0700000005461,9.098349355066755e-10,2780.8700000000426,10696.696340988206,558.4532025793984,0.08045643780061945,1.9326762412674725e-12
1560,356.3500000003265,1821.2900000003265,33.44000000032633,4972.270000000327,859.8900000003265,3.5336646747888603e-10,13.07000000032649,458.6200000003265,4.1783548845486575e-10,2923.7800000000407,10762.956220924476,675.6687014604546,0.08507761816729527,9.094947017729282e-13
1561,359.7200000002988,1791.2300000002988,31.14000000029866,4972.010000000299,887.0100000002988,3.2030403544029884e-10,6.760000000298821,427.0800000002988,5.012213563530851e-10,2574.310000000039,10454.786627682433,594.3854825854718,0.08788973504670645,-1.2505552149377763e-12
1562,358.8600000003062,1768.8500000003062,27.980000000306035,4969.660000000306,836.8400000003062,3.290611880893561e-10,70.0400000003062,351.5900000003062,4.710227649509024e-10,2175.86000000004,10279.447338516751,280.146280265074,0.08638122115814742,1.1368683772161603e-13
1563,356.04000000029026,1737.4300000002904,27.12000000029012,4969.00000000029,834.6500000002902,3.102201258455662e-10,83.10000000029027,362.2800000002903,145.03000000034618,1915.42000000004,10357.270338984767,72.71331828558898,0.0863427323730199,-3.836930773104541e-13
1564,358.03000000032205,1845.8000000003221,27.58000000032197,4969.800000000322,853.3600000003221,3.4812229076958764e-10,83.98000000032212,384.8400000003221,325.9100000002949,1958.35000000004,10731.005265263298,76.55855019699457,0.08618454264442771,1.6200374375330284e-12
1565,361.86000000093463,2081.000000000935,45.46000000093471,4970.310000000935,953.4500000009346,1.1800474075277355e-09,56.440000000934646,401.3000000009347,616.3200000003955,1735.2200000000457,11172.243356640347,49.04129613458762,0.07534723322941937,1.9184653865522705e-13
1566,357.2000000012919,2816.460000001292,110.84000000129191,4971.110000001291,1005.9800000012916,22.61000000130942,49.49000000129199,365.99000000129206,1126.000000000567,1008.2300000000504,11785.686059287375,48.155476450383105,0.06846427321295345,-2.2168933355715126e-12
1567,354.03000000121347,3107.570000001214,745.1100000012136,4973.910000001213,1025.7600000012133,146.49000000121399,36.96000000121354,305.4200000012136,949.1400000006648,484.82000000005536,12086.066352912994,43.081357267238474,0.06228983019300905,3.467448550509289e-12
1568,347.38000000124276,3072.8900000012427,902.7800000012429,4972.800000001243,1022.6200000012425,235.5300000012429,68.47000000124287,268.27000000124286,598.220000000783,834.3300000000578,12279.840905200308,43.38933607022748,0.059758740247795455,2.3447910280083306e-12
1569,339.8100000010541,2907.2300000010546,68.05000000105403,4972.370000001054,1003.1300000010539,420.6900000010538,219.56000000105414,259.4700000010542,1076.4300000007147,990.6900000000572,12214.553577579294,42.8161046174939,0.0603178124143959,1.9397816686250735e-12
1570,345.90000000076105,2866.9300000007615,31.510000000761263,4970.7600000007615,961.5000000007611,639.7500000007612,115.20000000076116,353.40000000076117,1487.1700000005146,859.4200000000549,12576.845279451534,54.63195680220184,0.06276375292360102,5.258016244624741e-13
1571,351.48000000103644,2956.730000001037,34.220000001036695,4971.280000001037,1006.2300000010363,595.7100000010364,70.59000000103644,350.58000000103647,878.5600000006946,1075.2500000000534,12240.380251013938,50.18524659621519,0.06450239888437452,4.241940132487798e-12
1572,353.35000000113627,3059.0500000011366,34.60000000113665,4972.470000001136,1016.6500000011359,462.6900000011361,50.40000000113625,312.8800000011363,1127.960000000771,883.0600000000511,12234.888673849138,38.15390520303646,0.06742095773686513,6.465938895416912e-13
1573,356.73000000101956,2971.47000000102,33.560000001019944,4971.370000001019,1015.1100000010194,360.4500000010194,70.69000000101954,332.5200000010196,1569.840000000751,515.1400000000492,12169.154557305219,27.655453768592547,0.06998893514621782,-1.8474111129762605e-12
1574,355.6400000010118,2925.2100000010123,33.20000000101214,4972.360000001012,1030.2200000010116,282.570000001012,113.56000000101183,369.84000000101184,1912.7400000006264,93.0900000000488,12063.079759704604,25.2795895622784,0.0706507418866186,2.5082158572331537e-12
1575,353.6300000009766,2931.780000000977,60.57000000097681,4975.940000000976,1028.1300000009767,153.44000000097665,231.59000000097666,488.65000000097666,1993.5200000005384,4.747497403231493e-11,11930.520393612594,24.81476043049579,261.91484596530944,3.979039320256561e-13
1576,355.2800000011842,2981.4300000011845,74.50000000118469,4976.190000001184,1019.070000001184,54.48000000118469,223.34000000118425,618.3900000011843,2069.890000000496,4.598418809461534e-11,11874.283780445448,22.01410443025142,476.2721151343154,1.5916157281026244e-12
1577,357.78000000141475,3091.0800000014146,821.6500000014149,4977.160000001414,991.7200000014144,9.51000000147013,133.29000000141482,697.1800000014149,1394.5000000003893,4.365428681705184e-11,12063.025463887927,33.95383973530217,376.8906963885776,-6.252776074688882e-13
1578,355.2300000020144,3121.2800000020143,1002.3200000020132,4979.530000002013,1004.0300000020134,3.0834255815645515e-09,102.72000000201437,749.4600000020146,1.1183844199215273e-09,736.9800000000447,11937.324180365607,114.1486031811717,0.07721647156530427,1.2079226507921703e-12
1579,355.50000000373547,3054.670000003719,58.020000003730786,4979.840000003716,944.1600000037187,6.976228485880984e-09,103.44000000373173,780.8200000037273,8.765273360463669e-09,1452.2300000000462,11392.190545050307,336.41487567504737,0.0745793165123981,-2.6716406864579767e-12
1580,356.6000000025728,2180.6700000025703,179.8900000025823,4979.830000002569,950.5000000025695,4.215405484996641e-09,91.43000000257207,851.0000000025717,3.377703744519124e-09,1615.840000000048,10844.983011401177,360.7050211713548,0.07196745311647784,1.9326762412674725e-12
